iterations,fitness,time,fevals
0,7.0,1.3128e-05,11
10,8.0,2.95379999997e-05,21
20,8.0,4.26659999997e-05,31
30,8.0,5.43349999997e-05,41
40,9.0,6.89219999996e-05,51
50,8.0,7.94969999998e-05,61
60,8.0,9.08019999999e-05,71
70,8.0,0.000101012999999,81
80,8.0,0.000113411999999,91
90,8.0,0.000129456999999,101
100,8.0,0.000146231999999,111
110,8.0,0.000163371999999,121
120,8.0,0.000180876,131
130,8.0,0.000199109,141
140,8.0,0.000216978000001,151
150,8.0,0.000231564000002,161
160,9.0,0.000249798000002,171
170,9.0,0.000274596000002,181
180,9.0,0.000293195000003,191
190,9.0,0.000311793000003,201
200,9.0,0.000330026000002,211
210,11.0,0.000346437000002,221
220,11.0,0.000357012000002,231
230,12.0,0.000373787000002,241
240,12.0,0.000394209000001,251
250,12.0,0.000412442000001,261
260,12.0,0.000423747,271
270,12.0,0.000443804000001,281
280,14.0,0.000462038,291
290,14.0,0.000479907,301
300,14.0,0.000498506,311
310,14.0,0.000515645000001,321
320,14.0,0.000532785000002,331
330,14.0,0.000550290000001,341
340,14.0,0.000564147000002,351
350,14.0,0.000584204000003,361
360,14.0,0.000603896000003,371
370,14.0,0.000615931000003,381
380,14.0,0.000629060000003,391
390,15.0,0.000645470000003,401
400,15.0,0.000658963000003,411
410,16.0,0.000721322000002,421
420,22.0,0.000745025000002,431
430,22.0,0.000761800000002,441
440,22.0,0.000780763000002,451
450,22.0,0.000809936000001,461
460,22.0,0.000830358000001,471
470,22.0,0.000842027000001,481
480,22.0,0.000870472000002,491
490,22.0,0.000885059000002,501
500,22.0,0.000895634000002,511
510,22.0,0.000911679000001,521
520,22.0,0.000921890000002,531
530,22.0,0.000932830000002,541
540,22.0,0.000944500000002,551
550,22.0,0.000953617000002,561
560,22.0,0.000962369000002,571
570,22.0,0.000977320000001,581
580,22.0,0.000986437000001,591
590,22.0,0.000997742000001,601
600,22.0,0.001008317,611
610,22.0,0.001024362,621
620,22.0,0.001035667,631
630,22.0,0.001045877,641
640,22.0,0.001056817,651
650,23.0,0.001067028,661
660,23.0,0.001075416,671
670,23.0,0.001090367,681
680,23.0,0.00110459,691
690,23.0,0.001116259,701
700,23.0,0.001132669,711
710,23.0,0.001151632,721
720,23.0,0.001165125,731
730,23.0,0.001176795,741
740,23.0,0.001187735,751
750,23.0,0.001198675,761
760,23.0,0.001207791,771
770,23.0,0.001223472,781
780,23.0,0.001232954,791
790,27.0,0.001247176,801
800,27.0,0.001260669,811
810,27.0,0.001271974,821
820,29.0,0.001281091,831
830,29.0,0.001291667,841
840,29.0,0.001300054,851
850,29.0,0.001313182,861
860,29.0,0.001323393,871
870,29.0,0.00135913,881
880,30.0,0.001369706,891
890,30.0,0.001379917,901
900,30.0,0.001389763,911
910,34.0,0.001400703,921
920,34.0,0.001411643,931
930,37.0,0.001423677,941
940,37.0,0.001434982,951
950,37.0,0.001447381,961
960,37.0,0.001483483,971
970,37.0,0.001496611,981
980,37.0,0.001508281,991
990,37.0,0.001522868,1001
1000,37.0,0.001533808,1011
1010,37.0,0.001547301,1021
1020,37.0,0.001563346,1031
1030,37.0,0.001577568,1041
1040,37.0,0.001592884,1051
1050,37.0,0.001608929,1061
1060,37.0,0.001622787,1071
1070,37.0,0.001637739,1081
1080,37.0,0.001652326,1091
1090,37.0,0.001665819,1101
1100,37.0,0.001679677,1111
1110,37.0,0.00169317,1121
1120,37.0,0.001730001,1131
1130,37.0,0.00174313,1141
1140,37.0,0.001769751,1151
1150,37.0,0.001781056,1161
1160,37.0,0.001791631,1171
1170,37.0,0.001800748,1181
1180,37.0,0.001813876,1191
1190,37.0,0.001824816,1201
1200,37.0,0.001837215,1211
1210,37.0,0.001845967,1221
1220,37.0,0.001856543,1231
1230,37.0,0.001874047,1241
1240,37.0,0.001885352,1251
1250,37.0,0.001895928,1261
1260,37.0,0.001906139,1271
1270,37.0,0.001917809,1281
1280,37.0,0.001928384,1291
1290,37.0,0.001939324,1301
1300,37.0,0.001949899,1311
1310,37.0,0.00196558,1321
1320,37.0,0.001978709,1331
1330,37.0,0.001990014,1341
1340,37.0,0.002029034,1351
1350,37.0,0.002042892,1361
1360,37.0,0.002056385,1371
1370,37.0,0.002067326,1381
1380,41.0,0.002078266,1391
1390,41.0,0.002088477,1401
1400,41.0,0.002107075,1411
1410,41.0,0.002121297,1421
1420,41.0,0.002131508,1431
1430,41.0,0.002161047,1441
1440,41.0,0.002171258,1451
1450,41.0,0.00218001,1461
1460,41.0,0.002188762,1471
1470,41.0,0.002199703,1481
1480,41.0,0.002210643,1491
1490,41.0,0.0022245,1501
1500,41.0,0.002251121,1511
1510,41.0,0.002260603,1521
1520,41.0,0.002269355,1531
1530,41.0,0.002278836,1541
1540,41.0,0.002288318,1551
1550,41.0,0.002301811,1561
1560,41.0,0.002317856,1571
1570,41.0,0.002329161,1581
1580,41.0,0.002339736,1591
1590,41.0,0.00235104,1601
1600,41.0,0.002360521,1611
1610,41.0,0.002374379,1621
1620,41.0,0.002383861,1631
1630,41.0,0.002393707,1641
1640,41.0,0.002408659,1651
1650,41.0,0.00241887,1661
1660,41.0,0.002429445,1671
1670,41.0,0.002439656,1681
1680,41.0,0.002449502,1691
1690,43.0,0.002459349,1701
1700,43.0,0.00246846600001,1711
1710,43.0,0.00247831200001,1721
1720,43.0,0.00248888800001,1731
1730,43.0,0.00250165200001,1741
1740,43.0,0.00251149800001,1751
1750,43.0,0.00252207400001,1761
1760,43.0,0.00253775500001,1771
1770,43.0,0.00255161200001,1781
1780,43.0,0.00256182300001,1791
1790,43.0,0.00257094,1801
1800,43.0,0.002582975,1811
1810,43.0,0.002594279,1821
1820,43.0,0.002607043,1831
