iterations,fitness,time,fevals
0,19.0,0.000544091,584
10,21.0,0.001042963,1074
20,22.0,0.001497345,1558
30,22.0,0.001940057,2041
40,41.0,0.002376934,2522
50,43.0,0.002786826,3008
60,43.0,0.003186142,3497
70,44.0,0.003601504,3979
80,44.0,0.004010666,4458
90,44.0,0.004405606,4941
100,44.0,0.004854882,5427
110,44.0,0.005296865,5903
120,44.0,0.005736659,6392
130,44.0,0.006158949,6878
140,45.0,0.006600932,7359
150,44.0,0.0070152,7849
160,44.0,0.00747104,8330
170,44.0,0.007958242,8813
180,45.0,0.008398037,9287
190,45.0,0.008876122,9781
200,45.0,0.009336702,10266
210,45.0,0.009818798,10740
220,46.0,0.010260416,11222
230,46.0,0.010709327,11715
240,45.0,0.011149486,12191
250,50.0,0.011527287,12667
260,49.0,0.011971093,13149
270,49.0,0.012421828,13633
280,50.0,0.012878032,14117
290,50.0,0.013328037,14595
300,50.0,0.013796641,15083
310,57.0,0.014191216,15553
320,57.0,0.01458178,16041
330,58.0,0.014975626,16537
340,58.0,0.015379318,17027
350,58.0,0.015790304,17517
360,58.0,0.016205666,17996
370,58.0,0.016589301,18488
380,63.0,0.016977312,18969
390,64.0,0.01740179,19457
400,64.0,0.017869664,19949
410,64.0,0.018255122,20430
420,64.0,0.018669025,20903
430,64.0,0.019059589,21398
440,64.0,0.021754881,21894
450,65.0,0.022216192,22374
460,65.0,0.022625354,22860
470,65.0,0.023006071,23347
480,64.0,0.023436384,23839
490,65.0,0.02387472,24326
500,64.0,0.024311232,24814
510,64.0,0.024753579,25286
520,64.0,0.025167846,25765
530,64.0,0.025583208,26262
540,64.0,0.02600404,26741
550,65.0,0.026425601,27216
560,65.0,0.026848256,27697
570,65.0,0.027290239,28185
580,65.0,0.027732222,28668
590,66.0,0.028159253,29154
600,71.0,0.028675629,29637
610,71.0,0.029090625,30126
620,74.0,0.029508904,30620
630,74.0,0.029932288,31084
640,72.0,0.030359684,31551
650,72.0,0.030799114,32041
660,72.0,0.031236356,32524
670,72.0,0.031646977,33003
680,69.0,0.032063068,33476
690,69.0,0.032482806,33969
700,69.0,0.03290072,34451
710,69.0,0.033338691,34948
720,69.0,0.033779944,35433
730,69.0,0.034206246,35914
740,69.0,0.034620149,36397
750,70.0,0.035023841,36888
760,70.0,0.035429721,37373
770,70.0,0.035883009,37850
780,70.0,0.036292901,38330
790,70.0,0.03671118,38806
800,69.0,0.037087157,39277
810,70.0,0.037502154,39760
820,70.0,0.037939031,40253
830,70.0,0.038348922,40751
840,70.0,0.038751885,41233
850,70.0,0.039170893,41732
860,70.0,0.039588807,42217
870,70.0,0.039994688,42697
880,70.0,0.04042646,43173
890,70.0,0.040854585,43663
900,71.0,0.041289639,44145
910,70.0,0.041721776,44621
920,70.0,0.042127656,45104
930,70.0,0.042533901,45591
940,68.0,0.042931029,46080
950,69.0,0.043348214,46565
960,68.0,0.043787644,47047
970,70.0,0.04422051,47535
980,68.0,0.04466067,48017
990,68.0,0.045069102,48494
1000,68.0,0.045477535,48964
1010,68.0,0.045876486,49436
1020,68.0,0.046280542,49917
1030,68.0,0.046711949,50396
1040,68.0,0.047149191,50882
1050,69.0,0.047570023,51360
1060,69.0,0.04802951,51845
1070,69.0,0.048447789,52331
1080,69.0,0.048858409,52809
1090,69.0,0.049311332,53278
1100,69.0,0.049728881,53739
1110,69.0,0.05015263,54201
1120,69.0,0.050572003,54680
1130,69.0,0.050982988,55163
1140,69.0,0.051390692,55651
1150,70.0,0.051801677,56128
1160,69.0,0.052202817,56601
1170,69.0,0.052646987,57082
1180,69.0,0.053078758,57564
1190,69.0,0.05347698,58031
1200,69.0,0.053892341,58518
1210,69.0,0.054312808,59002
1220,70.0,0.054709206,59474
1230,69.0,0.055109616,59965
1240,69.0,0.055541023,60444
1250,69.0,0.055975348,60923
1260,69.0,0.056439211,61425
1270,70.0,0.056865148,61900
1280,69.0,0.057276863,62372
1290,70.0,0.057692589,62861
1300,69.0,0.058135301,63339
1310,69.0,0.058542275,63821
1320,69.0,0.058954719,64306
1330,69.0,0.059352941,64797
1340,70.0,0.059790183,65275
1350,69.0,0.060246024,65762
1360,70.0,0.060628201,66239
1370,69.0,0.061005636,66725
1380,69.0,0.061587288,67221
1390,69.0,0.061994262,67702
1400,70.0,0.062371333,68180
1410,70.0,0.062751321,68667
1420,70.0,0.063184916,69141
1430,72.0,0.063565999,69617
1440,70.0,0.063977713,70104
1450,70.0,0.064477678,70597
1460,70.0,0.064882464,71075
1470,70.0,0.065320071,71559
1480,70.0,0.065768253,72041
1490,71.0,0.066192731,72513
1500,69.0,0.066612469,72980
1510,69.0,0.06705044,73463
1520,69.0,0.067436992,73948
1530,69.0,0.067855636,74430
1540,69.0,0.068271727,74910
1550,68.0,0.068695111,75389
1560,68.0,0.069095886,75868
1570,69.0,0.069466393,76357
1580,69.0,0.069856957,76843
1590,69.0,0.070289093,77334
1600,69.0,0.070712112,77821
1610,68.0,0.07113732,78306
1620,68.0,0.071530072,78787
1630,69.0,0.071921365,79246
1640,69.0,0.07232761,79722
1650,69.0,0.072739325,80212
1660,69.0,0.073209022,80704
1670,70.0,0.073594845,81179
1680,69.0,0.07401823,81652
1690,69.0,0.074455837,82134
1700,69.0,0.075040771,82617
1710,69.0,0.075427688,83098
1720,70.0,0.075848155,83576
1730,69.0,0.076248565,84061
1740,69.0,0.076630377,84541
1750,69.0,0.077062149,85016
1760,70.0,0.077477511,85494
1770,69.0,0.077882661,85976
1780,70.0,0.078261555,86480
1790,69.0,0.078622946,86952
1800,69.0,0.078990535,87438
1810,68.0,0.079353383,87916
1820,69.0,0.079754522,88406
1830,69.0,0.080174624,88889
1840,69.0,0.080590715,89362
1850,68.0,0.080982373,89848
1860,68.0,0.081384607,90325
1870,69.0,0.081787205,90810
1880,69.0,0.082426476,91305
1890,68.0,0.082797712,91780
1900,68.0,0.083176606,92252
1910,68.0,0.083685324,92731
1920,69.0,0.084092298,93207
1930,68.0,0.084508754,93686
