iterations,fitness,time,fevals
0,21.0,0.005164123,677
10,24.0,0.005995941,1264
20,24.0,0.006846357,1830
30,27.0,0.007578619,2420
40,27.0,0.008243052,2979
50,28.0,0.009159837,3555
60,27.0,0.009887358,4127
70,30.0,0.010626184,4705
80,32.0,0.011379962,5280
90,30.0,0.012050594,5859
100,30.0,0.012857614,6426
110,30.0,0.013610297,7004
120,31.0,0.014260872,7588
130,31.0,0.015025225,8146
140,32.0,0.015760405,8734
150,32.0,0.016538251,9314
160,32.0,0.017243892,9886
170,32.0,0.018021738,10466
180,38.0,0.018959675,11044
190,38.0,0.019903811,11612
200,38.0,0.020478899,12195
210,39.0,0.021136038,12756
220,40.0,0.022014534,13323
230,40.0,0.022587434,13908
240,40.0,0.023228163,14486
250,42.0,0.02401075,15079
260,41.0,0.024580003,15666
270,42.0,0.025207603,16247
280,41.0,0.025827181,16815
290,41.0,0.026442018,17394
300,41.0,0.027072537,17978
310,41.0,0.027610793,18558
320,41.0,0.028209584,19150
330,42.0,0.028730336,19734
340,45.0,0.029270051,20311
350,44.0,0.029891088,20881
360,45.0,0.030508113,21441
370,49.0,0.031145195,22020
380,46.0,0.031727577,22594
390,53.0,0.032322722,23162
400,53.0,0.033874767,23745
410,53.0,0.034415211,24308
420,53.0,0.034969148,24872
430,53.0,0.035464737,25449
440,54.0,0.035961056,26028
450,54.0,0.036519004,26594
460,53.0,0.036991619,27158
470,58.0,0.037520393,27753
480,66.0,0.038064848,28323
490,71.0,0.038655617,28917
500,68.0,0.039209554,29495
510,66.0,0.03971973,30081
520,67.0,0.040390727,30666
530,67.0,0.040894339,31256
540,67.0,0.041442441,31820
550,71.0,0.042089369,32399
560,71.0,0.042692537,32974
570,71.0,0.043321961,33539
580,72.0,0.043933152,34111
590,72.0,0.04466432,34681
600,71.0,0.045168297,35244
610,71.0,0.045651123,35822
620,71.0,0.046139054,36403
630,71.0,0.046616045,36992
640,71.0,0.047124033,37569
650,73.0,0.047660831,38133
660,72.0,0.048114119,38704
670,72.0,0.048557196,39280
680,73.0,0.049028353,39860
690,74.0,0.050070221,40446
700,74.0,0.050513663,41037
710,79.0,0.051030403,41613
720,78.0,0.051492808,42185
730,78.0,0.051950836,42767
740,80.0,0.052404123,43348
750,78.0,0.053005467,43942
760,80.0,0.053507256,44512
770,80.0,0.054034208,45092
780,80.0,0.054458322,45671
790,82.0,0.054904316,46248
800,82.0,0.055348487,46822
810,82.0,0.055825478,47392
820,80.0,0.056249592,47968
830,83.0,0.056671882,48557
840,82.0,0.05714085,49124
850,82.0,0.057605078,49694
860,82.0,0.058075141,50272
870,82.0,0.059227505,50838
880,82.0,0.059651618,51410
890,82.0,0.060128609,51991
900,82.0,0.060548346,52561
910,82.0,0.060959331,53141
920,82.0,0.061586567,53705
930,82.0,0.062108049,54291
940,82.0,0.062531069,54864
950,80.0,0.062950806,55443
960,80.0,0.063458065,56017
970,80.0,0.063903695,56586
980,80.0,0.06433109,57175
990,80.0,0.064769061,57746
1000,80.0,0.065180776,58318
1010,81.0,0.065773733,58901
1020,81.0,0.066188001,59464
1030,82.0,0.066635819,60041
1040,82.0,0.067082908,60632
1050,81.0,0.067519056,61207
1060,80.0,0.067945723,61765
1070,80.0,0.068450794,62334
1080,80.0,0.068956594,62914
1090,83.0,0.069415716,63498
1100,83.0,0.069914587,64082
1110,82.0,0.070392308,64655
1120,88.0,0.070828456,65240
1130,90.0,0.071257675,65816
1140,88.0,0.071741595,66399
1150,90.0,0.072151122,66976
1160,88.0,0.072545697,67549
1170,88.0,0.073004455,68128
1180,88.0,0.073459931,68702
1190,88.0,0.073865447,69272
1200,88.0,0.07449633,69851
1210,88.0,0.075272717,70429
1220,87.0,0.075704124,71000
1230,88.0,0.076275565,71581
1240,88.0,0.076795588,72163
1250,88.0,0.077257263,72742
1260,86.0,0.077682471,73318
1270,84.0,0.07811789,73896
1280,86.0,0.078605092,74475
1290,84.0,0.079147725,75051
1300,84.0,0.079570015,75630
1310,84.0,0.079972978,76195
1320,84.0,0.080550619,76764
1330,86.0,0.081019952,77348
1340,84.0,0.081469958,77915
1350,86.0,0.081945126,78499
1360,84.0,0.08234043,79074
1370,86.0,0.082999028,79649
1380,86.0,0.083505922,80226
1390,86.0,0.083958116,80798
1400,86.0,0.084430731,81377
1410,86.0,0.084842446,81946
1420,86.0,0.085317249,82523
1430,86.0,0.085727505,83100
1440,86.0,0.086121351,83674
1450,86.0,0.086523585,84265
1460,86.0,0.086930195,84835
1470,86.0,0.087328781,85401
1480,86.0,0.087729556,85977
1490,86.0,0.088145282,86544
1500,86.0,0.088551891,87121
1510,86.0,0.088953759,87703
1520,86.0,0.089374226,88285
1530,86.0,0.089988334,88860
1540,91.0,0.090509451,89442
1550,91.0,0.090930282,90018
1560,85.0,0.091469997,90579
1570,91.0,0.092291968,91161
1580,89.0,0.092714987,91727
1590,85.0,0.093155511,92313
1600,85.0,0.093581448,92891
1610,89.0,0.093994621,93462
1620,87.0,0.09442311,94051
1630,85.0,0.094867646,94623
1640,85.0,0.095306347,95188
1650,85.0,0.095748694,95771
1660,85.0,0.096175725,96342
1670,85.0,0.096622083,96909
1680,85.0,0.097029787,97482
1690,85.0,0.097444054,98051
1700,85.0,0.097860874,98628
1710,85.0,0.098269672,99209
1720,92.0,0.09866607,99794
1730,89.0,0.099036577,100371
1740,86.0,0.099409272,100957
1750,85.0,0.099785249,101528
1760,83.0,0.100234525,102106
1770,82.0,0.102524667,102685
1780,82.0,0.102928724,103259
1790,86.0,0.103320382,103846
1800,88.0,0.103714957,104423
1810,86.0,0.104113909,105004
1820,88.0,0.104534741,105564
1830,87.0,0.104945726,106133
1840,87.0,0.105359994,106712
1850,87.0,0.105746182,107304
1860,88.0,0.106144768,107896
1870,87.0,0.106533873,108477
1880,85.0,0.106928084,109062
1890,84.0,0.107328858,109632
1900,85.0,0.107737656,110207
1910,85.0,0.108165051,110776
1920,85.0,0.108579319,111356
1930,85.0,0.108971342,111933
1940,85.0,0.109366646,112506
1950,85.0,0.109862965,113079
1960,85.0,0.110393199,113661
1970,85.0,0.111201677,114251
1980,85.0,0.111616309,114834
1990,85.0,0.112037141,115412
2000,85.0,0.112443021,115982
2010,85.0,0.112826291,116550
2020,84.0,0.113207009,117117
2030,84.0,0.113579704,117694
2040,85.0,0.113970997,118256
2050,84.0,0.114372866,118827
2060,85.0,0.114756866,119418
2070,86.0,0.11513029,119997
2080,85.0,0.11550882,120570
2090,85.0,0.11589756,121155
2100,85.0,0.116307816,121719
2110,87.0,0.116727918,122315
2120,88.0,0.117146197,122893
2130,88.0,0.117554265,123472
2140,88.0,0.11794957,124051
2150,87.0,0.118337946,124642
2160,88.0,0.118721216,125213
2170,89.0,0.119090993,125789
2180,89.0,0.119601898,126365
2190,89.0,0.120414023,126950
2200,88.0,0.12082282,127525
2210,88.0,0.121230159,128119
2220,88.0,0.121635675,128707
2230,88.0,0.122040826,129284
2240,85.0,0.122464211,129872
2250,83.0,0.122865715,130455
2260,80.0,0.123252632,131031
2270,81.0,0.123638455,131605
2280,82.0,0.124022819,132176
2290,79.0,0.124409372,132758
2300,82.0,0.124831298,133354
2310,84.0,0.125248483,133925
2320,84.0,0.125656551,134508
2330,80.0,0.126062066,135072
2340,83.0,0.126451901,135643
2350,82.0,0.126831889,136215
2360,83.0,0.127246886,136790
2370,83.0,0.127652767,137365
2380,83.0,0.12803312,137947
2390,84.0,0.128434259,138514
2400,87.0,0.128818259,139088
2410,87.0,0.129215387,139661
2420,87.0,0.129626738,140236
2430,85.0,0.130027513,140823
2440,83.0,0.13048153,141398
2450,83.0,0.130868812,141983
2460,84.0,0.131257552,142547
2470,84.0,0.131671455,143118
2480,86.0,0.132058007,143687
2490,84.0,0.132448206,144279
2500,84.0,0.132873778,144852
2510,84.0,0.133285493,145450
2520,88.0,0.133668399,146017
2530,88.0,0.134043646,146583
2540,84.0,0.134430198,147160
2550,92.0,0.134839725,147730
2560,92.0,0.135238312,148299
2570,92.0,0.135632887,148862
2580,92.0,0.136024909,149458
2590,92.0,0.13641365,150034
2600,92.0,0.136799838,150595
2610,92.0,0.13718712,151161
2620,92.0,0.137645877,151732
2630,92.0,0.138021124,152292
2640,93.0,0.138431745,152864
2650,92.0,0.138815745,153450
2660,92.0,0.139195004,154046
2670,92.0,0.139577909,154631
2680,93.0,0.139975766,155214
2690,93.0,0.140423948,155789
2700,93.0,0.140833475,156373
2710,93.0,0.141219663,156956
2720,94.0,0.141617156,157534
2730,93.0,0.142062421,158118
2740,93.0,0.142456267,158703
2750,93.0,0.142848289,159272
2760,93.0,0.143299753,159851
2770,92.0,0.143711832,160429
2780,92.0,0.144177153,161006
2790,92.0,0.144629711,161566
2800,92.0,0.145101962,162142
2810,91.0,0.145564002,162707
2820,91.0,0.146019842,163286
2830,91.0,0.146682816,163858
2840,92.0,0.147153973,164441
