iterations,fitness,time,fevals
0,13.0,0.074461316,1000
10,11.0,0.138833976,2100
20,13.0,0.203056756,3200
30,12.0,0.264420506,4300
40,14.0,0.328357018,5400
50,15.0,0.387409476,6500
60,14.0,0.445951758,7600
70,14.0,0.509128658,8700
80,13.0,0.568008991,9800
90,15.0,0.628287477,10900
100,15.0,0.687837348,12000
110,15.0,0.748968437,13100
120,17.0,0.807508165,14200
130,16.0,0.869514832,15300
140,19.0,0.931455493,16400
150,15.0,0.992625602,17500
160,16.0,1.055287585,18600
170,13.0,1.116436543,19700
180,16.0,1.179812554,20800
190,20.0,1.240837159,21900
200,15.0,1.301191132,23000
210,15.0,1.362243452,24100
220,15.0,1.422565333,25200
230,16.0,1.486067156,26300
240,19.0,1.548702883,27400
250,17.0,1.607297677,28500
260,19.0,1.667314328,29600
270,23.0,1.730050704,30700
280,18.0,1.794180127,31800
290,18.0,1.859343761,32900
300,18.0,1.9200573,34000
310,20.0,1.979617746,35100
320,22.0,2.036903732,36200
330,22.0,2.095627621,37300
340,24.0,2.155907929,38400
350,23.0,2.2125262,39500
360,24.0,2.271594704,40600
370,23.0,2.334580515,41700
380,22.0,2.392637053,42800
390,22.0,2.451687687,43900
400,20.0,2.509497342,45000
410,24.0,2.567406917,46100
420,25.0,2.627208047,47200
430,26.0,2.682679425,48300
440,27.0,2.737102369,49400
450,28.0,2.795490029,50500
460,29.0,2.853002476,51600
470,34.0,2.910391299,52700
480,35.0,2.967351633,53800
490,34.0,3.022912355,54900
500,36.0,3.077582912,56000
510,36.0,3.133821194,57100
520,36.0,3.192271943,58200
530,36.0,3.248530282,59300
540,39.0,3.304981533,60400
550,31.0,3.363141638,61500
560,35.0,3.416787102,62600
570,36.0,3.47367049,63700
580,35.0,3.526982643,64800
590,35.0,3.582634898,65900
600,40.0,3.636399974,67000
610,35.0,3.690202247,68100
620,35.0,3.747073236,69200
630,37.0,3.80309235,70300
640,34.0,3.861950802,71400
650,37.0,3.917973199,72500
660,37.0,3.975985612,73600
670,38.0,4.033648669,74700
680,40.0,4.090863543,75800
690,46.0,4.147713016,76900
700,42.0,4.202027288,78000
710,46.0,4.25719781,79100
720,40.0,4.311112401,80200
730,40.0,4.383201524,81300
740,42.0,4.437797688,82400
750,44.0,4.493942979,83500
760,42.0,4.545942313,84600
770,43.0,4.600508209,85700
780,42.0,4.652968853,86800
790,45.0,4.704406956,87900
800,47.0,4.758623132,89000
810,44.0,4.809382945,90100
820,47.0,4.861459953,91200
830,48.0,4.920252034,92300
840,47.0,4.974304472,93400
850,46.0,5.028193536,94500
860,46.0,5.082186532,95600
870,46.0,5.133837239,96700
880,50.0,5.186475843,97800
890,49.0,5.238785148,98900
900,45.0,5.291075126,100000
910,45.0,5.343272112,101100
920,47.0,5.397368311,102200
930,47.0,5.451403245,103300
940,50.0,5.499337213,104400
950,52.0,5.54791191,105500
960,50.0,5.59944191,106600
970,48.0,5.6505168,107700
980,48.0,5.701700727,108800
990,52.0,5.753037816,109900
1000,53.0,5.806735063,111000
1010,53.0,5.859888219,112100
1020,53.0,5.912882014,113200
1030,54.0,5.964470362,114300
1040,53.0,6.01373283,115400
1050,53.0,6.062670376,116500
1060,56.0,6.111715135,117600
1070,55.0,6.163981044,118700
1080,57.0,6.214004948,119800
1090,53.0,6.264378937,120900
1100,53.0,6.315254351,122000
1110,53.0,6.365788067,123100
1120,53.0,6.41725972,124200
1130,53.0,6.466581266,125300
1140,53.0,6.517400885,126400
1150,53.0,6.564789669,127500
1160,53.0,6.613306747,128600
1170,52.0,6.660974504,129700
1180,53.0,6.709021156,130800
1190,55.0,6.755969051,131900
1200,53.0,6.802455636,133000
1210,53.0,6.851730139,134100
1220,55.0,6.898842866,135200
1230,54.0,6.947491957,136300
1240,55.0,6.99558164,137400
1250,55.0,7.040239393,138500
1260,55.0,7.086098012,139600
1270,55.0,7.133291696,140700
1280,53.0,7.177889643,141800
1290,58.0,7.222909151,142900
1300,55.0,7.269826049,144000
1310,53.0,7.316414377,145100
1320,55.0,7.363634682,146200
1330,53.0,7.408281495,147300
1340,53.0,7.455975874,148400
1350,53.0,7.503955062,149500
1360,55.0,7.551833964,150600
1370,59.0,7.597726497,151700
1380,59.0,7.644651052,152800
1390,59.0,7.69336943,153900
1400,53.0,7.739294784,155000
1410,53.0,7.7837155,156100
1420,53.0,7.830337013,157200
1430,55.0,7.876608441,158300
1440,53.0,7.921677544,159400
1450,55.0,7.966755764,160500
1460,53.0,8.010300903,161600
1470,55.0,8.056654747,162700
1480,53.0,8.102805833,163800
1490,55.0,8.148079517,164900
1500,53.0,8.194448312,166000
1510,55.0,8.240690931,167100
1520,55.0,8.286686667,168200
1530,56.0,8.336898742,169300
1540,55.0,8.384726955,170400
1550,55.0,8.430554942,171500
1560,58.0,8.479163188,172600
1570,58.0,8.525853988,173700
1580,58.0,8.572530567,174800
1590,58.0,8.621923589,175900
1600,56.0,8.667461661,177000
1610,55.0,8.7110615,178100
1620,58.0,8.754312713,179200
1630,55.0,8.802050123,180300
1640,58.0,8.847250508,181400
1650,58.0,8.890820444,182500
1660,55.0,8.934119429,183600
1670,58.0,8.981558901,184700
1680,58.0,9.028351809,185800
1690,58.0,9.072242657,186900
1700,58.0,9.116982097,188000
1710,57.0,9.162538403,189100
1720,55.0,9.207384692,190200
1730,58.0,9.251140247,191300
1740,58.0,9.30268994,192400
1750,58.0,9.351976842,193500
1760,55.0,9.398217272,194600
1770,55.0,9.441836804,195700
1780,55.0,9.488439719,196800
1790,55.0,9.532659865,197900
1800,58.0,9.578531612,199000
1810,55.0,9.622520192,200100
1820,58.0,9.668678936,201200
1830,57.0,9.713121168,202300
1840,55.0,9.758403605,203400
1850,58.0,9.804115625,204500
1860,57.0,9.849260216,205600
1870,58.0,9.89377757,206700
1880,58.0,9.937953591,207800
1890,55.0,9.984444916,208900
1900,57.0,10.028441883,210000
1910,57.0,10.074516388,211100
1920,55.0,10.121289605,212200
1930,58.0,10.166731403,213300
1940,58.0,10.211603949,214400
1950,55.0,10.257024597,215500
1960,58.0,10.304227033,216600
1970,58.0,10.349476285,217700
1980,58.0,10.393444444,218800
1990,58.0,10.437989513,219900
2000,58.0,10.484841864,221000
2010,58.0,10.529786614,222100
2020,58.0,10.576240743,223200
2030,58.0,10.619806668,224300
2040,55.0,10.666858129,225400
2050,55.0,10.711443312,226500
2060,58.0,10.759128938,227600
2070,59.0,10.805739875,228700
2080,58.0,10.85197593,229800
2090,58.0,10.89473994,230900
2100,56.0,10.938312794,232000
2110,55.0,10.982411141,233100
2120,55.0,11.028321179,234200
2130,55.0,11.072552996,235300
2140,55.0,11.116127309,236400
2150,58.0,11.161329883,237500
2160,55.0,11.205415101,238600
2170,55.0,11.253772453,239700
2180,59.0,11.29884338,240800
2190,58.0,11.348096003,241900
2200,59.0,11.39514163,243000
2210,62.0,11.444546685,244100
2220,62.0,11.496657243,245200
2230,62.0,11.547333181,246300
2240,61.0,11.594978328,247400
2250,62.0,11.643139122,248500
2260,65.0,11.690309831,249600
2270,68.0,11.742125369,250700
2280,63.0,11.79033503,251800
2290,62.0,11.836676475,252900
2300,62.0,11.88557026,254000
2310,65.0,11.933197903,255100
2320,62.0,11.97817912,256200
2330,61.0,12.022496999,257300
2340,62.0,12.067155481,258400
2350,61.0,12.115012868,259500
2360,61.0,12.159687761,260600
2370,61.0,12.20670786,261700
2380,61.0,12.252449054,262800
2390,61.0,12.297268722,263900
2400,62.0,12.342636127,265000
2410,62.0,12.386413927,266100
2420,62.0,12.434060169,267200
2430,65.0,12.479270036,268300
2440,62.0,12.526826568,269400
2450,62.0,12.572801518,270500
2460,61.0,12.617875362,271600
2470,62.0,12.66272311,272700
2480,61.0,12.711924314,273800
2490,62.0,12.755912165,274900
2500,62.0,12.800484585,276000
2510,62.0,12.845043148,277100
2520,65.0,12.893585754,278200
2530,65.0,12.938315712,279300
2540,62.0,12.982126332,280400
2550,62.0,13.027631583,281500
2560,67.0,13.079036865,282600
2570,62.0,13.131250991,283700
2580,62.0,13.184103292,284800
2590,62.0,13.230058914,285900
2600,62.0,13.274958445,287000
2610,67.0,13.318390535,288100
2620,62.0,13.363573051,289200
2630,65.0,13.410054165,290300
2640,62.0,13.45795276,291400
2650,62.0,13.503295003,292500
2660,65.0,13.547895867,293600
2670,62.0,13.591411103,294700
2680,65.0,13.6362315,295800
2690,62.0,13.683157879,296900
2700,63.0,13.730539733,298000
2710,65.0,13.774394114,299100
2720,62.0,13.817646786,300200
2730,63.0,13.862801952,301300
2740,62.0,13.907485961,302400
2750,62.0,13.951062096,303500
2760,63.0,13.99555137,304600
2770,63.0,14.043431367,305700
2780,62.0,14.088374294,306800
2790,63.0,14.135939944,307900
