iterations,fitness,time,fevals
0,12.0,0.000458393000002,459
10,12.0,0.000901105000001,820
20,12.0,0.001288387,1182
30,13.0,0.001673481,1553
40,13.0,0.002028672,1920
50,15.0,0.002380581,2289
60,13.0,0.002726291,2660
70,15.0,0.003091327,3028
80,15.0,0.003457823,3394
90,16.0,0.00380025,3758
100,16.0,0.00413429,4122
110,15.0,0.004469424,4495
120,15.0,0.004842483,4859
130,16.0,0.005221377,5228
140,18.0,0.005550676,5600
150,18.0,0.005881068,5971
160,18.0,0.006238082,6336
170,18.0,0.006577592,6697
180,18.0,0.006920019,7075
190,21.0,0.007251141,7444
200,21.0,0.007646081,7811
210,21.0,0.008004918,8182
220,21.0,0.008324006,8545
230,21.0,0.008651482,8904
240,22.0,0.008993179,9276
250,21.0,0.009341441,9642
260,22.0,0.009683139,10002
270,22.0,0.010001862,10364
280,22.0,0.010331526,10731
290,22.0,0.010657178,11095
300,22.0,0.011003982,11464
310,24.0,0.011332551,11832
320,24.0,0.011672061,12196
330,24.0,0.012008289,12572
340,24.0,0.012349258,12933
350,24.0,0.01266944,13306
360,24.0,0.01298634,13669
370,24.0,0.013311992,14035
380,26.0,0.013652232,14399
390,26.0,0.013973508,14769
400,26.0,0.014283479,15130
410,26.0,0.014593815,15501
420,26.0,0.014916915,15870
430,26.0,0.015221416,16239
440,27.0,0.01553467,16604
450,27.0,0.015911376,16969
460,27.0,0.016249792,17329
470,28.0,0.01656888,17710
480,27.0,0.016915683,18074
490,28.0,0.017243158,18442
500,27.0,0.017576833,18803
510,27.0,0.017883522,19173
520,27.0,0.018187659,19543
530,27.0,0.01859208,19908
540,27.0,0.018928672,20273
550,27.0,0.019244114,20636
560,27.0,0.019557002,20998
570,28.0,0.019872079,21362
580,27.0,0.020223258,21725
590,27.0,0.020542346,22095
600,28.0,0.020854506,22454
610,27.0,0.021183076,22824
620,27.0,0.02345863,23192
630,27.0,0.023795587,23561
640,27.0,0.024195632,23925
650,29.0,0.024520191,24292
660,28.0,0.02483782,24658
670,28.0,0.025153261,25019
680,27.0,0.025485112,25388
690,27.0,0.025820246,25754
700,27.0,0.026135323,26123
710,27.0,0.02644967,26492
720,27.0,0.026779333,26858
730,27.0,0.027108632,27226
740,28.0,0.027413862,27590
750,28.0,0.027723833,27956
760,28.0,0.028058967,28317
770,28.0,0.028439684,28688
780,28.0,0.028747102,29048
790,28.0,0.02906072,29408
800,29.0,0.029426851,29782
810,29.0,0.029765632,30154
820,30.0,0.03007305,30522
830,30.0,0.030389585,30896
840,30.0,0.030726177,31268
850,30.0,0.031079545,31643
860,30.0,0.03146245,32023
870,30.0,0.031772786,32392
880,30.0,0.032080934,32764
890,30.0,0.032442688,33134
900,30.0,0.032762506,33500
910,30.0,0.033066643,33874
920,34.0,0.033366039,34241
930,31.0,0.03367127,34608
940,30.0,0.034022813,34978
950,30.0,0.034372169,35341
960,30.0,0.034754346,35709
970,34.0,0.035082186,36080
980,34.0,0.035434094,36449
990,34.0,0.035804601,36816
1000,35.0,0.036164897,37176
1010,35.0,0.036525193,37538
1020,35.0,0.036896065,37899
1030,35.0,0.037229741,38264
1040,35.0,0.037598424,38623
1050,35.0,0.03795799,38989
1060,35.0,0.038337249,39356
1070,35.0,0.038705568,39725
1080,35.0,0.039091392,40086
1090,36.0,0.039496908,40449
1100,35.0,0.039921751,40812
1110,35.0,0.040296269,41173
1120,35.0,0.04065073,41542
1130,36.0,0.041106206,41914
1140,37.0,0.041558764,42286
1150,36.0,0.041933283,42653
1160,36.0,0.042340622,43016
1170,35.0,0.042706388,43377
1180,35.0,0.043108986,43740
1190,37.0,0.043495903,44106
1200,35.0,0.043867139,44480
1210,35.0,0.044215401,44846
1220,36.0,0.04466176,45221
1230,35.0,0.045023515,45585
1240,35.0,0.04542429,45949
1250,35.0,0.045845122,46314
1260,37.0,0.046265224,46685
1270,37.0,0.0466536,47054
1280,35.0,0.047070055,47422
1290,35.0,0.047434363,47795
1300,35.0,0.047881451,48169
1310,35.0,0.048259981,48532
1320,37.0,0.048697223,48896
1330,37.0,0.049045121,49263
1340,37.0,0.049459024,49639
1350,37.0,0.049862351,50014
1360,37.0,0.050284277,50379
1370,37.0,0.05069818,50744
1380,37.0,0.05107124,51105
1390,38.0,0.05149353,51473
1400,38.0,0.051918738,51832
1410,37.0,0.052302373,52195
1420,37.0,0.052714087,52562
1430,37.0,0.053097722,52931
1440,37.0,0.053450724,53288
1450,37.0,0.053891978,53651
1460,37.0,0.054286189,54017
1470,39.0,0.054701186,54382
1480,37.0,0.055070234,54755
1490,39.0,0.055450587,55122
1500,38.0,0.055826929,55490
1510,38.0,0.056145288,55859
1520,38.0,0.056536216,56230
1530,39.0,0.056863692,56596
1540,40.0,0.057213777,56963
1550,40.0,0.057566415,57320
1560,40.0,0.057901548,57680
1570,40.0,0.058309981,58049
1580,40.0,0.058658608,58415
1590,40.0,0.059032397,58785
1600,40.0,0.059361696,59151
1610,40.0,0.059742413,59514
1620,40.0,0.060079735,59878
1630,40.0,0.060419245,60243
1640,45.0,0.060760578,60612
1650,45.0,0.061120145,60981
1660,45.0,0.06146476,61340
1670,45.0,0.061823962,61714
1680,45.0,0.062182799,62072
1690,45.0,0.062562788,62432
1700,45.0,0.062915791,62797
1710,45.0,0.063275358,63170
1720,45.0,0.06364623,63546
1730,45.0,0.064126504,63911
1740,45.0,0.064451062,64278
1750,45.0,0.064793125,64636
1760,45.0,0.065134458,64996
1770,45.0,0.065486002,65369
1780,45.0,0.065847392,65735
1790,45.0,0.066208418,66102
1800,45.0,0.066571632,66463
1810,45.0,0.067029295,66832
1820,45.0,0.067344737,67200
1830,45.0,0.06772582,67573
1840,45.0,0.068079916,67935
1850,45.0,0.068391346,68300
1860,46.0,0.068730127,68663
1870,45.0,0.069068908,69026
1880,46.0,0.069406959,69403
1890,45.0,0.069803723,69777
1900,45.0,0.070198662,70134
1910,45.0,0.070553852,70491
1920,45.0,0.070889715,70854
1930,45.0,0.071205886,71227
1940,45.0,0.07153555,71595
1950,45.0,0.07187506,71962
1960,45.0,0.072185396,72326
1970,45.0,0.072529646,72703
1980,45.0,0.072841076,73070
1990,45.0,0.073147401,73436
2000,45.0,0.073463937,73807
2010,46.0,0.073798341,74171
2020,46.0,0.074146968,74539
2030,45.0,0.074459857,74907
2040,45.0,0.074768734,75274
2050,46.0,0.075077611,75633
2060,45.0,0.075418944,75998
2070,45.0,0.075762466,76356
2080,45.0,0.07606952,76714
2090,45.0,0.076381679,77080
2100,45.0,0.076700403,77438
2110,46.0,0.07704283,77804
