iterations,fitness,time,fevals
1080,44.0,5.397875566,119800
1090,43.0,5.444681968,120900
1100,44.0,5.491742546,122000
1110,44.0,5.536470681,123100
1120,43.0,5.582489756,124200
1130,43.0,5.628632819,125300
1140,39.0,5.674670856,126400
1150,44.0,5.720214033,127500
1160,39.0,5.764298522,128600
1170,44.0,5.810386884,129700
1180,39.0,5.855389253,130800
1190,43.0,5.901851405,131900
1200,43.0,5.949078274,133000
1210,43.0,5.995544072,134100
1220,44.0,6.042758177,135200
1230,43.0,6.086654859,136300
1240,43.0,6.132250914,137400
1250,44.0,6.178053008,138500
1260,44.0,6.224015923,139600
1270,44.0,6.269844638,140700
1280,48.0,6.317711142,141800
1290,44.0,6.362879071,142900
1300,43.0,6.409555649,144000
1310,39.0,6.454333744,145100
1320,43.0,6.499953138,146200
1330,39.0,6.546832474,147300
1340,44.0,6.593249406,148400
1350,43.0,6.639611637,149500
1360,39.0,6.689300408,150600
1370,39.0,6.735641488,151700
1380,48.0,6.780414477,152800
1390,43.0,6.825996674,153900
1400,43.0,6.872882575,155000
1410,44.0,6.919352384,156100
1420,43.0,6.965089202,157200
1430,44.0,7.013909324,158300
1440,44.0,7.059635202,159400
1450,43.0,7.107337604,160500
1460,44.0,7.152493135,161600
1470,44.0,7.197380997,162700
1480,43.0,7.240374022,163800
1490,48.0,7.284629177,164900
1500,39.0,7.33293037,166000
1510,39.0,7.380582447,167100
1520,44.0,7.425327721,168200
1530,41.0,7.471311423,169300
1540,44.0,7.520844114,170400
1550,43.0,7.567759553,171500
1560,39.0,7.616893657,172600
1570,40.0,7.661996675,173700
1580,41.0,7.710557515,174800
1590,39.0,7.756952567,175900
1600,43.0,7.801674868,177000
1610,42.0,7.848342695,178100
1620,41.0,7.894425587,179200
1630,42.0,7.941704968,180300
1640,43.0,7.988317364,181400
1650,43.0,8.033976142,182500
1660,43.0,8.079225758,183600
1670,39.0,8.125124855,184700
1680,45.0,8.170799315,185800
1690,39.0,8.21579986,186900
1700,41.0,8.260411664,188000
1710,43.0,8.306622191,189100
1720,43.0,8.352586929,190200
1730,43.0,8.395971612,191300
1740,41.0,8.440315382,192400
1750,40.0,8.489553417,193500
1760,39.0,8.534355946,194600
1770,43.0,8.579597175,195700
1780,46.0,8.624518221,196800
1790,39.0,8.670779803,197900
1800,45.0,8.716114753,199000
1810,45.0,8.76193654,200100
1820,41.0,8.806315684,201200
1830,48.0,8.854125299,202300
1840,44.0,8.899707861,203400
1850,44.0,8.957791749,204500
1860,44.0,9.007385704,205600
1870,44.0,9.052131343,206700
1880,45.0,9.09839803,207800
1890,41.0,9.143331476,208900
1900,48.0,9.188907474,210000
1910,45.0,9.23479782,211100
1920,44.0,9.282150136,212200
1930,48.0,9.328630156,213300
1940,45.0,9.373791887,214400
1950,41.0,9.417635327,215500
1960,44.0,9.462070995,216600
1970,44.0,9.508720223,217700
1980,44.0,9.555890203,218800
1990,42.0,9.602842109,219900
2000,45.0,9.649788545,221000
2010,48.0,9.700254068,222100
2020,44.0,9.747405085,223200
2030,48.0,9.796323668,224300
2040,45.0,9.846091938,225400
2050,43.0,9.895449222,226500
2060,48.0,9.945715633,227600
2070,44.0,9.991324451,228700
2080,45.0,10.037967844,229800
2090,42.0,10.086211054,230900
2100,45.0,10.135510355,232000
2110,46.0,10.185143696,233100
2120,45.0,10.23309991,234200
2130,42.0,10.282924703,235300
2140,45.0,10.330523902,236400
2150,45.0,10.379692285,237500
2160,45.0,10.428149923,238600
2170,45.0,10.472821169,239700
2180,45.0,10.518343195,240800
2190,44.0,10.565448993,241900
2200,45.0,10.612602198,243000
2210,49.0,10.660364041,244100
2220,44.0,10.709780401,245200
2230,46.0,10.762038651,246300
2240,46.0,10.81299247,247400
2250,49.0,10.861842494,248500
2260,52.0,10.913946489,249600
2270,49.0,10.964295316,250700
2280,46.0,11.014288223,251800
2290,48.0,11.063132413,252900
2300,48.0,11.110401949,254000
2310,47.0,11.157989479,255100
2320,48.0,11.205323926,256200
2330,51.0,11.253491285,257300
2340,57.0,11.303031634,258400
2350,51.0,11.353428962,259500
2360,53.0,11.403969242,260600
2370,53.0,11.450977672,261700
2380,52.0,11.496682399,262800
2390,51.0,11.544289985,263900
2400,51.0,11.590167932,265000
2410,53.0,11.634814015,266100
2420,52.0,11.68095489,267200
2430,51.0,11.725681201,268300
2440,50.0,11.771415102,269400
2450,50.0,11.815754497,270500
2460,51.0,11.863491542,271600
2470,51.0,11.907584782,272700
2480,51.0,11.951205772,273800
2490,50.0,11.994918295,274900
2500,51.0,12.039628926,276000
2510,50.0,12.082584025,277100
2520,50.0,12.125463637,278200
2530,51.0,12.170985663,279300
2540,51.0,12.21444875,280400
2550,51.0,12.260285489,281500
2560,51.0,12.303778479,282600
2570,51.0,12.349732278,283700
2580,50.0,12.394285006,284800
2590,51.0,12.437710532,285900
2600,52.0,12.480515022,287000
2610,51.0,12.527578517,288100
2620,55.0,12.57191937,289200
2630,51.0,12.616677043,290300
2640,51.0,12.660890625,291400
2650,51.0,12.708325721,292500
2660,51.0,12.754201115,293600
2670,51.0,12.799693603,294700
2680,51.0,12.848073565,295800
2690,51.0,12.892940276,296900
2700,51.0,12.936963865,298000
2710,52.0,12.979809198,299100
2720,51.0,13.024749572,300200
2730,51.0,13.071212453,301300
2740,51.0,13.116123654,302400
2750,50.0,13.160988541,303500
2760,51.0,13.207412037,304600
2770,51.0,13.251891465,305700
2780,53.0,13.297746438,306800
2790,50.0,13.342249571,307900
2800,52.0,13.387064134,309000
2810,51.0,13.431598263,310100
2820,56.0,13.478548346,311200
2830,55.0,13.525259203,312300
2840,51.0,13.57061421,313400
2850,51.0,13.618326092,314500
2860,51.0,13.667058327,315600
2870,53.0,13.716289799,316700
2880,52.0,13.763339801,317800
2890,54.0,13.812365962,318900
2900,53.0,13.862932863,320000
2910,51.0,13.909184963,321100
2920,52.0,13.956364424,322200
2930,51.0,14.003381606,323300
2940,51.0,14.05181481,324400
2950,52.0,14.098905291,325500
2960,52.0,14.14637175,326600
2970,57.0,14.196040463,327700
2980,57.0,14.245172015,328800
2990,57.0,14.29300424,329900
3000,51.0,14.33749242,331000
3010,52.0,14.381420099,332100
3020,51.0,14.425216132,333200
3030,52.0,14.471249429,334300
3040,51.0,14.515171274,335400
3050,52.0,14.559747341,336500
3060,53.0,14.605216125,337600
3070,52.0,14.649651063,338700
3080,51.0,14.694186286,339800
3090,52.0,14.737977578,340900
3100,52.0,14.783480277,342000
3110,51.0,14.832736911,343100
3120,55.0,14.876309765,344200
3130,52.0,14.921245033,345300
3140,52.0,14.964223471,346400
3150,52.0,15.009354934,347500
3160,52.0,15.053711833,348600
3170,52.0,15.097365644,349700
3180,52.0,15.143497402,350800
3190,52.0,15.188543531,351900
3200,53.0,15.237096712,353000
3210,55.0,15.28499166,354100
3220,53.0,15.335355074,355200
3230,59.0,15.38486005,356300
3240,56.0,15.435612934,357400
3250,52.0,15.480325753,358500
3260,53.0,15.525149432,359600
3270,52.0,15.568988861,360700
3280,52.0,15.613476677,361800
3290,52.0,15.662294975,362900
3300,53.0,15.708078472,364000
3310,53.0,15.753896612,365100
3320,53.0,15.798612349,366200
3330,53.0,15.845605828,367300
3340,53.0,15.890973598,368400
3350,53.0,15.934347341,369500
3360,53.0,15.978141186,370600
3370,55.0,16.023493275,371700
3380,53.0,16.066167212,372800
3390,53.0,16.111061637,373900
3400,53.0,16.153796109,375000
3410,52.0,16.197484929,376100
3420,54.0,16.244449234,377200
3430,53.0,16.289748081,378300
3440,53.0,16.337037308,379400
3450,53.0,16.381187802,380500
3460,53.0,16.427884072,381600
3470,53.0,16.471774556,382700
3480,53.0,16.516180685,383800
3490,52.0,16.559873881,384900
3500,55.0,16.607925638,386000
3510,52.0,16.650439119,387100
3520,56.0,16.695150115,388200
3530,56.0,16.738720415,389300
3540,52.0,16.782351251,390400
3550,52.0,16.827049118,391500
3560,53.0,16.871084376,392600
3570,53.0,16.916429901,393700
3580,52.0,16.959086698,394800
3590,53.0,17.004642638,395900
3600,53.0,17.048994796,397000
3610,52.0,17.095256742,398100
3620,53.0,17.140749959,399200
3630,53.0,17.186359142,400300
3640,53.0,17.232230524,401400
3650,57.0,17.282320434,402500
3660,53.0,17.331062516,403600
3670,52.0,17.376821215,404700
3680,53.0,17.420924667,405800
3690,55.0,17.466283685,406900
3700,53.0,17.513071123,408000
3710,52.0,17.559656533,409100
3720,53.0,17.603064555,410200
3730,53.0,17.647278503,411300
3740,53.0,17.694200871,412400
3750,53.0,17.738309428,413500
3760,52.0,17.782155056,414600
3770,53.0,17.831662949,415700
3780,53.0,17.876217135,416800
3790,56.0,17.920999241,417900
3800,53.0,17.967869825,419000
3810,53.0,18.013032285,420100
3820,52.0,18.059230414,421200
3830,53.0,18.102297103,422300
3840,52.0,18.148690331,423400
3850,54.0,18.193793349,424500
3860,52.0,18.237745827,425600
3870,52.0,18.282867443,426700
3880,56.0,18.330603394,427800
3890,52.0,18.373898368,428900
3900,53.0,18.417357809,430000
3910,52.0,18.46246958,431100
3920,53.0,18.507353065,432200
3930,53.0,18.554767011,433300
3940,52.0,18.597765871,434400
3950,53.0,18.643530769,435500
3960,53.0,18.687653548,436600
3970,55.0,18.735018262,437700
3980,53.0,18.781156584,438800
3990,54.0,18.827773357,439900
4000,53.0,18.873520386,441000
4010,55.0,18.920600292,442100
4020,56.0,18.967453372,443200
4030,53.0,19.012095444,444300
4040,53.0,19.056984035,445400
4050,53.0,19.102044387,446500
4060,53.0,19.148222094,447600
4070,53.0,19.192640987,448700
4080,53.0,19.238013133,449800
4090,52.0,19.281384687,450900
4100,53.0,19.328709288,452000
4110,53.0,19.373767816,453100
4120,52.0,19.418629786,454200
4130,53.0,19.463583653,455300
4140,52.0,19.509839765,456400
4150,53.0,19.552934534,457500
4160,53.0,19.59815133,458600
4170,53.0,19.640992651,459700
4180,53.0,19.684005732,460800
4190,53.0,19.727241264,461900
4200,52.0,19.770531132,463000
4210,52.0,19.814865786,464100
4220,53.0,19.857779313,465200
4230,53.0,19.903816256,466300
4240,53.0,19.9488963,467400
4250,53.0,19.993365518,468500
4260,53.0,20.036435854,469600
4270,53.0,20.081004628,470700
4280,52.0,20.1248787,471800
4290,53.0,20.168547827,472900
4300,53.0,20.215555163,474000
4310,53.0,20.260156392,475100
4320,54.0,20.304825086,476200
4330,53.0,20.349960196,477300
4340,54.0,20.397834358,478400
4350,53.0,20.443190094,479500
4360,53.0,20.48934665,480600
4370,53.0,20.53329548,481700
4380,52.0,20.580109904,482800
4390,53.0,20.623643738,483900
4400,53.0,20.667838358,485000
4410,53.0,20.715693557,486100
4420,53.0,20.76252658,487200
4430,53.0,20.806911924,488300
4440,52.0,20.851219228,489400
4450,55.0,20.899295782,490500
4460,53.0,20.946648463,491600
4470,53.0,20.993661634,492700
4480,53.0,21.038193576,493800
4490,53.0,21.08330644,494900
4500,52.0,21.127846769,496000
4510,53.0,21.1752268,497100
4520,53.0,21.219363072,498200
4530,53.0,21.264629464,499300
4540,53.0,21.30997973,500400
4550,53.0,21.357060365,501500
4560,53.0,21.403090744,502600
4570,52.0,21.45017612,503700
4580,53.0,21.494506762,504800
4590,52.0,21.540590383,505900
4600,53.0,21.585427191,507000
4610,53.0,21.629335543,508100
4620,56.0,21.673719063,509200
4630,53.0,21.71662712,510300
4640,56.0,21.760893215,511400
4650,56.0,21.805776701,512500
4660,53.0,21.851031423,513600
4670,52.0,21.896039627,514700
4680,55.0,21.945227338,515800
4690,53.0,21.991731061,516900
4700,52.0,22.03852324,518000
4710,53.0,22.083269974,519100
4720,53.0,22.12767355,520200
4730,52.0,22.173387759,521300
4740,53.0,22.219500919,522400
4750,52.0,22.263480018,523500
4760,53.0,22.308097293,524600
4770,53.0,22.353444277,525700
4780,53.0,22.397217335,526800
4790,53.0,22.442302484,527900
4800,52.0,22.485936238,529000
4810,52.0,22.532126709,530100
4820,53.0,22.576589363,531200
4830,52.0,22.621020655,532300
4840,55.0,22.665884812,533400
4850,53.0,22.710610395,534500
4860,53.0,22.754879407,535600
4870,53.0,22.800535633,536700
4880,52.0,22.84589611,537800
4890,55.0,22.892742261,538900
4900,53.0,22.937426271,540000
4910,54.0,22.985566644,541100
4920,54.0,23.033596521,542200
4930,57.0,23.079542297,543300
4940,53.0,23.12415082,544400
4950,52.0,23.169906601,545500
4960,54.0,23.218237697,546600
4970,53.0,23.263180259,547700
4980,56.0,23.308083801,548800
4990,53.0,23.351758033,549900
5000,53.0,23.399377654,551000
