iterations,fitness,time,fevals
0,19.0,0.000661515000001,738
10,20.0,0.001275258,1394
20,20.0,0.001908694,2021
30,21.0,0.002530825,2649
40,21.0,0.003178482,3278
50,22.0,0.003784932,3917
60,21.0,0.004369867,4549
70,21.0,0.004951883,5183
80,21.0,0.005525877,5818
90,21.0,0.006110082,6447
100,21.0,0.006671677,7058
110,22.0,0.007255882,7701
120,21.0,0.007794867,8322
130,21.0,0.008368861,8962
140,22.0,0.008911493,9589
150,21.0,0.009449384,10229
160,21.0,0.010004779,10873
170,21.0,0.010579138,11506
180,22.0,0.011150944,12138
190,22.0,0.01175083,12767
200,22.0,0.012341964,13398
210,24.0,0.012938568,14031
220,22.0,0.013545018,14671
230,22.0,0.01414381,15301
240,23.0,0.014760471,15931
250,23.0,0.015364368,16556
260,23.0,0.015983581,17192
270,23.0,0.018759101,17815
280,24.0,0.01933346,18442
290,23.0,0.019852024,19072
300,24.0,0.02040049,19707
310,24.0,0.020923065,20340
320,26.0,0.021437618,20962
330,26.0,0.022042244,21581
340,26.0,0.022631919,22204
350,26.0,0.023155224,22821
360,26.0,0.023730312,23448
370,26.0,0.024301753,24090
380,26.0,0.024905286,24719
390,26.0,0.025463599,25354
400,28.0,0.026029206,25985
410,26.0,0.026600647,26620
420,29.0,0.027107906,27245
430,29.0,0.027654185,27878
440,29.0,0.028238389,28504
450,29.0,0.028871095,29139
460,29.0,0.02943269,29773
470,33.0,0.030009237,30412
480,33.0,0.030586513,31051
490,33.0,0.031163424,31676
500,33.0,0.031731218,32302
510,33.0,0.032280779,32922
520,35.0,0.032822317,33549
530,35.0,0.03335255,34187
540,35.0,0.034161393,34827
550,35.0,0.034677768,35464
560,35.0,0.03531412,36096
570,35.0,0.03588702,36743
580,35.0,0.036447885,37377
590,36.0,0.037026984,37999
600,36.0,0.037685217,38629
610,35.0,0.038423678,39246
620,36.0,0.038921455,39873
630,36.0,0.039409386,40512
640,36.0,0.039895858,41137
650,36.0,0.040431197,41767
660,36.0,0.040976017,42391
670,36.0,0.041483276,43028
680,36.0,0.042019709,43654
690,36.0,0.042534991,44281
700,38.0,0.043069965,44927
710,36.0,0.043601292,45544
720,36.0,0.044124597,46181
730,36.0,0.044668688,46806
740,36.0,0.045198921,47421
750,36.0,0.045821781,48042
760,36.0,0.046378271,48682
770,38.0,0.046917256,49313
780,41.0,0.04745223,49943
790,38.0,0.047979181,50588
800,38.0,0.048502121,51214
810,38.0,0.049010474,51845
820,41.0,0.049530132,52472
830,41.0,0.050047237,53097
840,41.0,0.050564342,53728
850,41.0,0.0510778,54353
860,41.0,0.051567919,54977
870,41.0,0.052068979,55613
880,41.0,0.052559463,56245
890,41.0,0.05306344,56863
900,41.0,0.053571428,57494
910,41.0,0.054101661,58116
920,42.0,0.054654869,58736
930,42.0,0.055164316,59355
940,41.0,0.055665376,59983
950,41.0,0.056202173,60611
960,41.0,0.056729124,61241
970,42.0,0.057225079,61874
980,41.0,0.0577575,62498
