iterations,fitness,time,fevals
0,17.0,0.071059289,1000
10,28.0,0.131778663,2100
20,32.0,0.188671168,3200
30,32.0,0.250954621,4300
40,30.0,0.308457586,5400
50,30.0,0.362833488,6500
60,31.0,0.422396486,7600
70,34.0,0.479604432,8700
80,35.0,0.537100834,9800
90,35.0,0.595943969,10900
100,35.0,0.654620085,12000
110,40.0,0.715145454,13100
120,40.0,0.775638002,14200
130,43.0,0.831815385,15300
140,43.0,0.887902329,16400
150,43.0,0.943321193,17500
160,43.0,0.998804239,18600
170,46.0,1.052738158,19700
180,48.0,1.107787974,20800
190,49.0,1.162167157,21900
200,50.0,1.213863448,23000
210,50.0,1.265784012,24100
220,52.0,1.316815505,25200
230,50.0,1.371992957,26300
240,50.0,1.426336039,27400
250,49.0,1.480010311,28500
260,50.0,1.533762259,29600
270,51.0,1.586204669,30700
280,49.0,1.636808402,31800
290,51.0,1.684538153,32900
300,52.0,1.732131517,34000
310,49.0,1.781927501,35100
320,50.0,1.831442323,36200
330,49.0,1.884769793,37300
340,49.0,1.938938561,38400
350,54.0,1.98817842,39500
360,51.0,2.036556194,40600
370,53.0,2.096527626,41700
380,53.0,2.151345146,42800
390,52.0,2.203523898,43900
400,52.0,2.256179277,45000
410,55.0,2.308868935,46100
420,54.0,2.363608415,47200
430,56.0,2.414791613,48300
440,55.0,2.465758924,49400
450,54.0,2.515927603,50500
460,56.0,2.565575895,51600
470,52.0,2.615920346,52700
480,56.0,2.665586142,53800
490,53.0,2.725686303,54900
500,52.0,2.779593601,56000
510,57.0,2.83378826,57100
520,54.0,2.883803412,58200
530,56.0,2.932936422,59300
540,57.0,2.984075129,60400
550,59.0,3.036520821,61500
560,55.0,3.089862148,62600
570,56.0,3.143319805,63700
580,56.0,3.195141543,64800
590,56.0,3.245657026,65900
600,56.0,3.297508302,67000
610,57.0,3.351155953,68100
620,59.0,3.403653064,69200
630,57.0,3.456354027,70300
640,57.0,3.508870466,71400
650,59.0,3.559047168,72500
