iterations,fitness,time,fevals
0,18.0,0.072816279,1000
10,25.0,0.13058509,2100
20,20.0,0.182251113,3200
30,27.0,0.238647298,4300
40,27.0,0.291644739,5400
50,31.0,0.343328631,6500
60,30.0,0.396117845,7600
70,25.0,0.446697145,8700
80,27.0,0.500138392,9800
90,31.0,0.553742648,10900
100,30.0,0.607331587,12000
110,29.0,0.658797405,13100
120,28.0,0.710143246,14200
130,30.0,0.764433085,15300
140,32.0,0.821123926,16400
150,30.0,0.877341058,17500
160,32.0,0.930102556,18600
170,31.0,0.983791416,19700
180,31.0,1.036849757,20800
190,30.0,1.088957398,21900
200,32.0,1.140065108,23000
210,32.0,1.194144896,24100
220,33.0,1.247138326,25200
230,32.0,1.301330433,26300
240,35.0,1.353091271,27400
250,33.0,1.406621863,28500
260,35.0,1.460293583,29600
270,35.0,1.516111034,30700
280,43.0,1.571154286,31800
290,43.0,1.6241871,32900
300,35.0,1.678039697,34000
310,43.0,1.730442722,35100
320,34.0,1.781296984,36200
330,37.0,1.833828739,37300
340,39.0,1.885594682,38400
350,39.0,1.93675381,39500
360,39.0,1.987736802,40600
370,39.0,2.039066233,41700
380,43.0,2.095689975,42800
390,34.0,2.149285114,43900
400,34.0,2.202407273,45000
410,34.0,2.25157128,46100
420,34.0,2.301998511,47200
430,33.0,2.351146473,48300
440,36.0,2.400314491,49400
450,39.0,2.449703866,50500
460,34.0,2.500557035,51600
470,34.0,2.55147548,52700
480,34.0,2.602428934,53800
490,37.0,2.655643355,54900
500,36.0,2.70746254,56000
510,34.0,2.757963435,57100
520,34.0,2.808268137,58200
530,33.0,2.859158138,59300
540,33.0,2.906921075,60400
550,35.0,2.954892969,61500
560,33.0,3.004967198,62600
570,33.0,3.054574647,63700
580,34.0,3.10307094,64800
590,34.0,3.152297307,65900
600,34.0,3.200893519,67000
610,34.0,3.250289822,68100
620,36.0,3.296989739,69200
630,34.0,3.344264379,70300
640,33.0,3.391331886,71400
650,34.0,3.438303849,72500
660,36.0,3.487444152,73600
670,34.0,3.536702609,74700
680,36.0,3.588712883,75800
690,36.0,3.641718347,76900
700,36.0,3.696947217,78000
710,36.0,3.749964715,79100
720,36.0,3.804526964,80200
730,36.0,3.856591574,81300
740,36.0,3.908489164,82400
750,34.0,3.959331027,83500
760,37.0,4.012934918,84600
770,39.0,4.065125705,85700
780,39.0,4.118077562,86800
790,42.0,4.167655107,87900
800,37.0,4.218414555,89000
810,41.0,4.269085023,90100
820,41.0,4.319986328,91200
830,38.0,4.370254198,92300
840,39.0,4.421701782,93400
850,39.0,4.472347453,94500
860,38.0,4.520579358,95600
870,38.0,4.56789776,96700
880,38.0,4.617022018,97800
890,38.0,4.667903631,98900
900,38.0,4.716608516,100000
910,40.0,4.768079439,101100
920,39.0,4.818570124,102200
930,40.0,4.870018802,103300
940,41.0,4.91881449,104400
950,42.0,4.968046326,105500
960,41.0,5.017871484,106600
970,39.0,5.068559456,107700
980,41.0,5.11683731,108800
990,39.0,5.165858001,109900
1000,49.0,5.212414967,111000
1010,40.0,5.258965369,112100
1020,40.0,5.304770016,113200
1030,41.0,5.351038162,114300
1040,40.0,5.394887437,115400
1050,39.0,5.439126911,116500
1060,40.0,5.485110977,117600
1070,39.0,5.52795558,118700
1080,40.0,5.57327886,119800
1090,40.0,5.619366493,120900
1100,39.0,5.66402534,122000
1110,39.0,5.708585361,123100
1120,39.0,5.753909735,124200
1130,39.0,5.799206029,125300
1140,39.0,5.84670859,126400
1150,40.0,5.891995038,127500
1160,40.0,5.93840103,128600
1170,40.0,5.982985485,129700
1180,39.0,6.028394098,130800
1190,41.0,6.0758405,131900
1200,40.0,6.121768406,133000
1210,40.0,6.16911744,134100
1220,44.0,6.22260026,135200
1230,44.0,6.272244176,136300
1240,44.0,6.322016091,137400
1250,40.0,6.370968953,138500
1260,47.0,6.420264607,139600
1270,44.0,6.468601538,140700
1280,40.0,6.517965385,141800
1290,41.0,6.571733379,142900
1300,40.0,6.622337841,144000
1310,41.0,6.672336218,145100
1320,44.0,6.722412635,146200
1330,46.0,6.773607866,147300
1340,44.0,6.823070175,148400
1350,43.0,6.871505931,149500
1360,43.0,6.922726325,150600
1370,43.0,6.975922877,151700
1380,43.0,7.02667722,152800
1390,45.0,7.07829,153900
1400,45.0,7.128748594,155000
1410,44.0,7.180786583,156100
1420,42.0,7.231971239,157200
1430,40.0,7.282653377,158300
1440,43.0,7.330999424,159400
1450,43.0,7.382192467,160500
1460,43.0,7.431784964,161600
1470,43.0,7.482351865,162700
1480,43.0,7.537174855,163800
1490,43.0,7.587601722,164900
1500,40.0,7.637937785,166000
1510,43.0,7.688561575,167100
1520,40.0,7.742018503,168200
1530,43.0,7.790941098,169300
1540,40.0,7.837207785,170400
1550,40.0,7.8830427,171500
1560,40.0,7.927724886,172600
1570,44.0,7.975354718,173700
1580,40.0,8.024034076,174800
1590,40.0,8.068060946,175900
1600,43.0,8.11551537,177000
1610,43.0,8.161124188,178100
1620,40.0,8.206379274,179200
1630,43.0,8.252431898,180300
1640,40.0,8.296692524,181400
1650,43.0,8.34097977,182500
1660,40.0,8.384877182,183600
1670,40.0,8.43027048,184700
1680,42.0,8.47445343,185800
1690,43.0,8.52330856,186900
1700,40.0,8.568583339,188000
1710,43.0,8.615060441,189100
1720,43.0,8.661098114,190200
1730,40.0,8.706936676,191300
1740,42.0,8.752154566,192400
1750,42.0,8.799313241,193500
1760,43.0,8.845217443,194600
1770,42.0,8.89073801,195700
1780,40.0,8.936239614,196800
1790,41.0,8.985916351,197900
1800,42.0,9.030911061,199000
1810,40.0,9.074767629,200100
1820,40.0,9.11847067,201200
1830,40.0,9.163501848,202300
1840,40.0,9.209681378,203400
1850,43.0,9.257835243,204500
1860,44.0,9.3035407,205600
1870,40.0,9.35107827,206700
1880,41.0,9.396292878,207800
1890,43.0,9.44273716,208900
1900,43.0,9.493833929,210000
1910,43.0,9.542351738,211100
1920,40.0,9.589932339,212200
1930,43.0,9.634891311,213300
1940,43.0,9.680628494,214400
1950,43.0,9.727021357,215500
1960,40.0,9.773204169,216600
1970,40.0,9.818680246,217700
1980,43.0,9.864595389,218800
1990,43.0,9.910076208,219900
2000,42.0,9.957749071,221000
2010,43.0,10.002849536,222100
2020,40.0,10.049498034,223200
2030,44.0,10.097458988,224300
2040,43.0,10.144895908,225400
2050,44.0,10.192549079,226500
2060,44.0,10.238034274,227600
2070,44.0,10.284176608,228700
2080,43.0,10.330612138,229800
2090,43.0,10.37544311,230900
2100,43.0,10.417649537,232000
2110,43.0,10.464952622,233100
2120,44.0,10.512704983,234200
2130,44.0,10.558957813,235300
2140,43.0,10.603291737,236400
2150,46.0,10.646120294,237500
2160,44.0,10.69033023,238600
2170,44.0,10.734993819,239700
2180,44.0,10.782363275,240800
2190,43.0,10.827838623,241900
2200,43.0,10.872617447,243000
2210,43.0,10.920720988,244100
2220,44.0,10.965883083,245200
2230,43.0,11.011341292,246300
2240,44.0,11.055821085,247400
2250,46.0,11.101506484,248500
2260,44.0,11.146445035,249600
2270,44.0,11.192597215,250700
2280,44.0,11.238846398,251800
2290,44.0,11.286138178,252900
2300,43.0,11.331874267,254000
2310,44.0,11.376660021,255100
2320,43.0,11.423703824,256200
2330,43.0,11.467801441,257300
2340,43.0,11.513119251,258400
2350,43.0,11.557692036,259500
2360,43.0,11.603407703,260600
2370,44.0,11.647188055,261700
2380,43.0,11.691442846,262800
2390,43.0,11.734816588,263900
2400,44.0,11.778956506,265000
2410,44.0,11.824189712,266100
2420,44.0,11.869482724,267200
2430,46.0,11.917813455,268300
2440,47.0,11.96581124,269400
2450,46.0,12.010436173,270500
2460,43.0,12.055743043,271600
2470,43.0,12.100070039,272700
2480,47.0,12.145298504,273800
2490,46.0,12.190207516,274900
2500,43.0,12.234343789,276000
2510,46.0,12.280446373,277100
2520,43.0,12.325795545,278200
2530,46.0,12.37270916,279300
2540,46.0,12.417421979,280400
2550,43.0,12.463732427,281500
2560,46.0,12.509143593,282600
2570,46.0,12.553214954,283700
2580,43.0,12.597725015,284800
2590,46.0,12.645312545,285900
2600,43.0,12.690308349,287000
2610,43.0,12.736847081,288100
2620,43.0,12.781796208,289200
2630,48.0,12.82757241,290300
2640,46.0,12.875984463,291400
2650,46.0,12.922717566,292500
2660,46.0,12.968890897,293600
2670,43.0,13.01402236,294700
2680,43.0,13.059123554,295800
2690,43.0,13.103952339,296900
2700,44.0,13.148611916,298000
2710,43.0,13.197552015,299100
2720,46.0,13.242773552,300200
2730,43.0,13.288028638,301300
2740,43.0,13.336656213,302400
2750,46.0,13.382643926,303500
2760,46.0,13.430055684,304600
2770,44.0,13.476446359,305700
2780,43.0,13.521006745,306800
2790,43.0,13.565994527,307900
2800,46.0,13.609717261,309000
2810,46.0,13.654638307,310100
2820,43.0,13.701726965,311200
2830,43.0,13.746317984,312300
2840,43.0,13.791858973,313400
2850,46.0,13.838884907,314500
2860,46.0,13.884435013,315600
2870,43.0,13.931424116,316700
2880,44.0,13.978676877,317800
2890,46.0,14.024707986,318900
2900,46.0,14.069423722,320000
2910,46.0,14.115180598,321100
2920,43.0,14.16101843,322200
2930,46.0,14.207727099,323300
2940,44.0,14.252047166,324400
2950,46.0,14.298976097,325500
2960,45.0,14.349148423,326600
2970,46.0,14.397114847,327700
2980,46.0,14.442908919,328800
2990,43.0,14.489408996,329900
3000,49.0,14.535029119,331000
3010,43.0,14.581479601,332100
3020,46.0,14.627257627,333200
3030,46.0,14.673916336,334300
3040,49.0,14.720590362,335400
3050,46.0,14.767863544,336500
3060,46.0,14.816777386,337600
3070,47.0,14.862054718,338700
3080,47.0,14.908054829,339800
3090,47.0,14.952884708,340900
3100,46.0,14.999283406,342000
3110,46.0,15.043947723,343100
3120,46.0,15.088835584,344200
3130,47.0,15.13373475,345300
3140,47.0,15.179141176,346400
3150,46.0,15.224095043,347500
3160,47.0,15.269625092,348600
3170,46.0,15.316377522,349700
3180,46.0,15.362168311,350800
3190,47.0,15.404781713,351900
