iterations,fitness,time,fevals
0,15.0,0.000626507,678
10,16.0,0.001142153,1261
20,15.0,0.001641024,1833
30,18.0,0.002145366,2401
40,20.0,0.002700032,2975
50,20.0,0.003178482,3540
60,23.0,0.003680636,4116
70,22.0,0.004188624,4696
80,24.0,0.004696613,5270
90,22.0,0.005246174,5852
100,22.0,0.005803393,6438
110,22.0,0.006300076,7017
120,22.0,0.006792748,7586
130,24.0,0.007287243,8153
140,24.0,0.007811641,8738
150,25.0,0.008321453,9317
160,26.0,0.008823242,9900
170,28.0,0.009279447,10486
180,26.0,0.009753156,11046
190,25.0,0.010265885,11630
200,24.0,0.010726466,12211
210,26.0,0.011188141,12800
220,26.0,0.011642158,13377
230,26.0,0.012146135,13944
240,26.0,0.012637713,14517
250,26.0,0.013192744,15101
260,27.0,0.015676891,15672
270,29.0,0.016206395,16268
280,28.0,0.016709643,16837
290,29.0,0.017196481,17405
300,28.0,0.017684048,17978
310,28.0,0.01830472,18556
320,29.0,0.018810155,19146
330,29.0,0.019326166,19727
340,29.0,0.019837801,20304
350,35.0,0.020335943,20875
360,36.0,0.020856695,21448
370,36.0,0.021365413,22027
380,37.0,0.02185298,22587
390,37.0,0.022339818,23170
400,39.0,0.022832855,23736
410,37.0,0.023363088,24306
420,37.0,0.023840809,24882
430,37.0,0.024300661,25441
440,38.0,0.024759783,26020
450,38.0,0.025221823,26623
460,38.0,0.025683133,27208
470,38.0,0.026177628,27786
480,38.0,0.026639667,28360
490,37.0,0.02711447,28937
500,37.0,0.027607872,29508
510,38.0,0.028080122,30084
520,38.0,0.02854982,30659
530,37.0,0.029037387,31247
540,37.0,0.029528236,31814
550,37.0,0.030001946,32395
560,38.0,0.030477478,32966
570,39.0,0.030952281,33559
580,38.0,0.031412132,34142
590,38.0,0.031861044,34712
600,38.0,0.03235007,35298
610,39.0,0.032826332,35873
620,38.0,0.033299677,36454
630,39.0,0.033794537,37033
640,39.0,0.034365978,37600
650,41.0,0.034840416,38193
660,39.0,0.035323242,38772
670,40.0,0.035778353,39352
680,39.0,0.036272484,39926
690,38.0,0.03677792,40504
700,44.0,0.037261475,41073
710,39.0,0.037750136,41645
720,39.0,0.038218375,42222
730,39.0,0.03873548,42811
740,39.0,0.039228152,43406
750,39.0,0.039718636,43999
760,39.0,0.0401763,44577
770,39.0,0.040641987,45152
780,41.0,0.04110658,45726
790,40.0,0.04159597,46306
800,41.0,0.042056186,46874
810,42.0,0.042524061,47453
820,42.0,0.04300944,48026
830,43.0,0.043467104,48601
840,43.0,0.04392112,49178
850,43.0,0.044375866,49744
860,43.0,0.044923603,50312
870,42.0,0.045434509,50887
880,43.0,0.0459115,51440
890,43.0,0.046388491,52010
900,42.0,0.046866576,52584
910,44.0,0.047356331,53151
920,44.0,0.047813265,53724
930,45.0,0.048272387,54316
940,46.0,0.048735156,54901
950,45.0,0.049197925,55466
960,46.0,0.049651942,56033
970,46.0,0.050118357,56601
980,48.0,0.050573833,57179
990,48.0,0.051038061,57757
1000,48.0,0.051480409,58331
1010,49.0,0.051942813,58912
1020,52.0,0.052395735,59500
1030,52.0,0.052826048,60067
1040,54.0,0.053260007,60643
1050,52.0,0.053689955,61208
1060,51.0,0.054139231,61791
1070,52.0,0.05467931,62381
1080,52.0,0.055127127,62971
1090,52.0,0.055584061,63548
1100,52.0,0.056032973,64128
1110,52.0,0.056479331,64704
1120,52.0,0.056945018,65281
1130,55.0,0.057416174,65848
1140,55.0,0.057844299,66421
1150,56.0,0.058274612,66992
1160,56.0,0.058700914,67569
1170,57.0,0.059125757,68141
1180,57.0,0.059577951,68715
1190,57.0,0.060058954,69287
1200,56.0,0.060512242,69854
1210,56.0,0.060962247,70441
1220,56.0,0.061416264,71019
1230,56.0,0.061830532,71594
1240,56.0,0.062238236,72152
1250,57.0,0.062665267,72753
1260,56.0,0.063080628,73326
1270,55.0,0.063519694,73904
1280,55.0,0.063953289,74485
1290,56.0,0.064372662,75052
1300,56.0,0.064834337,75639
1310,56.0,0.065276319,76212
1320,56.0,0.065690951,76789
1330,56.0,0.066086256,77363
1340,56.0,0.066494324,77943
1350,55.0,0.066981161,78517
1360,56.0,0.067524158,79088
1370,56.0,0.067979634,79663
1380,56.0,0.068417605,80257
1390,56.0,0.068861411,80833
1400,56.0,0.069353354,81410
1410,55.0,0.069800807,81994
1420,56.0,0.07025993,82578
1430,56.0,0.070802927,83167
1440,60.0,0.071278095,83748
1450,56.0,0.071775143,84327
1460,55.0,0.072203268,84900
1470,61.0,0.072651086,85477
1480,61.0,0.073156886,86050
1490,61.0,0.073745467,86608
1500,61.0,0.074249809,87197
1510,61.0,0.07480557,87772
1520,62.0,0.075307724,88329
1530,64.0,0.075814983,88907
1540,64.0,0.076283222,89488
1550,61.0,0.076775165,90055
1560,64.0,0.07724778,90635
1570,64.0,0.077738629,91224
1580,64.0,0.078209786,91810
1590,64.0,0.07871121,92392
1600,64.0,0.079160486,92971
1610,64.0,0.079636383,93546
1620,64.0,0.080134525,94125
1630,64.0,0.080550616,94705
1640,64.0,0.080934251,95284
1650,64.0,0.081353988,95868
1660,65.0,0.081791959,96460
1670,67.0,0.082418466,97025
1680,64.0,0.08301981,97616
1690,67.0,0.083736026,98180
1700,68.0,0.084885108,98755
1710,67.0,0.085490099,99334
1720,67.0,0.086595785,99918
1730,67.0,0.087231773,100485
1740,67.0,0.087774405,101066
1750,67.0,0.088473481,101630
1760,69.0,0.089318791,102198
1770,69.0,0.090392751,102791
1780,69.0,0.091074324,103365
1790,70.0,0.091720158,103936
1800,68.0,0.092373286,104507
1810,69.0,0.092999064,105080
1820,69.0,0.093794049,105650
1830,69.0,0.094489115,106219
1840,69.0,0.095082437,106796
1850,68.0,0.095847519,107376
1860,67.0,0.096692465,107962
1870,69.0,0.09749365,108541
1880,69.0,0.09811578,109119
1890,68.0,0.09883309,109694
1900,68.0,0.099510287,110261
1910,68.0,0.100145545,110823
1920,68.0,0.10075783,111394
1930,68.0,0.101256336,111975
1940,68.0,0.101776723,112554
1950,71.0,0.102561498,113151
1960,68.0,0.103353566,113723
1970,68.0,0.104058841,114289
1980,70.0,0.104760106,114864
1990,69.0,0.108252571,115425
2000,69.0,0.108802132,116015
2010,71.0,0.109326531,116564
2020,76.0,0.110033995,117138
2030,71.0,0.110723955,117722
2040,69.0,0.111401151,118310
2050,68.0,0.112033857,118882
2060,68.0,0.112889013,119460
2070,67.0,0.113490722,120041
2080,71.0,0.114058517,120605
2090,69.0,0.11473936,121174
2100,69.0,0.11541218,121762
2110,69.0,0.115939496,122336
2120,68.0,0.116677228,122898
2130,68.0,0.117277114,123479
2140,68.0,0.117872259,124063
2150,68.0,0.118376965,124629
2160,68.0,0.118962264,125212
2170,68.0,0.119754332,125784
2180,67.0,0.120414024,126351
2190,65.0,0.120976713,126931
2200,65.0,0.121624006,127503
2210,65.0,0.122224621,128082
2220,65.0,0.122735891,128665
2230,67.0,0.123352551,129235
2240,67.0,0.124230682,129807
2250,67.0,0.124859742,130383
2260,65.0,0.125585805,130973
2270,65.0,0.126097075,131549
2280,66.0,0.12661418,132118
2290,66.0,0.127285906,132691
2300,66.0,0.128061199,133277
2310,67.0,0.128949176,133844
2320,66.0,0.129717904,134409
2330,66.0,0.13044506,134976
2340,66.0,0.131024888,135558
2350,66.0,0.131707554,136143
2360,66.0,0.132374175,136707
2370,66.0,0.133061947,137260
2380,66.0,0.133715075,137832
2390,66.0,0.134401388,138422
2400,67.0,0.134962983,139001
2410,67.0,0.13546769,139580
2420,69.0,0.136150356,140167
2430,69.0,0.13767505,140754
2440,69.0,0.138409135,141322
2450,69.0,0.138952862,141892
2460,69.0,0.139547278,142463
2470,71.0,0.140143881,143041
2480,71.0,0.140588781,143625
2490,70.0,0.141044621,144187
2500,71.0,0.141552244,144763
2510,71.0,0.142064973,145343
2520,69.0,0.142567126,145942
2530,69.0,0.143085325,146530
2540,70.0,0.143623581,147124
2550,69.0,0.144096926,147689
2560,69.0,0.144809496,148265
2570,70.0,0.145275912,148846
2580,69.0,0.145844071,149425
2590,69.0,0.146428276,149982
2600,69.0,0.146975649,150553
2610,66.0,0.14758611,151126
2620,66.0,0.148118896,151700
2630,69.0,0.148625061,152293
2640,67.0,0.149336901,152869
2650,67.0,0.149858018,153459
2660,67.0,0.150521356,154039
2670,67.0,0.151059612,154605
2680,68.0,0.151702165,155189
2690,68.0,0.152421663,155773
2700,68.0,0.153253845,156345
2710,68.0,0.1539996,156921
2720,68.0,0.154550255,157491
2730,68.0,0.155060431,158068
2740,68.0,0.155682197,158643
2750,69.0,0.156155542,159223
2760,68.0,0.156868841,159802
2770,68.0,0.157374277,160384
2780,68.0,0.157999325,160954
2790,68.0,0.158527734,161526
2800,68.0,0.159151324,162105
2810,68.0,0.159735164,162670
2820,68.0,0.160190639,163243
2830,68.0,0.160658513,163820
2840,68.0,0.161188016,164401
2850,68.0,0.162365542,164978
2860,70.0,0.162926773,165549
2870,71.0,0.163448255,166127
2880,68.0,0.164270227,166710
2890,68.0,0.164807753,167275
2900,69.0,0.165315377,167849
2910,69.0,0.165822636,168425
2920,69.0,0.166248209,169005
2930,69.0,0.166667217,169591
2940,69.0,0.167153325,170162
2950,69.0,0.167639797,170733
2960,69.0,0.168218897,171309
2970,69.0,0.168705005,171903
2980,69.0,0.169162304,172472
2990,69.0,0.169607568,173059
3000,69.0,0.170175727,173635
3010,69.0,0.170814998,174205
3020,69.0,0.171325539,174785
3030,69.0,0.171783567,175356
3040,69.0,0.172288638,175946
3050,72.0,0.172747031,176542
3060,73.0,0.173207248,177122
3070,72.0,0.173768114,177708
3080,72.0,0.174273185,178294
3090,72.0,0.174716991,178867
3100,72.0,0.175148763,179456
3110,72.0,0.175589287,180023
3120,72.0,0.176028353,180607
3130,72.0,0.176508627,181193
3140,72.0,0.176938575,181785
3150,72.0,0.177352478,182357
3160,72.0,0.177775133,182939
3170,72.0,0.178348762,183510
3180,72.0,0.17908066,184084
3190,72.0,0.179564945,184661
3200,72.0,0.17999927,185236
3210,74.0,0.180582381,185810
3220,72.0,0.181129754,186404
3230,73.0,0.18164613,186979
3240,75.0,0.182114369,187557
3250,74.0,0.182570209,188129
3260,74.0,0.183003804,188702
3270,73.0,0.183469855,189271
3280,74.0,0.183976385,189848
3290,73.0,0.184575177,190427
3300,74.0,0.185045239,191005
3310,76.0,0.185568908,191587
3320,74.0,0.186046993,192173
3330,73.0,0.186683346,192755
3340,73.0,0.187182946,193333
3350,74.0,0.187774444,193915
3360,73.0,0.188538797,194489
3370,74.0,0.188990261,195074
3380,73.0,0.189455948,195644
3390,73.0,0.189870215,196220
3400,74.0,0.190334078,196784
3410,73.0,0.190806693,197366
3420,73.0,0.191342761,197939
3430,76.0,0.191884299,198528
3440,76.0,0.192379888,199089
3450,76.0,0.192928355,199673
3460,76.0,0.193396229,200236
3470,76.0,0.193860092,200810
3480,74.0,0.194372092,201401
3490,76.0,0.194853824,201976
3500,74.0,0.195327168,202545
3510,74.0,0.195848649,203114
3520,74.0,0.196334757,203694
3530,74.0,0.197370061,204274
3540,75.0,0.197818973,204836
3550,75.0,0.198275907,205432
3560,78.0,0.19876165,206007
3570,74.0,0.199234995,206579
3580,74.0,0.199759758,207158
3590,74.0,0.200215598,207715
3600,74.0,0.200684931,208288
3610,74.0,0.201212611,208866
3620,74.0,0.201734092,209452
3630,73.0,0.20224281,210028
3640,73.0,0.202727459,210607
3650,78.0,0.203183299,211189
3660,78.0,0.203660654,211772
3670,75.0,0.204149315,212347
3680,74.0,0.204685383,212914
3690,73.0,0.205172949,213487
3700,74.0,0.206118908,214064
3710,73.0,0.206664458,214628
3720,74.0,0.209349175,215194
3730,78.0,0.209862269,215776
3740,78.0,0.210270338,216358
3750,78.0,0.210682052,216946
3760,80.0,0.211089391,217517
3770,80.0,0.211482143,218082
3780,80.0,0.211905892,218648
3790,76.0,0.212319066,219224
3800,76.0,0.212762507,219800
3810,76.0,0.213160729,220376
3820,76.0,0.213570256,220968
3830,74.0,0.213978324,221546
3840,74.0,0.214383474,222134
3850,74.0,0.21478899,222703
3860,74.0,0.215252123,223276
3870,74.0,0.215870972,223865
3880,74.0,0.216324988,224444
3890,75.0,0.216757853,225023
3900,74.0,0.21717759,225599
3910,77.0,0.217626137,226168
3920,77.0,0.218037487,226750
3930,78.0,0.218472176,227320
3940,78.0,0.218872221,227902
3950,78.0,0.219277007,228490
3960,78.0,0.219671947,229078
3970,78.0,0.220080015,229651
3980,76.0,0.220501211,230223
3990,76.0,0.22094137,230781
4000,75.0,0.221370954,231367
4010,76.0,0.221788139,231946
4020,76.0,0.222217723,232524
4030,76.0,0.222622509,233113
4040,76.0,0.223025107,233686
4050,76.0,0.223427705,234273
4060,76.0,0.22384489,234867
4070,77.0,0.224305471,235439
4080,78.0,0.224739067,236024
4090,81.0,0.225166462,236594
4100,81.0,0.225581823,237184
4110,78.0,0.225992079,237764
4120,81.0,0.226405252,238337
4130,78.0,0.226790346,238924
4140,84.0,0.227190756,239495
4150,79.0,0.227574027,240062
4160,82.0,0.227979543,240641
4170,82.0,0.22839381,241215
4180,80.0,0.228769423,241786
4190,80.0,0.229163998,242363
4200,82.0,0.22956222,242948
4210,82.0,0.229953878,243527
4220,82.0,0.230386015,244108
4230,82.0,0.230799554,244664
4240,84.0,0.231205434,245249
4250,82.0,0.231580317,245823
4260,82.0,0.231963223,246379
4270,82.0,0.232352693,246968
4280,80.0,0.232736692,247522
4290,80.0,0.233138926,248092
4300,80.0,0.233642539,248677
4310,80.0,0.234106037,249242
4320,76.0,0.234743119,249826
4330,83.0,0.235148999,250390
4340,80.0,0.235549045,250965
4350,76.0,0.235941432,251544
4360,76.0,0.23635424,252124
4370,76.0,0.236772883,252692
4380,76.0,0.237182774,253276
4390,76.0,0.237563492,253836
4400,76.0,0.23796135,254406
4410,76.0,0.238355561,254998
4420,76.0,0.238769099,255590
4430,76.0,0.239189566,256162
4440,76.0,0.239612585,256747
4450,76.0,0.240030864,257334
4460,76.0,0.240415593,257925
4470,77.0,0.240796676,258520
4480,77.0,0.241184322,259112
4490,77.0,0.24158145,259698
4500,77.0,0.242028902,260276
4510,76.0,0.242443169,260848
4520,75.0,0.242845403,261436
4530,75.0,0.243303066,262015
4540,73.0,0.243913892,262591
4550,73.0,0.24431102,263173
4560,77.0,0.244703772,263759
4570,79.0,0.245100171,264360
4580,79.0,0.245559293,264933
4590,82.0,0.24595715,265523
4600,82.0,0.246355372,266080
4610,82.0,0.246750676,266657
4620,83.0,0.247137228,267237
4630,82.0,0.247506276,267807
4640,83.0,0.247881889,268381
4650,83.0,0.248273182,268955
4660,83.0,0.248666298,269531
4670,82.0,0.249057955,270103
4680,83.0,0.249438673,270667
4690,83.0,0.249827414,271246
4700,83.0,0.250216155,271826
4710,82.0,0.250615836,272408
4720,83.0,0.251020258,273004
4730,83.0,0.251412645,273592
4740,83.0,0.251801021,274163
4750,84.0,0.252260508,274724
4760,84.0,0.252646696,275297
4770,83.0,0.253069351,275882
4780,83.0,0.253465749,276468
4790,83.0,0.253863971,277027
4800,83.0,0.254264746,277609
4810,83.0,0.254669896,278187
4820,83.0,0.255079423,278758
4830,83.0,0.25550609,279337
4840,83.0,0.255902124,279904
4850,83.0,0.256309098,280489
4860,83.0,0.25673613,281056
4870,83.0,0.257120859,281614
4880,83.0,0.257508505,282187
4890,82.0,0.257900162,282766
4900,82.0,0.258293643,283352
4910,82.0,0.258699523,283939
4920,81.0,0.259108686,284517
4930,81.0,0.259559786,285095
4940,81.0,0.259936493,285690
4950,81.0,0.260312835,286261
4960,81.0,0.260693188,286833
4970,82.0,0.261119854,287416
4980,82.0,0.261500207,287994
4990,84.0,0.261883842,288561
5000,84.0,0.262267842,289149
