iterations,fitness,time,fevals
0,20.0,0.080421517,1000
10,26.0,0.154972906,2100
20,29.0,0.221429303,3200
30,30.0,0.295791428,4300
40,30.0,0.364276131,5400
50,30.0,0.431793359,6500
60,31.0,0.500015863,7600
70,34.0,0.56889186,8700
80,32.0,0.638641976,9800
90,30.0,0.70294863,10900
100,34.0,0.778685934,12000
110,31.0,0.869856164,13100
120,36.0,0.976616494,14200
130,34.0,1.052722116,15300
140,35.0,1.135972031,16400
150,35.0,1.239674948,17500
160,35.0,1.31756017,18600
170,34.0,1.388596849,19700
180,31.0,1.453180655,20800
190,36.0,1.513469716,21900
200,35.0,1.581633143,23000
210,35.0,1.65798419,24100
220,35.0,1.744005249,25200
230,35.0,1.819896444,26300
240,40.0,1.889855882,27400
250,39.0,1.968237059,28500
260,40.0,2.039897692,29600
270,41.0,2.103353566,30700
280,43.0,2.162014001,31800
290,43.0,2.225958535,32900
300,44.0,2.285682354,34000
310,39.0,2.362401355,35100
320,47.0,2.428035781,36200
330,48.0,2.493569557,37300
340,49.0,2.557522479,38400
350,49.0,2.618552919,39500
360,45.0,2.680140213,40600
370,49.0,2.750473804,41700
380,44.0,2.819758963,42800
390,44.0,2.882760091,43900
400,45.0,2.947466426,45000
410,45.0,3.013995757,46100
420,45.0,3.081625669,47200
430,45.0,3.146488448,48300
440,46.0,3.209074579,49400
450,45.0,3.273342213,50500
460,45.0,3.3351866,51600
470,45.0,3.395284937,52700
480,49.0,3.454825691,53800
490,46.0,3.516274774,54900
500,46.0,3.575881534,56000
510,48.0,3.636886446,57100
520,49.0,3.695353969,58200
530,48.0,3.753655567,59300
540,49.0,3.869511914,60400
550,49.0,3.949860132,61500
560,47.0,4.018415217,62600
570,47.0,4.095497431,63700
580,49.0,4.171312409,64800
590,47.0,4.24803141,65900
600,49.0,4.309937428,67000
610,47.0,4.373554852,68100
620,49.0,4.440715431,69200
630,49.0,4.507739258,70300
640,47.0,4.574733911,71400
650,49.0,4.642452438,72500
660,48.0,4.71045468,73600
670,47.0,4.785585898,74700
680,43.0,4.865875404,75800
690,44.0,4.936027753,76900
700,45.0,5.002735409,78000
710,49.0,5.06128389,79100
720,47.0,5.122842375,80200
730,46.0,5.189314817,81300
740,47.0,5.250001006,82400
750,48.0,5.328941954,83500
760,52.0,5.388295266,84600
770,50.0,5.449151392,85700
780,49.0,5.511375403,86800
790,50.0,5.572321239,87900
800,53.0,5.646616993,89000
810,49.0,5.724716642,90100
820,46.0,5.802997898,91200
830,48.0,5.862353033,92300
840,46.0,5.925756394,93400
850,48.0,5.982822118,94500
860,48.0,6.044228899,95600
870,46.0,6.106233014,96700
880,47.0,6.16568807,97800
890,48.0,6.22450969,98900
900,49.0,6.281317226,100000
910,48.0,6.338745433,101100
920,50.0,6.397277139,102200
930,49.0,6.455421928,103300
940,47.0,6.513371253,104400
950,51.0,6.576689646,105500
960,51.0,6.638332006,106600
970,51.0,6.694957935,107700
980,46.0,6.755389948,108800
990,53.0,6.815207123,109900
1000,49.0,6.87941021,111000
1010,48.0,6.941091954,112100
1020,49.0,7.000133471,113200
1030,49.0,7.058967125,114300
1040,51.0,7.118011924,115400
1050,46.0,7.177581487,116500
1060,54.0,7.240305099,117600
1070,50.0,7.298656657,118700
1080,49.0,7.355790575,119800
1090,49.0,7.414208139,120900
1100,53.0,7.473225953,122000
1110,49.0,7.531968075,123100
1120,49.0,7.588120295,124200
1130,49.0,7.646549893,125300
1140,51.0,7.705691696,126400
1150,49.0,7.774439693,127500
1160,53.0,7.831455092,128600
1170,53.0,7.886674846,129700
1180,53.0,7.945829412,130800
1190,53.0,8.002993233,131900
1200,53.0,8.058900029,133000
1210,49.0,8.116783348,134100
1220,47.0,8.175381424,135200
1230,47.0,8.233525119,136300
1240,47.0,8.296862839,137400
1250,46.0,8.356581917,138500
1260,47.0,8.415554147,139600
1270,46.0,8.477379937,140700
1280,45.0,8.537477545,141800
1290,45.0,8.596507028,142900
1300,46.0,8.656761081,144000
1310,49.0,8.716122416,145100
1320,47.0,8.776631375,146200
1330,47.0,8.83684969,147300
1340,45.0,8.89631131,148400
1350,49.0,8.954807642,149500
1360,45.0,9.017425499,150600
1370,45.0,9.075820088,151700
1380,45.0,9.141834867,152800
1390,45.0,9.20061382,153900
1400,44.0,9.260256682,155000
1410,44.0,9.320619042,156100
1420,45.0,9.37984946,157200
1430,45.0,9.440327786,158300
1440,45.0,9.498451059,159400
1450,47.0,9.572325981,160500
1460,47.0,9.650773163,161600
1470,47.0,9.730499616,162700
1480,47.0,9.794910931,163800
1490,47.0,9.866073787,164900
1500,44.0,9.928557081,166000
1510,46.0,9.996946605,167100
1520,44.0,10.071962952,168200
1530,47.0,10.148830739,169300
1540,46.0,10.216923784,170400
1550,47.0,10.278762701,171500
1560,47.0,10.338370554,172600
1570,47.0,10.397964915,173700
1580,45.0,10.460303434,174800
1590,46.0,10.521264951,175900
1600,54.0,10.618814391,177000
1610,48.0,10.685819619,178100
1620,46.0,10.74916828,179200
1630,48.0,10.821984924,180300
1640,49.0,10.883377118,181400
1650,49.0,10.944294874,182500
1660,49.0,11.005085359,183600
1670,47.0,11.065761702,184700
1680,46.0,11.125198524,185800
1690,47.0,11.18750167,186900
1700,48.0,11.24375381,188000
1710,49.0,11.315286079,189100
1720,55.0,11.41297373,190200
1730,48.0,11.500458218,191300
1740,46.0,11.577150233,192400
1750,48.0,11.646889409,193500
1760,46.0,11.722139511,194600
1770,46.0,11.799456574,195700
1780,51.0,11.872493116,196800
1790,46.0,11.939227028,197900
1800,45.0,12.00680078,199000
1810,45.0,12.075671671,200100
1820,45.0,12.143734084,201200
1830,47.0,12.209858264,202300
1840,48.0,12.273232087,203400
1850,49.0,12.335831346,204500
1860,47.0,12.397172851,205600
1870,46.0,12.460214093,206700
1880,48.0,12.52385595,207800
1890,45.0,12.606104475,208900
1900,45.0,12.686459622,210000
1910,47.0,12.763667648,211100
1920,47.0,12.827834268,212200
1930,48.0,12.903504107,213300
1940,47.0,12.981052737,214400
1950,49.0,13.046282012,215500
1960,48.0,13.108813807,216600
1970,48.0,13.170022936,217700
1980,48.0,13.233793887,218800
1990,47.0,13.296919733,219900
2000,49.0,13.363238284,221000
2010,49.0,13.430042578,222100
2020,49.0,13.494342304,223200
2030,49.0,13.574912607,224300
2040,48.0,13.641801505,225400
2050,49.0,13.718415116,226500
2060,51.0,13.78375051,227600
2070,52.0,13.848146144,228700
2080,51.0,13.909132823,229800
2090,51.0,13.972016527,230900
2100,49.0,14.041923817,232000
2110,49.0,14.123703738,233100
2120,50.0,14.190520796,234200
2130,51.0,14.254237411,235300
2140,50.0,14.315749218,236400
2150,52.0,14.378573845,237500
2160,52.0,14.447927197,238600
2170,50.0,14.514193599,239700
2180,53.0,14.577827433,240800
2190,54.0,14.640936504,241900
2200,50.0,14.705344902,243000
2210,50.0,14.768848184,244100
2220,50.0,14.832142509,245200
2230,52.0,14.893901928,246300
2240,49.0,14.956493165,247400
2250,49.0,15.016084973,248500
2260,51.0,15.075608587,249600
2270,50.0,15.133348589,250700
2280,48.0,15.191330369,251800
2290,47.0,15.251105607,252900
2300,46.0,15.32081415,254000
2310,46.0,15.389387104,255100
2320,48.0,15.45494276,256200
2330,47.0,15.51662341,257300
2340,46.0,15.574317828,258400
2350,45.0,15.638976755,259500
2360,50.0,15.701660983,260600
2370,49.0,15.804912072,261700
2380,54.0,15.874430985,262800
2390,44.0,15.945757943,263900
2400,45.0,16.019899805,265000
2410,46.0,16.092913007,266100
2420,44.0,16.16923962,267200
2430,50.0,16.240256242,268300
2440,44.0,16.306150679,269400
2450,44.0,16.372780295,270500
2460,50.0,16.439134583,271600
2470,50.0,16.507841372,272700
2480,53.0,16.572614077,273800
2490,50.0,16.640236695,274900
2500,50.0,16.706710231,276000
2510,46.0,16.76979961,277100
2520,50.0,16.833144259,278200
2530,51.0,16.900926239,279300
2540,50.0,16.981237261,280400
2550,49.0,17.062776133,281500
2560,49.0,17.127582388,282600
2570,51.0,17.187511882,283700
2580,49.0,17.253598137,284800
2590,49.0,17.315116508,285900
2600,49.0,17.376660406,287000
2610,50.0,17.441445875,288100
2620,54.0,17.512250987,289200
2630,49.0,17.593098076,290300
2640,50.0,17.666299814,291400
2650,48.0,17.732926877,292500
2660,45.0,17.794499949,293600
2670,50.0,17.85837629,294700
2680,49.0,17.915564179,295800
2690,53.0,17.975772647,296900
2700,51.0,18.037097012,298000
2710,57.0,18.095157926,299100
2720,48.0,18.159806278,300200
2730,48.0,18.216230179,301300
2740,58.0,18.275493782,302400
2750,51.0,18.33360101,303500
2760,54.0,18.398028371,304600
2770,55.0,18.457860863,305700
2780,55.0,18.516479725,306800
