iterations,fitness,time,fevals
0,18.0,0.072817374,1000
10,14.0,0.130632864,2100
20,14.0,0.183862237,3200
30,14.0,0.236632852,4300
40,14.0,0.282614001,5400
50,13.0,0.331150407,6500
60,15.0,0.378588056,7600
70,15.0,0.42527448,8700
80,16.0,0.471417908,9800
90,16.0,0.524002904,10900
100,14.0,0.572024758,12000
110,18.0,0.619480641,13100
120,14.0,0.665126656,14200
130,16.0,0.71169201,15300
140,15.0,0.755260853,16400
150,15.0,0.804885806,17500
160,16.0,0.851640425,18600
170,15.0,0.900192148,19700
180,16.0,0.947152077,20800
190,16.0,0.996380996,21900
200,14.0,1.043987124,23000
210,19.0,1.093336749,24100
220,16.0,1.139405054,25200
230,15.0,1.184947138,26300
240,15.0,1.230071307,27400
250,14.0,1.27580229,28500
260,14.0,1.319816761,29600
270,16.0,1.363559552,30700
280,15.0,1.408902524,31800
290,14.0,1.453677702,32900
300,14.0,1.499862338,34000
310,15.0,1.544463203,35100
320,14.0,1.587914256,36200
330,14.0,1.631436055,37300
340,15.0,1.677557967,38400
350,16.0,1.720751562,39500
360,15.0,1.76677793,40600
370,15.0,1.812635454,41700
380,16.0,1.859951668,42800
390,17.0,1.907973157,43900
400,28.0,1.957607592,45000
410,16.0,2.006886107,46100
420,15.0,2.057043481,47200
430,16.0,2.105231991,48300
440,15.0,2.156283906,49400
450,14.0,2.205747674,50500
460,14.0,2.254800456,51600
470,15.0,2.303415267,52700
480,15.0,2.350792016,53800
490,15.0,2.401369857,54900
500,15.0,2.451823709,56000
510,15.0,2.504118427,57100
520,15.0,2.577667333,58200
530,16.0,2.62924,59300
540,14.0,2.677210435,60400
550,16.0,2.726754066,61500
560,17.0,2.776970153,62600
570,17.0,2.825785169,63700
580,17.0,2.875096868,64800
590,22.0,2.927500623,65900
600,18.0,2.97428405,67000
610,17.0,3.019353882,68100
620,17.0,3.065380979,69200
630,21.0,3.111026629,70300
640,18.0,3.15877352,71400
650,17.0,3.205420195,72500
660,19.0,3.254574721,73600
670,17.0,3.298894424,74700
680,18.0,3.345184814,75800
690,19.0,3.392866065,76900
700,19.0,3.441902073,78000
710,19.0,3.48891962,79100
720,20.0,3.538165679,80200
730,19.0,3.585491373,81300
740,20.0,3.635404781,82400
750,20.0,3.683269461,83500
760,20.0,3.733237935,84600
770,20.0,3.780703299,85700
780,20.0,3.830320229,86800
790,26.0,3.876037719,87900
800,20.0,3.926193999,89000
810,20.0,3.972183535,90100
820,19.0,4.020192625,91200
830,19.0,4.063510208,92300
840,20.0,4.107037113,93400
850,19.0,4.150457899,94500
860,20.0,4.198693815,95600
870,20.0,4.243793916,96700
880,21.0,4.290836261,97800
890,21.0,4.338235984,98900
900,20.0,4.382126467,100000
910,20.0,4.427681314,101100
920,21.0,4.47370914,102200
930,22.0,4.521845501,103300
940,20.0,4.566061637,104400
950,20.0,4.607464691,105500
960,23.0,4.651633419,106600
970,24.0,4.697105486,107700
980,21.0,4.740304186,108800
990,21.0,4.782489097,109900
1000,20.0,4.826241734,111000
1010,21.0,4.870237608,112100
1020,21.0,4.91330138,113200
1030,24.0,4.95725094,114300
1040,21.0,5.002654083,115400
1050,22.0,5.050087721,116500
1060,22.0,5.096872971,117600
1070,21.0,5.143812843,118700
1080,20.0,5.190272806,119800
1090,22.0,5.236966524,120900
1100,20.0,5.280893474,122000
1110,20.0,5.324606727,123100
1120,21.0,5.368194167,124200
1130,21.0,5.412173631,125300
1140,20.0,5.459241503,126400
1150,24.0,5.50643081,127500
1160,21.0,5.551959036,128600
1170,21.0,5.596311558,129700
1180,20.0,5.64278392,130800
1190,21.0,5.689128647,131900
1200,21.0,5.732783552,133000
1210,21.0,5.776489876,134100
1220,21.0,5.820860268,135200
1230,21.0,5.869603808,136300
1240,21.0,5.911052811,137400
1250,24.0,5.955766724,138500
1260,24.0,6.000457663,139600
1270,24.0,6.045002733,140700
1280,20.0,6.090203848,141800
1290,20.0,6.135523117,142900
1300,24.0,6.179560927,144000
1310,25.0,6.223855832,145100
1320,21.0,6.267416287,146200
1330,20.0,6.312485755,147300
1340,24.0,6.359012818,148400
1350,21.0,6.404869978,149500
1360,21.0,6.450296095,150600
1370,20.0,6.498202713,151700
1380,20.0,6.547412669,152800
1390,23.0,6.600159945,153900
1400,21.0,6.647490016,155000
1410,25.0,6.693299404,156100
1420,25.0,6.737059334,157200
1430,26.0,6.779821156,158300
1440,25.0,6.826594372,159400
1450,25.0,6.867680526,160500
1460,27.0,6.912963327,161600
1470,27.0,6.954517356,162700
1480,27.0,6.996208866,163800
1490,25.0,7.037395669,164900
1500,25.0,7.08170042,166000
1510,25.0,7.126171461,167100
1520,25.0,7.167817022,168200
1530,29.0,7.210706845,169300
1540,27.0,7.256615789,170400
1550,26.0,7.298592473,171500
1560,26.0,7.340555663,172600
1570,27.0,7.384616084,173700
1580,25.0,7.42957761,174800
1590,27.0,7.470742533,175900
1600,29.0,7.515405391,177000
1610,27.0,7.559238985,178100
1620,26.0,7.606334937,179200
1630,27.0,7.649489147,180300
1640,27.0,7.693650946,181400
1650,26.0,7.736026945,182500
1660,26.0,7.783849688,183600
1670,29.0,7.827197175,184700
1680,27.0,7.873257822,185800
1690,27.0,7.917863791,186900
1700,28.0,7.963896359,188000
1710,26.0,8.011029872,189100
1720,28.0,8.05617264,190200
1730,26.0,8.104002677,191300
1740,28.0,8.149549501,192400
1750,29.0,8.194948633,193500
1760,28.0,8.23963483,194600
1770,28.0,8.286223522,195700
1780,26.0,8.329137048,196800
1790,28.0,8.372844101,197900
1800,26.0,8.416416225,199000
1810,31.0,8.461156394,200100
1820,28.0,8.505726626,201200
1830,27.0,8.550424129,202300
1840,26.0,8.591731274,203400
1850,26.0,8.633238625,204500
1860,28.0,8.678013073,205600
1870,26.0,8.720296081,206700
1880,29.0,8.76550376,207800
1890,28.0,8.80747315,208900
1900,28.0,8.85176769,210000
1910,28.0,8.893637525,211100
1920,28.0,8.934362289,212200
1930,26.0,8.974395635,213300
1940,28.0,9.016954701,214400
1950,28.0,9.063232693,215500
1960,28.0,9.108175255,216600
1970,33.0,9.153243629,217700
1980,30.0,9.200508059,218800
1990,30.0,9.245648274,219900
2000,30.0,9.291005469,221000
