iterations,fitness,time,fevals
0,18.0,0.000457664000001,477
10,20.0,0.000823795000001,843
20,20.0,0.001189197,1212
30,20.0,0.001557151,1582
40,20.0,0.00189265,1950
50,20.0,0.00222669,2314
60,20.0,0.002574223,2684
70,20.0,0.002918473,3055
80,20.0,0.003261994,3422
90,20.0,0.003573424,3785
100,20.0,0.003884489,4153
110,20.0,0.004195189,4516
120,20.0,0.004568978,4887
130,20.0,0.004882961,5263
140,20.0,0.005193662,5638
150,20.0,0.005530254,6002
160,21.0,0.005851166,6373
170,21.0,0.006166608,6739
180,21.0,0.00648205,7100
190,21.0,0.006828853,7466
200,22.0,0.007170186,7835
210,21.0,0.007487451,8205
220,21.0,0.00781055,8572
230,22.0,0.008152977,8943
240,22.0,0.008502697,9315
250,21.0,0.008863722,9686
260,21.0,0.009170412,10054
270,21.0,0.0094895,10420
280,22.0,0.009814059,10783
290,22.0,0.010122572,11149
300,22.0,0.010467187,11515
310,22.0,0.010844258,11881
320,22.0,0.011186685,12249
330,22.0,0.011501397,12620
340,22.0,0.011816838,12992
350,22.0,0.012129726,13361
360,25.0,0.01249221,13735
370,25.0,0.012805828,14098
380,25.0,0.01319785,14460
390,25.0,0.013591696,14826
400,26.0,0.013916254,15199
410,25.0,0.014243365,15569
420,25.0,0.014547137,15933
430,25.0,0.014852733,16293
440,25.0,0.015185314,16660
450,25.0,0.015516072,17029
460,25.0,0.015817291,17396
470,26.0,0.01615753,17758
480,25.0,0.016473336,18126
490,25.0,0.016807376,18490
500,25.0,0.017118806,18860
510,26.0,0.017429507,19228
520,25.0,0.017909051,19599
530,26.0,0.018246008,19968
540,25.0,0.018580777,20335
550,25.0,0.018890384,20709
560,25.0,0.01920546,21080
570,25.0,0.019534759,21448
580,25.0,0.019877186,21808
590,25.0,0.020185334,22169
600,25.0,0.020490565,22533
610,25.0,0.02087347,22904
620,25.0,0.021222096,23268
630,25.0,0.02154629,23633
640,25.0,0.021983168,24000
650,25.0,0.024258722,24363
660,25.0,0.024632875,24737
670,25.0,0.024946857,25102
680,25.0,0.025263392,25466
690,25.0,0.02560436,25835
700,25.0,0.025944599,26198
710,25.0,0.026260405,26560
720,26.0,0.026583869,26926
730,26.0,0.026933954,27296
740,25.0,0.027278205,27669
750,25.0,0.027594011,28043
760,25.0,0.027910181,28405
770,25.0,0.028219423,28780
780,25.0,0.028565132,29147
790,25.0,0.028887503,29515
800,25.0,0.029211697,29882
810,25.0,0.029532609,30250
820,25.0,0.029875401,30617
830,25.0,0.030179902,30983
840,25.0,0.030492426,31345
850,25.0,0.030803126,31712
860,25.0,0.031120755,32076
870,25.0,0.0314537,32441
880,25.0,0.031785917,32807
890,25.0,0.032152777,33173
900,25.0,0.032482441,33538
910,25.0,0.03280007,33902
920,26.0,0.033143227,34266
930,26.0,0.033467055,34628
940,26.0,0.033802554,34995
950,26.0,0.034120913,35363
960,25.0,0.034424685,35727
970,26.0,0.034735021,36089
980,25.0,0.035059944,36456
990,26.0,0.035364445,36819
1000,25.0,0.035675875,37188
1010,25.0,0.035989858,37560
1020,25.0,0.036329368,37932
1030,26.0,0.036633505,38291
1040,26.0,0.03693983,38656
1050,26.0,0.037300856,39023
1060,26.0,0.037643648,39392
1070,26.0,0.037965653,39760
1080,26.0,0.03829641,40125
1090,26.0,0.038604922,40487
1100,26.0,0.038942244,40852
1110,28.0,0.03925185,41216
1120,28.0,0.03956328,41580
1130,26.0,0.039974265,41952
1140,26.0,0.040292989,42314
1150,26.0,0.040613536,42683
1160,31.0,0.041014675,43052
1170,31.0,0.041329387,43419
1180,31.0,0.04167619,43783
1190,31.0,0.042012418,44150
1200,31.0,0.042315826,44516
1210,35.0,0.042672476,44886
1220,35.0,0.042992294,45259
1230,35.0,0.043319405,45619
1240,35.0,0.04368663,45989
1250,35.0,0.044030516,46348
1260,35.0,0.044337935,46718
1270,37.0,0.044666869,47087
1280,37.0,0.044977205,47447
1290,37.0,0.045278789,47807
1300,37.0,0.045580008,48176
1310,37.0,0.045904931,48539
1320,37.0,0.046210527,48903
1330,37.0,0.046515758,49278
1340,37.0,0.046828647,49653
1350,37.0,0.047160863,50019
1360,37.0,0.047468646,50390
1370,37.0,0.047786276,50755
1380,37.0,0.04809406,51111
1390,37.0,0.048405854,51478
1400,37.0,0.048770161,51848
1410,37.0,0.049080862,52214
1420,37.0,0.049386457,52577
1430,37.0,0.049723779,52943
1440,37.0,0.050033021,53314
1450,37.0,0.050344451,53681
1460,37.0,0.050673386,54046
1470,38.0,0.051010708,54417
1480,38.0,0.051328338,54787
1490,46.0,0.051636486,55159
1500,38.0,0.051992771,55528
1510,38.0,0.052327905,55886
1520,38.0,0.052643346,56246
1530,46.0,0.052959881,56618
1540,46.0,0.053277511,56991
1550,50.0,0.053617386,57357
1560,46.0,0.05392371,57725
1570,46.0,0.05422493,58096
1580,46.0,0.054530161,58462
1590,46.0,0.054867118,58829
1600,50.0,0.055175995,59193
1610,50.0,0.055493989,59564
1620,50.0,0.055810889,59924
1630,50.0,0.056147847,60299
1640,50.0,0.056468758,60666
1650,50.0,0.056784564,61036
1660,50.0,0.057168199,61398
1670,50.0,0.057524484,61763
1680,50.0,0.057838831,62133
1690,50.0,0.058146979,62503
1700,50.0,0.058443457,62862
1710,50.0,0.058771662,63235
1720,51.0,0.059075798,63605
1730,50.0,0.059380299,63967
1740,50.0,0.059734031,64336
1750,52.0,0.060057131,64703
1760,50.0,0.060361267,65073
1770,50.0,0.060667956,65433
1780,50.0,0.060991421,65801
1790,50.0,0.061333848,66169
1800,50.0,0.061643819,66538
1810,50.0,0.061946497,66904
1820,50.0,0.062307522,67266
1830,50.0,0.062637915,67642
1840,50.0,0.062934758,68014
1850,51.0,0.063223578,68376
1860,51.0,0.063547043,68741
1870,51.0,0.063848992,69108
1880,51.0,0.064149481,69471
1890,55.0,0.064452159,69841
1900,51.0,0.064792034,70216
1910,51.0,0.065095077,70584
1920,51.0,0.065462302,70947
1930,51.0,0.065860524,71316
1940,55.0,0.066172319,71685
1950,55.0,0.066513652,72053
1960,55.0,0.066819612,72419
1970,55.0,0.067120466,72780
1980,55.0,0.067453412,73145
1990,55.0,0.067824648,73514
2000,55.0,0.068130608,73880
2010,55.0,0.06843985,74254
2020,55.0,0.068758573,74619
2030,55.0,0.069057605,74988
2040,55.0,0.069358824,75356
2050,56.0,0.069657855,75723
2060,56.0,0.069991895,76092
2070,56.0,0.070293843,76465
2080,56.0,0.070635541,76835
2090,55.0,0.07093749,77202
2100,56.0,0.071253661,77565
2110,55.0,0.071555245,77934
2120,55.0,0.071844795,78298
2130,56.0,0.072165341,78660
2140,55.0,0.07246182,79029
2150,55.0,0.072754287,79385
2160,55.0,0.073045296,79752
2170,55.0,0.073363655,80119
2180,55.0,0.073717751,80481
2190,55.0,0.074012406,80850
2200,55.0,0.07436869,81222
2210,55.0,0.074723516,81593
2220,55.0,0.075024736,81967
2230,55.0,0.075328873,82336
2240,55.0,0.07565963,82695
2250,55.0,0.075986377,83065
2260,55.0,0.076285773,83421
2270,55.0,0.076585898,83786
2280,55.0,0.076899516,84157
2290,55.0,0.077228815,84524
2300,55.0,0.077524564,84891
2310,55.0,0.077822866,85257
2320,55.0,0.078147424,85614
2330,55.0,0.078470159,85984
2340,55.0,0.078772108,86349
2350,55.0,0.079072233,86712
2360,55.0,0.079393145,87084
2370,55.0,0.079694,87456
2380,57.0,0.080001054,87823
2390,57.0,0.082406067,88184
2400,57.0,0.082783503,88550
2410,57.0,0.083083264,88914
2420,57.0,0.083387766,89286
2430,57.0,0.083758637,89655
2440,57.0,0.084103253,90026
2450,57.0,0.084403379,90391
2460,57.0,0.084738148,90755
2470,57.0,0.085037543,91125
2480,62.0,0.085367936,91492
2490,62.0,0.085670249,91852
2500,62.0,0.085972563,92222
2510,62.0,0.086267582,92579
2520,62.0,0.086585941,92943
2530,62.0,0.086884972,93316
2540,62.0,0.087185826,93689
2550,62.0,0.087477928,94056
2560,62.0,0.087795922,94421
2570,62.0,0.088085107,94792
2580,62.0,0.088374293,95160
2590,62.0,0.088701404,95528
2600,62.0,0.08901794,95891
2610,62.0,0.089313324,96252
2620,63.0,0.089605791,96623
2630,63.0,0.089930714,96995
2640,63.0,0.090229381,97364
2650,62.0,0.090531694,97735
2660,62.0,0.090835466,98102
2670,62.0,0.091164765,98466
2680,62.0,0.091464526,98835
2690,63.0,0.091800024,99206
2700,62.0,0.092172719,99577
2710,62.0,0.09247722,99941
2720,62.0,0.09277698,100301
2730,62.0,0.093075282,100670
2740,63.0,0.093508513,101033
2750,63.0,0.093830519,101403
2760,63.0,0.094149607,101767
2770,63.0,0.094456297,102137
2780,63.0,0.094756423,102502
2790,63.0,0.095083898,102865
2800,63.0,0.095399705,103231
2810,63.0,0.095702019,103594
2820,63.0,0.096016731,103965
2830,63.0,0.096335455,104330
2840,63.0,0.096634486,104695
2850,63.0,0.09693607,105060
2860,63.0,0.097241301,105425
2870,63.0,0.09757133,105790
2880,63.0,0.097869267,106152
2890,63.0,0.098163557,106518
2900,64.0,0.09847134,106883
2910,64.0,0.098798087,107254
2920,63.0,0.09914562,107621
2930,63.0,0.099442098,107988
2940,63.0,0.099760092,108359
2950,63.0,0.100066781,108721
2960,63.0,0.100363624,109080
2970,63.0,0.100700945,109451
2980,63.0,0.100999976,109820
2990,64.0,0.10130083,110185
3000,64.0,0.10159658,110556
3010,64.0,0.101912386,110923
3020,64.0,0.102248613,111288
3030,64.0,0.102546915,111656
3040,64.0,0.102839747,112031
3050,64.0,0.103182539,112403
3060,64.0,0.103479383,112769
3070,64.0,0.103784614,113136
3080,64.0,0.104096774,113502
3090,64.0,0.104424614,113858
3100,65.0,0.104733856,114223
3110,63.0,0.105074459,114598
3120,63.0,0.105383336,114953
3130,63.0,0.105717011,115315
3140,64.0,0.106024794,115678
3150,64.0,0.106332213,116042
3160,65.0,0.106666617,116409
3170,64.0,0.107005398,116778
3180,64.0,0.10732011,117144
3190,64.0,0.107628258,117501
3200,64.0,0.107960839,117866
3210,64.0,0.108332805,118231
3220,64.0,0.108630743,118588
3230,64.0,0.108936703,118950
3240,64.0,0.109292623,119320
3250,64.0,0.109591654,119684
