iterations,fitness,time,fevals
0,21.0,0.000607543999999,687
10,24.0,0.001055726,1257
20,23.0,0.00154621,1847
30,28.0,0.001959019,2423
40,28.0,0.002454244,2999
50,29.0,0.002946551,3582
60,28.0,0.003395463,4165
70,33.0,0.006176817,4732
80,33.0,0.006676782,5316
90,35.0,0.007126422,5885
100,37.0,0.00760742499999,6460
110,37.0,0.00807165299999,7045
120,39.0,0.00853004599999,7616
130,39.0,0.00900703799999,8200
140,39.0,0.00944464499999,8776
150,39.0,0.00997998399999,9358
160,41.0,0.01045661,9934
170,40.0,0.010908074,10522
180,40.0,0.011383606,11100
190,38.0,0.011840905,11684
200,41.0,0.012345976,12280
210,40.0,0.012840471,12853
220,40.0,0.013307616,13432
230,45.0,0.013774032,14006
240,48.0,0.014275821,14572
250,48.0,0.014809337,15157
260,48.0,0.015262989,15738
270,47.0,0.015711536,16305
280,48.0,0.016149507,16890
290,49.0,0.016593678,17460
300,49.0,0.017052071,18042
310,49.0,0.017510464,18610
320,52.0,0.017985632,19190
330,52.0,0.018465175,19768
340,52.0,0.018940343,20328
350,53.0,0.019373574,20892
360,52.0,0.019842178,21447
370,52.0,0.020295101,22045
380,54.0,0.020743648,22638
390,52.0,0.021154999,23216
400,54.0,0.021576925,23800
410,54.0,0.022030941,24366
420,54.0,0.022482041,24943
430,54.0,0.022938246,25507
440,54.0,0.023415967,26081
450,54.0,0.023910827,26653
460,55.0,0.024368126,27231
470,55.0,0.024861892,27804
480,54.0,0.025350917,28373
490,54.0,0.025783418,28937
500,55.0,0.026239988,29493
510,56.0,0.026673948,30077
520,54.0,0.02717209,30649
530,54.0,0.027630483,31231
540,54.0,0.028095805,31800
550,55.0,0.028564044,32377
560,55.0,0.029022437,32954
570,55.0,0.029498698,33538
580,55.0,0.02996329,34107
590,59.0,0.030394333,34677
600,60.0,0.030830117,35243
610,64.0,0.031364726,35820
620,64.0,0.031831142,36389
630,64.0,0.03228917,36963
640,65.0,0.032729329,37534
650,65.0,0.033168394,38115
660,65.0,0.033642467,38675
670,65.0,0.03410159,39250
680,65.0,0.034537738,39832
690,66.0,0.035009624,40404
700,66.0,0.035478592,40979
710,65.0,0.035896871,41563
720,65.0,0.036350159,42142
730,65.0,0.036810375,42723
740,70.0,0.037265122,43293
750,66.0,0.037721692,43871
760,66.0,0.038200506,44448
770,66.0,0.038681873,45039
780,66.0,0.039111456,45610
790,66.0,0.039596835,46196
800,70.0,0.040064344,46781
810,69.0,0.040526383,47359
820,69.0,0.040970553,47926
830,69.0,0.0414191,48508
840,71.0,0.041834461,49093
850,71.0,0.042340261,49682
860,71.0,0.0428147,50263
870,70.0,0.043263976,50859
880,70.0,0.043719087,51438
890,70.0,0.044179668,52022
900,70.0,0.044625298,52614
910,70.0,0.04502352,53192
920,71.0,0.045441799,53777
930,70.0,0.04587977,54352
940,70.0,0.046293673,54918
950,70.0,0.04674149,55488
960,70.0,0.047153934,56067
970,70.0,0.047642595,56636
980,70.0,0.048100259,57217
990,71.0,0.048556828,57796
1000,70.0,0.048991518,58374
1010,75.0,0.049426936,58946
1020,76.0,0.049866366,59526
1030,71.0,0.050300326,60088
1040,70.0,0.050774035,60650
1050,71.0,0.051218936,61221
1060,72.0,0.051692281,61794
1070,73.0,0.052162708,62362
1080,70.0,0.052641157,62955
1090,69.0,0.05307767,63545
1100,70.0,0.05347808,64117
1110,71.0,0.053947049,64701
1120,72.0,0.0544069,65283
1130,72.0,0.055110353,65878
