iterations,fitness,time,fevals
0,8.0,1.49519999999e-05,11
10,6.0,2.99029999997e-05,21
20,6.0,4.26659999997e-05,31
30,8.0,5.94409999999e-05,41
40,8.0,7.43929999998e-05,51
50,8.0,9.37199999997e-05,61
60,8.0,0.000109765,71
70,8.0,0.000132739,81
80,8.0,0.000168477,91
90,8.0,0.000186711,101
100,9.0,0.000206404,111
110,9.0,0.000223908,121
120,9.0,0.000245059,131
130,9.0,0.000262563,141
140,9.0,0.00028262,151
150,9.0,0.000301583,161
160,9.0,0.000322369,171
170,9.0,0.000339144,181
180,9.0,0.000355919,191
190,9.0,0.000368318,201
200,9.0,0.000381082,211
210,9.0,0.00039421,221
220,9.0,0.000406974,231
230,9.0,0.000422654,241
240,9.0,0.000439064,251
250,9.0,0.000454016,261
260,9.0,0.000473344,271
270,9.0,0.000490848,281
280,9.0,0.000504341,291
290,9.0,0.000518198,301
300,9.0,0.000533149999999,311
310,9.0,0.000555395,321
320,9.0,0.00057691,331
330,9.0,0.000590038,341
340,10.0,0.000610825,351
350,10.0,0.000623953,361
360,10.0,0.00064401,371
370,10.0,0.000663337,381
380,10.0,0.000675736,391
390,11.0,0.000694334,401
400,12.0,0.000711838,411
410,15.0,0.000729707,421
420,15.0,0.000749035,431
430,15.0,0.000761069,441
440,15.0,0.000774197,451
450,15.0,0.000789513,461
460,15.0,0.00080337,471
470,15.0,0.00081978,481
480,15.0,0.000832178,491
490,15.0,0.000848589,501
500,15.0,0.000867916,511
510,15.0,0.000882138,521
520,15.0,0.000894902,531
530,15.0,0.000907666,541
540,15.0,0.000923711,551
550,15.0,0.00094158,561
560,15.0,0.000959084,571
570,15.0,0.000973306,581
580,15.0,0.000987164,591
590,15.0,0.000999198,601
600,15.0,0.001015243,611
610,15.0,0.001032018,621
620,15.0,0.001053169,631
630,15.0,0.001065932,641
640,15.0,0.001082342,651
650,16.0,0.001098388,661
660,16.0,0.001116257,671
670,16.0,0.001129021,681
680,16.0,0.001141055,691
690,16.0,0.001160383,701
700,16.0,0.001173511,711
710,17.0,0.001186639,721
720,17.0,0.001199038,731
730,17.0,0.001218366,741
740,17.0,0.001231494,751
750,17.0,0.001248998,761
760,17.0,0.001304793,771
770,17.0,0.001352201,781
780,17.0,0.001399244,791
790,17.0,0.001508281,801
800,17.0,0.001588144,811
810,17.0,0.001627164,821
820,17.0,0.001655243,831
830,17.0,0.001678218,841
