iterations,fitness,time,fevals
0,11.0,1.02110000002e-05,11
10,8.0,2.00570000004e-05,21
20,7.0,2.84440000007e-05,31
30,6.0,3.64660000005e-05,41
40,7.0,4.48540000004e-05,51
50,7.0,5.25120000003e-05,61
60,6.0,6.05349999998e-05,71
70,6.0,6.78289999994e-05,81
80,6.0,7.47569999997e-05,91
90,6.0,8.20510000001e-05,101
100,6.0,8.97089999996e-05,111
110,5.0,9.88259999999e-05,121
120,5.0,0.000106849,131
130,5.0,0.000114507000001,141
140,7.0,0.000122530000001,151
150,6.0,0.000130553000001,161
160,6.0,0.000138211000002,171
170,5.0,0.000145504000002,181
180,6.0,0.000158267000002,191
190,6.0,0.000168477000002,201
200,9.0,0.000177594000002,211
210,9.0,0.000187075000001,221
220,9.0,0.000196192000001,231
230,7.0,0.000214060000001,241
240,9.0,0.000222083000001,251
250,9.0,0.000229741000001,261
260,9.0,0.000238129000001,271
270,13.0,0.000249434,281
280,13.0,0.000256727,291
290,13.0,0.000265114000001,301
300,12.0,0.000273137,311
310,12.0,0.000280795,321
320,6.0,0.000288818,331
330,6.0,0.000296839999999,341
340,6.0,0.000303768999999,351
350,6.0,0.000313615999999,361
360,9.0,0.00032091,371
370,9.0,0.000329662,381
380,9.0,0.000337685,391
390,9.0,0.000345343,401
400,6.0,0.000353001,411
410,7.0,0.000363576,421
420,7.0,0.000374516,431
430,7.0,0.000383268000001,441
440,7.0,0.000390561000001,451
450,7.0,0.000400407000001,461
460,11.0,0.000407700000001,471
470,11.0,0.000415723,481
480,11.0,0.000424111,491
490,11.0,0.000433593,501
500,15.0,0.000441614999999,511
510,15.0,0.000449272999999,521
520,15.0,0.000456931999998,531
530,15.0,0.000467506999998,541
540,15.0,0.000475893999999,551
550,17.0,0.000482822999998,561
560,17.0,0.000490115999999,571
570,17.0,0.000497773999998,581
580,17.0,0.000512360999998,591
590,17.0,0.000520748999998,601
600,17.0,0.000528771999998,611
610,20.0,0.000538252999998,621
620,20.0,0.000546275999998,631
630,20.0,0.000555392999998,641
640,20.0,0.000564509999998,651
650,20.0,0.000579096999999,661
660,20.0,0.000587848999998,671
670,20.0,0.000596235999998,681
680,20.0,0.000605717999998,691
690,20.0,0.000615198999998,701
700,23.0,0.000623585999997,711
710,23.0,0.000632701999998,721
720,23.0,0.000641089999998,731
730,23.0,0.000649112999997,741
740,23.0,0.000656770999998,751
750,23.0,0.000664064999998,761
760,23.0,0.000673910999998,771
770,26.0,0.000681203999998,781
780,26.0,0.000689226999997,791
790,26.0,0.000699802999998,801
800,26.0,0.000708190999998,811
810,26.0,0.000715848999998,821
820,26.0,0.000723142999999,831
830,26.0,0.000730436999998,841
840,26.0,0.000738823999999,851
850,26.0,0.000747575999999,861
860,26.0,0.000755233999999,871
870,26.0,0.000762893,881
880,26.0,0.000770551,891
890,26.0,0.000781491,901
900,26.0,0.000789150000001,911
910,26.0,0.000797538,921
920,26.0,0.000806289999999,931
930,26.0,0.000814312,941
940,26.0,0.00082197,951
950,29.0,0.000829991999999,961
960,29.0,0.000838744,971
970,29.0,0.000847496,981
980,30.0,0.000854788999999,991
990,30.0,0.000863176,1001
1000,30.0,0.000871199,1011
1010,30.0,0.000878127,1021
1020,30.0,0.000893808000001,1031
1030,30.0,0.000902195000001,1041
1040,30.0,0.000910948000001,1051
1050,30.0,0.000920430000001,1061
1060,30.0,0.000928817000001,1071
1070,30.0,0.000936111000001,1081
1080,30.0,0.000944498000001,1091
1090,30.0,0.000951792000002,1101
1100,35.0,0.000959450000002,1111
1110,35.0,0.000966744000003,1121
1120,35.0,0.000974402000002,1131
1130,35.0,0.000981331000002,1141
1140,35.0,0.000989718000002,1151
1150,36.0,0.000997376000002,1161
1160,36.0,0.00100467,1171
1170,36.0,0.001012328,1181
1180,36.0,0.001020351,1191
1190,36.0,0.001028009,1201
1200,36.0,0.001035303,1211
1210,36.0,0.001044055,1221
1220,36.0,0.001051348,1231
1230,36.0,0.001058642,1241
1240,37.0,0.001065935,1251
1250,37.0,0.001073593,1261
1260,37.0,0.001083439,1271
1270,37.0,0.001092191,1281
1280,37.0,0.001099849,1291
1290,37.0,0.001107872,1301
1300,37.0,0.00111553,1311
1310,37.0,0.001123917,1321
1320,37.0,0.001132669,1331
1330,37.0,0.001143244,1341
1340,37.0,0.001152361,1351
1350,37.0,0.001164395,1361
1360,37.0,0.0011757,1371
1370,37.0,0.001182994,1381
1380,37.0,0.001195028,1391
1390,37.0,0.001210344,1401
1400,37.0,0.001226389,1411
1410,37.0,0.001238787,1421
1420,37.0,0.001255562,1431
1430,37.0,0.00126869,1441
1440,39.0,0.001286559,1451
1450,41.0,0.00129677,1461
1460,41.0,0.001306616,1471
1470,41.0,0.001315733,1481
1480,41.0,0.001324485,1491
1490,41.0,0.001334331,1501
1500,41.0,0.001344907,1511
1510,41.0,0.001354024,1521
1520,41.0,0.001363505,1531
1530,42.0,0.001371527,1541
1540,42.0,0.001382467,1551
1550,42.0,0.001390489,1561
1560,42.0,0.001399241,1571
1570,42.0,0.001407263,1581
1580,42.0,0.001415651,1591
1590,42.0,0.001424038,1601
1600,42.0,0.001433154,1611
1610,43.0,0.001443,1621
1620,43.0,0.00145211700001,1631
1630,43.0,0.00146524500001,1641
1640,43.0,0.00147509100001,1651
1650,43.0,0.00148821900001,1661
1660,44.0,0.00150244100001,1671
1670,44.0,0.00151629900001,1681
1680,44.0,0.00153234500001,1691
1690,44.0,0.001548391,1701
1700,44.0,0.001566625,1711
1710,45.0,0.001579024,1721
1720,45.0,0.001591058,1731
