iterations,fitness,time,fevals
0,6.0,1.3128e-05,11
10,7.0,2.37039999997e-05,21
20,7.0,3.39149999999e-05,31
30,7.0,4.26670000002e-05,41
40,7.0,5.32430000004e-05,51
50,9.0,6.30890000006e-05,61
60,9.0,7.47580000007e-05,71
70,9.0,9.11680000009e-05,81
80,9.0,0.000102837,91
90,9.0,0.000122894,101
100,9.0,0.000150974,111
110,9.0,0.000176501,121
120,9.0,0.000199111000001,131
130,9.0,0.000220627,141
140,9.0,0.000238496000001,151
150,10.0,0.000258553000001,161
160,12.0,0.000278974000001,171
170,12.0,0.000295384000001,181
180,12.0,0.000308877000001,191
190,12.0,0.000324558000001,201
200,12.0,0.000338780000001,211
210,12.0,0.000353366000001,221
220,12.0,0.000366129000001,231
230,12.0,0.000378893000001,241
240,12.0,0.000389469000001,251
250,12.0,0.000399680000001,261
260,12.0,0.000411349000001,271
270,12.0,0.000423018000001,281
280,12.0,0.000433594000001,291
290,12.0,0.000443076000001,301
300,13.0,0.000454381000001,311
310,13.0,0.000464227000001,321
320,18.0,0.000475167000001,331
330,18.0,0.000484283000001,341
340,18.0,0.000492671000002,351
350,20.0,0.000501423000002,361
360,20.0,0.000510539000002,371
370,20.0,0.000539348000002,381
380,20.0,0.000546642000002,391
390,20.0,0.000554665000002,401
400,20.0,0.000563052000003,411
410,20.0,0.000573628000002,421
420,20.0,0.000598426000002,431
430,20.0,0.000619942000002,441
440,20.0,0.000641822000003,451
450,20.0,0.000668443000003,461
460,20.0,0.000695064000003,471
470,20.0,0.000709286000003,481
480,20.0,0.000722414000003,491
490,20.0,0.000736271000003,501
500,20.0,0.000748305000003,511
510,20.0,0.000761069000003,521
520,20.0,0.000774926000003,531
530,20.0,0.000787690000003,541
540,20.0,0.000800818000003,551
550,20.0,0.000813217000003,561
560,20.0,0.000829627000003,571
570,20.0,0.000841661000003,581
580,20.0,0.000852966000003,591
590,20.0,0.000863907000003,601
600,20.0,0.000876306000003,611
610,20.0,0.000888340000003,621
620,20.0,0.000899280000003,631
630,20.0,0.000912043000003,641
640,20.0,0.000924442000003,651
650,20.0,0.000935382000003,661
660,20.0,0.000947416000003,671
670,21.0,0.000960909000003,681
680,21.0,0.000974037000003,691
690,23.0,0.000985342000003,701
700,23.0,0.001000293,711
710,23.0,0.001015973,721
720,24.0,0.001027278,731
730,24.0,0.00104697,741
740,24.0,0.001066298,751
750,25.0,0.001085625,761
760,25.0,0.001108964,771
770,25.0,0.001127927,781
780,25.0,0.001146526,791
790,25.0,0.001167677,801
800,25.0,0.001187004,811
810,25.0,0.001204873,821
820,25.0,0.001223471,831
830,25.0,0.00124134,841
840,25.0,0.001259573,851
850,25.0,0.001277442,861
860,25.0,0.001296405,871
870,25.0,0.001319379,881
880,25.0,0.001338342,891
890,25.0,0.001358034,901
900,25.0,0.001377361,911
910,25.0,0.001397054,921
920,25.0,0.001419299,931
930,25.0,0.001443368,941
940,27.0,0.001466343,951
950,27.0,0.001486765,961
960,27.0,0.00150901,971
970,27.0,0.001527244,981
980,27.0,0.001547301,991
990,27.0,0.001575381,1001
1000,27.0,0.001593979,1011
1010,28.0,0.001612212,1021
1020,28.0,0.001631175,1031
1030,28.0,0.00165269,1041
1040,28.0,0.001689887,1051
1050,28.0,0.00171359,1061
1060,28.0,0.001732553,1071
1070,29.0,0.001757351,1081
1080,29.0,0.001779596,1091
1090,29.0,0.00180877,1101
1100,30.0,0.001832109,1111
1110,30.0,0.001857272,1121
1120,30.0,0.001883164,1131
1130,30.0,0.001912337,1141
1140,30.0,0.00194224,1151
1150,30.0,0.001964849,1161
1160,30.0,0.001990376,1171
1170,30.0,0.002018821,1181
1180,30.0,0.002039972,1191
1190,30.0,0.002070604,1201
1200,30.0,0.002111812,1211
1210,31.0,0.002143174,1221
1220,31.0,0.002172712,1231
1230,31.0,0.002203345,1241
1240,31.0,0.002233613,1251
1250,31.0,0.002262422,1261
1260,31.0,0.002291961,1271
1270,31.0,0.002326605,1281
1280,31.0,0.002364166,1291
1290,31.0,0.002400269,1301
1300,31.0,0.002430902,1311
1310,31.0,0.002462264,1321
1320,31.0,0.002495814,1331
1330,31.0,0.002529364,1341
1340,31.0,0.002581148,1351
1350,31.0,0.002611416,1361
1360,31.0,0.002642413,1371
1370,31.0,0.002675598,1381
1380,31.0,0.00272337,1391
1390,31.0,0.002756191,1401
1400,31.0,0.002787553,1411
1410,37.0,0.002819279,1421
1420,37.0,0.002856476,1431
1430,37.0,0.002891849,1441
1440,41.0,0.00292394,1451
1450,41.0,0.002955666,1461
1460,41.0,0.002993227,1471
1470,41.0,0.00302386,1481
1480,41.0,0.003060692,1491
1490,41.0,0.00309096,1501
1500,41.0,0.003136179,1511
1510,41.0,0.00316827,1521
1520,41.0,0.003203278,1531
1530,41.0,0.003237922,1541
1540,41.0,0.003270743,1551
1550,41.0,0.003303564,1561
1560,41.0,0.003332738,1571
1570,41.0,0.003363005,1581
1580,41.0,0.003392908,1591
1590,42.0,0.003422082,1601
1600,42.0,0.00344615,1611
1610,42.0,0.003478606,1621
1620,42.0,0.00350778,1631
1630,42.0,0.003537683,1641
1640,42.0,0.003562481,1651
1650,42.0,0.003591654,1661
1660,42.0,0.003623745,1671
1670,42.0,0.003679175,1681
1680,42.0,0.003704337,1691
1690,42.0,0.00373424,1701
1700,42.0,0.003763778,1711
1710,42.0,0.003791857,1721
1720,42.0,0.00382176,1731
1730,42.0,0.003850934,1741
1740,42.0,0.003876826,1751
1750,42.0,0.003904541,1761
1760,42.0,0.003929339,1771
1770,42.0,0.003959243,1781
1780,42.0,0.003984406,1791
1790,43.0,0.004013215,1801
1800,49.0,0.004045306,1811
1810,49.0,0.00408140800001,1821
1820,49.0,0.004116052,1831
1830,49.0,0.00414449600001,1841
1840,49.0,0.00418388000001,1851
1850,49.0,0.00421378300001,1861
1860,49.0,0.00423493400001,1871
1870,49.0,0.00425426100001,1881
1880,49.0,0.00428708200001,1891
1890,49.0,0.004315891,1901
1900,49.0,0.004337041,1911
1910,49.0,0.004376061,1921
1920,49.0,0.0043994,1931
1930,49.0,0.00441982100001,1941
1940,49.0,0.00444534800001,1951
1950,49.0,0.00446649900001,1961
1960,49.0,0.00448801500001,1971
1970,49.0,0.00450770700001,1981
1980,49.0,0.00454709200001,1991
1990,49.0,0.00457225500001,2001
2000,49.0,0.004601064,2011
2010,49.0,0.004621121,2021
2020,49.0,0.004641908,2031
2030,49.0,0.004669988,2041
2040,49.0,0.004690409,2051
2050,49.0,0.004713384,2061
2060,49.0,0.004737453,2071
2070,49.0,0.004770273,2081
2080,49.0,0.00479288200001,2091
2090,49.0,0.00481148000001,2101
2100,49.0,0.00483955900001,2111
