iterations,fitness,time,fevals
0,12.0,0.000533515000001,471
10,12.0,0.001015976,841
20,12.0,0.00145176,1201
30,15.0,0.001871862,1573
40,15.0,0.002262061,1935
50,15.0,0.002652261,2304
60,15.0,0.003113571,2671
70,15.0,0.00350814700001,3036
80,15.0,0.00391111,3404
90,16.0,0.00428125200001,3767
100,16.0,0.004639725,4133
110,17.0,0.005055087,4501
120,17.0,0.005467166,4862
130,18.0,0.005865024,5230
140,18.0,0.006280751,5601
150,19.0,0.006653446,5977
160,19.0,0.006997697,6340
170,19.0,0.007368204,6706
180,19.0,0.007736888,7081
190,19.0,0.008143133,7441
200,19.0,0.008514369,7810
210,20.0,0.008883418,8179
220,19.0,0.009251372,8542
230,19.0,0.009675121,8915
240,20.0,0.01007152,9281
250,19.0,0.010453696,9638
260,19.0,0.0108552,10010
270,19.0,0.011234095,10380
280,20.0,0.011591473,10745
290,22.0,0.011949217,11113
300,20.0,0.012287268,11474
310,22.0,0.012619484,11839
320,22.0,0.012953524,12200
330,22.0,0.013310903,12573
340,22.0,0.013674481,12943
350,23.0,0.014041706,13307
360,23.0,0.014376839,13682
370,23.0,0.014715619,14052
380,27.0,0.015083208,14413
390,23.0,0.015451162,14780
400,27.0,0.015811823,15155
410,25.0,0.016148415,15521
420,25.0,0.016483914,15888
430,25.0,0.016837646,16248
440,27.0,0.017204871,16608
450,27.0,0.017538546,16977
460,28.0,0.017871491,17342
470,27.0,0.018213554,17702
480,30.0,0.018556711,18064
490,30.0,0.018876893,18427
500,32.0,0.01919671,18803
510,32.0,0.019522727,19177
520,33.0,0.019881199,19538
530,33.0,0.020236755,19912
540,33.0,0.020571159,20284
550,33.0,0.020944583,20647
560,33.0,0.021359945,21019
570,34.0,0.021684504,21379
580,34.0,0.02208929,21748
590,33.0,0.022498817,22116
600,33.0,0.022834316,22481
610,34.0,0.02316398,22850
620,34.0,0.023523547,23218
630,34.0,0.023892595,23584
640,34.0,0.024250703,23951
650,34.0,0.024614646,24316
660,33.0,0.024951967,24684
670,33.0,0.025318097,25047
680,33.0,0.025691157,25411
690,34.0,0.026023009,25779
700,33.0,0.026352673,26139
710,34.0,0.026701664,26500
720,33.0,0.027080559,26872
730,34.0,0.027568125,27246
740,34.0,0.027912011,27614
750,33.0,0.028218336,27975
760,34.0,0.028567692,28342
770,33.0,0.028902826,28714
780,35.0,0.029241971,29076
790,35.0,0.029559236,29445
800,35.0,0.029872489,29812
810,35.0,0.030216739,30177
820,35.0,0.030586881,30552
830,35.0,0.030896488,30919
840,35.0,0.031205365,31288
850,39.0,0.031536123,31655
860,39.0,0.031847917,32024
870,36.0,0.032163723,32390
880,35.0,0.032500316,32756
890,35.0,0.032806641,33124
900,35.0,0.03311406,33490
910,35.0,0.033434971,33854
920,35.0,0.033762082,34222
930,35.0,0.03405309,34591
940,43.0,0.034389682,34961
950,43.0,0.03471898,35331
960,43.0,0.035093498,35697
970,43.0,0.035403105,36067
980,43.0,0.035690831,36434
990,43.0,0.036017577,36809
1000,43.0,0.036306033,37177
1010,43.0,0.036600688,37542
1020,44.0,0.036917953,37903
1030,44.0,0.037237041,38268
1040,44.0,0.037544095,38633
1050,44.0,0.037843491,39002
1060,44.0,0.038162579,39366
1070,47.0,0.038454682,39728
1080,45.0,0.038751525,40098
1090,44.0,0.039042168,40459
1100,44.0,0.039436743,40829
1110,44.0,0.039757655,41193
1120,44.0,0.040050487,41556
