iterations,fitness,time,fevals
0,8.0,1.23990000001e-05,11
10,9.0,2.22450000003e-05,21
20,9.0,3.17260000005e-05,31
30,9.0,3.90190000008e-05,41
40,9.0,4.63120000012e-05,51
50,9.0,5.57930000005e-05,61
60,9.0,6.41800000007e-05,71
70,9.0,7.25670000001e-05,81
80,10.0,8.16829999994e-05,91
90,10.0,9.04349999988e-05,101
100,10.0,9.91869999991e-05,111
110,10.0,0.000106844999999,121
120,10.0,0.000114503999999,131
130,10.0,0.000122891999999,141
140,10.0,0.000130915,151
150,10.0,0.000140032,161
160,10.0,0.000147325,171
170,10.0,0.000154983,181
180,10.0,0.000162276999999,191
190,10.0,0.000169934999999,201
200,10.0,0.000177227999998,211
210,10.0,0.000184521999999,221
220,10.0,0.000192179999999,231
230,10.0,0.000199472999999,241
240,10.0,0.000208588999999,251
250,10.0,0.000218798999999,261
260,10.0,0.000227551999998,271
270,10.0,0.000236303999999,281
280,10.0,0.000244326999998,291
290,10.0,0.000252714999998,301
300,10.0,0.000260007999999,311
310,12.0,0.000269124999998,321
320,12.0,0.000277512999999,331
330,15.0,0.000285534999998,341
340,15.0,0.000294286999998,351
350,15.0,0.000303038999998,361
360,17.0,0.000312519999998,371
370,17.0,0.000319812999998,381
380,17.0,0.000327105999999,391
390,17.0,0.000335127999998,401
400,17.0,0.000347162999998,411
410,17.0,0.000362478999999,421
420,17.0,0.000377794999999,431
430,24.0,0.000392016999999,441
440,24.0,0.000406968999999,451
450,24.0,0.000421919999999,461
460,24.0,0.000436507,471
470,26.0,0.000450729,481
480,26.0,0.00046568,491
490,26.0,0.000482089999999,501
500,26.0,0.000496676999999,511
510,26.0,0.000512357999999,521
520,26.0,0.00052731,531
530,26.0,0.000541897000001,541
540,26.0,0.000557213000001,551
550,26.0,0.000572529000001,561
560,26.0,0.000587480000001,571
570,30.0,0.000602067000001,581
580,30.0,0.000616654000001,591
590,35.0,0.000631970000001,601
600,35.0,0.000647651,611
610,35.0,0.000664061,621
620,35.0,0.000678647,631
630,35.0,0.000693598000001,641
640,35.0,0.000708550000001,651
650,35.0,0.000723501,661
660,35.0,0.000737723,671
670,35.0,0.000752674,681
680,36.0,0.000766531,691
690,38.0,0.000780388,701
700,38.0,0.000795339000001,711
710,38.0,0.000809926000001,721
720,38.0,0.000824513000001,731
730,38.0,0.000839465000001,741
740,38.0,0.000854052000001,751
750,38.0,0.000868275000001,761
760,38.0,0.000882498000001,771
770,38.0,0.000897085000001,781
780,38.0,0.000912766000001,791
790,38.0,0.000928082000001,801
800,38.0,0.000943034000001,811
810,38.0,0.000957986,821
820,38.0,0.000973302,831
830,38.0,0.000988253,841
840,38.0,0.001002839,851
850,38.0,0.001017061,861
860,38.0,0.001031648,871
870,38.0,0.001045871,881
880,38.0,0.001060093,891
890,38.0,0.00107541,901
900,38.0,0.001090361,911
910,38.0,0.001123911,921
920,38.0,0.001141415,931
930,38.0,0.001162566,941
940,38.0,0.0011808,951
950,38.0,0.001198669,961
960,38.0,0.001217268,971
970,38.0,0.001236231,981
980,38.0,0.001255194,991
990,38.0,0.001273428,1001
1000,38.0,0.001292756,1011
1010,38.0,0.001308072,1021
1020,38.0,0.001327764,1031
1030,38.0,0.00134381,1041
1040,38.0,0.001365326,1051
1050,38.0,0.001383924,1061
1060,38.0,0.001405804,1071
1070,39.0,0.001422944,1081
1080,39.0,0.001444095,1091
1090,39.0,0.001460141,1101
1100,42.0,0.001477281,1111
1110,42.0,0.001492598,1121
1120,42.0,0.001507185,1131
1130,42.0,0.001521408,1141
1140,42.0,0.00153563,1151
1150,42.0,0.001550582,1161
1160,42.0,0.001565534,1171
1170,42.0,0.00158085,1181
1180,42.0,0.001596167,1191
1190,42.0,0.001611483,1201
1200,42.0,0.001626434,1211
1210,44.0,0.001641385,1221
1220,44.0,0.00166983,1231
1230,45.0,0.00168697,1241
1240,45.0,0.001701921,1251
1250,45.0,0.001716873,1261
1260,45.0,0.001745318,1271
1270,45.0,0.00176027,1281
1280,45.0,0.001774857,1291
1290,45.0,0.001789808,1301
1300,45.0,0.001804395,1311
1310,45.0,0.001820441,1321
1320,47.0,0.001833934,1331
1330,47.0,0.001848521,1341
1340,47.0,0.001863472,1351
1350,47.0,0.001878059,1361
1360,47.0,0.001892646,1371
1370,47.0,0.001907962,1381
1380,47.0,0.001922914,1391
1390,47.0,0.001937501,1401
1400,47.0,0.001952452,1411
1410,49.0,0.001967404,1421
1420,49.0,0.001982356,1431
1430,49.0,0.001997308,1441
1440,53.0,0.002026117,1451
1450,53.0,0.002041433,1461
1460,53.0,0.002056749,1471
1470,53.0,0.00207243,1481
1480,53.0,0.002087746,1491
1490,53.0,0.002103427,1501
1500,53.0,0.002119472,1511
1510,53.0,0.002134789,1521
1520,53.0,0.002152658,1531
1530,53.0,0.002168339,1541
1540,53.0,0.002186208,1551
1550,53.0,0.002201159,1561
1560,53.0,0.002217569,1571
1570,53.0,0.00223325,1581
1580,53.0,0.00225039,1591
1590,53.0,0.002266071,1601
1600,53.0,0.002281388,1611
1610,55.0,0.002295975,1621
1620,55.0,0.002315667,1631
1630,55.0,0.002332077,1641
1640,55.0,0.002346664,1651
1650,55.0,0.002361616,1661
1660,55.0,0.002376932,1671
1670,55.0,0.002391884,1681
1680,55.0,0.0024072,1691
1690,55.0,0.002422881,1701
1700,55.0,0.002438198,1711
1710,55.0,0.002453149,1721
1720,55.0,0.002467371,1731
1730,55.0,0.002481958,1741
1740,55.0,0.002496545,1751
1750,55.0,0.002511132,1761
1760,55.0,0.002541035,1771
1770,55.0,0.002556351,1781
1780,55.0,0.002570938,1791
1790,55.0,0.002586619,1801
1800,55.0,0.002617981,1811
1810,55.0,0.002637673,1821
1820,55.0,0.002658459,1831
1830,55.0,0.002675234,1841
1840,60.0,0.00269055,1851
1850,60.0,0.002709149,1861
1860,60.0,0.002723736,1871
1870,60.0,0.002738688,1881
1880,60.0,0.002753275,1891
1890,61.0,0.002767497,1901
1900,64.0,0.002782449,1911
1910,64.0,0.002797401,1921
1920,64.0,0.002813446,1931
1930,64.0,0.002828033,1941
1940,64.0,0.002843349,1951
1950,64.0,0.002858301,1961
1960,64.0,0.002873253,1971
1970,68.0,0.002888934,1981
1980,68.0,0.002918837,1991
1990,68.0,0.002933059,2001
2000,68.0,0.002948011,2011
2010,68.0,0.002963692,2021
2020,68.0,0.002979373,2031
2030,68.0,0.002995054,2041
2040,68.0,0.003009641,2051
2050,68.0,0.003024592,2061
2060,68.0,0.003039544,2071
2070,68.0,0.003069082,2081
2080,68.0,0.003097891,2091
2090,71.0,0.003111749,2101
2100,71.0,0.003125971,2111
2110,71.0,0.003141652,2121
2120,71.0,0.003156968,2131
2130,71.0,0.003171555,2141
2140,71.0,0.003186506,2151
2150,71.0,0.003200728,2161
2160,71.0,0.003228078,2171
2170,72.0,0.00324303,2181
2180,72.0,0.003257982,2191
2190,72.0,0.003272934,2201
2200,72.0,0.003288251,2211
2210,72.0,0.003305026,2221
2220,72.0,0.003321072,2231
2230,72.0,0.003336388,2241
2240,72.0,0.00335134,2251
2250,72.0,0.003366657,2261
2260,72.0,0.003384526,2271
2270,72.0,0.003398748,2281
2280,75.0,0.003417711,2291
2290,75.0,0.003433392,2301
2300,75.0,0.003447615,2311
2310,75.0,0.003463661,2321
2320,75.0,0.003479341,2331
2330,75.0,0.003493928,2341
2340,75.0,0.003522008,2351
2350,75.0,0.003536231,2361
2360,75.0,0.003551182,2371
2370,75.0,0.003566133,2381
2380,75.0,0.003580355,2391
2390,75.0,0.003594578,2401
2400,75.0,0.003609165,2411
2410,75.0,0.003623387,2421
2420,75.0,0.003638703,2431
2430,75.0,0.003653289,2441
2440,75.0,0.00369705,2451
2450,75.0,0.003713096,2461
2460,75.0,0.003728047,2471
2470,75.0,0.003743728,2481
2480,75.0,0.003759409,2491
2490,75.0,0.00377436,2501
2500,75.0,0.003789676,2511
2510,75.0,0.003804262,2521
2520,75.0,0.003821402,2531
2530,75.0,0.003835988,2541
2540,75.0,0.00385094,2551
2550,75.0,0.003865527,2561
2560,75.0,0.00387975,2571
2570,75.0,0.003895431,2581
2580,75.0,0.003909653,2591
2590,75.0,0.003923875,2601
2600,75.0,0.003938097,2611
2610,75.0,0.003952684,2621
2620,75.0,0.003967635,2631
2630,75.0,0.003982221,2641
2640,75.0,0.003996808,2651
2650,75.0,0.004011395,2661
2660,75.0,0.004026347,2671
2670,75.0,0.004040934,2681
2680,75.0,0.004055157,2691
2690,75.0,0.004071932,2701
2700,75.0,0.004087978,2711
2710,75.0,0.004104753,2721
2720,75.0,0.004120069,2731
2730,75.0,0.004135385,2741
2740,75.0,0.004149972,2751
2750,75.0,0.004164194,2761
2760,75.0,0.00417951,2771
2770,75.0,0.004194097,2781
2780,75.0,0.004209049,2791
2790,75.0,0.004224365,2801
2800,75.0,0.004238952,2811
2810,75.0,0.004253539,2821
2820,76.0,0.004267032,2831
2830,76.0,0.004281618,2841
2840,76.0,0.00429657,2851
2850,76.0,0.004310428,2861
2860,76.0,0.004325014,2871
2870,76.0,0.004339965,2881
2880,76.0,0.004354916,2891
2890,77.0,0.004368774,2901
2900,77.0,0.00438482,2911
2910,77.0,0.004400136,2921
2920,77.0,0.004414723,2931
2930,77.0,0.004430769,2941
2940,77.0,0.004445356,2951
2950,77.0,0.004459943,2961
2960,77.0,0.004502974,2971
2970,81.0,0.004517561,2981
2980,81.0,0.004537618,2991
2990,85.0,0.004564968,3001
3000,85.0,0.004579555,3011
3010,85.0,0.004593778,3021
3020,85.0,0.004608365,3031
3030,85.0,0.004622951,3041
3040,85.0,0.004638997,3051
3050,85.0,0.004653219,3061
3060,85.0,0.004680569,3071
3070,85.0,0.004694791,3081
3080,85.0,0.004711931,3091
