iterations,fitness,time,fevals
0,16.0,0.080063774,1000
10,28.0,0.151771815,2100
20,22.0,0.22091147,3200
30,23.0,0.284173338,4300
40,25.0,0.3506177,5400
50,27.0,0.412659011,6500
60,25.0,0.478847373,7600
70,28.0,0.542079339,8700
80,29.0,0.604575032,9800
90,31.0,0.672091531,10900
100,32.0,0.732262439,12000
110,33.0,0.795049139,13100
120,28.0,0.859468842,14200
130,28.0,0.923414835,15300
140,31.0,0.987503051,16400
150,33.0,1.049556396,17500
160,33.0,1.113370014,18600
170,36.0,1.177730275,19700
180,36.0,1.245563309,20800
190,35.0,1.305371367,21900
200,39.0,1.366560074,23000
210,36.0,1.428829669,24100
220,43.0,1.490724017,25200
230,39.0,1.550840952,26300
240,44.0,1.611994286,27400
250,41.0,1.673766104,28500
260,43.0,1.728535852,29600
270,42.0,1.78639802,30700
280,43.0,1.843951675,31800
290,43.0,1.903456327,32900
300,46.0,1.983324272,34000
310,46.0,2.042019715,35100
320,46.0,2.103258747,36200
330,51.0,2.163358178,37300
340,51.0,2.21945205,38400
350,48.0,2.276880623,39500
360,54.0,2.332892444,40600
370,52.0,2.384638695,41700
380,51.0,2.43700343,42800
390,52.0,2.492552482,43900
400,53.0,2.542122005,45000
410,52.0,2.591179893,46100
420,51.0,2.639474522,47200
430,52.0,2.687183488,48300
440,52.0,2.736368646,49400
450,51.0,2.801293055,50500
460,52.0,2.853381733,51600
470,54.0,2.931264402,52700
480,55.0,2.982330539,53800
490,53.0,3.03299189,54900
500,52.0,3.088876441,56000
510,53.0,3.144081608,57100
520,53.0,3.202137781,58200
530,52.0,3.256017364,59300
540,52.0,3.30810896,60400
550,53.0,3.365758888,61500
560,54.0,3.424173535,62600
570,52.0,3.474505223,63700
580,54.0,3.521443636,64800
590,52.0,3.580276926,65900
600,52.0,3.638085487,67000
610,54.0,3.690412661,68100
620,53.0,3.746056892,69200
630,52.0,3.801151198,70300
640,52.0,3.853293848,71400
650,54.0,3.907581864,72500
660,60.0,3.960188376,73600
670,62.0,4.010696565,74700
680,65.0,4.063415761,75800
690,64.0,4.113211016,76900
700,64.0,4.159967093,78000
710,64.0,4.206114167,79100
720,71.0,4.258043848,80200
730,71.0,4.304501988,81300
740,69.0,4.360015302,82400
750,65.0,4.408393441,83500
760,72.0,4.458635784,84600
770,66.0,4.505003485,85700
780,64.0,4.552868165,86800
790,68.0,4.599262852,87900
800,64.0,4.645143716,89000
810,67.0,4.691551531,90100
820,65.0,4.736731495,91200
830,67.0,4.78483613,92300
840,67.0,4.834049004,93400
850,67.0,4.888036165,94500
860,67.0,4.942764341,95600
870,65.0,4.991518092,96700
880,67.0,5.042449665,97800
890,65.0,5.090561958,98900
900,67.0,5.139677829,100000
910,67.0,5.196262915,101100
920,67.0,5.242948611,102200
930,67.0,5.294303934,103300
940,67.0,5.344807018,104400
950,67.0,5.395163503,105500
960,69.0,5.441930156,106600
970,67.0,5.493426971,107700
980,74.0,5.544855957,108800
990,72.0,5.593203828,109900
1000,67.0,5.643293008,111000
1010,72.0,5.704927345,112100
1020,72.0,5.751711137,113200
1030,72.0,5.801842985,114300
1040,67.0,5.852474798,115400
1050,70.0,5.901767535,116500
1060,72.0,5.952955837,117600
1070,71.0,6.003291536,118700
1080,71.0,6.055151565,119800
1090,75.0,6.106084232,120900
1100,71.0,6.154723476,122000
1110,70.0,6.21945388,123100
1120,71.0,6.284807143,124200
1130,71.0,6.332887709,125300
1140,73.0,6.379741154,126400
1150,75.0,6.424012355,127500
1160,76.0,6.475140487,128600
1170,76.0,6.520716849,129700
1180,75.0,6.569473882,130800
1190,74.0,6.632728822,131900
1200,75.0,6.683407312,133000
1210,75.0,6.727563641,134100
1220,71.0,6.776233517,135200
1230,75.0,6.824419838,136300
1240,73.0,6.876700333,137400
1250,70.0,6.927092557,138500
1260,70.0,6.980008311,139600
1270,71.0,7.03564452,140700
1280,75.0,7.094273229,141800
1290,71.0,7.149048082,142900
1300,75.0,7.197539999,144000
1310,75.0,7.248599208,145100
1320,76.0,7.298162167,146200
1330,75.0,7.344779304,147300
1340,75.0,7.389283895,148400
1350,75.0,7.437036621,149500
1360,70.0,7.487474064,150600
1370,75.0,7.533335235,151700
1380,75.0,7.577665513,152800
1390,71.0,7.624667744,153900
1400,75.0,7.677021174,155000
1410,70.0,7.720016751,156100
1420,76.0,7.765807906,157200
1430,71.0,7.80964223,158300
1440,71.0,7.855338934,159400
1450,75.0,7.898998215,160500
1460,75.0,7.944332799,161600
1470,75.0,7.988007761,162700
1480,70.0,8.033099839,163800
1490,76.0,8.081099083,164900
1500,75.0,8.131367318,166000
1510,71.0,8.179312955,167100
1520,76.0,8.225003095,168200
1530,75.0,8.269145566,169300
