iterations,fitness,time,fevals
2050,48.0,11.227190758,226500
2060,48.0,11.279947151,227600
2070,46.0,11.333504364,228700
2080,48.0,11.387854739,229800
2090,49.0,11.442665695,230900
2100,51.0,11.495322897,232000
2110,51.0,11.5497473,233100
2120,51.0,11.603323841,234200
2130,52.0,11.657857646,235300
2140,50.0,11.71062352,236400
2150,57.0,11.763082705,237500
2160,50.0,11.819126252,238600
2170,50.0,11.873805925,239700
2180,50.0,11.927815331,240800
2190,51.0,11.981295598,241900
2200,58.0,12.036147397,243000
2210,50.0,12.089095972,244100
2220,50.0,12.143468227,245200
2230,50.0,12.19992823,246300
2240,48.0,12.254911675,247400
2250,49.0,12.307928079,248500
2260,50.0,12.362966591,249600
2270,50.0,12.418176498,250700
2280,50.0,12.472186269,251800
2290,48.0,12.527613885,252900
2300,50.0,12.584770776,254000
2310,47.0,12.63981184,255100
2320,48.0,12.695599388,256200
2330,51.0,12.753570593,257300
2340,48.0,12.807725139,258400
2350,47.0,12.864845564,259500
2360,47.0,12.919349102,260600
2370,51.0,12.97385738,261700
2380,49.0,13.027979835,262800
2390,48.0,13.082323646,263900
2400,47.0,13.139356184,265000
2410,47.0,13.192341226,266100
2420,54.0,13.245003534,267200
2430,48.0,13.299844758,268300
2440,45.0,13.354466814,269400
2450,50.0,13.405775823,270500
2460,45.0,13.45634236,271600
2470,46.0,13.509985636,272700
2480,48.0,13.565223259,273800
2490,56.0,13.617578513,274900
2500,50.0,13.671908466,276000
2510,46.0,13.727136242,277100
2520,53.0,13.786197088,278200
2530,53.0,13.840632796,279300
2540,55.0,13.894143696,280400
2550,52.0,13.94748247,281500
2560,48.0,14.002464822,282600
2570,53.0,14.055042525,283700
2580,53.0,14.109659111,284800
2590,55.0,14.162808256,285900
2600,56.0,14.216564215,287000
2610,55.0,14.272956389,288100
2620,55.0,14.324979061,289200
2630,56.0,14.37846881,290300
2640,54.0,14.428993045,291400
2650,55.0,14.484110326,292500
2660,54.0,14.537422844,293600
2670,54.0,14.588868241,294700
2680,54.0,14.643198924,295800
2690,54.0,14.698672489,296900
2700,54.0,14.751690351,298000
2710,54.0,14.804713319,299100
2720,52.0,14.858665472,300200
2730,53.0,14.911307723,301300
2740,53.0,14.967156536,302400
2750,54.0,15.021145156,303500
2760,53.0,15.078248805,304600
2770,52.0,15.132555419,305700
2780,53.0,15.19022431,306800
2790,56.0,15.245896621,307900
2800,52.0,15.299978598,309000
2810,52.0,15.354417953,310100
2820,54.0,15.405828705,311200
2830,54.0,15.457719366,312300
2840,54.0,15.513101398,313400
2850,53.0,15.564467296,314500
2860,53.0,15.615164021,315600
2870,53.0,15.66954284,316700
2880,53.0,15.721432043,317800
2890,53.0,15.775121632,318900
2900,52.0,15.825741046,320000
2910,51.0,15.879153484,321100
2920,53.0,15.929283508,322200
2930,54.0,15.978985772,323300
2940,53.0,16.028384264,324400
2950,53.0,16.079839871,325500
2960,53.0,16.130840368,326600
2970,53.0,16.180113413,327700
2980,51.0,16.231695926,328800
2990,51.0,16.283139499,329900
3000,51.0,16.332253911,331000
3010,53.0,16.378916267,332100
3020,51.0,16.425068082,333200
3030,51.0,16.475060989,334300
3040,53.0,16.522048268,335400
3050,51.0,16.569818134,336500
3060,51.0,16.620773411,337600
3070,53.0,16.670148199,338700
3080,51.0,16.723210916,339800
3090,52.0,16.773567037,340900
3100,52.0,16.822960423,342000
3110,52.0,16.872504784,343100
3120,51.0,16.924962511,344200
3130,51.0,16.980242799,345300
3140,53.0,17.033600172,346400
3150,52.0,17.086587767,347500
3160,52.0,17.138889778,348600
3170,52.0,17.196833997,349700
3180,51.0,17.255546945,350800
3190,50.0,17.310769981,351900
3200,51.0,17.364265929,353000
3210,51.0,17.42032224,354100
