iterations,fitness,time,fevals
0,14.0,0.000457662999999,457
10,16.0,0.000987166999998,822
20,20.0,0.00260777,1190
30,25.0,0.00313071,1554
40,25.0,0.003530391,1924
50,27.0,0.003953775,2293
60,26.0,0.004285262,2669
70,26.0,0.00465978,3037
80,25.0,0.005019346,3408
90,25.0,0.005351198,3768
100,25.0,0.005759995,4134
110,26.0,0.006150559,4490
120,26.0,0.006538935,4861
130,28.0,0.00687261,5228
140,27.0,0.007241659,5596
150,27.0,0.00760232,5964
160,26.0,0.007961157,6323
170,26.0,0.008336769,6691
180,25.0,0.008748849,7052
190,27.0,0.009141601,7418
200,27.0,0.009467253,7782
210,27.0,0.012170932,8154
220,25.0,0.012593952,8525
230,25.0,0.012993268,8898
240,25.0,0.013392948,9265
250,25.0,0.013790805,9629
260,25.0,0.014123751,9995
270,25.0,0.014462531,10362
280,26.0,0.014827933,10721
290,25.0,0.015254964,11096
300,26.0,0.015624742,11474
310,25.0,0.016057973,11836
320,26.0,0.01646677,12206
330,25.0,0.016842383,12577
340,25.0,0.017233312,12938
350,25.0,0.017990736,13307
360,25.0,0.018534463,13674
370,25.0,0.018872879,14045
380,26.0,0.019203636,14413
390,25.0,0.019568673,14778
400,25.0,0.019971271,15153
410,25.0,0.020375692,15516
420,25.0,0.020787042,15888
430,26.0,0.021176512,16258
440,25.0,0.021567805,16625
450,26.0,0.02194524,16994
460,26.0,0.02241749,17362
470,26.0,0.022806959,17732
480,26.0,0.023174549,18095
490,28.0,0.023598663,18456
500,28.0,0.023945466,18823
510,28.0,0.024338947,19189
520,28.0,0.024689032,19556
530,28.0,0.025047869,19927
540,28.0,0.025446091,20299
550,28.0,0.026399708,20658
560,28.0,0.026915719,21021
570,28.0,0.027263252,21388
580,28.0,0.027590727,21751
590,30.0,0.027991867,22125
600,30.0,0.028384619,22488
610,30.0,0.028721211,22857
620,30.0,0.029083695,23225
630,30.0,0.029440709,23587
640,30.0,0.029831273,23952
650,30.0,0.030158019,24321
660,30.0,0.030525608,24682
670,30.0,0.030864388,25044
680,30.0,0.03126188,25404
690,30.0,0.031695476,25766
700,30.0,0.032084217,26123
710,30.0,0.032441231,26490
720,32.0,0.032772354,26860
730,30.0,0.033174223,27228
740,30.0,0.033540354,27595
750,30.0,0.033912319,27960
760,30.0,0.034371806,28332
770,30.0,0.034874324,28696
780,30.0,0.035287862,29057
790,30.0,0.035653629,29422
800,31.0,0.036072638,29791
810,31.0,0.036472318,30162
820,31.0,0.036960614,30531
830,31.0,0.037419007,30903
840,33.0,0.037778938,31262
850,33.0,0.038108967,31637
860,33.0,0.038434254,32001
870,33.0,0.038759541,32367
880,33.0,0.039151563,32737
890,34.0,0.039474663,33099
900,34.0,0.039915187,33465
910,34.0,0.040309398,33827
920,34.0,0.040662036,34192
930,34.0,0.041228736,34560
940,34.0,0.042006946,34928
950,34.0,0.042359949,35292
960,33.0,0.042710764,35652
970,33.0,0.043032405,36021
980,33.0,0.043443026,36384
990,34.0,0.043777795,36753
1000,34.0,0.044108188,37123
1010,34.0,0.044436029,37477
1020,34.0,0.044822217,37844
1030,34.0,0.045238308,38200
1040,34.0,0.045596416,38565
1050,34.0,0.046085077,38933
1060,34.0,0.046442455,39297
1070,34.0,0.046793269,39657
1080,34.0,0.047232698,40013
1090,34.0,0.047605758,40381
1100,34.0,0.048018202,40746
1110,35.0,0.048385062,41106
1120,35.0,0.04870962,41479
1130,35.0,0.049037825,41845
1140,35.0,0.049574258,42210
1150,38.0,0.04990538,42570
1160,35.0,0.050294121,42937
1170,35.0,0.05061175,43312
1180,35.0,0.050939955,43680
1190,38.0,0.051266701,44040
1200,38.0,0.051611316,44400
1210,38.0,0.051954108,44762
1220,38.0,0.052291795,45130
1230,38.0,0.052606142,45499
1240,38.0,0.052921219,45862
1250,38.0,0.053251247,46232
1260,38.0,0.053568511,46594
1270,39.0,0.053917138,46964
1280,38.0,0.054268318,47335
1290,38.0,0.054587041,47697
1300,38.0,0.055025377,48060
