iterations,fitness,time,fevals
0,10.0,1.02110000002e-05,11
10,10.0,2.04220000004e-05,21
20,10.0,4.04790000008e-05,31
30,11.0,4.92310000011e-05,41
40,11.0,5.79830000014e-05,51
50,11.0,6.67350000016e-05,61
60,11.0,7.58520000019e-05,71
70,11.0,8.56980000021e-05,81
80,11.0,9.59090000023e-05,91
90,11.0,0.000104661000002,101
100,11.0,0.000113049000001,111
110,11.0,0.000120342000002,121
120,11.0,0.000128729000002,131
130,13.0,0.000136752000001,141
140,13.0,0.000145504000001,151
150,13.0,0.000153892000001,161
160,13.0,0.000162279,171
170,13.0,0.000171031000001,181
180,13.0,0.000180148,191
190,13.0,0.000188899999999,201
200,13.0,0.000205674999999,211
210,13.0,0.000218803999999,221
220,14.0,0.000232661999999,231
230,14.0,0.000250165999999,241
240,14.0,0.000268763999999,251
250,14.0,0.000284808999998,261
260,14.0,0.000300853999999,271
270,14.0,0.000316169999999,281
280,14.0,0.000332215999999,291
290,14.0,0.000349354999998,301
300,14.0,0.000378527999998,311
310,14.0,0.000397854999998,321
320,14.0,0.000416817999998,331
330,14.0,0.000433592999999,341
340,14.0,0.000461672999999,351
350,15.0,0.000475529999999,361
360,17.0,0.000489387999999,371
370,17.0,0.000506162999999,381
380,17.0,0.000521844,391
390,17.0,0.000536431,401
400,19.0,0.000553206,411
410,19.0,0.000609001000001,421
420,19.0,0.000629058,431
430,19.0,0.000645104,441
440,19.0,0.000662973,451
450,19.0,0.000681936,461
460,19.0,0.00072752,471
470,19.0,0.000742471,481
480,19.0,0.000760704,491
490,19.0,0.00077602,501
500,19.0,0.000792795000001,511
510,19.0,0.000805923000001,521
520,19.0,0.00081978,531
530,19.0,0.00083619,541
540,19.0,0.000852601,551
550,19.0,0.000867552,561
560,19.0,0.000885786,571
570,19.0,0.000902560999999,581
580,19.0,0.000920793999999,591
590,19.0,0.000936839999999,601
600,19.0,0.000952520999999,611
610,20.0,0.001010503,621
620,20.0,0.001027643,631
630,20.0,0.001044418,641
640,20.0,0.001067757,651
650,20.0,0.001118446,661
660,20.0,0.001148714,671
670,20.0,0.001158925,681
680,20.0,0.00117497,691
690,20.0,0.001200133,701
700,20.0,0.001219461,711
710,22.0,0.001235507,721
720,23.0,0.001253376,731
730,23.0,0.001278538,741
740,23.0,0.001306253,751
750,23.0,0.001330321,761
760,23.0,0.001359495,771
770,23.0,0.001385387,781
780,23.0,0.001417478,791
790,23.0,0.001468168,801
800,23.0,0.00149406,811
810,23.0,0.001517034,821
820,23.0,0.00154402,831
830,29.0,0.001568453,841
840,29.0,0.001593616,851
850,29.0,0.001613309,861
860,29.0,0.001637378,871
870,29.0,0.001655976,881
880,29.0,0.001674575,891
890,29.0,0.001699737,901
900,29.0,0.001719429,911
910,30.0,0.001743862,921
920,30.0,0.00177413,931
930,30.0,0.001791634,941
940,30.0,0.001808773,951
950,30.0,0.001853992,961
960,30.0,0.001875872,971
970,30.0,0.001900305,981
980,30.0,0.001921821,991
990,30.0,0.001947713,1001
1000,30.0,0.001973604,1011
1010,33.0,0.001995849,1021
1020,33.0,0.002022105,1031
1030,33.0,0.002043621,1041
1040,33.0,0.002067325,1051
1050,33.0,0.002091758,1061
1060,33.0,0.002118744,1071
1070,33.0,0.002147188,1081
1080,33.0,0.00216761,1091
1090,33.0,0.002193502,1101
1100,33.0,0.002217935,1111
1110,33.0,0.002246015,1121
1120,33.0,0.002301445,1131
1130,33.0,0.002347758,1141
1140,33.0,0.002375837,1151
1150,33.0,0.002402823,1161
1160,33.0,0.002446583,1171
1170,33.0,0.002480497,1181
1180,33.0,0.002516599,1191
1190,33.0,0.002542126,1201
1200,33.0,0.002575311,1211
1210,33.0,0.002601932,1221
1220,33.0,0.002644234,1231
1230,34.0,0.002690183,1241
1240,34.0,0.002718992,1251
1250,34.0,0.002746342,1261
1260,34.0,0.002770775,1271
1270,34.0,0.002796302,1281
1280,34.0,0.002822193,1291
1290,34.0,0.002849544,1301
1300,35.0,0.002869601,1311
1310,35.0,0.002896222,1321
1320,35.0,0.002923208,1331
1330,35.0,0.002956393,1341
1340,35.0,0.002982285,1351
1350,35.0,0.003007083,1361
1360,35.0,0.003048291,1371
1370,35.0,0.003074912,1381
1380,38.0,0.003123413,1391
1390,38.0,0.003152952,1401
1400,38.0,0.003178114,1411
1410,38.0,0.003206194,1421
1420,38.0,0.003236462,1431
1430,38.0,0.00326199,1441
1440,38.0,0.00329007,1451
1450,38.0,0.003313774,1461
1460,38.0,0.003338571,1471
1470,38.0,0.003370297,1481
1480,38.0,0.003398012,1491
1490,38.0,0.003425727,1501
1500,38.0,0.003454172,1511
1510,38.0,0.003475687,1521
1520,39.0,0.003503767,1531
1530,39.0,0.0035282,1541
1540,39.0,0.003554821,1551
1550,39.0,0.003587277,1561
1560,39.0,0.003613169,1571
1570,39.0,0.003637967,1581
1580,39.0,0.003664588,1591
1590,39.0,0.003697409,1601
1600,39.0,0.003728771,1611
1610,39.0,0.003755756,1621
1620,39.0,0.0037842,1631
1630,39.0,0.003814832,1641
1640,39.0,0.003851299,1651
1650,39.0,0.003876097,1661
1660,39.0,0.003904177,1671
1670,39.0,0.003941738,1681
1680,39.0,0.004015402,1691
1690,39.0,0.004045305,1701
1700,39.0,0.004071562,1711
1710,39.0,0.004093807,1721
1720,39.0,0.004120063,1731
1730,39.0,0.004147779,1741
1740,39.0,0.004173671,1751
1750,42.0,0.004194822,1761
1760,42.0,0.004213785,1771
1770,42.0,0.004233477,1781
1780,42.0,0.004254993,1791
1790,42.0,0.004280884,1801
1800,42.0,0.004306046,1811
1810,42.0,0.004331573,1821
1820,42.0,0.004389921,1831
1830,42.0,0.004482547,1841
1840,42.0,0.004507345,1851
1850,42.0,0.004534331,1861
1860,42.0,0.004559129,1871
1870,42.0,0.004591585,1881
1880,42.0,0.004616747,1891
1890,42.0,0.004635346,1901
1900,42.0,0.004652486,1911
1910,42.0,0.00467619,1921
1920,42.0,0.004699164,1931
1930,42.0,0.004725056,1941
1940,42.0,0.004753135,1951
1950,42.0,0.00477465,1961
1960,42.0,0.004806376,1971
1970,42.0,0.004827527,1981
1980,42.0,0.00485196,1991
1990,42.0,0.004874934,2001
2000,42.0,0.004904837,2011
2010,42.0,0.004928905,2021
2020,42.0,0.004954797,2031
2030,42.0,0.004979959,2041
2040,42.0,0.00500658,2051
2050,42.0,0.005024084,2061
2060,42.0,0.005047787,2071
2070,42.0,0.005065656,2081
2080,42.0,0.005090453,2091
2090,42.0,0.005109051,2101
2100,45.0,0.005139319,2111
2110,45.0,0.005164846,2121
2120,45.0,0.005240333,2131
2130,45.0,0.005323479,2141
2140,45.0,0.005353382,2151
2150,45.0,0.005380732,2161
2160,45.0,0.005404801,2171
2170,45.0,0.005443456,2181
2180,45.0,0.00546716,2191
2190,45.0,0.005491958,2201
2200,45.0,0.005512744,2211
2210,45.0,0.005534989,2221
2220,45.0,0.005560881,2231
2230,45.0,0.005581302,2241
2240,45.0,0.005629439,2251
2250,45.0,0.005653143,2261
2260,45.0,0.005672835,2271
2270,45.0,0.005698362,2281
2280,45.0,0.005725347,2291
2290,45.0,0.005746133,2301
2300,45.0,0.005764367,2311
2310,45.0,0.00578953,2321
2320,45.0,0.005808128,2331
2330,45.0,0.005857724,2341
2340,45.0,0.005881063,2351
2350,45.0,0.00590185,2361
2360,45.0,0.005928107,2371
2370,45.0,0.005950717,2381
2380,45.0,0.005974421,2391
2390,45.0,0.006001042,2401
2400,45.0,0.006028392,2411
2410,45.0,0.006051366,2421
2420,45.0,0.006080175,2431
2430,45.0,0.00610862,2441
2440,45.0,0.006138888,2451
2450,45.0,0.006192495,2461
2460,45.0,0.006220575,2471
2470,45.0,0.006248655,2481
2480,45.0,0.006273817,2491
2490,45.0,0.006300803,2501
2500,45.0,0.006320495,2511
2510,45.0,0.006346752,2521
2520,45.0,0.006373738,2531
2530,45.0,0.006401818,2541
2540,45.0,0.006425886,2551
2550,48.0,0.006450319,2561
2560,48.0,0.006474752,2571
2570,48.0,0.006500644,2581
2580,48.0,0.006518878,2591
2590,48.0,0.006539665,2601
2600,48.0,0.006562275,2611
2610,48.0,0.006583061,2621
2620,48.0,0.006603118,2631
2630,49.0,0.006626092,2641
2640,49.0,0.006648337,2651
2650,49.0,0.006672041,2661
2660,49.0,0.006695016,2671
2670,49.0,0.006714344,2681
2680,49.0,0.006735495,2691
2690,50.0,0.006759928,2701
2700,50.0,0.006783267,2711
2710,50.0,0.006799677,2721
2720,50.0,0.006825934,2731
2730,50.0,0.006850367,2741
2740,50.0,0.006882094,2751
2750,50.0,0.006918197,2761
2760,50.0,0.006942995,2771
2770,50.0,0.006968158,2781
2780,50.0,0.006990039,2791
2790,50.0,0.007019213,2801
2800,50.0,0.00704401,2811
2810,50.0,0.007071725,2821
2820,50.0,0.007088864,2831
2830,50.0,0.007113662,2841
2840,50.0,0.007131531,2851
2850,50.0,0.007155964,2861
2860,50.0,0.007176751,2871
2870,50.0,0.007201548,2881
2880,50.0,0.007248955,2891
2890,50.0,0.007272659,2901
2900,50.0,0.007297822,2911
2910,50.0,0.007322255,2921
2920,50.0,0.007348512,2931
2930,50.0,0.007383156,2941
2940,50.0,0.007402848,2951
2950,50.0,0.007433481,2961
2960,50.0,0.007457914,2971
2970,50.0,0.007480888,2981
2980,50.0,0.007505321,2991
2990,50.0,0.007526472,3001
3000,50.0,0.007549446,3011
3010,50.0,0.007571691,3021
3020,50.0,0.007592113,3031
3030,50.0,0.007615452,3041
3040,50.0,0.007636239,3051
3050,50.0,0.007654472,3061
