iterations,fitness,time,fevals
0,18.0,0.072059949,1000
10,29.0,0.133806604,2100
20,29.0,0.192717569,3200
30,29.0,0.249874826,4300
40,29.0,0.30557157,5400
50,32.0,0.358729102,6500
60,31.0,0.414110041,7600
70,33.0,0.473188755,8700
80,35.0,0.526894025,9800
90,34.0,0.580061039,10900
100,37.0,0.634437306,12000
110,38.0,0.692136101,13100
120,38.0,0.747118452,14200
130,38.0,0.800159289,15300
140,38.0,0.852341323,16400
150,39.0,0.90761833,17500
160,38.0,0.962744727,18600
170,41.0,1.013414831,19700
180,40.0,1.06698189,20800
190,41.0,1.120226578,21900
200,41.0,1.172622675,23000
210,41.0,1.222737018,24100
220,41.0,1.273444682,25200
230,41.0,1.324010489,26300
240,41.0,1.373360844,27400
250,42.0,1.423147346,28500
260,45.0,1.473829848,29600
270,41.0,1.528331197,30700
280,42.0,1.579226303,31800
290,42.0,1.629533193,32900
300,43.0,1.679258066,34000
310,45.0,1.731038231,35100
320,43.0,1.781680619,36200
330,50.0,1.829613858,37300
340,50.0,1.881498319,38400
350,50.0,1.932902872,39500
360,49.0,1.982889944,40600
370,51.0,2.034855363,41700
380,51.0,2.084448954,42800
390,51.0,2.13326944,43900
400,51.0,2.180499955,45000
410,52.0,2.228751553,46100
420,51.0,2.27490665,47200
430,51.0,2.320057075,48300
440,50.0,2.366188468,49400
450,52.0,2.413337661,50500
460,54.0,2.459910672,51600
470,56.0,2.507695125,52700
480,51.0,2.557911576,53800
490,58.0,2.606517635,54900
500,52.0,2.655104731,56000
510,51.0,2.704565582,57100
520,52.0,2.755855263,58200
530,52.0,2.805172068,59300
540,58.0,2.852861706,60400
550,58.0,2.904047456,61500
560,58.0,2.952920455,62600
570,58.0,3.004046763,63700
580,58.0,3.050939227,64800
590,59.0,3.096411658,65900
600,58.0,3.143837273,67000
610,58.0,3.19130519,68100
620,58.0,3.236365542,69200
630,59.0,3.28463902,70300
640,58.0,3.330342288,71400
650,58.0,3.380370204,72500
660,58.0,3.42492512,73600
670,58.0,3.469407831,74700
680,58.0,3.517776853,75800
690,58.0,3.564168987,76900
700,57.0,3.607957362,78000
710,58.0,3.660234941,79100
720,58.0,3.706628534,80200
730,58.0,3.752372281,81300
740,58.0,3.800083435,82400
750,59.0,3.847098064,83500
760,63.0,3.898381181,84600
770,62.0,3.94559711,85700
780,63.0,3.992724423,86800
790,63.0,4.036866895,87900
800,62.0,4.081696409,89000
810,63.0,4.12495455,90100
820,63.0,4.167914025,91200
830,63.0,4.211235255,92300
840,63.0,4.255642479,93400
850,63.0,4.29732779,94500
860,63.0,4.339570319,95600
870,62.0,4.384612072,96700
880,63.0,4.426848767,97800
890,62.0,4.468040312,98900
900,63.0,4.508746478,100000
910,62.0,4.553502693,101100
920,63.0,4.595826909,102200
930,62.0,4.637812345,103300
940,63.0,4.678896676,104400
950,63.0,4.719513861,105500
960,63.0,4.763472903,106600
970,62.0,4.80415573,107700
980,62.0,4.846556527,108800
990,63.0,4.887542032,109900
1000,63.0,4.932250475,111000
1010,63.0,4.973386954,112100
1020,63.0,5.016065631,113200
1030,62.0,5.057091614,114300
1040,63.0,5.097244936,115400
1050,63.0,5.139406143,116500
1060,62.0,5.178716343,117600
1070,63.0,5.219531182,118700
1080,63.0,5.260219114,119800
1090,63.0,5.303560036,120900
1100,63.0,5.346454235,122000
1110,63.0,5.386991193,123100
1120,62.0,5.428019,124200
1130,63.0,5.468209154,125300
1140,63.0,5.514092935,126400
1150,62.0,5.555874884,127500
1160,62.0,5.596831579,128600
1170,62.0,5.639226906,129700
1180,63.0,5.679792308,130800
1190,63.0,5.722642746,131900
1200,62.0,5.764493618,133000
1210,62.0,5.807220797,134100
1220,62.0,5.849496147,135200
1230,62.0,5.892678437,136300
1240,62.0,5.93865448,137400
1250,63.0,5.979330013,138500
1260,62.0,6.023042172,139600
1270,63.0,6.064522172,140700
1280,63.0,6.105007711,141800
1290,62.0,6.147422366,142900
1300,63.0,6.187441125,144000
1310,63.0,6.22815969,145100
1320,62.0,6.268284569,146200
1330,63.0,6.311545992,147300
1340,62.0,6.355335826,148400
1350,62.0,6.39651023,149500
1360,63.0,6.436578584,150600
1370,63.0,6.477787633,151700
1380,62.0,6.519925137,152800
1390,62.0,6.560843177,153900
1400,64.0,6.601926779,155000
1410,62.0,6.642576785,156100
1420,64.0,6.684519919,157200
1430,63.0,6.728730949,158300
1440,62.0,6.772449672,159400
1450,63.0,6.81327618,160500
1460,62.0,6.856450812,161600
1470,62.0,6.898822435,162700
1480,63.0,6.938395564,163800
1490,64.0,6.979185969,164900
1500,63.0,7.021414642,166000
1510,63.0,7.061683566,167100
1520,64.0,7.104554061,168200
1530,63.0,7.145860477,169300
1540,63.0,7.188429753,170400
1550,62.0,7.229147223,171500
1560,63.0,7.273959597,172600
1570,63.0,7.318851105,173700
1580,62.0,7.360762877,174800
1590,62.0,7.400834514,175900
1600,62.0,7.441299632,177000
1610,63.0,7.482230436,178100
1620,64.0,7.524773091,179200
1630,62.0,7.566366869,180300
1640,63.0,7.607033286,181400
1650,62.0,7.648263121,182500
1660,63.0,7.689260659,183600
1670,62.0,7.732576054,184700
1680,63.0,7.774358002,185800
1690,63.0,7.81695317,186900
1700,64.0,7.862070775,188000
1710,62.0,7.904278661,189100
1720,62.0,7.948138511,190200
1730,62.0,7.989729371,191300
1740,62.0,8.030040961,192400
1750,63.0,8.071178169,193500
1760,63.0,8.112997314,194600
1770,63.0,8.154032778,195700
1780,63.0,8.19483777,196800
1790,63.0,8.238917882,197900
1800,63.0,8.280625072,199000
1810,62.0,8.324857618,200100
1820,62.0,8.365310337,201200
1830,63.0,8.406257187,202300
1840,62.0,8.449412127,203400
1850,62.0,8.492672821,204500
1860,64.0,8.535462723,205600
1870,63.0,8.577089686,206700
1880,62.0,8.617843623,207800
1890,62.0,8.659245218,208900
1900,64.0,8.704265456,210000
1910,63.0,8.745865798,211100
1920,63.0,8.789517421,212200
1930,63.0,8.833299596,213300
1940,63.0,8.876909646,214400
1950,63.0,8.919555867,215500
1960,63.0,8.960767468,216600
1970,63.0,9.00144993,217700
1980,63.0,9.04673419,218800
1990,63.0,9.087094282,219900
2000,63.0,9.126942374,221000
2010,63.0,9.167589098,222100
2020,62.0,9.213190623,223200
2030,63.0,9.254940845,224300
2040,63.0,9.297119557,225400
2050,63.0,9.338388047,226500
2060,63.0,9.381000354,227600
2070,64.0,9.423405892,228700
2080,62.0,9.464682041,229800
2090,62.0,9.507112741,230900
2100,63.0,9.549494211,232000
2110,62.0,9.590818132,233100
2120,62.0,9.631772274,234200
2130,62.0,9.675544604,235300
2140,63.0,9.719637481,236400
2150,63.0,9.764507839,237500
2160,63.0,9.805513765,238600
2170,64.0,9.846113446,239700
2180,62.0,9.888349047,240800
2190,64.0,9.930449354,241900
2200,63.0,9.971651838,243000
2210,63.0,10.01235071,244100
2220,62.0,10.05275748,245200
2230,62.0,10.095268773,246300
2240,63.0,10.139054959,247400
2250,63.0,10.181282537,248500
2260,64.0,10.22348313,249600
2270,62.0,10.264389501,250700
2280,63.0,10.307487916,251800
2290,63.0,10.34886836,252900
2300,64.0,10.390150707,254000
2310,62.0,10.431814138,255100
2320,62.0,10.47380322,256200
2330,63.0,10.515867425,257300
2340,62.0,10.557053864,258400
2350,63.0,10.597057307,259500
2360,64.0,10.63981913,260600
2370,63.0,10.68154966,261700
2380,63.0,10.723372452,262800
2390,62.0,10.764444384,263900
2400,62.0,10.804833285,265000
2410,62.0,10.848169466,266100
2420,63.0,10.895753349,267200
2430,62.0,10.938758773,268300
2440,62.0,10.97955319,269400
2450,62.0,11.020252063,270500
2460,62.0,11.061365567,271600
2470,63.0,11.104623344,272700
2480,63.0,11.147610899,273800
2490,62.0,11.188747014,274900
2500,63.0,11.230237225,276000
2510,62.0,11.274179491,277100
2520,62.0,11.31625099,278200
2530,62.0,11.359204266,279300
2540,62.0,11.401513895,280400
2550,62.0,11.443627695,281500
2560,64.0,11.48647084,282600
2570,63.0,11.526460061,283700
2580,63.0,11.566168119,284800
2590,63.0,11.609615161,285900
2600,63.0,11.655238931,287000
2610,62.0,11.696198909,288100
2620,63.0,11.737631501,289200
2630,63.0,11.778258168,290300
2640,62.0,11.824128821,291400
2650,62.0,11.865413721,292500
2660,62.0,11.908089846,293600
2670,63.0,11.950343316,294700
2680,63.0,11.993462153,295800
2690,64.0,12.039375108,296900
2700,62.0,12.081728863,298000
2710,62.0,12.125357147,299100
2720,62.0,12.167188691,300200
2730,67.0,12.211486148,301300
2740,64.0,12.252485875,302400
2750,64.0,12.294918399,303500
2760,64.0,12.337616404,304600
2770,64.0,12.380923412,305700
2780,67.0,12.426170111,306800
2790,62.0,12.469346566,307900
2800,62.0,12.515272284,309000
2810,62.0,12.558532249,310100
2820,64.0,12.599411999,311200
2830,64.0,12.64358875,312300
2840,64.0,12.684842288,313400
2850,64.0,12.723641948,314500
2860,62.0,12.763191738,315600
2870,64.0,12.80418563,316700
2880,68.0,12.844783853,317800
2890,62.0,12.886149711,318900
2900,64.0,12.926819045,320000
2910,62.0,12.968428868,321100
2920,62.0,13.01182522,322200
2930,64.0,13.053057972,323300
2940,64.0,13.095815054,324400
2950,62.0,13.137523704,325500
2960,62.0,13.180975122,326600
2970,67.0,13.222051065,327700
2980,67.0,13.2641707,328800
2990,62.0,13.305615692,329900
3000,67.0,13.348702438,331000
3010,62.0,13.390816238,332100
3020,64.0,13.432512488,333200
3030,62.0,13.476033558,334300
3040,64.0,13.5242589,335400
3050,67.0,13.568466648,336500
3060,62.0,13.609803697,337600
3070,62.0,13.649537647,338700
3080,62.0,13.689687687,339800
3090,64.0,13.730216987,340900
3100,64.0,13.771796178,342000
3110,62.0,13.812024988,343100
3120,64.0,13.852251245,344200
3130,64.0,13.894685957,345300
3140,64.0,13.936572202,346400
3150,64.0,13.977511758,347500
3160,62.0,14.0206419,348600
3170,63.0,14.064131973,349700
3180,67.0,14.104442105,350800
3190,64.0,14.145885274,351900
3200,64.0,14.187543234,353000
3210,64.0,14.234191732,354100
3220,64.0,14.275627606,355200
3230,62.0,14.316593418,356300
3240,64.0,14.357260199,357400
3250,62.0,14.399895481,358500
3260,62.0,14.442769623,359600
3270,62.0,14.483612541,360700
3280,64.0,14.526531902,361800
3290,62.0,14.568820745,362900
3300,64.0,14.61220324,364000
3310,62.0,14.651879572,365100
3320,67.0,14.694387583,366200
3330,64.0,14.735769487,367300
3340,67.0,14.775861909,368400
3350,62.0,14.81555538,369500
3360,64.0,14.855709432,370600
3370,64.0,14.896381683,371700
3380,64.0,14.940131038,372800
3390,64.0,14.98354453,373900
3400,64.0,15.025094547,375000
3410,64.0,15.066630342,376100
3420,62.0,15.108525704,377200
3430,64.0,15.14971579,378300
3440,69.0,15.190524793,379400
3450,64.0,15.232555813,380500
3460,62.0,15.273994605,381600
3470,62.0,15.317013157,382700
3480,62.0,15.357449101,383800
3490,64.0,15.399440007,384900
3500,64.0,15.440625352,386000
3510,62.0,15.487722762,387100
3520,64.0,15.53392709,388200
3530,64.0,15.576545596,389300
3540,64.0,15.618651374,390400
3550,64.0,15.664586574,391500
3560,62.0,15.706891827,392600
3570,67.0,15.749839632,393700
3580,64.0,15.789939713,394800
3590,62.0,15.830649161,395900
3600,64.0,15.873641092,397000
3610,64.0,15.915725354,398100
3620,64.0,15.958940099,399200
3630,70.0,16.002435642,400300
3640,64.0,16.047484324,401400
3650,65.0,16.090385087,402500
3660,62.0,16.133257405,403600
3670,62.0,16.175215491,404700
3680,73.0,16.221273586,405800
3690,67.0,16.265239556,406900
3700,64.0,16.308054621,408000
3710,64.0,16.351369652,409100
3720,64.0,16.396563838,410200
3730,62.0,16.438967918,411300
