iterations,fitness,time,fevals
0,17.0,0.073786308,1000
10,17.0,0.137558353,2100
20,22.0,0.202119913,3200
30,26.0,0.263622238,4300
40,26.0,0.325336438,5400
50,28.0,0.385875664,6500
60,30.0,0.449932883,7600
70,34.0,0.507680908,8700
80,31.0,0.565846118,9800
90,32.0,0.620390863,10900
100,35.0,0.679702967,12000
110,35.0,0.737558206,13100
120,45.0,0.795109308,14200
130,37.0,0.852710371,15300
140,38.0,0.91056561,16400
150,37.0,0.971305406,17500
160,40.0,1.025023804,18600
170,39.0,1.080491169,19700
180,40.0,1.135779481,20800
190,41.0,1.191802242,21900
200,42.0,1.246911135,23000
210,44.0,1.304021713,24100
220,46.0,1.357655507,25200
230,46.0,1.412666303,26300
240,46.0,1.467069556,27400
250,46.0,1.520538883,28500
260,46.0,1.575131036,29600
270,48.0,1.630078744,30700
280,48.0,1.686934782,31800
290,48.0,1.742979424,32900
300,47.0,1.796800295,34000
310,46.0,1.854376195,35100
320,43.0,1.911743138,36200
330,54.0,1.965683621,37300
340,43.0,2.021278622,38400
350,46.0,2.075310274,39500
360,43.0,2.129557811,40600
370,44.0,2.184756413,41700
380,50.0,2.237823507,42800
390,48.0,2.290783751,43900
400,43.0,2.343500759,45000
410,46.0,2.403107154,46100
420,46.0,2.455652766,47200
430,44.0,2.510303631,48300
440,48.0,2.565146313,49400
450,44.0,2.618333384,50500
460,48.0,2.669948717,51600
470,50.0,2.726132298,52700
480,50.0,2.77788256,53800
490,50.0,2.830200252,54900
500,44.0,2.883751995,56000
510,46.0,2.938137743,57100
520,45.0,2.991757679,58200
530,46.0,3.041983247,59300
540,48.0,3.094764438,60400
550,48.0,3.15077553,61500
560,53.0,3.202326316,62600
570,50.0,3.25454737,63700
580,44.0,3.30924783,64800
590,49.0,3.367427992,65900
600,46.0,3.421391085,67000
610,47.0,3.473742692,68100
620,48.0,3.526683609,69200
630,49.0,3.581230543,70300
640,49.0,3.635100645,71400
650,49.0,3.687368377,72500
660,47.0,3.739895027,73600
670,47.0,3.794454359,74700
680,49.0,3.852487558,75800
690,49.0,3.905651289,76900
700,49.0,3.95798138,78000
710,49.0,4.011052485,79100
720,48.0,4.066123452,80200
730,48.0,4.117962694,81300
740,49.0,4.17133903,82400
750,50.0,4.222423037,83500
760,51.0,4.275033196,84600
770,52.0,4.331142385,85700
780,51.0,4.384455997,86800
790,46.0,4.439902212,87900
800,51.0,4.495323264,89000
810,53.0,4.54911095,90100
820,47.0,4.600467366,91200
830,47.0,4.65249478,92300
840,46.0,4.705438614,93400
850,46.0,4.756638951,94500
860,51.0,4.809861759,95600
870,47.0,4.862385855,96700
880,47.0,4.915310726,97800
890,50.0,4.967337045,98900
900,49.0,5.019835979,100000
910,52.0,5.07282795,101100
920,51.0,5.126485083,102200
930,48.0,5.178359333,103300
940,48.0,5.233076204,104400
950,50.0,5.287722328,105500
960,51.0,5.344026981,106600
970,50.0,5.394227022,107700
980,49.0,5.444583507,108800
990,49.0,5.497459513,109900
1000,51.0,5.548812648,111000
1010,50.0,5.599278535,112100
1020,54.0,5.653005685,113200
1030,53.0,5.707667489,114300
1040,52.0,5.75911872,115400
1050,48.0,5.813853095,116500
1060,52.0,5.86741906,117600
1070,52.0,5.920087932,118700
1080,49.0,5.970923596,119800
1090,49.0,6.020748024,120900
1100,53.0,6.07433587,122000
1110,51.0,6.124966224,123100
1120,55.0,6.176725968,124200
1130,52.0,6.231676958,125300
1140,51.0,6.2865758,126400
1150,50.0,6.338417595,127500
1160,51.0,6.389253259,128600
1170,49.0,6.44163331,129700
1180,49.0,6.493376279,130800
1190,50.0,6.545877037,131900
1200,51.0,6.597997077,133000
1210,48.0,6.652824079,134100
1220,48.0,6.706418489,135200
1230,47.0,6.76076157,136300
1240,46.0,6.811286898,137400
1250,45.0,6.864327006,138500
1260,46.0,6.91512912,139600
1270,47.0,6.966782745,140700
1280,52.0,7.019996801,141800
1290,49.0,7.072203268,142900
1300,48.0,7.125943546,144000
1310,53.0,7.177627073,145100
1320,52.0,7.231892479,146200
1330,48.0,7.286894888,147300
1340,49.0,7.339172467,148400
1350,47.0,7.391552518,149500
1360,51.0,7.446337582,150600
1370,50.0,7.497972243,151700
1380,53.0,7.549317719,152800
1390,51.0,7.600721908,153900
1400,53.0,7.654690471,155000
1410,51.0,7.705291286,156100
1420,49.0,7.75932549,157200
1430,50.0,7.812263854,158300
1440,51.0,7.86575178,159400
1450,54.0,7.917124607,160500
1460,50.0,7.970572418,161600
1470,52.0,8.026049994,162700
1480,49.0,8.07839139,163800
1490,50.0,8.130482621,164900
1500,50.0,8.181281819,166000
1510,49.0,8.23764883,167100
1520,49.0,8.307558307,168200
1530,50.0,8.358936604,169300
1540,49.0,8.412906626,170400
1550,50.0,8.464247362,171500
1560,49.0,8.516185795,172600
1570,51.0,8.568347773,173700
1580,52.0,8.621648257,174800
1590,54.0,8.673469995,175900
1600,54.0,8.728818477,177000
1610,52.0,8.783369786,178100
1620,52.0,8.835720664,179200
1630,51.0,8.887106254,180300
1640,52.0,8.940690452,181400
1650,52.0,8.990346037,182500
1660,51.0,9.041139765,183600
1670,51.0,9.093498301,184700
1680,52.0,9.143273499,185800
1690,53.0,9.195988319,186900
1700,54.0,9.248693293,188000
1710,54.0,9.301097048,189100
1720,55.0,9.348505888,190200
1730,55.0,9.398319012,191300
1740,55.0,9.450096625,192400
1750,55.0,9.500641281,193500
1760,54.0,9.551851464,194600
1770,53.0,9.603671744,195700
1780,58.0,9.657448125,196800
1790,58.0,9.711560369,197900
1800,55.0,9.761449345,199000
1810,62.0,9.81062721,200100
1820,56.0,9.860934464,201200
1830,55.0,9.90913282,202300
1840,58.0,9.957195882,203400
1850,58.0,10.006627194,204500
1860,55.0,10.059637034,205600
1870,58.0,10.109883024,206700
1880,58.0,10.164180886,207800
1890,55.0,10.214664642,208900
1900,58.0,10.26476768,210000
1910,58.0,10.31490755,211100
1920,58.0,10.363931524,212200
1930,58.0,10.413698335,213300
1940,55.0,10.464864393,214400
1950,57.0,10.515804354,215500
1960,60.0,10.56765636,216600
1970,58.0,10.623365139,217700
1980,58.0,10.676882238,218800
1990,58.0,10.728798061,219900
2000,60.0,10.779343812,221000
2010,60.0,10.834010358,222100
2020,60.0,10.885317543,223200
2030,60.0,10.933937824,224300
2040,58.0,10.985308827,225400
2050,58.0,11.035437028,226500
2060,58.0,11.086185536,227600
2070,62.0,11.139143228,228700
2080,61.0,11.191102082,229800
2090,60.0,11.240606329,230900
2100,58.0,11.291192193,232000
2110,59.0,11.342752826,233100
2120,58.0,11.393224548,234200
2130,60.0,11.443680589,235300
2140,62.0,11.497491614,236400
2150,62.0,11.548771449,237500
2160,59.0,11.601523831,238600
2170,59.0,11.653157398,239700
2180,62.0,11.705895557,240800
2190,62.0,11.75758893,241900
2200,62.0,11.806431296,243000
2210,65.0,11.854846267,244100
2220,65.0,11.904390627,245200
2230,64.0,11.952917187,246300
2240,62.0,12.000343532,247400
2250,64.0,12.047249489,248500
2260,65.0,12.09926268,249600
2270,64.0,12.146815566,250700
2280,63.0,12.193106321,251800
2290,63.0,12.237067551,252900
2300,64.0,12.283410454,254000
2310,62.0,12.328520765,255100
2320,64.0,12.372591761,256200
2330,64.0,12.419148727,257300
2340,62.0,12.467315356,258400
2350,62.0,12.513138237,259500
2360,62.0,12.558607022,260600
2370,64.0,12.60613511,261700
2380,62.0,12.652860555,262800
2390,64.0,12.698511311,263900
2400,64.0,12.743782079,265000
2410,64.0,12.790140663,266100
2420,62.0,12.838231805,267200
