iterations,fitness,time,fevals
0,13.0,0.000603168000001,288
10,12.0,0.000906940000002,477
20,12.0,0.001181173,664
30,12.0,0.001463064,845
40,12.0,0.001734745,1027
50,14.0,0.002014084,1212
60,12.0,0.002320044,1401
70,12.0,0.002629651,1587
80,14.0,0.002932329,1774
90,12.0,0.00322662,1960
100,13.0,0.003515076,2148
110,13.0,0.003784204,2334
120,13.0,0.00405625,2522
130,13.0,0.004320637,2703
140,15.0,0.004589036,2887
150,15.0,0.004869834,3079
160,14.0,0.005137139,3270
170,14.0,0.005405903,3459
180,13.0,0.005739578,3645
190,13.0,0.006022564,3830
200,14.0,0.006298621,4016
210,13.0,0.006613698,4199
220,15.0,0.006894861,4389
230,13.0,0.007160707,4570
240,13.0,0.007492559,4757
250,13.0,0.007761322,4944
260,13.0,0.008035191,5130
270,15.0,0.008340057,5317
280,15.0,0.008605174,5501
290,16.0,0.008872843,5684
300,16.0,0.009161299,5870
310,16.0,0.009546393,6059
320,21.0,0.009842142,6240
330,21.0,0.0101058,6430
340,21.0,0.010352318,6615
350,21.0,0.010614153,6801
360,21.0,0.010913549,6985
370,22.0,0.011166267,7167
380,21.0,0.011427008,7354
390,21.0,0.011689572,7542
400,21.0,0.011953595,7722
410,21.0,0.012269037,7901
420,22.0,0.012534518,8086
430,21.0,0.012843031,8279
440,21.0,0.013105594,8468
450,22.0,0.013369982,8653
460,21.0,0.013632546,8835
470,21.0,0.013908238,9021
480,21.0,0.01417226,9212
490,21.0,0.014431542,9395
500,21.0,0.014731303,9589
510,21.0,0.015031429,9779
520,22.0,0.015332283,9959
530,21.0,0.015608705,10148
540,22.0,0.015861058,10331
550,21.0,0.016110494,10514
560,21.0,0.016424477,10699
570,22.0,0.016685218,10886
580,22.0,0.0169445,11073
590,22.0,0.017221287,11262
600,21.0,0.017513025,11451
610,21.0,0.017790905,11637
620,22.0,0.018044352,11821
630,22.0,0.01829087,12004
640,22.0,0.018545411,12190
650,22.0,0.018805057,12373
660,22.0,0.01914165,12561
670,22.0,0.019394368,12749
680,27.0,0.019648545,12939
690,27.0,0.01989871,13126
700,27.0,0.020176955,13314
710,27.0,0.020431861,13493
720,27.0,0.020741468,13675
730,30.0,0.020990903,13858
740,27.0,0.021247632,14043
750,27.0,0.021525147,14230
760,27.0,0.021782241,14418
770,27.0,0.022053557,14609
780,27.0,0.022295699,14796
790,27.0,0.022564463,14982
800,33.0,0.022810982,15172
810,33.0,0.023061876,15356
820,33.0,0.023317511,15540
830,33.0,0.023609249,15721
840,33.0,0.023890047,15907
850,33.0,0.024144588,16095
860,33.0,0.024397671,16281
870,35.0,0.024642002,16466
880,33.0,0.02496109,16652
890,35.0,0.025208702,16836
900,34.0,0.025504816,17022
910,33.0,0.025969408,17208
920,33.0,0.026241453,17388
930,33.0,0.026508028,17573
940,34.0,0.026801224,17766
950,33.0,0.027087491,17949
960,35.0,0.027375947,18133
970,34.0,0.027652004,18320
980,34.0,0.02795687,18507
990,34.0,0.028222351,18692
1000,34.0,0.028582283,18884
