iterations,fitness,time,fevals
0,17.0,0.073029613,1000
10,20.0,0.140197485,2100
20,22.0,0.199254319,3200
30,25.0,0.254836192,4300
40,24.0,0.308800014,5400
50,24.0,0.366532359,6500
60,28.0,0.423653512,7600
70,27.0,0.481153561,8700
80,27.0,0.543912911,9800
90,29.0,0.606207668,10900
100,30.0,0.66603943,12000
110,29.0,0.726461597,13100
120,31.0,0.784822272,14200
130,31.0,0.842761021,15300
140,32.0,0.902665718,16400
150,33.0,0.962014655,17500
160,37.0,1.020983967,18600
170,37.0,1.081282875,19700
180,42.0,1.138731504,20800
190,41.0,1.194298061,21900
200,39.0,1.249123604,23000
210,40.0,1.307350809,24100
220,48.0,1.363731679,25200
230,38.0,1.419734748,26300
240,40.0,1.477021098,27400
250,48.0,1.533308247,28500
260,46.0,1.590760888,29600
270,48.0,1.645423787,30700
280,49.0,1.698397889,31800
290,46.0,1.751794647,32900
300,45.0,1.809188576,34000
310,44.0,1.861061733,35100
320,45.0,1.913884131,36200
330,45.0,1.967958084,37300
340,45.0,2.022129405,38400
350,48.0,2.079633464,39500
360,47.0,2.133281481,40600
370,50.0,2.185387663,41700
380,50.0,2.235865584,42800
390,48.0,2.288780973,43900
400,48.0,2.337988741,45000
410,48.0,2.388855768,46100
420,51.0,2.441827682,47200
430,51.0,2.494224143,48300
440,51.0,2.549108398,49400
450,50.0,2.601428278,50500
460,52.0,2.653490335,51600
470,53.0,2.703992689,52700
480,53.0,2.753935271,53800
490,54.0,2.807946136,54900
500,56.0,2.85649166,56000
510,57.0,2.904207189,57100
520,55.0,2.954651195,58200
530,54.0,3.007815291,59300
540,54.0,3.05834062,60400
550,52.0,3.107161471,61500
560,54.0,3.156082607,62600
570,54.0,3.205049691,63700
580,55.0,3.252389608,64800
590,59.0,3.300134311,65900
600,57.0,3.353226203,67000
610,59.0,3.404869981,68100
620,70.0,3.459151069,69200
630,57.0,3.513176885,70300
640,62.0,3.565882588,71400
650,57.0,3.61827759,72500
660,59.0,3.671727954,73600
670,58.0,3.724529202,74700
680,58.0,3.775876866,75800
690,57.0,3.825592987,76900
700,60.0,3.879026941,78000
710,59.0,3.930877488,79100
720,59.0,3.98165991,80200
730,60.0,4.032684475,81300
740,62.0,4.08485484,82400
750,62.0,4.131876763,83500
760,62.0,4.178900509,84600
770,62.0,4.2283661,85700
780,59.0,4.277515885,86800
790,63.0,4.323557205,87900
800,62.0,4.372271936,89000
810,60.0,4.419088548,90100
820,67.0,4.465102152,91200
830,66.0,4.512991265,92300
840,60.0,4.561051045,93400
850,62.0,4.607228022,94500
860,60.0,4.650997069,95600
870,62.0,4.697943141,96700
880,62.0,4.742629339,97800
890,60.0,4.787470887,98900
900,62.0,4.832223455,100000
910,60.0,4.878700922,101100
920,62.0,4.922611098,102200
930,60.0,4.969592177,103300
940,59.0,5.014169338,104400
950,62.0,5.060611067,105500
960,60.0,5.103826542,106600
970,62.0,5.148625424,107700
980,66.0,5.191899976,108800
990,65.0,5.238712577,109900
1000,65.0,5.283683584,111000
1010,60.0,5.331208755,112100
1020,60.0,5.377061904,113200
1030,66.0,5.423565627,114300
1040,64.0,5.472619138,115400
1050,60.0,5.519111557,116500
1060,65.0,5.565085048,117600
1070,65.0,5.60992222,118700
1080,64.0,5.656077317,119800
1090,63.0,5.700728142,120900
1100,59.0,5.746203855,122000
1110,59.0,5.79283485,123100
1120,59.0,5.841577297,124200
1130,60.0,5.886784976,125300
1140,65.0,5.931947435,126400
1150,65.0,5.980098019,127500
1160,63.0,6.025473812,128600
1170,59.0,6.069476614,129700
1180,60.0,6.114088784,130800
1190,65.0,6.158027039,131900
1200,65.0,6.204205111,133000
1210,60.0,6.248168164,134100
1220,65.0,6.292455775,135200
1230,65.0,6.341250369,136300
1240,71.0,6.388575699,137400
1250,65.0,6.439430326,138500
1260,60.0,6.488789433,139600
1270,65.0,6.538373543,140700
1280,63.0,6.582557223,141800
1290,65.0,6.630847111,142900
1300,63.0,6.677180898,144000
1310,65.0,6.725516735,145100
1320,63.0,6.770224813,146200
1330,63.0,6.814319877,147300
1340,63.0,6.861613846,148400
1350,65.0,6.906758072,149500
1360,59.0,6.955084792,150600
1370,63.0,6.999587195,151700
1380,61.0,7.048432115,152800
1390,63.0,7.092583704,153900
1400,61.0,7.137657184,155000
1410,64.0,7.183733512,156100
1420,60.0,7.230956005,157200
1430,63.0,7.275380369,158300
1440,69.0,7.322010269,159400
1450,63.0,7.368098631,160500
