iterations,fitness,time,fevals
0,15.0,0.000879224000002,648
10,17.0,0.001398882,1195
20,17.0,0.001861651,1748
30,19.0,0.002299987,2299
40,19.0,0.002741969,2848
50,21.0,0.003187963,3399
60,21.0,0.003704339,3946
70,21.0,0.004147051,4495
80,21.0,0.004571894,5043
90,21.0,0.005004395,5590
100,23.0,0.005451847,6135
110,21.0,0.00598682099999,6685
120,24.0,0.00643500299999,7225
130,24.0,0.00687844499999,7776
140,26.0,0.00730511099999,8324
150,24.0,0.00772265999999,8871
160,26.0,0.00812051799999,9413
170,26.0,0.008512176,9964
180,24.0,0.008904928,10511
190,24.0,0.00931482,11057
200,24.0,0.009714136,11606
210,25.0,0.010164506,12162
220,25.0,0.010838056,12703
230,26.0,0.011238101,13257
240,25.0,0.011629029,13815
250,25.0,0.012028345,14365
260,25.0,0.012420003,14916
270,25.0,0.012909393,15463
280,25.0,0.01334627,16018
290,26.0,0.013763091,16557
300,27.0,0.014178452,17099
310,28.0,0.014627728,17648
320,28.0,0.015041996,18197
330,28.0,0.015486532,18740
340,29.0,0.01595003,19289
350,30.0,0.016401129,19833
360,29.0,0.016838735,20386
370,29.0,0.017290929,20930
380,31.0,0.017717231,21475
390,31.0,0.018146815,22022
400,29.0,0.018570929,22578
410,30.0,0.018991761,23128
420,30.0,0.019511784,23678
430,30.0,0.02012261,24223
440,30.0,0.020586108,24774
450,32.0,0.020995635,25324
460,32.0,0.021408079,25874
470,33.0,0.021832922,26423
480,33.0,0.022240261,26980
490,32.0,0.022641036,27521
500,32.0,0.023021754,28070
510,32.0,0.023421434,28613
520,32.0,0.023812727,29158
530,32.0,0.024211313,29700
540,32.0,0.024639073,30248
550,34.0,0.025046411,30795
560,32.0,0.025459949,31341
570,32.0,0.025862183,31887
580,32.0,0.026289579,32433
590,34.0,0.026681966,32980
600,32.0,0.027087846,33525
610,33.0,0.027493362,34074
620,33.0,0.027908359,34626
630,34.0,0.028333202,35166
640,35.0,0.028763879,35718
650,35.0,0.029270409,36267
660,34.0,0.029694523,36813
670,34.0,0.030127753,37362
680,34.0,0.030576299,37910
690,34.0,0.031017188,38458
700,34.0,0.031438749,39007
710,34.0,0.031865051,39559
720,34.0,0.034629266,40101
730,34.0,0.03511975,40645
740,35.0,0.035556992,41193
750,34.0,0.03599314,41747
760,34.0,0.036470131,42292
770,35.0,0.036915031,42843
780,34.0,0.037353367,43383
790,35.0,0.037825617,43934
800,35.0,0.038310631,44488
810,35.0,0.038775952,45039
820,34.0,0.039265342,45586
830,35.0,0.039760931,46134
840,35.0,0.040262355,46679
850,35.0,0.040718924,47223
860,35.0,0.041179869,47773
870,35.0,0.041672177,48321
880,34.0,0.042124371,48862
890,35.0,0.042590058,49412
900,35.0,0.043076531,49966
910,34.0,0.04358379,50514
920,34.0,0.044057864,51066
930,34.0,0.044511881,51607
940,34.0,0.04496444,52148
950,34.0,0.04542028,52693
960,36.0,0.045920975,53239
970,34.0,0.046386661,53780
980,36.0,0.046817339,54331
990,34.0,0.047230878,54877
1000,34.0,0.047644417,55427
1010,35.0,0.048058685,55969
1020,35.0,0.048463472,56520
1030,36.0,0.048867894,57071
1040,35.0,0.049279974,57619
1050,36.0,0.049770093,58166
1060,36.0,0.050528975,58715
1070,36.0,0.051029305,59265
1080,36.0,0.051489886,59825
1090,36.0,0.051885555,60375
1100,38.0,0.052282319,60924
1110,36.0,0.052679447,61463
1120,36.0,0.05315498,62005
1130,36.0,0.053596598,62556
1140,36.0,0.05406739,63103
1150,36.0,0.054665088,63654
1160,36.0,0.055122387,64195
1170,36.0,0.055610683,64748
1180,36.0,0.056091686,65297
1190,36.0,0.056578523,65843
1200,36.0,0.057062808,66397
1210,36.0,0.057504791,66948
1220,38.0,0.05793948,67488
1230,37.0,0.058381098,68035
1240,37.0,0.058782603,68584
1250,37.0,0.059198329,69135
1260,37.0,0.059629736,69685
1270,37.0,0.060062601,70234
1280,37.0,0.06046374,70782
1290,37.0,0.060889313,71328
1300,37.0,0.061313792,71869
1310,38.0,0.061770726,72415
1320,38.0,0.062206874,72956
1330,37.0,0.06264448,73502
1340,39.0,0.063086463,74055
1350,39.0,0.063520788,74602
1360,37.0,0.063915728,75152
1370,37.0,0.064334007,75709
1380,37.0,0.064745721,76260
1390,38.0,0.06517421,76801
1400,38.0,0.065635521,77357
1410,38.0,0.066090268,77900
1420,38.0,0.066514382,78454
1430,38.0,0.067016535,78996
1440,38.0,0.067555156,79545
1450,38.0,0.067991669,80096
1460,38.0,0.06844678,80646
1470,37.0,0.068907726,81195
1480,38.0,0.069369766,81746
1490,38.0,0.069844205,82295
1500,38.0,0.070282905,82846
1510,38.0,0.070746039,83394
1520,39.0,0.071201514,83940
1530,44.0,0.071651884,84491
1540,45.0,0.072097149,85036
1550,45.0,0.072528192,85581
1560,45.0,0.072971633,86140
1570,45.0,0.073418721,86680
1580,45.0,0.073855963,87225
1590,45.0,0.074256009,87776
1600,46.0,0.074696168,88328
1610,46.0,0.075135234,88875
1620,46.0,0.075561172,89416
1630,46.0,0.075983827,89963
1640,46.0,0.076407576,90510
1650,46.0,0.076777718,91056
1660,46.0,0.077233193,91610
1670,46.0,0.077672987,92156
1680,46.0,0.078099289,92696
1690,46.0,0.078527414,93244
1700,46.0,0.078954809,93784
1710,46.0,0.079392051,94335
1720,48.0,0.079824188,94876
1730,46.0,0.080246478,95420
1740,46.0,0.080697213,95966
1750,46.0,0.081137737,96505
1760,46.0,0.081633326,97056
1770,47.0,0.082137303,97601
1780,47.0,0.082582568,98150
1790,48.0,0.08303075,98704
1800,48.0,0.083471638,99254
1810,50.0,0.08391982,99806
1820,50.0,0.084366179,100355
1830,51.0,0.084811443,100899
1840,51.0,0.085260719,101448
1850,51.0,0.085705619,102000
1860,50.0,0.08614979,102546
1870,52.0,0.086588491,103093
1880,53.0,0.087109608,103642
1890,53.0,0.087537733,104187
1900,53.0,0.087964764,104736
1910,52.0,0.088431909,105282
1920,52.0,0.088864775,105826
1930,52.0,0.08932718,106386
1940,52.0,0.089786302,106933
1950,53.0,0.090242871,107488
1960,52.0,0.09066115,108036
1970,52.0,0.091094746,108591
1980,53.0,0.091521413,109136
1990,53.0,0.091908695,109675
2000,53.0,0.092368912,110222
2010,53.0,0.092807977,110771
2020,53.0,0.093259442,111320
2030,53.0,0.09366131,111873
2040,53.0,0.094163099,112428
2050,56.0,0.094603988,112984
2060,56.0,0.095029561,113541
2070,59.0,0.095440911,114091
2080,57.0,0.095943065,114637
2090,56.0,0.096373378,115180
2100,56.0,0.096801503,115722
2110,56.0,0.09725005,116274
2120,56.0,0.097780648,116817
2130,56.0,0.09827879,117363
2140,56.0,0.098758699,117908
2150,56.0,0.099206517,118451
2160,59.0,0.099645947,119010
2170,56.0,0.100091576,119562
2180,62.0,0.100523348,120106
2190,61.0,0.100951473,120647
2200,62.0,0.101359906,121195
2210,62.0,0.101794231,121741
2220,62.0,0.102246789,122288
2230,62.0,0.102697888,122836
2240,62.0,0.103143153,123380
2250,62.0,0.103591335,123932
2260,62.0,0.103969864,124480
2270,63.0,0.104357146,125029
2280,62.0,0.10477506,125576
2290,63.0,0.105182764,126123
2300,63.0,0.105610889,126669
2310,63.0,0.106050684,127217
2320,63.0,0.106488291,127762
2330,63.0,0.106914228,128312
2340,63.0,0.107315003,128853
2350,63.0,0.107721248,129395
2360,63.0,0.108218661,129937
2370,63.0,0.108614331,130486
2380,63.0,0.109040633,131042
2390,63.0,0.109493191,131590
2400,62.0,0.109928245,132143
2410,62.0,0.110370228,132684
2420,63.0,0.110795435,133229
2430,63.0,0.111224654,133787
2440,63.0,0.111643297,134331
2450,63.0,0.112047353,134873
2460,62.0,0.112492253,135422
2470,62.0,0.11293533,135961
2480,63.0,0.115364047,136508
2490,62.0,0.11580056,137062
2500,62.0,0.116224674,137606
2510,63.0,0.116642223,138153
2520,62.0,0.117097334,138701
2530,62.0,0.117536764,139245
2540,62.0,0.1179813,139797
2550,62.0,0.118412342,140344
2560,63.0,0.11882041,140885
2570,64.0,0.119224831,141426
2580,64.0,0.119645663,141971
2590,63.0,0.120050085,142518
2600,63.0,0.120474563,143066
2610,63.0,0.120924933,143607
2620,62.0,0.121366915,144165
2630,62.0,0.121774984,144710
2640,63.0,0.122170653,145253
2650,62.0,0.122615553,145809
2660,62.0,0.123024351,146354
2670,62.0,0.123450653,146897
2680,62.0,0.123882789,147452
2690,63.0,0.124324407,148005
2700,63.0,0.124772589,148549
2710,62.0,0.125197797,149099
2720,63.0,0.125622275,149643
2730,63.0,0.126047118,150190
2740,63.0,0.126461021,150724
2750,63.0,0.127163745,151275
2760,63.0,0.12837701,151815
2770,63.0,0.128785078,152369
2780,64.0,0.12923399,152921
2790,65.0,0.12960632,153468
2800,64.0,0.129988132,154016
2810,67.0,0.130403494,154556
2820,67.0,0.130849488,155100
2830,67.0,0.131269225,155646
2840,67.0,0.13170902,156193
2850,67.0,0.132088279,156731
2860,67.0,0.132495618,157276
2870,67.0,0.13293906,157818
2880,67.0,0.133362809,158373
2890,67.0,0.133801875,158919
2900,67.0,0.134206297,159472
2910,67.0,0.134644633,160016
2920,67.0,0.135045408,160560
2930,67.0,0.135464781,161114
2940,67.0,0.135878684,161662
2950,67.0,0.136257214,162209
2960,67.0,0.136659448,162746
2970,70.0,0.137074445,163294
2980,70.0,0.137491265,163837
2990,67.0,0.137906991,164385
3000,70.0,0.138307037,164926
3010,70.0,0.138707082,165468
3020,70.0,0.139114421,166019
3030,70.0,0.139522489,166573
3040,70.0,0.139950979,167119
3050,70.0,0.140415571,167663
3060,70.0,0.140851719,168205
3070,70.0,0.141268904,168762
3080,70.0,0.141684266,169308
3090,67.0,0.14209671,169841
3100,67.0,0.142510248,170399
