iterations,fitness,time,fevals
0,7.0,9.48099999931e-06,11
10,9.0,1.82329999996e-05,21
20,9.0,2.66209999999e-05,31
30,9.0,3.50080000002e-05,41
40,9.0,4.23019999998e-05,51
50,9.0,5.03249999992e-05,61
60,9.0,5.98059999994e-05,71
70,9.0,7.03809999996e-05,81
80,9.0,7.87679999998e-05,91
90,9.0,8.67910000002e-05,101
100,9.0,9.62730000005e-05,111
110,9.0,0.000105025000001,121
120,9.0,0.000114871,131
130,9.0,0.000123259,141
140,10.0,0.000130917000001,151
150,10.0,0.000138575000001,161
160,10.0,0.000147327000001,171
170,10.0,0.000156079000002,181
180,13.0,0.000164101000002,191
190,13.0,0.000172488000002,201
200,14.0,0.000181240000003,211
210,14.0,0.000189627000002,221
220,14.0,0.000197285000001,231
230,14.0,0.000204578000002,241
240,14.0,0.000212601000002,251
250,14.0,0.000220259000002,261
260,14.0,0.000228281000002,271
270,14.0,0.000235574000001,281
280,14.0,0.000243232000001,291
290,16.0,0.000265112,301
300,16.0,0.000274229,311
310,16.0,0.000282252,321
320,16.0,0.000290638999999,331
330,16.0,0.000298661,341
340,16.0,0.000307413,351
350,20.0,0.000315801,361
360,20.0,0.000338046,371
370,20.0,0.000346798000001,381
380,20.0,0.000354820000001,391
390,20.0,0.000362478000001,401
400,20.0,0.000370501000002,411
410,20.0,0.000378524000002,421
420,20.0,0.000386912000002,431
430,20.0,0.000394570000003,441
440,20.0,0.000402593000003,451
450,20.0,0.000410251000003,461
460,20.0,0.000418638000004,471
470,20.0,0.000425932000004,481
480,20.0,0.000434320000005,491
490,20.0,0.000442343000004,501
500,20.0,0.000450731000003,511
510,20.0,0.000476622000004,521
520,20.0,0.000484645000004,531
530,20.0,0.000492667000003,541
540,20.0,0.000500325000003,551
550,20.0,0.000507618000003,561
560,20.0,0.000528769000002,571
570,20.0,0.000536427000003,581
580,20.0,0.000543356000003,591
590,20.0,0.000552473000003,601
600,20.0,0.000560861000003,611
610,20.0,0.000569249000003,621
620,20.0,0.000576543000004,631
630,20.0,0.000586024000004,641
640,20.0,0.000593317000003,651
650,20.0,0.000599881000003,661
660,20.0,0.000608269000003,671
670,20.0,0.000615927000004,681
680,20.0,0.000624315000003,691
690,20.0,0.000631973000004,701
700,20.0,0.000641454000003,711
710,20.0,0.000649112000003,721
720,20.0,0.000659688000003,731
730,20.0,0.000674640000003,741
740,20.0,0.000689227000003,751
750,20.0,0.000703814000004,761
760,20.0,0.000720954000004,771
770,20.0,0.000735541000004,781
780,20.0,0.000750492000003,791
790,20.0,0.000764714000003,801
800,20.0,0.000779300000003,811
810,21.0,0.000793158000003,821
820,21.0,0.000808474000003,831
830,21.0,0.000824155000003,841
840,21.0,0.000839107000003,851
850,21.0,0.000853694000003,861
860,21.0,0.000867917000003,871
870,21.0,0.000882868000002,881
880,21.0,0.000897090000003,891
890,21.0,0.000912042000003,901
900,21.0,0.000925899000003,911
910,21.0,0.000940850000003,921
920,21.0,0.000955801000003,931
930,21.0,0.000970753000002,941
940,21.0,0.001014514,951
950,21.0,0.001045147,961
960,21.0,0.001060828,971
970,21.0,0.001076145,981
980,21.0,0.001091097,991
990,21.0,0.001106048,1001
1000,21.0,0.001120634,1011
1010,21.0,0.001135585,1021
1020,21.0,0.001150536,1031
1030,21.0,0.001165853,1041
1040,21.0,0.001180075,1051
1050,21.0,0.001194662,1061
1060,21.0,0.001208884,1071
1070,21.0,0.001223835,1081
1080,21.0,0.001239515,1091
1090,21.0,0.00125629,1101
1100,21.0,0.001271606,1111
1110,21.0,0.001286922,1121
1120,21.0,0.001301509,1131
1130,21.0,0.00131719,1141
1140,22.0,0.001330682,1151
1150,22.0,0.001345269,1161
1160,22.0,0.001360585,1171
1170,22.0,0.001375537,1181
1180,22.0,0.001391948,1191
1190,22.0,0.001408723,1201
1200,22.0,0.001424404,1211
1210,22.0,0.00143899,1221
1220,22.0,0.001458318,1231
1230,22.0,0.001487857,1241
1240,22.0,0.001529794,1251
1250,24.0,0.001557874,1261
1260,30.0,0.001571732,1271
1270,32.0,0.00158559,1281
1280,32.0,0.001600906,1291
1290,32.0,0.001616222,1301
1300,32.0,0.001630809,1311
1310,32.0,0.001645396,1321
1320,32.0,0.001659983,1331
1330,36.0,0.001673476,1341
1340,36.0,0.001688063,1351
1350,36.0,0.001703379,1361
1360,36.0,0.001717237,1371
1370,36.0,0.001731459,1381
1380,36.0,0.001746045,1391
1390,36.0,0.001760267,1401
1400,36.0,0.001778136,1411
1410,36.0,0.001792359,1421
1420,36.0,0.00180731,1431
1430,36.0,0.001822626,1441
1440,36.0,0.001837213,1451
1450,36.0,0.001851435,1461
1460,36.0,0.001866021,1471
1470,36.0,0.001880972,1481
1480,36.0,0.001895923,1491
1490,36.0,0.00191051,1501
1500,36.0,0.001925097,1511
1510,36.0,0.001939319,1521
1520,36.0,0.001953541,1531
1530,36.0,0.001968493,1541
1540,36.0,0.001983445,1551
1550,36.0,0.001997667,1561
1560,36.0,0.002011889,1571
1570,36.0,0.002026111,1581
1580,36.0,0.002040333,1591
1590,36.0,0.00205492,1601
1600,36.0,0.002069506,1611
1610,36.0,0.002084093,1621
1620,36.0,0.002099045,1631
1630,36.0,0.002113267,1641
1640,36.0,0.002127489,1651
1650,36.0,0.002142076,1661
1660,37.0,0.002156299,1671
1670,37.0,0.002170886,1681
1680,37.0,0.002185838,1691
1690,37.0,0.002200425,1701
1700,37.0,0.002215012,1711
1710,37.0,0.002229599,1721
1720,37.0,0.002247468,1731
1730,37.0,0.002262055,1741
1740,37.0,0.002277006,1751
1750,37.0,0.002291593,1761
1760,37.0,0.00230618,1771
1770,37.0,0.002320766,1781
1780,37.0,0.002334988,1791
1790,37.0,0.002379114,1801
1800,37.0,0.002409382,1811
1810,37.0,0.002424334,1821
1820,37.0,0.00243965,1831
1830,37.0,0.002454966,1841
1840,37.0,0.002469188,1851
1850,37.0,0.002483775,1861
1860,37.0,0.002499456,1871
1870,37.0,0.002514043,1881
1880,37.0,0.002536652,1891
1890,37.0,0.002551604,1901
1900,37.0,0.002565826,1911
1910,37.0,0.002581507,1921
1920,37.0,0.002598647,1931
1930,37.0,0.002613963,1941
1940,37.0,0.00262855,1951
1950,37.0,0.002643137,1961
1960,37.0,0.002657724,1971
1970,37.0,0.002672311,1981
1980,37.0,0.002687263,1991
1990,37.0,0.002702579,2001
2000,37.0,0.002717895,2011
2010,37.0,0.002737952,2021
2020,37.0,0.002754362,2031
2030,37.0,0.002770408,2041
2040,37.0,0.002813804,2051
2050,37.0,0.002828391,2061
2060,37.0,0.002843343,2071
2070,37.0,0.002858295,2081
2080,37.0,0.002873976,2091
2090,37.0,0.002888928,2101
2100,37.0,0.002903515,2111
2110,37.0,0.002918831,2121
2120,37.0,0.002933418,2131
2130,37.0,0.00294837,2141
2140,37.0,0.002962957,2151
2150,37.0,0.002977909,2161
2160,37.0,0.00299286,2171
2170,37.0,0.003007811,2181
2180,37.0,0.003022762,2191
2190,37.0,0.003038443,2201
2200,37.0,0.003054124,2211
2210,37.0,0.003067981,2221
2220,37.0,0.003096061,2231
2230,37.0,0.003110648,2241
2240,37.0,0.003125235,2251
2250,37.0,0.003141645,2261
2260,37.0,0.003156961,2271
2270,37.0,0.003171183,2281
2280,37.0,0.003186864,2291
2290,37.0,0.003201451,2301
2300,37.0,0.003216037,2311
2310,37.0,0.003230624,2321
2320,39.0,0.003244846,2331
2330,39.0,0.003259433,2341
2340,39.0,0.003274749,2351
2350,39.0,0.003302829,2361
2360,39.0,0.003319604,2371
2370,39.0,0.003334921,2381
2380,39.0,0.003350237,2391
2390,39.0,0.003365189,2401
2400,39.0,0.003379412,2411
2410,39.0,0.003394363,2421
2420,39.0,0.003408585,2431
2430,39.0,0.003422807,2441
2440,39.0,0.003437394,2451
2450,39.0,0.003479696,2461
2460,39.0,0.003494283,2471
2470,39.0,0.003508505,2481
2480,39.0,0.003522727,2491
2490,39.0,0.003537678,2501
2500,39.0,0.00355263,2511
2510,39.0,0.003567217,2521
2520,40.0,0.003581804,2531
2530,40.0,0.003596391,2541
2540,40.0,0.003610978,2551
2550,40.0,0.00362593,2561
2560,40.0,0.003640153,2571
2570,40.0,0.00365474,2581
2580,42.0,0.003668598,2591
2590,42.0,0.003683185,2601
2600,42.0,0.003698137,2611
2610,42.0,0.003712359,2621
2620,43.0,0.003725852,2631
2630,43.0,0.003740075,2641
2640,43.0,0.003754662,2651
2650,43.0,0.003769614,2661
2660,43.0,0.003784565,2671
2670,43.0,0.003799152,2681
2680,43.0,0.003815562,2691
2690,43.0,0.003830513,2701
2700,43.0,0.003845099,2711
2710,43.0,0.003860415,2721
2720,43.0,0.003875002,2731
2730,48.0,0.003888495,2741
2740,48.0,0.003903446,2751
2750,48.0,0.003918033,2761
2760,48.0,0.003932255,2771
2770,48.0,0.003947206,2781
2780,48.0,0.003962158,2791
2790,48.0,0.003976745,2801
2800,48.0,0.003991332,2811
2810,48.0,0.004005919,2821
2820,48.0,0.004020141,2831
2830,48.0,0.004034363,2841
2840,48.0,0.00404895,2851
2850,48.0,0.004063537,2861
2860,51.0,0.00407703,2871
2870,51.0,0.004091252,2881
2880,51.0,0.004105475,2891
2890,51.0,0.004120062,2901
2900,51.0,0.004134649,2911
2910,51.0,0.004149965,2921
2920,51.0,0.004164552,2931
2930,51.0,0.004178774,2941
2940,51.0,0.004193725,2951
2950,51.0,0.004208312,2961
2960,51.0,0.004222899,2971
2970,51.0,0.004237121,2981
2980,51.0,0.004251343,2991
2990,51.0,0.004279423,3001
3000,51.0,0.00429401,3011
3010,53.0,0.00432136,3021
3020,53.0,0.004336311,3031
3030,53.0,0.004350533,3041
3040,53.0,0.00436512,3051
3050,53.0,0.004379707,3061
3060,53.0,0.004394294,3071
3070,53.0,0.004409245,3081
3080,53.0,0.004423832,3091
3090,53.0,0.004438784,3101
3100,53.0,0.004452642,3111
3110,56.0,0.004479992,3121
3120,56.0,0.004494214,3131
3130,56.0,0.004508801,3141
3140,56.0,0.004522658,3151
3150,56.0,0.00453688,3161
3160,56.0,0.004551467,3171
3170,56.0,0.004566054,3181
3180,56.0,0.00458137,3191
3190,56.0,0.004596322,3201
3200,56.0,0.004610909,3211
3210,56.0,0.004625131,3221
3220,56.0,0.004639718,3231
3230,56.0,0.004654669,3241
3240,56.0,0.004668891,3251
3250,56.0,0.004683114,3261
3260,56.0,0.004698795,3271
3270,56.0,0.004713381,3281
3280,56.0,0.004727968,3291
3290,56.0,0.004742919,3301
3300,56.0,0.004758236,3311
3310,56.0,0.004772459,3321
3320,56.0,0.004787046,3331
3330,56.0,0.004801269,3341
3340,59.0,0.004814762,3351
3350,59.0,0.00482862,3361
3360,59.0,0.004842842,3371
3370,59.0,0.004857065,3381
3380,59.0,0.004871652,3391
3390,59.0,0.004888062,3401
3400,59.0,0.004903743,3411
3410,59.0,0.004921976,3421
3420,59.0,0.004936562,3431
3430,60.0,0.00495042,3441
3440,60.0,0.004965007,3451
3450,60.0,0.00497923,3461
3460,60.0,0.004993452,3471
3470,60.0,0.005008038,3481
3480,60.0,0.00502226,3491
3490,60.0,0.005037211,3501
3500,60.0,0.005079878,3511
3510,60.0,0.0050941,3521
3520,60.0,0.005108322,3531
3530,60.0,0.005122544,3541
3540,60.0,0.005137131,3551
3550,60.0,0.005151353,3561
3560,60.0,0.005165939,3571
3570,60.0,0.005180161,3581
3580,60.0,0.005194383,3591
3590,60.0,0.00520897,3601
3600,60.0,0.005223557,3611
3610,60.0,0.005237779,3621
3620,60.0,0.005253825,3631
3630,60.0,0.005268776,3641
3640,60.0,0.005283727,3651
3650,60.0,0.005297949,3661
3660,60.0,0.005312536,3671
3670,60.0,0.005327123,3681
3680,60.0,0.005341346,3691
3690,60.0,0.005355933,3701
3700,60.0,0.005370885,3711
3710,60.0,0.005385471,3721
3720,60.0,0.005399693,3731
3730,60.0,0.005417562,3741
3740,60.0,0.005431784,3751
3750,60.0,0.005446007,3761
3760,60.0,0.005460229,3771
3770,60.0,0.005474086,3781
3780,60.0,0.005488308,3791
3790,60.0,0.00550253,3801
3800,60.0,0.00551967,3811
3810,60.0,0.005533892,3821
3820,60.0,0.005548479,3831
3830,60.0,0.005563066,3841
3840,60.0,0.005580206,3851
3850,60.0,0.005594793,3861
3860,60.0,0.005609015,3871
3870,60.0,0.005623602,3881
3880,60.0,0.005638189,3891
3890,60.0,0.005652776,3901
3900,60.0,0.005667363,3911
3910,60.0,0.005681949,3921
3920,60.0,0.005696536,3931
3930,60.0,0.005711123,3941
3940,60.0,0.005725345,3951
3950,60.0,0.005740661,3961
3960,64.0,0.005754154,3971
3970,64.0,0.005768741,3981
3980,64.0,0.005783328,3991
3990,64.0,0.00579755,4001
4000,64.0,0.005811772,4011
4010,64.0,0.005825994,4021
4020,64.0,0.005840217,4031
4030,64.0,0.005855169,4041
4040,64.0,0.005869391,4051
4050,64.0,0.005883978,4061
4060,64.0,0.005898565,4071
4070,64.0,0.00591315200001,4081
4080,64.0,0.005927738,4091
4090,64.0,0.00594196000001,4101
4100,64.0,0.00595654600001,4111
4110,64.0,0.00597076900001,4121
4120,64.0,0.00598535600001,4131
4130,64.0,0.00599994300001,4141
4140,64.0,0.00601453000001,4151
4150,64.0,0.00602948100001,4161
4160,64.0,0.00604370300001,4171
4170,64.0,0.00605829000001,4181
4180,65.0,0.00607214800001,4191
4190,71.0,0.00608600600001,4201
4200,71.0,0.00610606300001,4211
4210,71.0,0.00612174300001,4221
4220,71.0,0.00613633000001,4231
4230,71.0,0.00615055200001,4241
4240,71.0,0.00616477500001,4251
4250,71.0,0.00618009100001,4261
4260,71.0,0.00619467800001,4271
4270,71.0,0.00620890000001,4281
4280,72.0,0.00622348600001,4291
4290,72.0,0.00623807300001,4301
4300,72.0,0.00625229600001,4311
4310,72.0,0.00626651800001,4321
4320,72.0,0.00628402200001,4331
4330,72.0,0.00629860800001,4341
4340,72.0,0.00631283000001,4351
4350,72.0,0.006356226,4361
4360,72.0,0.006371178,4371
4370,72.0,0.006385401,4381
4380,72.0,0.006399623,4391
4390,72.0,0.006414209,4401
4400,72.0,0.006428431,4411
4410,72.0,0.006442653,4421
4420,72.0,0.006456875,4431
4430,72.0,0.006471462,4441
4440,72.0,0.006485684,4451
4450,72.0,0.006500271,4461
4460,72.0,0.00651449300001,4471
4470,72.0,0.00652871500001,4481
4480,72.0,0.00654293700001,4491
4490,73.0,0.00655606600001,4501
4500,73.0,0.00656992400001,4511
4510,75.0,0.00658341700001,4521
4520,75.0,0.00659763900001,4531
4530,75.0,0.00661149700001,4541
4540,75.0,0.006625719,4551
4550,76.0,0.006638847,4561
4560,76.0,0.006652704,4571
4570,76.0,0.006666927,4581
4580,76.0,0.006681149,4591
4590,76.0,0.006695007,4601
4600,76.0,0.006709229,4611
4610,76.0,0.00672418,4621
4620,76.0,0.006739132,4631
4630,76.0,0.00675335500001,4641
4640,76.0,0.00676757700001,4651
4650,76.0,0.00678143400001,4661
4660,76.0,0.00679565600001,4671
4670,76.0,0.00680951300001,4681
4680,78.0,0.00683649800001,4691
4690,78.0,0.00685072000001,4701
4700,78.0,0.00686494200001,4711
4710,79.0,0.00687843500001,4721
4720,79.0,0.00689265700001,4731
4730,79.0,0.00690651500001,4741
4740,79.0,0.00692073700001,4751
4750,79.0,0.00693459500001,4761
4760,79.0,0.00694845200001,4771
4770,79.0,0.00696267500001,4781
4780,79.0,0.00699184900001,4791
4790,79.0,0.00700607100001,4801
