iterations,fitness,time,fevals
0,13.0,0.000743566000001,724
10,16.0,0.001522141,1344
20,18.0,0.00223580500001,1981
30,19.0,0.00292977700001,2624
40,22.0,0.003631406,3259
50,24.0,0.004235303,3883
60,25.0,0.004806379,4513
70,34.0,0.005413193,5140
80,34.0,0.005931392,5767
90,37.0,0.006437921,6392
100,37.0,0.006903243,7022
110,37.0,0.007642068,7646
120,37.0,0.008217156,8274
130,37.0,0.008741919,8909
140,37.0,0.009248814,9534
150,38.0,0.009745862,10161
160,38.0,0.010256768,10783
170,38.0,0.010737771,11414
180,38.0,0.011237372,12059
190,38.0,0.011720198,12692
200,42.0,0.012274135,13327
210,42.0,0.012822602,13957
220,47.0,0.013329496,14599
230,49.0,0.013830556,15243
240,49.0,0.014300254,15872
250,49.0,0.014776516,16513
260,49.0,0.015280858,17138
270,49.0,0.015788847,17775
280,49.0,0.016271673,18410
290,53.0,0.016741371,19043
300,53.0,0.017317553,19672
310,53.0,0.017969952,20308
320,53.0,0.018429074,20923
330,53.0,0.018876527,21548
340,53.0,0.019332002,22183
350,53.0,0.019781278,22808
360,56.0,0.02023019,23439
370,53.0,0.02067582,24070
380,53.0,0.021142236,24697
390,56.0,0.02161084,25320
400,56.0,0.022096948,25955
410,56.0,0.02257321,26577
420,53.0,0.023065518,27209
430,53.0,0.023541779,27833
440,53.0,0.024021688,28459
450,55.0,0.024504879,29101
460,53.0,0.024976035,29721
470,53.0,0.025451202,30350
480,53.0,0.02597633,30967
490,59.0,0.026433629,31612
500,59.0,0.026965321,32228
510,59.0,0.027580523,32849
520,59.0,0.028026882,33480
530,59.0,0.028469594,34123
540,59.0,0.028886414,34760
550,63.0,0.02929594,35376
560,63.0,0.029741205,36005
570,59.0,0.030178447,36627
580,59.0,0.030615324,37264
590,59.0,0.031072987,37898
600,63.0,0.031525545,38524
610,63.0,0.032002901,39172
620,63.0,0.032437225,39792
630,63.0,0.032911298,40425
640,66.0,0.033361668,41061
650,66.0,0.033791617,41689
660,65.0,0.034241987,42318
670,63.0,0.0346723,42947
680,63.0,0.035116836,43573
690,64.0,0.035603308,44202
700,63.0,0.036176938,44833
710,63.0,0.036644813,45460
720,63.0,0.03708716,46100
730,63.0,0.037527684,46737
740,63.0,0.037993735,47367
750,63.0,0.038556424,48014
760,63.0,0.039008617,48648
770,63.0,0.039461904,49274
780,63.0,0.039917015,49924
790,63.0,0.040343317,50554
800,63.0,0.040794416,51181
810,63.0,0.041241139,51805
820,63.0,0.041748398,52426
830,63.0,0.042203874,53061
840,63.0,0.042668466,53679
850,63.0,0.043117013,54309
860,63.0,0.043603486,54940
870,63.0,0.044026141,55560
880,63.0,0.044452807,56181
890,63.0,0.044954961,56811
900,62.0,0.045376887,57454
910,62.0,0.04582434,58092
920,61.0,0.046263405,58729
930,61.0,0.046699918,59378
940,61.0,0.047136795,59998
950,61.0,0.047573672,60641
960,61.0,0.048003255,61258
970,61.0,0.048434298,61885
980,62.0,0.048870446,62530
990,62.0,0.049324463,63160
1000,62.0,0.049777021,63791
1010,62.0,0.050206605,64427
1020,62.0,0.050656975,65066
1030,62.0,0.051108804,65687
1040,61.0,0.051535106,66316
1050,61.0,0.051973806,66952
1060,61.0,0.052405213,67575
1070,61.0,0.052847195,68205
1080,61.0,0.053299389,68833
1090,61.0,0.0537545,69463
1100,61.0,0.054194659,70092
1110,61.0,0.054617314,70725
1120,61.0,0.055041792,71364
1130,62.0,0.055473929,72003
1140,62.0,0.055904971,72639
1150,62.0,0.056333461,73249
1160,62.0,0.056772891,73874
1170,64.0,0.057306406,74499
1180,62.0,0.057806007,75125
1190,62.0,0.058335147,75767
1200,62.0,0.05883803,76405
1210,62.0,0.059285847,77029
1220,61.0,0.059791282,77655
1230,61.0,0.062709754,78283
1240,61.0,0.06316924,78922
1250,63.0,0.063645502,79541
1260,63.0,0.06413161,80164
1270,64.0,0.064636316,80797
1280,64.0,0.065106378,81439
1290,64.0,0.06564974,82067
1300,64.0,0.066146788,82691
1310,64.0,0.066662434,83323
1320,64.0,0.067178081,83950
1330,64.0,0.06766893,84588
1340,64.0,0.068283403,85223
1350,64.0,0.068934707,85838
1360,65.0,0.069413157,86466
1370,65.0,0.069935732,87086
1380,64.0,0.070416005,87707
1390,65.0,0.070893361,88329
1400,64.0,0.071393691,88964
1410,64.0,0.071811605,89612
1420,64.0,0.072282397,90243
1430,65.0,0.072756471,90870
1440,64.0,0.073252789,91488
1450,65.0,0.073749837,92115
1460,65.0,0.074233027,92749
1470,64.0,0.074746485,93372
1480,64.0,0.075303704,94007
1490,64.0,0.07578726,94633
1500,64.0,0.076327704,95280
1510,64.0,0.076850279,95899
1520,66.0,0.077376136,96549
1530,66.0,0.077882301,97175
1540,68.0,0.078381173,97803
1550,68.0,0.078903019,98423
1560,64.0,0.079404079,99053
1570,64.0,0.079916444,99683
1580,64.0,0.080418233,100311
1590,64.0,0.080909446,100931
1600,62.0,0.081437491,101559
1610,64.0,0.081930163,102181
1620,64.0,0.082421741,102807
1630,65.0,0.082923529,103429
1640,64.0,0.083423859,104056
1650,64.0,0.083931118,104688
1660,64.0,0.084431448,105317
1670,64.0,0.084917556,105953
1680,64.0,0.085395641,106581
1690,65.0,0.085928792,107213
1700,64.0,0.086440791,107840
1710,64.0,0.086990352,108471
1720,64.0,0.087546113,109094
1730,66.0,0.088050819,109716
1740,69.0,0.08856683,110358
1750,69.0,0.089036528,110985
1760,69.0,0.089519354,111601
1770,69.0,0.089987957,112242
1780,69.0,0.090428481,112869
1790,69.0,0.090911671,113494
1800,70.0,0.091376263,114111
1810,70.0,0.091887534,114746
1820,70.0,0.092368537,115374
1830,70.0,0.092858291,116003
1840,70.0,0.093392536,116630
1850,70.0,0.093905265,117271
1860,70.0,0.094389185,117895
1870,70.0,0.09486727,118517
1880,70.0,0.095332227,119151
1890,70.0,0.095836933,119784
1900,70.0,0.096330335,120403
1910,70.0,0.09684817,121034
1920,70.0,0.097312398,121667
1930,73.0,0.097794494,122301
1940,70.0,0.098280966,122930
1950,70.0,0.098761604,123546
1960,73.0,0.099226196,124168
1970,70.0,0.099692247,124802
1980,73.0,0.100165591,125441
1990,73.0,0.100629819,126068
2000,73.0,0.101087847,126694
2010,75.0,0.101546969,127317
2020,73.0,0.10201302,127949
2030,73.0,0.102499493,128571
2040,73.0,0.102984872,129184
2050,73.0,0.10347098,129808
2060,73.0,0.10395417,130429
2070,73.0,0.10449972,131052
2080,73.0,0.104992393,131681
2090,73.0,0.105470114,132312
2100,73.0,0.105943459,132946
2110,73.0,0.106410968,133584
2120,73.0,0.106879572,134226
2130,73.0,0.107338329,134862
2140,74.0,0.107800733,135499
2150,74.0,0.108301793,136132
2160,73.0,0.108782431,136772
2170,73.0,0.109261611,137404
2180,73.0,0.109733861,138021
2190,72.0,0.110214499,138659
2200,72.0,0.110694407,139285
2210,73.0,0.111142225,139914
2220,72.0,0.111597336,140544
2230,73.0,0.112014157,141169
2240,73.0,0.112461245,141803
2250,73.0,0.112909063,142423
2260,73.0,0.113368185,143054
2270,73.0,0.113825484,143693
2280,73.0,0.114320709,144314
2290,73.0,0.114798064,144952
2300,73.0,0.115267398,145591
2310,74.0,0.115740013,146222
2320,74.0,0.116207887,146851
2330,74.0,0.116700924,147485
2340,74.0,0.117163329,148120
2350,74.0,0.117612241,148768
2360,75.0,0.118038908,149393
2370,75.0,0.118553096,150014
2380,74.0,0.119033734,150657
2390,74.0,0.119518748,151291
2400,75.0,0.120009596,151907
2410,74.0,0.120456684,152522
2420,74.0,0.120940239,153148
2430,77.0,0.121427076,153769
2440,74.0,0.121906255,154397
2450,80.0,0.122338027,155020
2460,80.0,0.12280116,155653
2470,74.0,0.123250801,156291
2480,74.0,0.123672727,156921
2490,74.0,0.124129661,157553
2500,74.0,0.124580396,158188
2510,74.0,0.125046812,158833
2520,74.0,0.125508487,159463
2530,74.0,0.125990949,160083
2540,74.0,0.126514983,160728
2550,74.0,0.126989056,161377
2560,73.0,0.127485739,162009
2570,73.0,0.127926992,162634
2580,73.0,0.128344541,163252
2590,74.0,0.128805852,163883
2600,73.0,0.129217931,164515
2610,74.0,0.129651891,165147
2620,73.0,0.130084027,165784
2630,73.0,0.130525281,166417
2640,73.0,0.13099899,167054
2650,73.0,0.131450819,167685
2660,73.0,0.131958443,168318
2670,74.0,0.132431058,168942
2680,81.0,0.132906225,169575
2690,81.0,0.133371911,170201
2700,81.0,0.133789096,170818
2710,81.0,0.134259524,171454
2720,81.0,0.134722293,172090
2730,82.0,0.135163182,172710
2740,86.0,0.135606259,173340
2750,81.0,0.136059912,173968
2760,81.0,0.136601085,174598
2770,81.0,0.137046714,175222
2780,81.0,0.137467181,175843
2790,81.0,0.137937243,176480
2800,81.0,0.138405118,177114
2810,85.0,0.138868981,177745
2820,86.0,0.13933722,178384
