iterations,fitness,time,fevals
0,12.0,0.000470061999998,430
10,16.0,0.000880318,770
20,25.0,0.001248273,1109
30,27.0,0.001584136,1424
40,29.0,0.001887543,1753
50,29.0,0.002195691,2101
60,29.0,0.002575315,2440
70,30.0,0.003438858,2772
80,35.0,0.003786755,3114
90,36.0,0.004116783,3462
100,35.0,0.004458846,3795
110,35.0,0.004778299,4118
120,36.0,0.005084259,4448
130,36.0,0.005499985,4779
140,37.0,0.005929569,5110
150,37.0,0.006291324,5440
160,35.0,0.006709238,5760
170,37.0,0.00711110699999,6101
180,35.0,0.00746885099999,6439
190,35.0,0.00779231499999,6766
200,35.0,0.00810447399999,7103
210,39.0,0.00841225699999,7446
220,39.0,0.00882141899999,7766
230,38.0,0.009196302,8092
240,39.0,0.00955769299999,8431
250,39.0,0.00991324799999,8763
260,40.0,0.010228325,9096
270,40.0,0.010552883,9429
280,40.0,0.010983925,9767
290,40.0,0.01186789,10111
300,41.0,0.012192449,10446
310,40.0,0.012515549,10776
320,41.0,0.012891891,11103
330,41.0,0.013286831,11446
340,40.0,0.013656973,11778
350,41.0,0.0140603,12105
360,40.0,0.014439924,12438
370,42.0,0.014915092,12778
380,40.0,0.015272471,13113
390,41.0,0.015657565,13445
400,41.0,0.016025519,13779
410,43.0,0.016355547,14110
420,43.0,0.016719854,14433
430,43.0,0.017049517,14769
440,43.0,0.017369699,15103
450,43.0,0.017746041,15441
460,43.0,0.018076069,15785
470,44.0,0.018444023,16126
480,44.0,0.018754724,16454
490,43.0,0.019170815,16790
500,43.0,0.022022916,17132
510,43.0,0.022398528,17458
520,43.0,0.022747884,17790
530,44.0,0.023150118,18121
540,44.0,0.023494004,18447
550,44.0,0.023847371,18770
560,44.0,0.024207302,19105
570,46.0,0.024520555,19431
580,46.0,0.024850219,19766
590,44.0,0.025186447,20098
600,44.0,0.025486937,20423
610,46.0,0.025780863,20749
620,46.0,0.026089376,21077
630,44.0,0.026413934,21420
640,44.0,0.026714788,21757
650,45.0,0.02701382,22091
660,44.0,0.027317592,22429
670,46.0,0.027624646,22765
680,44.0,0.028017398,23106
690,46.0,0.028876565,23434
700,46.0,0.029192736,23767
710,44.0,0.029527505,24105
720,44.0,0.029851699,24437
730,46.0,0.030165317,24773
740,44.0,0.030459972,25105
750,44.0,0.03088591,25441
760,44.0,0.03122542,25770
770,44.0,0.03154852,26105
780,44.0,0.031848645,26438
790,46.0,0.0321433,26772
800,44.0,0.032525841,27102
810,44.0,0.032845658,27426
820,44.0,0.033137396,27756
830,47.0,0.033421841,28095
840,47.0,0.033732542,28420
850,48.0,0.034042878,28760
860,48.0,0.034326229,29087
870,51.0,0.034611767,29412
880,48.0,0.034923926,29750
890,48.0,0.035218946,30082
900,48.0,0.035506308,30419
910,48.0,0.035827949,30765
920,48.0,0.036125887,31104
930,48.0,0.036527391,31443
940,48.0,0.037142593,31778
950,49.0,0.037468609,32111
960,49.0,0.037763264,32452
970,49.0,0.038048803,32776
980,51.0,0.038417487,33106
990,51.0,0.038704849,33448
1000,51.0,0.039004974,33787
1010,51.0,0.03932625,34109
1020,51.0,0.039657372,34457
1030,51.0,0.039961144,34788
1040,51.0,0.040261269,35101
1050,59.0,0.040585827,35441
1060,59.0,0.040939194,35763
1070,59.0,0.041234214,36100
1080,59.0,0.041527046,36426
1090,59.0,0.041849781,36754
1100,59.0,0.042161211,37076
1110,62.0,0.042448208,37412
1120,62.0,0.042735205,37748
1130,59.0,0.04305247,38088
1140,59.0,0.043340196,38412
1150,59.0,0.043630839,38736
1160,59.0,0.043973266,39067
1170,59.0,0.044282508,39396
1180,59.0,0.044626759,39737
1190,59.0,0.044993984,40062
1200,59.0,0.045291921,40397
1210,59.0,0.045584388,40725
1220,59.0,0.045902382,41062
1230,57.0,0.04619339,41389
1240,59.0,0.046504091,41726
1250,59.0,0.046810051,42064
1260,59.0,0.047138985,42406
1270,59.0,0.047470837,42741
1280,59.0,0.047956945,43071
1290,59.0,0.048309583,43396
1300,60.0,0.048637059,43730
1310,60.0,0.048941195,44062
1320,60.0,0.049244967,44381
1330,60.0,0.049545457,44726
1340,60.0,0.049841936,45071
1350,60.0,0.050172329,45414
1360,60.0,0.050541378,45746
1370,60.0,0.050881982,46071
1380,60.0,0.051244466,46403
1390,60.0,0.051562461,46728
1400,59.0,0.05184727,47062
1410,59.0,0.05219225,47406
1420,59.0,0.052641891,47740
1430,59.0,0.052968637,48070
1440,59.0,0.053324193,48396
1450,59.0,0.053701993,48733
1460,60.0,0.054085992,49071
1470,59.0,0.054438265,49398
1480,59.0,0.054804396,49740
1490,59.0,0.055124213,50076
1500,59.0,0.055519882,50408
1510,60.0,0.055911175,50744
1520,59.0,0.056231357,51081
1530,60.0,0.056616815,51418
1540,60.0,0.057001544,51749
1550,60.0,0.057426387,52083
1560,60.0,0.057796165,52422
1570,60.0,0.058137863,52746
1580,60.0,0.058446011,53071
1590,60.0,0.058772757,53392
1600,60.0,0.059135606,53740
1610,60.0,0.059478034,54085
1620,61.0,0.059813897,54421
1630,61.0,0.060155595,54760
1640,61.0,0.060522091,55091
1650,61.0,0.060860142,55432
1660,60.0,0.061187253,55760
1670,60.0,0.061672997,56092
1680,60.0,0.062129931,56425
1690,60.0,0.062451572,56752
1700,60.0,0.062818797,57082
1710,60.0,0.063169976,57413
1720,60.0,0.06351058,57746
1730,60.0,0.06385556,58078
1740,61.0,0.064218045,58413
1750,60.0,0.06455719,58749
1760,60.0,0.064875184,59084
1770,60.0,0.065201201,59416
1780,60.0,0.065550192,59752
1790,60.0,0.065861986,60088
1800,60.0,0.066224105,60428
1810,60.0,0.066540641,60753
1820,61.0,0.066881974,61089
1830,61.0,0.067247375,61416
1840,60.0,0.067560993,61760
1850,61.0,0.067901961,62101
1860,60.0,0.068250587,62434
1870,60.0,0.06862547,62760
1880,61.0,0.068971179,63106
1890,61.0,0.069285891,63435
1900,61.0,0.069616649,63775
