iterations,fitness,time,fevals
0,7.0,2.07860000003e-05,11
10,7.0,3.75610000001e-05,21
20,8.0,5.47010000003e-05,31
30,6.0,7.14760000005e-05,41
40,5.0,8.35100000005e-05,51
50,6.0,9.84610000003e-05,61
60,6.0,0.00011633,71
70,7.0,0.000135293,81
80,8.0,0.000152797000001,91
90,8.0,0.000168842000001,101
100,8.0,0.000185252000001,111
110,8.0,0.000200568000001,121
120,8.0,0.000214061000001,131
130,10.0,0.000227554000001,141
140,10.0,0.000237765000001,151
150,14.0,0.000255269000001,161
160,14.0,0.000268762000001,171
170,17.0,0.000284808000001,181
180,17.0,0.000297572000001,191
190,17.0,0.000310701000001,201
200,17.0,0.000321641000001,211
210,17.0,0.000336592000001,221
220,17.0,0.000349356000001,231
230,17.0,0.000359931000002,241
240,17.0,0.000373788000001,251
250,17.0,0.000383634000001,261
260,17.0,0.000398950000001,271
270,17.0,0.000414630000001,281
280,19.0,0.000429581000001,291
290,19.0,0.000442344000001,301
300,19.0,0.000452919000001,311
310,19.0,0.000466776000001,321
320,19.0,0.000476258000001,331
330,19.0,0.000488292000001,341
340,19.0,0.000498138000001,351
350,19.0,0.000513819000001,361
360,19.0,0.000525489000001,371
370,20.0,0.000535699000001,381
380,20.0,0.000555391000001,391
390,22.0,0.000566696000001,401
400,22.0,0.000580553000001,411
410,23.0,0.000597327000001,421
420,23.0,0.000608267000001,431
430,23.0,0.000620666000001,441
440,23.0,0.000635982000001,451
450,23.0,0.000648745000001,461
460,23.0,0.00065932,471
470,23.0,0.000676460000001,481
480,23.0,0.000692870000001,491
490,23.0,0.000711104000001,501
500,23.0,0.00072715,511
510,23.0,0.000754136,521
520,23.0,0.000769817000001,531
530,23.0,0.000782945000001,541
540,23.0,0.000799355000001,551
550,23.0,0.000815036000001,561
560,23.0,0.000829623000001,571
570,24.0,0.000845669000001,581
580,24.0,0.000862079000001,591
590,24.0,0.000878124000001,601
600,24.0,0.000891252000001,611
610,24.0,0.000908391000001,621
620,24.0,0.000921519000001,631
630,24.0,0.000937565000001,641
640,24.0,0.00095434,651
650,24.0,0.000967833,661
660,24.0,0.000984972,671
670,24.0,0.000999923000001,681
680,24.0,0.00101451,691
690,24.0,0.001029097,701
700,25.0,0.001042589,711
710,25.0,0.001056446,721
720,25.0,0.001067751,731
730,25.0,0.00108562,741
