iterations,fitness,time,fevals
0,7.0,1.02110000002e-05,11
10,6.0,1.96930000005e-05,21
20,7.0,2.88090000007e-05,31
30,9.0,3.71960000001e-05,41
40,9.0,4.66780000004e-05,51
50,9.0,5.39719999999e-05,61
60,11.0,6.27240000002e-05,71
70,11.0,7.54880000002e-05,81
80,11.0,8.38750000005e-05,91
90,11.0,9.11680000009e-05,101
100,11.0,0.000101379,111
110,11.0,0.000109767000001,121
120,11.0,0.000117060000001,131
130,11.0,0.000124718000001,141
140,11.0,0.000132740000001,151
150,11.0,0.000141492000001,161
160,11.0,0.000149515,171
170,11.0,0.000157173,181
180,11.0,0.000165561,191
190,11.0,0.000173584000001,201
200,11.0,0.000181971,211
210,11.0,0.000189629999999,221
220,11.0,0.000196924,231
230,13.0,0.00020604,241
240,13.0,0.000214792,251
250,14.0,0.000223908999999,261
260,14.0,0.000232660999999,271
270,17.0,0.000242506999999,281
280,20.0,0.000250895,291
290,20.0,0.000259648,301
300,20.0,0.000268036,311
310,20.0,0.00027533,321
320,20.0,0.000282988,331
330,22.0,0.000291740000001,341
340,22.0,0.000299033,351
350,22.0,0.000307055,361
360,23.0,0.000315807000001,371
370,23.0,0.000325289000001,381
380,23.0,0.00033477,391
390,23.0,0.000344252000001,401
400,23.0,0.000352275,411
410,23.0,0.000360297999999,421
420,23.0,0.000367956,431
430,23.0,0.000377073,441
440,23.0,0.000385825,451
450,23.0,0.000394941,461
460,23.0,0.000403692999999,471
470,24.0,0.000411350999999,481
480,26.0,0.000420103999999,491
490,26.0,0.000429220999999,501
500,26.0,0.000437972999999,511
510,26.0,0.000447089999999,521
520,26.0,0.000455476999998,531
530,26.0,0.000464228999999,541
540,26.0,0.000471886999999,551
550,26.0,0.000482097999998,561
560,26.0,0.000491578999998,571
570,27.0,0.000501424999999,581
580,27.0,0.000509082999999,591
590,27.0,0.000517104999999,601
600,27.0,0.000526222,611
610,27.0,0.000534244999999,621
620,27.0,0.000542632999998,631
630,27.0,0.000550655999999,641
640,27.0,0.000559772999998,651
650,27.0,0.000567795999998,661
660,27.0,0.000576912999998,671
670,27.0,0.000586393999998,681
680,28.0,0.000595145999998,691
690,28.0,0.000603897999999,701
700,28.0,0.000614107999999,711
710,28.0,0.000621765999998,721
720,28.0,0.000630882999999,731
730,28.0,0.000638905999999,741
740,28.0,0.000647657999999,751
750,28.0,0.000656411,761
760,28.0,0.000664433999999,771
770,28.0,0.000673185999999,781
780,28.0,0.000681573,791
790,28.0,0.000689596,801
800,28.0,0.000698348,811
810,28.0,0.000707465,821
820,28.0,0.000716946999999,831
830,28.0,0.000724239999999,841
840,28.0,0.000734816,851
850,28.0,0.000742109999999,861
860,28.0,0.000751226999999,871
870,28.0,0.000759978999999,881
880,28.0,0.000768366999998,891
890,28.0,0.000777118999998,901
900,28.0,0.000785141999997,911
910,28.0,0.000795352999997,921
920,28.0,0.000803375999998,931
930,29.0,0.000812127999998,941
940,29.0,0.000819420999998,951
950,29.0,0.000827808999999,961
960,29.0,0.000836924999999,971
970,29.0,0.000845311999999,981
980,29.0,0.000852970999999,991
990,29.0,0.000860993999999,1001
1000,29.0,0.000870840999998,1011
1010,29.0,0.000881415999999,1021
1020,29.0,0.000900378999998,1031
1030,29.0,0.000909130999998,1041
1040,29.0,0.000917882999999,1051
1050,29.0,0.000926634999999,1061
1060,29.0,0.000934292999999,1071
1070,29.0,0.00094341,1081
1080,29.0,0.000953256,1091
1090,29.0,0.000963102,1101
1100,30.0,0.000970396,1111
1110,30.0,0.000978417999999,1121
1120,30.0,0.000986440999998,1131
1130,30.0,0.000994827999998,1141
1140,30.0,0.001002851,1151
1150,30.0,0.001010509,1161
1160,31.0,0.001017802,1171
1170,31.0,0.001024731,1181
1180,31.0,0.001033483,1191
1190,31.0,0.001041141,1201
1200,31.0,0.001050258,1211
1210,31.0,0.001058646,1221
1220,31.0,0.001067034,1231
1230,31.0,0.001075057,1241
1240,31.0,0.001084538,1251
1250,31.0,0.001092561,1261
1260,31.0,0.001101313,1271
1270,32.0,0.001109701,1281
1280,32.0,0.001117724,1291
1290,32.0,0.001127205,1301
1300,32.0,0.001134498,1311
1310,32.0,0.001141791,1321
1320,32.0,0.001150543,1331
1330,32.0,0.001157472,1341
1340,32.0,0.001164765,1351
1350,32.0,0.001172788,1361
1360,32.0,0.001181905,1371
1370,32.0,0.001192845,1381
1380,32.0,0.00120415,1391
1390,32.0,0.001214726,1401
1400,32.0,0.001228218,1411
1410,32.0,0.001244629,1421
1420,32.0,0.001263957,1431
1430,32.0,0.001284014,1441
1440,32.0,0.001416026,1451
1450,33.0,0.001433165,1461
1460,33.0,0.0014452,1471
1470,33.0,0.001457599,1481
1480,33.0,0.001466351,1491
1490,35.0,0.001475103,1501
1500,35.0,0.001488231,1511
1510,35.0,0.001498442,1521
1520,35.0,0.001514487,1531
1530,35.0,0.001529803,1541
1540,35.0,0.001546214,1551
1550,35.0,0.001564812,1561
1560,35.0,0.001618418,1571
1570,35.0,0.001628993,1581
1580,35.0,0.001637016,1591
1590,35.0,0.001645404,1601
1600,35.0,0.001654886,1611
1610,35.0,0.001663274,1621
1620,35.0,0.00167312,1631
1630,35.0,0.001683331,1641
1640,35.0,0.001695365,1651
1650,35.0,0.001704482,1661
1660,35.0,0.001713599,1671
1670,35.0,0.001722715,1681
1680,35.0,0.001732561,1691
1690,35.0,0.001747512,1701
1700,39.0,0.001761005,1711
1710,39.0,0.001771945,1721
1720,39.0,0.00178325,1731
1730,39.0,0.001794191,1741
1740,39.0,0.001804038,1751
1750,39.0,0.001817166,1761
1760,39.0,0.001830294,1771
1770,39.0,0.001842328,1781
1780,39.0,0.001855092,1791
1790,39.0,0.001867856,1801
1800,39.0,0.001880255,1811
1810,39.0,0.001895206,1821
1820,39.0,0.00190724,1831
1830,39.0,0.001916722,1841
1840,39.0,0.001931309,1851
1850,39.0,0.001953554,1861
1860,39.0,0.001975799,1871
1870,39.0,0.002045087,1881
1880,39.0,0.00211401,1891
1890,39.0,0.002161052,1901
1900,39.0,0.002176368,1911
1910,39.0,0.002189861,1921
1920,39.0,0.00220153,1931
1930,39.0,0.002213564,1941
1940,39.0,0.002236174,1951
1950,39.0,0.002244562,1961
1960,39.0,0.002251856,1971
1970,39.0,0.002261337,1981
1980,39.0,0.002268995,1991
1990,39.0,0.002277747,2001
2000,39.0,0.002286134,2011
2010,43.0,0.002295251,2021
2020,43.0,0.002304732,2031
2030,43.0,0.002313849,2041
2040,43.0,0.002321871,2051
2050,43.0,0.00233354,2061
2060,43.0,0.002341562,2071
2070,43.0,0.002349949,2081
2080,43.0,0.002359795,2091
2090,43.0,0.002368911,2101
2100,43.0,0.002377299,2111
2110,43.0,0.002384957,2121
2120,43.0,0.002393345,2131
2130,43.0,0.002401368,2141
2140,43.0,0.002409391,2151
2150,47.0,0.002422155,2161
2160,47.0,0.002430907,2171
2170,48.0,0.002439659,2181
2180,48.0,0.002462269,2191
2190,48.0,0.002549061,2201
2200,48.0,0.002559272,2211
2210,48.0,0.002569483,2221
2220,48.0,0.002577871,2231
2230,48.0,0.002585893,2241
2240,48.0,0.002596104,2251
2250,48.0,0.002604491,2261
2260,48.0,0.002614337,2271
2270,48.0,0.002621995,2281
2280,48.0,0.002629653,2291
2290,48.0,0.002636582,2301
2300,48.0,0.00264424,2311
2310,48.0,0.002652263,2321
2320,48.0,0.002660286,2331
