iterations,fitness,time,fevals
0,17.0,0.071017716,1000
10,23.0,0.130071633,2100
20,18.0,0.186805505,3200
30,15.0,0.243159024,4300
40,15.0,0.301485784,5400
50,14.0,0.352152606,6500
60,12.0,0.401467952,7600
70,16.0,0.449316951,8700
80,16.0,0.498988947,9800
90,15.0,0.546837582,10900
100,12.0,0.594668712,12000
110,13.0,0.640375263,13100
120,14.0,0.688018587,14200
130,16.0,0.732962243,15300
140,15.0,0.777966799,16400
150,15.0,0.82298339,17500
160,14.0,0.86861737,18600
170,17.0,0.913926428,19700
180,14.0,0.959716124,20800
190,15.0,1.00663995,21900
200,15.0,1.052192974,23000
210,13.0,1.099737473,24100
220,14.0,1.147538336,25200
230,14.0,1.197834285,26300
240,14.0,1.247515762,27400
250,16.0,1.295177684,28500
260,16.0,1.350102782,29600
270,16.0,1.406702455,30700
280,16.0,1.463389649,31800
290,16.0,1.514894852,32900
300,17.0,1.563894392,34000
310,14.0,1.610623119,35100
320,16.0,1.655877841,36200
330,13.0,1.701571263,37300
340,16.0,1.749026052,38400
350,16.0,1.796099393,39500
360,13.0,1.845358215,40600
370,13.0,1.890779592,41700
380,13.0,1.938240945,42800
390,13.0,1.989819811,43900
400,13.0,2.036040184,45000
410,16.0,2.087209159,46100
420,13.0,2.135179229,47200
430,13.0,2.183709436,48300
440,23.0,2.233730787,49400
450,23.0,2.28272668,50500
460,13.0,2.331342221,51600
470,13.0,2.378847334,52700
480,13.0,2.423553589,53800
490,15.0,2.47091101,54900
500,16.0,2.515190598,56000
510,13.0,2.560358528,57100
520,16.0,2.604943346,58200
530,16.0,2.650917566,59300
540,13.0,2.697723968,60400
550,13.0,2.742167659,61500
560,14.0,2.789526174,62600
570,14.0,2.83935352,63700
580,13.0,2.885135922,64800
590,13.0,2.937083836,65900
600,14.0,2.989203147,67000
610,13.0,3.046193384,68100
620,16.0,3.113930874,69200
630,16.0,3.165010505,70300
640,13.0,3.213041841,71400
650,13.0,3.258682751,72500
660,13.0,3.30522987,73600
670,13.0,3.352267109,74700
680,17.0,3.400949385,75800
690,18.0,3.45017174,76900
700,13.0,3.499922504,78000
710,13.0,3.545742103,79100
720,13.0,3.593120311,80200
730,16.0,3.63873934,81300
740,16.0,3.68446777,82400
750,17.0,3.729598503,83500
760,17.0,3.776105509,84600
770,17.0,3.821468174,85700
780,16.0,3.867633482,86800
790,16.0,3.91156882,87900
800,16.0,3.958234094,89000
810,17.0,4.005627618,90100
820,16.0,4.051508482,91200
830,16.0,4.097891864,92300
840,17.0,4.142826768,93400
850,16.0,4.189401968,94500
860,17.0,4.235366706,95600
870,17.0,4.281815,96700
880,17.0,4.326788924,97800
890,19.0,4.372685834,98900
900,19.0,4.418005467,100000
910,17.0,4.46238461,101100
920,19.0,4.50522739,102200
930,16.0,4.551397074,103300
940,16.0,4.596672947,104400
950,17.0,4.644818061,105500
960,17.0,4.691253592,106600
970,16.0,4.737957156,107700
980,17.0,4.784361324,108800
990,17.0,4.829277265,109900
1000,17.0,4.875976089,111000
1010,16.0,4.923140964,112100
1020,16.0,4.973753085,113200
1030,16.0,5.019187955,114300
1040,16.0,5.064690289,115400
1050,17.0,5.109700681,116500
1060,16.0,5.156764906,117600
1070,17.0,5.204771079,118700
1080,16.0,5.252899052,119800
1090,17.0,5.298081203,120900
1100,16.0,5.348110577,122000
1110,17.0,5.394003475,123100
1120,16.0,5.440800395,124200
1130,16.0,5.488303685,125300
1140,17.0,5.536027966,126400
1150,16.0,5.583716874,127500
1160,19.0,5.633162044,128600
