iterations,fitness,time,fevals
0,19.0,0.074247253,1000
10,19.0,0.14445795,2100
20,21.0,0.208731783,3200
30,20.0,0.272196774,4300
40,24.0,0.354582051,5400
50,24.0,0.418107942,6500
60,28.0,0.480183897,7600
70,25.0,0.54247829,8700
80,28.0,0.60692352,9800
90,30.0,0.667518906,10900
100,30.0,0.727314201,12000
110,29.0,0.786616095,13100
120,30.0,0.846656815,14200
130,30.0,0.90537815,15300
140,29.0,0.965681798,16400
150,33.0,1.027955769,17500
160,35.0,1.094686764,18600
170,36.0,1.150950573,19700
180,40.0,1.208983043,20800
190,39.0,1.267704379,21900
200,43.0,1.32674298,23000
210,46.0,1.3856317,24100
220,45.0,1.4455663,25200
230,50.0,1.505153732,26300
240,50.0,1.56386194,27400
250,50.0,1.621627834,28500
260,53.0,1.678366812,29600
270,53.0,1.731257404,30700
280,56.0,1.785314218,31800
290,58.0,1.837905779,32900
300,55.0,1.88801684,34000
310,53.0,1.940472013,35100
320,52.0,1.992722241,36200
330,52.0,2.047261516,37300
340,52.0,2.100433635,38400
350,51.0,2.155950961,39500
360,53.0,2.210901586,40600
370,56.0,2.267853532,41700
380,53.0,2.323305216,42800
390,56.0,2.382406905,43900
400,56.0,2.436543217,45000
410,54.0,2.491976668,46100
420,56.0,2.546879885,47200
430,53.0,2.597826045,48300
440,54.0,2.651394927,49400
450,56.0,2.704126886,50500
460,53.0,2.758854331,51600
470,56.0,2.814088671,52700
480,51.0,2.870996492,53800
490,54.0,2.925331551,54900
500,53.0,2.978797231,56000
510,55.0,3.033394124,57100
520,55.0,3.088703951,58200
530,56.0,3.14219844,59300
540,56.0,3.197898466,60400
550,51.0,3.253360361,61500
560,53.0,3.307544445,62600
570,53.0,3.363023116,63700
580,57.0,3.416340739,64800
590,56.0,3.469363342,65900
600,49.0,3.525264668,67000
610,54.0,3.580234621,68100
620,53.0,3.635790602,69200
630,55.0,3.688926618,70300
640,55.0,3.741187057,71400
650,55.0,3.794258527,72500
660,54.0,3.848401039,73600
670,54.0,3.903509203,74700
680,54.0,3.956584684,75800
690,63.0,4.01213556,76900
700,51.0,4.064460181,78000
710,59.0,4.118612539,79100
720,59.0,4.171319337,80200
730,60.0,4.22467051,81300
740,56.0,4.277694207,82400
750,59.0,4.333592616,83500
760,61.0,4.389177771,84600
770,61.0,4.44358467,85700
780,65.0,4.499514075,86800
790,71.0,4.550646947,87900
800,71.0,4.601593108,89000
810,71.0,4.653099769,90100
820,70.0,4.703464642,91200
830,72.0,4.753073185,92300
840,71.0,4.803873477,93400
850,70.0,4.852634157,94500
860,70.0,4.900026952,95600
870,70.0,4.948600191,96700
880,71.0,4.997064028,97800
890,72.0,5.044034532,98900
900,70.0,5.089240023,100000
910,74.0,5.137022287,101100
920,72.0,5.188355365,102200
