iterations,fitness,time,fevals
0,16.0,0.00081176,726
10,20.0,0.001452854,1356
20,22.0,0.002251121,1988
30,22.0,0.0029254,2605
40,23.0,0.003972739,3242
50,23.0,0.004723599,3881
60,24.0,0.005409547,4507
70,26.0,0.005997763,5144
80,26.0,0.006638492,5770
90,27.0,0.007316418,6415
100,28.0,0.007978663,7041
110,29.0,0.008564691,7669
120,30.0,0.009190833,8303
130,30.0,0.009762274,8927
140,31.0,0.01028959,9562
150,31.0,0.010897499,10207
160,31.0,0.011433202,10843
170,31.0,0.012029076,11463
180,31.0,0.012573167,12095
190,31.0,0.013179981,12728
200,31.0,0.013701097,13361
210,31.0,0.014259775,13996
220,31.0,0.014808242,14629
230,31.0,0.015358532,15265
240,32.0,0.015931067,15891
250,32.0,0.01667828,16528
260,31.0,0.017504263,17162
270,31.0,0.018105243,17791
280,32.0,0.01861469,18416
290,31.0,0.019136901,19064
300,32.0,0.019649994,19704
310,31.0,0.020176945,20331
320,32.0,0.020744375,20961
330,32.0,0.021291748,21590
340,32.0,0.021884705,22226
350,32.0,0.022506106,22852
360,32.0,0.023093228,23479
370,32.0,0.023651906,24108
380,32.0,0.024216418,24747
390,32.0,0.024715654,25385
400,35.0,0.025284907,26006
410,35.0,0.02582134,26637
420,36.0,0.026380382,27270
430,36.0,0.026881441,27898
440,37.0,0.027485339,28532
450,37.0,0.028034171,29136
460,40.0,0.028761327,29771
470,42.0,0.029278433,30395
480,40.0,0.0298878,31011
490,45.0,0.030383025,31640
500,46.0,0.030957019,32275
510,45.0,0.031462819,32914
520,45.0,0.032026238,33568
530,47.0,0.032580175,34188
540,47.0,0.033105303,34810
550,47.0,0.033680391,35447
560,45.0,0.034224846,36074
570,47.0,0.036672891,36717
580,47.0,0.037262201,37354
590,47.0,0.037748309,37990
600,47.0,0.038223477,38627
610,49.0,0.038738759,39245
620,49.0,0.039189129,39880
630,49.0,0.039748901,40513
640,49.0,0.040211306,41144
650,49.0,0.04081885,41769
660,50.0,0.04129657,42392
670,49.0,0.041772467,43031
680,52.0,0.042287019,43673
690,55.0,0.042778961,44313
700,55.0,0.043308465,44930
710,55.0,0.043876259,45560
720,55.0,0.044399199,46186
730,59.0,0.044923962,46814
740,68.0,0.045504885,47457
750,68.0,0.045987346,48089
760,68.0,0.046507733,48727
770,68.0,0.047081727,49359
780,70.0,0.047617795,50001
790,70.0,0.048293168,50633
800,70.0,0.048949942,51265
810,70.0,0.049415628,51886
820,69.0,0.049949143,52509
830,68.0,0.050405348,53137
840,69.0,0.050923182,53767
850,69.0,0.05139288,54392
860,68.0,0.051923478,55035
