iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
250,0.104248571264,0.105326332354,0.10699880189,0.75323861262,0.750522356874,0.745759407292,1410.32333561
260,0.106166572607,0.10722565421,0.109248048358,0.747388215629,0.745089845382,0.739715344122,1468.20874986
270,0.106685506451,0.107340513434,0.110829020397,0.74352277476,0.740910990389,0.735620978748,1523.0498346
280,0.104717648862,0.106952538801,0.108465959539,0.74676138738,0.738821562892,0.736790797426,1580.30949594
290,0.104617269673,0.107064447939,0.107740466748,0.749477643126,0.739657333891,0.741665041919,1637.49904656
300,0.103885680389,0.104788983412,0.107061614466,0.749582114501,0.743418303385,0.739910313901,1694.39429674
310,0.105546593538,0.106627547344,0.10845575144,0.742478061011,0.739239448391,0.737180736986,1748.99284185
320,0.105085202551,0.106260879345,0.108048592797,0.745298788132,0.741746761387,0.737180736986,1801.87888553
330,0.103259349322,0.105046184107,0.106552480873,0.753760969494,0.750522356874,0.741080132579,1858.04360783
340,0.101550584556,0.103548449605,0.104612300054,0.753343083995,0.745507730882,0.74712419575,1914.54096268
350,0.101687172487,0.103711893056,0.105195224354,0.754492269118,0.745089845382,0.743419769936,1970.01144085
360,0.103130245171,0.105442519239,0.106774427868,0.751358127873,0.745507730882,0.739715344122,2027.67152214
370,0.102907478792,0.103911021173,0.106388341781,0.749895528625,0.747179272879,0.740300253461,2085.02626184
380,0.101842809107,0.103885644832,0.105876834992,0.755328040117,0.751358127873,0.742834860597,2144.93811043
390,0.101008146407,0.10215821708,0.105072601326,0.754074383619,0.747179272879,0.742639890817,2202.11963462
400,0.102152428061,0.103080191109,0.106383245348,0.754492269118,0.751776013372,0.7408851628,2258.99188203
410,0.101489080478,0.103532790772,0.1053968992,0.756372753865,0.748015043878,0.742054981478,2314.36667941
420,0.10094128182,0.102004006906,0.105173902737,0.752611784371,0.74676138738,0.741470072139,2370.13197622
430,0.101683457332,0.103450869307,0.105789977034,0.754596740493,0.749686585875,0.741470072139,2427.1794131
440,0.100764823959,0.101650055942,0.104579138311,0.758880066862,0.755536982867,0.747904074868,2486.42274735
450,0.101965784718,0.10329790449,0.106392696605,0.754283326369,0.749686585875,0.742834860597,2545.99527895
460,0.103208902831,0.105762914894,0.107251241536,0.749895528625,0.74007521939,0.739325404562,2604.488412
470,0.102639670636,0.104926790833,0.107039457132,0.74634350188,0.74007521939,0.736010918308,2659.49951006
480,0.103119014512,0.105374986016,0.107775527126,0.747806101128,0.740493104889,0.736595827647,2716.13502998
490,0.102217129227,0.103910361854,0.105964035818,0.75365649812,0.748850814877,0.743809709495,2773.10303294
500,0.101194463749,0.10303881213,0.105216145759,0.754074383619,0.744671959883,0.742054981478,2830.74570735
510,0.105556476559,0.108222390773,0.109335327931,0.742895946511,0.735478478897,0.733866250731,2887.17789351
520,0.101124727681,0.102183532182,0.104856819358,0.752402841621,0.750522356874,0.744199649054,2943.49814582
530,0.101542276336,0.102543300028,0.105491211718,0.753134141245,0.75344755537,0.743419769936,3000.69799004
540,0.100371843833,0.101482132294,0.104308658089,0.755119097367,0.749268700376,0.741860011698,3056.61761817
550,0.102813108485,0.105036633145,0.106897841281,0.747388215629,0.741746761387,0.737960616105,3112.45381594
560,0.100887918575,0.101406002455,0.104732095825,0.758775595487,0.75971583786,0.747319165529,3169.26974452
570,0.100825318023,0.101781479856,0.104923698704,0.758148767238,0.755119097367,0.747904074868,3227.50684398
580,0.101063034381,0.102180396181,0.105536895936,0.756268282491,0.754283326369,0.745369467733,3284.90383675
590,0.10082515936,0.101324521074,0.10523763491,0.756581696615,0.755954868366,0.744979528173,3341.87697611
600,0.0983173929563,0.0993689900846,0.102729171122,0.75689511074,0.758044295863,0.747514135309,3398.42792569
610,0.0977476002155,0.0987170081202,0.10200175081,0.762014208107,0.763058921855,0.749268863326,3454.96400688
620,0.0989305961986,0.0999033516665,0.104009365116,0.757939824488,0.759297952361,0.745174497953,3514.33749983
630,0.0980939071598,0.0996472903499,0.102968861166,0.761178437108,0.758462181362,0.749073893547,3570.89337686
640,0.099258412415,0.100417144045,0.104124509033,0.757626410364,0.755536982867,0.745954377072,3625.67075415
650,0.0981902858617,0.099836918063,0.10305182641,0.763058921855,0.757626410364,0.750243712225,3681.52371989
660,0.098629276142,0.099823040175,0.103306878793,0.763685750104,0.763476807355,0.748878923767,3736.78544309
670,0.0979777038097,0.0993614976594,0.102835315863,0.764208106979,0.759297952361,0.752583349581,3795.20824187
680,0.0981867249927,0.099010084437,0.10248483663,0.762641036356,0.757208524864,0.749073893547,3850.2189986
690,0.0993344259184,0.10006192074,0.103609199599,0.758775595487,0.754701211868,0.748294014428,3907.03724066
700,0.0993899782661,0.10004306806,0.103738668492,0.75668616799,0.756372753865,0.744199649054,3962.31174633
710,0.0992678725639,0.0991775758677,0.103821988804,0.758357709987,0.759297952361,0.749073893547,4019.07892448
720,0.0981560478952,0.0992497965984,0.102716640196,0.764521521103,0.758880066862,0.750828621564,4076.22438408
730,0.0977905439473,0.099180899204,0.102510225374,0.761596322608,0.757208524864,0.747709105089,4127.43089741
740,0.0977760828932,0.0990961200669,0.102513002942,0.760029251985,0.757626410364,0.748294014428,4182.38544106
750,0.0984591883593,0.0983881017578,0.102637546871,0.757521938989,0.758462181362,0.749268863326,4236.16161967
760,0.0981048268332,0.098568016424,0.102913681244,0.763267864605,0.760551608859,0.751608500682,4296.66144335
770,0.0980017530104,0.0981917862871,0.102456440168,0.761178437108,0.761805265357,0.749268863326,4354.19622302
780,0.0978173315192,0.0982784241685,0.102775466985,0.760551608859,0.763476807355,0.75316825892,4408.4555598
790,0.0956384951427,0.0948085671208,0.100061125521,0.758880066862,0.760551608859,0.750438682004,4466.53611582
800,0.0978206000022,0.0976640566008,0.102031556825,0.760760551609,0.762641036356,0.751998440242,4521.12962663
810,0.0977170625567,0.0980618375264,0.102018135869,0.763058921855,0.75971583786,0.752583349581,4577.11554629
820,0.0962799537095,0.0951746257157,0.0998564216362,0.76640200585,0.767237776849,0.759992201209,4632.63220213
830,0.0953432041767,0.0953190691508,0.100268870537,0.764834935228,0.763894692854,0.755507896276,4688.51130719
840,0.096089600773,0.0951917646218,0.100246790118,0.765357292102,0.764312578354,0.7533632287,4744.22045692
850,0.0981779345698,0.0972715351786,0.102392540003,0.758775595487,0.758044295863,0.747319165529,4801.15358375
860,0.0970059883526,0.0961427331783,0.101338461143,0.761491851233,0.762641036356,0.750438682004,4858.32648455
870,0.0982343516349,0.0974873464575,0.102312139257,0.759193480986,0.764312578354,0.747709105089,4913.01386044
880,0.0965763943184,0.0955478382783,0.100721420143,0.763894692854,0.764312578354,0.754922986937,4968.07975046
890,0.0990173141534,0.098096959813,0.103434559035,0.75668616799,0.755954868366,0.74673425619,5020.46670162
900,0.0972168195244,0.0967358197627,0.101464058991,0.760656080234,0.760969494359,0.751023591343,5077.23446434
910,0.0977072599262,0.0975269208948,0.101579158307,0.761805265357,0.764312578354,0.749658802886,5134.096556
920,0.100180800656,0.100001720396,0.103950994528,0.752193898872,0.752611784371,0.741665041919,5192.27840292
930,0.0985281427648,0.0982658026649,0.102399816337,0.760342666109,0.760551608859,0.749268863326,5250.51085245
940,0.0996076977984,0.0995678066423,0.104262648071,0.757730881738,0.752193898872,0.744589588614,5305.26162765
950,0.10004069756,0.100639762263,0.104606643518,0.755119097367,0.74676138738,0.742054981478,5363.54472718
960,0.0978003851914,0.0976954374793,0.10197932009,0.762014208107,0.761805265357,0.750828621564,5418.61571823
970,0.097118248811,0.0973665678317,0.101494757281,0.762536564981,0.756790639365,0.747514135309,5475.19701326
980,0.0985469057977,0.0990995677878,0.102756866119,0.756790639365,0.75302966987,0.744784558393,5533.41915023
990,0.0988457345333,0.099445696085,0.103583727088,0.757521938989,0.751358127873,0.744979528173,5589.12791595
1000,0.0994196654071,0.0985767305251,0.103694717099,0.755954868366,0.755536982867,0.743029830376,5646.01054521
1010,0.0986637703189,0.098956853474,0.102531241877,0.758044295863,0.754283326369,0.745954377072,5702.33204761
1020,0.0994700335699,0.098519524751,0.103405987802,0.756268282491,0.756372753865,0.744394618834,5759.02063933
1030,0.0974015485026,0.0969540510629,0.101090144978,0.762432093606,0.759297952361,0.750048742445,5814.99818028
1040,0.0970487018032,0.0959800003168,0.100455215189,0.765357292102,0.761805265357,0.755897835835,5872.03757797
1050,0.097435768741,0.0979423634144,0.102021003232,0.76316339323,0.758462181362,0.748488984207,5929.75310654
1060,0.0982789240703,0.0976751752872,0.101659114417,0.763267864605,0.761387379858,0.751998440242,5983.38932116
1070,0.0964469901674,0.0957961344912,0.0999003535101,0.76640200585,0.762223150857,0.755312926496,6045.16499871
1080,0.0968309965092,0.0957975877155,0.100060276647,0.764208106979,0.75971583786,0.753558198479,6104.02514594
1090,0.097476578215,0.0973195676973,0.10089533737,0.765252820727,0.762223150857,0.752583349581,6159.38173707
1100,0.0969223035821,0.0959568047481,0.100838778464,0.764521521103,0.763894692854,0.7533632287,6215.24784487
1110,0.0975961712166,0.0969650602462,0.101295347184,0.764939406603,0.760551608859,0.75277831936,6273.81314685
1120,0.0979956359496,0.0973692173129,0.102272329156,0.762849979106,0.763058921855,0.748878923767,6329.61577438
1130,0.0987971262705,0.0980857194795,0.102901418861,0.760865022984,0.760551608859,0.748878923767,6382.95024087
1140,0.0987606425406,0.0981255399823,0.10264794029,0.760551608859,0.76013372336,0.748488984207,6438.02834593
1150,0.0982431012069,0.0983153759308,0.102636344777,0.761596322608,0.761805265357,0.746539286411,6492.52352041
1160,0.0988008947896,0.0982814748011,0.102115557297,0.761178437108,0.76013372336,0.748294014428,6549.52138161
1170,0.0978743710093,0.0968567984334,0.101358985324,0.761596322608,0.758880066862,0.747709105089,6604.51157121
1180,0.0985109574939,0.0978872557201,0.102165615726,0.761491851233,0.758462181362,0.750048742445,6660.53728131
1190,0.100448724673,0.100703704002,0.104691833522,0.755641454242,0.753865440869,0.742249951258,6718.30533211
1200,0.0983327765053,0.0978821434128,0.102353179728,0.761387379858,0.760551608859,0.744589588614,6773.93098583
1210,0.0996181354328,0.0992332647122,0.103522431422,0.758775595487,0.754701211868,0.744589588614,6829.75655925
1220,0.0989275076155,0.0980435775659,0.103044933259,0.758671124112,0.755536982867,0.744979528173,6884.74612526
1230,0.0998713342706,0.0992275352338,0.103161011714,0.752193898872,0.75344755537,0.744199649054,6939.8301154
1240,0.101505546993,0.101326472353,0.106011905822,0.750731299624,0.747597158379,0.737375706765,6996.21015493
1250,0.0998732551637,0.0993439038794,0.104272287343,0.75689511074,0.755954868366,0.743614739715,7053.87763871
1260,0.101837484623,0.101036339476,0.106841776758,0.749164229001,0.744671959883,0.731721583155,7109.46526007
1270,0.0999738176917,0.100127398744,0.104229759961,0.754178854994,0.75302966987,0.74069019302,7167.04547713
1280,0.0999416548665,0.0996219828479,0.104729032598,0.756059339741,0.75302966987,0.738155585884,7224.16794052
1290,0.100015627814,0.0997920024741,0.104750237302,0.754074383619,0.752193898872,0.739910313901,7278.94733371
1300,0.100705186702,0.10050455484,0.105285747585,0.753760969494,0.752193898872,0.736790797426,7335.16101394
1310,0.101598491755,0.101852136574,0.106213917145,0.751984956122,0.749268700376,0.736205888087,7392.81294518
1320,0.0998127678949,0.0993213967399,0.104075004252,0.759193480986,0.761387379858,0.742639890817,7450.77832396
1330,0.0996777053643,0.0993794245925,0.104281887291,0.756372753865,0.755536982867,0.740300253461,7507.18685167
1340,0.0999787943957,0.100147887819,0.104232927521,0.760342666109,0.755954868366,0.745369467733,7564.31259091
1350,0.0996868161241,0.0993826364952,0.103863727505,0.757730881738,0.756790639365,0.741275102359,7619.69897428
1360,0.0996848766266,0.0994334024151,0.10371613483,0.755954868366,0.752611784371,0.739520374342,7675.27629803
1370,0.0994572550732,0.0987641426099,0.103364831069,0.754910154618,0.758044295863,0.738155585884,7732.90285833
1380,0.101236414164,0.100887412984,0.105082779032,0.750835770999,0.751776013372,0.738740495223,7792.78305559
1390,0.100606543184,0.100602077062,0.104234531867,0.753343083995,0.749268700376,0.739325404562,7852.78091241
1400,0.102149472546,0.102198125715,0.105968106224,0.745612202257,0.738403677392,0.732891401833,7909.76523626
1410,0.0989255753976,0.0978544912669,0.102307916256,0.753969912244,0.754701211868,0.739715344122,7966.420928
1420,0.0994957707389,0.0992382710625,0.103206967042,0.757104053489,0.755119097367,0.741470072139,8025.11408066
1430,0.0990121948113,0.0984111853727,0.103159585721,0.757312996239,0.755119097367,0.742834860597,8080.20919001
1440,0.101548461893,0.101060461717,0.105574609589,0.75020894275,0.74676138738,0.732696432053,8137.35586579
1450,0.101555265995,0.100360424437,0.105449423469,0.751567070623,0.750940242374,0.737375706765,8191.98878231
1460,0.10070544755,0.100204641326,0.104119442815,0.75323861262,0.751358127873,0.736790797426,8247.29989522
1470,0.101018673699,0.0999044823079,0.105007255222,0.752193898872,0.751358127873,0.736400857867,8305.06237055
1480,0.101908992629,0.0998169925144,0.105352478444,0.752507312996,0.751358127873,0.738935465003,8360.82427626
1490,0.100566792637,0.0998677154142,0.104658530205,0.755014625992,0.750522356874,0.74049522324,8417.86898504
1500,0.0990845996365,0.0977048344501,0.10205382478,0.755536982867,0.754283326369,0.744784558393,8473.97525882
1510,0.102395579037,0.100901135863,0.106886901277,0.754387797743,0.751776013372,0.739130434783,8528.28974311
1520,0.100995571596,0.0989112220547,0.105247528082,0.752089427497,0.755536982867,0.738935465003,8581.62313783
1530,0.0989657751918,0.0968715633667,0.10238142827,0.761700793982,0.761387379858,0.749268863326,8636.10790968
1540,0.0997205111766,0.0983632124376,0.103561097393,0.757626410364,0.762223150857,0.745369467733,8691.41872465
1550,0.101842695901,0.100898374677,0.106376231149,0.75302966987,0.751358127873,0.739715344122,8747.3122988
1560,0.101644434251,0.099393176119,0.106081893823,0.755119097367,0.756790639365,0.74049522324,8802.32538469
1570,0.100647530992,0.0993071005264,0.104797074858,0.755850396991,0.758044295863,0.744004679275,8857.27629839
1580,0.101775629392,0.0994047797971,0.105130164656,0.760029251985,0.762223150857,0.748683953987,8912.29636227
1590,0.101478584599,0.0989054520204,0.104359341537,0.760551608859,0.763476807355,0.750633651784,8969.0570106
1600,0.102805209998,0.100145801524,0.105121735574,0.761491851233,0.763476807355,0.752583349581,9027.03084576
1610,0.101073114757,0.0985243815781,0.103667787978,0.761805265357,0.763058921855,0.750048742445,9083.54928302
1620,0.101045254318,0.0986625889409,0.103747200055,0.764834935228,0.767237776849,0.754338077598,9138.52210074
1630,0.100358465717,0.0976714240169,0.103181667792,0.763790221479,0.767237776849,0.751803470462,9194.34193605
1640,0.100395328198,0.0973007794614,0.102885563356,0.763999164229,0.768491433347,0.75297328914,9250.07387121
1650,0.101391309872,0.0992505518826,0.104035316148,0.76640200585,0.76640200585,0.756287775395,9303.52101803
1660,0.102450759031,0.0997810343033,0.104921362465,0.761387379858,0.763058921855,0.750828621564,9357.75277906
1670,0.102501181295,0.0998215945286,0.104824967976,0.761491851233,0.761805265357,0.749463833106,9414.87689879
1680,0.100855395731,0.0981784623332,0.103590693199,0.764625992478,0.76681989135,0.751998440242,9470.65174015
1690,0.101644558607,0.0985339887739,0.103933519036,0.758253238613,0.763894692854,0.750828621564,9529.93939298
1700,0.101326527262,0.0984760454519,0.103774437869,0.762118679482,0.76681989135,0.751218561123,9590.16229284
1710,0.100349876081,0.0976340761835,0.103397502673,0.763790221479,0.769327204346,0.752583349581,9648.91808264
1720,0.100485343303,0.0979109044063,0.10321937772,0.764208106979,0.765148349352,0.751608500682,9704.92750868
1730,0.101795510607,0.0993214629222,0.104137690705,0.762849979106,0.760551608859,0.753753168259,9762.37556281
1740,0.0995268004905,0.0970739224322,0.101805195058,0.764312578354,0.765566234852,0.755312926496,9820.5211278
1750,0.0993071055158,0.0972735733068,0.101836884308,0.765148349352,0.765566234852,0.753558198479,9877.90000439
1760,0.098048388315,0.095560264347,0.100060608611,0.77350605934,0.771416631843,0.763696627023,9937.03994249
1770,0.100652581036,0.0989328468837,0.102178088991,0.769954032595,0.768491433347,0.763696627023,9989.49549282
1780,0.102586125951,0.10099821513,0.104641116824,0.764208106979,0.763894692854,0.757262624293,10045.6568401
1790,0.101473319434,0.0995209114617,0.103702611334,0.769745089845,0.768909318847,0.764671475921,10102.037074
1800,0.100215258361,0.0984467304605,0.102387762635,0.7666109486,0.764730463853,0.759602261649,10157.0198334
1810,0.0999575387226,0.0979666245916,0.102023795345,0.767028834099,0.767655662349,0.760772080328,10213.7277199
1820,0.0994934273694,0.0965977927301,0.10160712638,0.768491433347,0.769327204346,0.760577110548,10266.7531795
1830,0.0992164209644,0.0966971035021,0.101013748163,0.770580860844,0.770162975345,0.762331838565,10324.1173944
1840,0.102173492653,0.100971623135,0.104328780032,0.766088591726,0.764312578354,0.760967050107,10377.6503905
1850,0.100187359555,0.0990646571297,0.102834882835,0.765566234852,0.763894692854,0.757262624293,10433.8049162
1860,0.0983506045004,0.0963459648581,0.101429412532,0.767446719599,0.767237776849,0.756287775395,10487.7087081
1870,0.0990813235313,0.0972587754768,0.10189227863,0.769640618471,0.768073547848,0.760382140768,10545.1260517
1880,0.0981611879439,0.096187784345,0.100557147985,0.770894274969,0.769327204346,0.763696627023,10602.5082924
1890,0.0994778078634,0.097944770889,0.101561480985,0.767760133723,0.765984120351,0.760967050107,10659.8660662
1900,0.0983717944194,0.0966652570717,0.101265989226,0.770998746344,0.768491433347,0.761746929226,10713.8631109
1910,0.0992216925105,0.0979875140669,0.101595430856,0.766924362725,0.763058921855,0.75921232209,10769.3514179
1920,0.0984027200043,0.0971267408901,0.100819298265,0.770371918094,0.76640200585,0.760967050107,10825.7107579
1930,0.100271983882,0.0989899261451,0.102012171794,0.768804847472,0.767237776849,0.762721778124,10883.2712557
1940,0.099099956024,0.0973578810049,0.101547554243,0.771416631843,0.767655662349,0.762136868785,10937.1771343
1950,0.0993876183676,0.0970047288653,0.101241327947,0.768282490598,0.768491433347,0.75901735231,10993.1261918
1960,0.0975268941828,0.0962853156902,0.100191613802,0.771938988717,0.765148349352,0.762136868785,11050.8359326
1970,0.0976119217958,0.0960101201265,0.100019284897,0.772670288341,0.77308817384,0.762721778124,11106.6997911
1980,0.0985402678484,0.0969782698124,0.100340220923,0.770894274969,0.768491433347,0.762331838565,11161.837904
1990,0.0998079521302,0.0982125728309,0.101784490074,0.769327204346,0.768909318847,0.761941899006,11219.3384906
2000,0.0999283461802,0.0986266617084,0.102050645573,0.769118261596,0.768073547848,0.762526808345,11274.6268903
2010,0.097288998844,0.0954536372945,0.099517288878,0.772565816966,0.770580860844,0.763306687463,11333.9923608
2020,0.0977329107672,0.0952795774973,0.0996003814648,0.768491433347,0.768073547848,0.761356989667,11393.6869689
2030,0.0998139629529,0.0982520990547,0.101588358099,0.770476389469,0.767655662349,0.764671475921,11451.332204
2040,0.0985417679246,0.0967581107431,0.100937287909,0.771730045967,0.767655662349,0.761746929226,11506.5075201
2050,0.0981187306781,0.0960245429777,0.0998426881683,0.770789803594,0.770162975345,0.762916747904,11563.3996173
2060,0.0973776344607,0.094086789329,0.0981378697655,0.768595904722,0.769745089845,0.763501657243,11621.4708359
2070,0.0981388379924,0.0964092166587,0.0993577272145,0.766715419975,0.768491433347,0.762916747904,11674.5366902
2080,0.0976421567564,0.0948489877986,0.0991858406605,0.770162975345,0.773923944839,0.764281536362,11730.3273145
2090,0.0972545591179,0.094381916757,0.0982555199165,0.771521103218,0.77350605934,0.768960811074,11786.692594
2100,0.0975002765383,0.0955262060364,0.0993378064759,0.770894274969,0.77350605934,0.764086566582,11843.5809715
2110,0.0981295046862,0.0959870123624,0.0994907387601,0.770894274969,0.773923944839,0.767401052837,11898.8957377
2120,0.0986657382235,0.0961969074336,0.100056283451,0.771521103218,0.770580860844,0.766426203938,11952.1634204
2130,0.0977212634191,0.0946204066609,0.0992182348305,0.770371918094,0.775177601337,0.764866445701,12010.2417147
2140,0.097246499834,0.094307725303,0.0985839914042,0.771834517342,0.774759715838,0.767011113277,12066.3880565
2150,0.0977700836686,0.0947678526577,0.0989550750694,0.771521103218,0.774341830338,0.767596022616,12123.5267518
2160,0.097774431182,0.0949762147161,0.0993375959295,0.772252402842,0.77350605934,0.765841294599,12178.12244
2170,0.0965859181797,0.0935978006756,0.0974938035154,0.772983702466,0.774759715838,0.768765841295,12234.9526776
2180,0.0965486286961,0.093738321615,0.0979701204331,0.774446301713,0.776431257835,0.767206083057,12291.6702228
2190,0.09704631972,0.0943327095145,0.0984169948053,0.772356874216,0.774759715838,0.766621173718,12347.2947471
2200,0.0977657172743,0.0953275970431,0.0993778129025,0.773192645215,0.776013372336,0.766231234159,12402.6001077
2210,0.0968924103885,0.094199503683,0.0979945226035,0.774550773088,0.778938570832,0.770520569312,12456.9034717
2220,0.097714552525,0.0954249785898,0.0987212191854,0.771730045967,0.774341830338,0.766621173718,12513.0694244
2230,0.0966274741234,0.0936502143543,0.0978452205076,0.773923944839,0.775595486837,0.768960811074,12570.2997253
2240,0.0978919366564,0.0958953260219,0.0989955362082,0.773192645215,0.779356456331,0.768765841295,12629.2795582
2250,0.0979556445366,0.0948855843614,0.0989204496641,0.769954032595,0.774341830338,0.765061415481,12684.8045519
2260,0.100527136871,0.0974442597447,0.100679711587,0.765357292102,0.769327204346,0.764281536362,12741.6622719
2270,0.099157280522,0.0969854451013,0.100219293425,0.768700376097,0.770162975345,0.76525638526,12799.0389138
2280,0.0981869863626,0.0948671225475,0.09889126091,0.770476389469,0.776013372336,0.766816143498,12853.9627907
2290,0.0973209646363,0.0944626801173,0.0982792948095,0.772147931467,0.774759715838,0.769740690193,12911.1487208
2300,0.0972174251463,0.0942922007848,0.0987524313648,0.770789803594,0.777684914333,0.767596022616,12968.5103689
2310,0.0971385725643,0.0938484385233,0.0992736666916,0.768178019223,0.771834517342,0.764281536362,13022.0397875
2320,0.096714587823,0.0939449896093,0.0982361132825,0.770162975345,0.771834517342,0.766231234159,13081.642716
2330,0.0960806904516,0.0938169732899,0.0974776482777,0.775177601337,0.773923944839,0.770325599532,13139.5297031
2340,0.0974982495545,0.0946677305603,0.0987217782765,0.774237358964,0.772252402842,0.768765841295,13194.6339777
2350,0.0968420690284,0.0948786752592,0.098702826942,0.773610530715,0.773923944839,0.766231234159,13252.1214149
2360,0.0976819847094,0.0949567776566,0.0985064942563,0.774968658588,0.777684914333,0.768765841295,13309.3414937
2370,0.0988049772071,0.0968997017065,0.100484709194,0.769222732971,0.772252402842,0.761941899006,13366.2647164
2380,0.0973277795025,0.094795587279,0.0986690016928,0.773819473464,0.776849143335,0.768960811074,13422.4397086
2390,0.095880192967,0.0936725035561,0.0978298943945,0.774864187213,0.773923944839,0.769935659973,13478.4742197
2400,0.0962237155941,0.0939520471233,0.0978986535801,0.779043042206,0.779356456331,0.772080327549,13534.9400213
2410,0.097258424337,0.0958029886582,0.0988167356925,0.775282072712,0.770998746344,0.767790992396,13590.8861841
2420,0.0959765066536,0.0933661328304,0.0976352866878,0.774550773088,0.775595486837,0.769545720413,13648.0806895
2430,0.0959088246822,0.092976921534,0.097315339381,0.777371500209,0.779356456331,0.772080327549,13703.3819293
2440,0.0970362406647,0.0947376877699,0.0990343144519,0.775804429586,0.77308817384,0.768765841295,13757.9150541
2450,0.0964791801898,0.094620163531,0.0985623024148,0.774864187213,0.771416631843,0.767985962176,13813.9657547
2460,0.0975971856709,0.0952383514797,0.0999201674096,0.768909318847,0.769327204346,0.761356989667,13868.9680256
2470,0.0990432229908,0.0967461726309,0.100963939032,0.766715419975,0.768909318847,0.760772080328,13923.328666
2480,0.0964136845152,0.0939996643233,0.0981454541295,0.775386544087,0.775595486837,0.768570871515,13979.6510261
2490,0.0961584282584,0.0941743782049,0.0981871029639,0.77674467196,0.776013372336,0.767790992396,14034.0917821
2500,0.0979781409317,0.0954045908502,0.0999561339359,0.769118261596,0.76681989135,0.765061415481,14090.7466314
2510,0.0964309825837,0.0938537867734,0.0983328768896,0.775804429586,0.774341830338,0.769350750634,14147.6081772
2520,0.0977451364642,0.0961865709537,0.100042794441,0.770162975345,0.765566234852,0.762136868785,14202.6754314
2530,0.0965209077998,0.0948851496176,0.0988069788564,0.773610530715,0.776431257835,0.764671475921,14258.6206209
2540,0.0969413360247,0.0948285071717,0.0996618594805,0.773401587965,0.771416631843,0.768960811074,14314.2718323
2550,0.0977351380808,0.0959436784368,0.100109150766,0.772147931467,0.770998746344,0.767206083057,14369.5624028
2560,0.0971367804737,0.0957598141541,0.0998930400943,0.77329711659,0.772252402842,0.766621173718,14429.1653014
2570,0.0960075419538,0.094373211335,0.0983249054234,0.774968658588,0.77350605934,0.764866445701,14485.278672
2580,0.0957896058009,0.0941766754252,0.0981526548927,0.776117843711,0.774341830338,0.766231234159,14543.9713842
2590,0.0968277474822,0.094544592274,0.0990192976751,0.77329711659,0.771416631843,0.767596022616,14600.7582575
2600,0.0952415320425,0.0931983783093,0.097470634349,0.777580442959,0.778102799833,0.769350750634,14657.122056
2610,0.0942606307182,0.0913237226266,0.0962920365501,0.776640200585,0.778938570832,0.77169038799,14713.5376733
2620,0.0941147800373,0.0920611350862,0.0965240636365,0.777371500209,0.778102799833,0.770910508871,14769.7625862
