iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
530,0.117343284818,0.117591616724,0.117306568626,0.762223150857,0.762223150857,0.763111717684,3494.22419848
540,0.117621547539,0.117768440951,0.117539934307,0.762223150857,0.762223150857,0.762526808345,3562.43043977
550,0.117651087043,0.11776984045,0.117539725023,0.762223150857,0.762223150857,0.762721778124,3626.71164192
560,0.117446858976,0.117624114781,0.117434557988,0.762327622232,0.762223150857,0.763111717684,3690.96558411
570,0.117410142667,0.117551762793,0.117332423307,0.762223150857,0.762641036356,0.762916747904,3757.43063414
580,0.117558156221,0.117684433131,0.117433047786,0.762223150857,0.762641036356,0.763306687463,3823.40440949
590,0.117599089978,0.117691424815,0.11747211679,0.762223150857,0.762641036356,0.763111717684,3892.56175703
600,0.117806195163,0.117986333173,0.117688536373,0.762223150857,0.762641036356,0.763111717684,3961.70275268
610,0.117807410989,0.118033273339,0.117722647253,0.762327622232,0.762641036356,0.763111717684,4029.93166015
620,0.117584901628,0.117743299732,0.117469168262,0.762223150857,0.762641036356,0.763111717684,4093.9387326
630,0.117989054781,0.118110735142,0.117732701244,0.762327622232,0.762641036356,0.763306687463,4159.60897001
640,0.117136423454,0.117397652922,0.11714417003,0.762118679482,0.762223150857,0.763501657243,4226.69811406
650,0.117370477632,0.117397728776,0.117116142117,0.762327622232,0.762641036356,0.763501657243,4293.68378537
660,0.116871688231,0.117029208921,0.116779653751,0.762327622232,0.762641036356,0.763501657243,4358.90227526
670,0.117373420342,0.117488561613,0.117246660745,0.762536564981,0.762641036356,0.763306687463,4424.27563765
680,0.117661732853,0.117618697686,0.117505181071,0.762327622232,0.762223150857,0.762526808345,4489.71900794
690,0.117726708954,0.117870911123,0.117393671545,0.762327622232,0.762641036356,0.763306687463,4555.87967727
700,0.11766909434,0.117865012996,0.117523437727,0.762223150857,0.762641036356,0.763306687463,4623.47002309
710,0.11714548169,0.11730324718,0.117008926288,0.762118679482,0.762223150857,0.763501657243,4689.83013914
720,0.117391112162,0.11761925567,0.117307466595,0.762327622232,0.762223150857,0.763306687463,4755.11115093
730,0.117483696352,0.117649211938,0.117398248262,0.762223150857,0.762223150857,0.763306687463,4821.22434764
740,0.117471948976,0.117563620551,0.117627077017,0.762327622232,0.762223150857,0.762916747904,4886.2335279
750,0.117342757829,0.117433895849,0.117500932977,0.762327622232,0.762641036356,0.763111717684,4949.9636251
760,0.117724623428,0.117695458336,0.117531606943,0.762223150857,0.762641036356,0.763501657243,5014.46673703
770,0.117750046642,0.117826869444,0.117579554354,0.762118679482,0.762223150857,0.762721778124,5079.44223801
780,0.117870480907,0.1178964498,0.117609703198,0.762118679482,0.762223150857,0.762721778124,5145.20261539
790,0.117849180745,0.117914970658,0.117678000559,0.762014208107,0.762223150857,0.763111717684,5212.3183834
800,0.117775440086,0.117840015653,0.117694381522,0.762223150857,0.762641036356,0.762916747904,5274.9982941
810,0.117837460688,0.117850129399,0.117667453973,0.762223150857,0.762641036356,0.763111717684,5340.16889017
820,0.117678945202,0.11773952529,0.117504381872,0.762223150857,0.762223150857,0.763306687463,5405.23609154
830,0.117816722181,0.117787893383,0.117683497891,0.762118679482,0.762641036356,0.762916747904,5471.4159262
840,0.117009463646,0.117136968869,0.116870506082,0.762118679482,0.762641036356,0.763696627023,5537.77611665
850,0.117633011912,0.117634325467,0.117427721947,0.762327622232,0.763058921855,0.763501657243,5603.41671863
860,0.117755370404,0.117762241066,0.117662551407,0.762118679482,0.762641036356,0.762721778124,5671.37693658
870,0.117075711583,0.117022550834,0.116979854049,0.762536564981,0.763058921855,0.763501657243,5736.87345706
880,0.117088222166,0.117075493674,0.116933077306,0.762118679482,0.762641036356,0.763696627023,5801.67448113
890,0.117065780442,0.116972771997,0.116907865605,0.762118679482,0.762223150857,0.763696627023,5867.59888793
900,0.116755520472,0.116735521188,0.116743064079,0.762223150857,0.762641036356,0.763306687463,5934.71277168
910,0.116853208926,0.117230718591,0.116916985033,0.760656080234,0.76013372336,0.761941899006,6000.12771798
920,0.117410640784,0.117305923518,0.117277396177,0.762327622232,0.762641036356,0.763306687463,6062.66573776
930,0.116989937789,0.116715985725,0.116865449238,0.762223150857,0.762641036356,0.763306687463,6124.10622458
940,0.116436097707,0.116692144643,0.116476843803,0.761596322608,0.761805265357,0.763891596802,6187.84911813
950,0.116368297392,0.116365978793,0.116240515328,0.762118679482,0.761805265357,0.763501657243,6253.83201028
960,0.116453590023,0.116551325149,0.116331962024,0.762014208107,0.761805265357,0.763891596802,6318.22151232
970,0.116834589353,0.116925179907,0.116756735,0.761805265357,0.761805265357,0.763111717684,6383.02053362
980,0.116714474118,0.116786929474,0.116673164606,0.762014208107,0.761805265357,0.763306687463,6446.53350627
990,0.116360181894,0.116491466908,0.116431691245,0.761805265357,0.762223150857,0.763501657243,6509.77144374
1000,0.116050066937,0.116199349097,0.116112048969,0.762327622232,0.763058921855,0.764476506142,6573.71920668
1010,0.116588984267,0.116560400804,0.116468227301,0.762118679482,0.761805265357,0.763501657243,6637.0066965
1020,0.11650792166,0.11668331369,0.116468954056,0.761700793982,0.761805265357,0.763696627023,6701.78556603
1030,0.116565707182,0.116670911044,0.116454419021,0.761909736732,0.762641036356,0.763891596802,6768.14058506
1040,0.116209102382,0.116632698914,0.116419518707,0.761805265357,0.762223150857,0.762721778124,6835.78131322
1050,0.11651938486,0.116790243074,0.116468479688,0.761805265357,0.761805265357,0.763111717684,6900.68213304
1060,0.116486329916,0.116783873782,0.116387235968,0.762327622232,0.762223150857,0.763501657243,6967.66195976
1070,0.116448259935,0.116557752086,0.116308855963,0.762641036356,0.762223150857,0.763891596802,7032.79793533
1080,0.116939382056,0.116879115449,0.11662934335,0.762014208107,0.762223150857,0.763696627023,7096.98756253
1090,0.116433763016,0.116573297609,0.116452000068,0.762118679482,0.762223150857,0.763696627023,7160.59637424
1100,0.115498294697,0.115799388728,0.116159894001,0.760760551609,0.76013372336,0.75921232209,7226.81959903
1110,0.116602142302,0.116785087591,0.116392000363,0.761909736732,0.761805265357,0.764086566582,7294.32357924
1120,0.115135467923,0.115407198759,0.115813774397,0.761282908483,0.763058921855,0.761746929226,7359.4079242
1130,0.116080623811,0.116217400517,0.11624043276,0.762536564981,0.763058921855,0.763891596802,7427.54159761
1140,0.116402836576,0.116447063969,0.116458897159,0.761700793982,0.761805265357,0.763501657243,7498.01861544
1150,0.117064387013,0.117127365476,0.116913307537,0.762014208107,0.762223150857,0.763696627023,7563.18880088
1160,0.116188431474,0.116512786255,0.116521160019,0.761387379858,0.762223150857,0.762916747904,7627.95610921
1170,0.116386509725,0.116564574474,0.116292899483,0.761909736732,0.762641036356,0.763891596802,7694.41059397
1180,0.116199187504,0.116359557946,0.116320499022,0.762223150857,0.762641036356,0.763696627023,7759.68156925
1190,0.116315322699,0.11645397107,0.116380200591,0.762118679482,0.763058921855,0.763891596802,7821.73653297
1200,0.116506260311,0.116528157342,0.116476419564,0.761909736732,0.762641036356,0.763891596802,7888.37155912
1210,0.116287050737,0.116366594376,0.116371858186,0.761700793982,0.762641036356,0.763306687463,7952.44996759
1220,0.116517508236,0.116600824073,0.116515137894,0.761909736732,0.762641036356,0.763306687463,8017.21395558
1230,0.116027442058,0.116268737176,0.116063805906,0.761700793982,0.762641036356,0.763696627023,8082.57620569
1240,0.116263907315,0.116449711685,0.116303471652,0.761178437108,0.760969494359,0.760772080328,8150.53827033
1250,0.116492569718,0.1165152621,0.116488682274,0.761178437108,0.761805265357,0.761941899006,8214.48408301
1260,0.116497024398,0.116742275724,0.116563470849,0.760969494359,0.760969494359,0.761356989667,8278.71983282
1270,0.116198810819,0.116521388548,0.116341885076,0.761387379858,0.761387379858,0.760772080328,8342.51651255
1280,0.116050452981,0.11625594641,0.116422789772,0.761805265357,0.760969494359,0.760382140768,8406.70119006
1290,0.11620145052,0.116520930809,0.11652543747,0.761596322608,0.76013372336,0.759797231429,8471.43489242
1300,0.116296019118,0.116556029393,0.116477920481,0.761596322608,0.760969494359,0.761746929226,8538.26772208
1310,0.116463046355,0.116546787621,0.116553963578,0.760760551609,0.761387379858,0.761356989667,8603.50674882
1320,0.116814946483,0.116896507501,0.116705397319,0.761805265357,0.761387379858,0.762331838565,8668.16026822
1330,0.116147938014,0.116370436962,0.116436408949,0.761909736732,0.761805265357,0.760772080328,8732.38887082
1340,0.116018378601,0.116416912056,0.116263230377,0.761178437108,0.760969494359,0.760772080328,8797.52287352
1350,0.116048594264,0.116132370595,0.116336787306,0.761805265357,0.761805265357,0.761941899006,8863.03720932
1360,0.11597291419,0.116120934886,0.116161345335,0.761700793982,0.761805265357,0.761941899006,8927.39386756
1370,0.116575978772,0.116436124874,0.116665684514,0.761909736732,0.763058921855,0.763306687463,8992.78267271
1380,0.116247779352,0.116036335688,0.116377634409,0.762118679482,0.763476807355,0.762916747904,9056.47629872
1390,0.116330108873,0.116465938143,0.116280598299,0.761596322608,0.760969494359,0.763111717684,9121.98905805
1400,0.116153566974,0.116135004074,0.116124823056,0.761909736732,0.761805265357,0.762331838565,9185.39985438
1410,0.116327787357,0.116331438386,0.116234806751,0.762327622232,0.763058921855,0.763306687463,9255.57498149
1420,0.116317942078,0.116464970249,0.116276978996,0.762014208107,0.762223150857,0.762721778124,9324.01474043
1430,0.115857924478,0.11619222372,0.11600037602,0.761596322608,0.760551608859,0.761551959446,9388.74915609
1440,0.11609182497,0.116388510861,0.115962633163,0.762118679482,0.763058921855,0.763111717684,9454.09073039
1450,0.116950797571,0.116998890281,0.116705990645,0.761805265357,0.762223150857,0.763306687463,9518.98391945
1460,0.116472387634,0.116759402313,0.116361409209,0.762014208107,0.761387379858,0.763111717684,9583.25040381
1470,0.11648706506,0.116775966062,0.116320539188,0.761909736732,0.760551608859,0.761162019887,9647.73896241
1480,0.116239977762,0.116407847842,0.116192014138,0.762223150857,0.763058921855,0.762721778124,9713.59676152
1490,0.116743069545,0.116972326732,0.116416491239,0.762014208107,0.761805265357,0.763111717684,9779.24571121
1500,0.116546331073,0.116774695962,0.116228721077,0.761909736732,0.762223150857,0.763111717684,9846.9510038
1510,0.11667290912,0.116828111328,0.116498422879,0.761909736732,0.762223150857,0.762721778124,9913.46088951
1520,0.116700899467,0.11696551479,0.116391579631,0.761805265357,0.761387379858,0.762916747904,9979.04956878
1530,0.11636561472,0.116504175135,0.116265611574,0.761805265357,0.762223150857,0.762526808345,10045.9709091
1540,0.11657307666,0.116855228197,0.116326401794,0.762223150857,0.761805265357,0.762916747904,10109.5330679
1550,0.11689372493,0.116918378614,0.116640010742,0.761700793982,0.762641036356,0.762916747904,10175.18189
1560,0.116509378053,0.116686804648,0.116482858085,0.762118679482,0.761805265357,0.762526808345,10239.4505529
1570,0.116899667976,0.117236235074,0.116736090245,0.761805265357,0.761387379858,0.763111717684,10305.1640772
1580,0.117151484342,0.117135270904,0.116953484682,0.761909736732,0.762641036356,0.762916747904,10369.5675221
1590,0.116901407053,0.116964449907,0.11680239636,0.762014208107,0.762641036356,0.763111717684,10437.0217301
1600,0.116708955099,0.11682580961,0.116675848943,0.761700793982,0.762223150857,0.762331838565,10502.5600525
1610,0.116645966737,0.11667703565,0.116608856236,0.761491851233,0.762641036356,0.762916747904,10571.0005441
1620,0.116878403562,0.116863751135,0.116645783049,0.761909736732,0.762223150857,0.762526808345,10636.391208
1630,0.117287712436,0.11719978515,0.116976260904,0.761596322608,0.763058921855,0.762721778124,10704.2541293
1640,0.117116878577,0.117156756924,0.117268144663,0.761387379858,0.760551608859,0.760772080328,10767.8391943
1650,0.117608792744,0.117353411751,0.117362204363,0.762014208107,0.763058921855,0.762721778124,10831.2157498
1660,0.117361928302,0.117193587372,0.117123571689,0.761387379858,0.763058921855,0.762916747904,10897.5541748
1670,0.117098313083,0.116950375511,0.116827049009,0.761387379858,0.761805265357,0.762526808345,10962.3716197
1680,0.11735576961,0.11709812501,0.117323816548,0.761282908483,0.762641036356,0.761551959446,11031.4065585
1690,0.117093941247,0.116933556391,0.116950906649,0.761491851233,0.763058921855,0.762721778124,11099.167127
1700,0.116916497201,0.116762980798,0.116703959423,0.761491851233,0.762223150857,0.761941899006,11165.4698083
1710,0.117437670967,0.117095033564,0.117199678674,0.761700793982,0.762223150857,0.762916747904,11228.5401152
1720,0.117350213794,0.117032362422,0.117180083937,0.761596322608,0.763476807355,0.762331838565,11293.1846826
1730,0.117683169348,0.117288735844,0.117621409231,0.761491851233,0.763058921855,0.762331838565,11359.4451554
1740,0.117312764597,0.117004272691,0.117057795381,0.761805265357,0.763058921855,0.762721778124,11421.6427171
1750,0.117290228016,0.117053928136,0.116956937806,0.761387379858,0.763058921855,0.762916747904,11487.4482945
1760,0.117371488909,0.117082015848,0.117353791202,0.761178437108,0.762641036356,0.762136868785,11550.3472289
1770,0.117190328558,0.11716541127,0.117043268818,0.761491851233,0.761387379858,0.761941899006,11614.2042258
1780,0.117500263472,0.117173325979,0.117437709065,0.761282908483,0.761387379858,0.760772080328,11679.4020067
1790,0.117406056674,0.117423176612,0.117370434896,0.760969494359,0.760551608859,0.760187170988,11744.5695351
1800,0.117220371994,0.11704788228,0.117013712723,0.761073965733,0.760551608859,0.759992201209,11809.5927633
1810,0.117375297732,0.117279316644,0.117120298612,0.761700793982,0.762641036356,0.762721778124,11875.4008364
1820,0.117253661905,0.11730783235,0.117154373054,0.761700793982,0.760551608859,0.761551959446,11940.0483325
1830,0.117631911476,0.117586731862,0.117383607307,0.762118679482,0.762641036356,0.762721778124,12006.13292
1840,0.117532342633,0.11730146605,0.117170607125,0.761387379858,0.762641036356,0.763111717684,12071.1070506
1850,0.117415829174,0.117247644828,0.117191085578,0.761491851233,0.762641036356,0.762721778124,12136.8230393
1860,0.117615683666,0.117430128813,0.117322387744,0.761596322608,0.762641036356,0.762916747904,12201.1428088
1870,0.117710466848,0.117558877619,0.117436241352,0.762014208107,0.762641036356,0.762721778124,12268.5401393
1880,0.117647077493,0.117546436001,0.117465192801,0.762014208107,0.762641036356,0.762526808345,12333.3385034
1890,0.118373393049,0.118187083376,0.118090603202,0.762118679482,0.762641036356,0.762331838565,12398.9657508
1900,0.117747628302,0.11746082236,0.117332073473,0.761596322608,0.763058921855,0.763306687463,12465.4123521
1910,0.117982594467,0.117825795398,0.11777869092,0.762432093606,0.762223150857,0.762331838565,12530.7893553
1920,0.117999392077,0.11781249479,0.117639920806,0.762014208107,0.762641036356,0.762526808345,12597.9766001
1930,0.117707842168,0.117551690925,0.11737754015,0.762223150857,0.762641036356,0.762526808345,12663.7394412
1940,0.117949834244,0.11774581616,0.117585885934,0.762014208107,0.762641036356,0.762916747904,12728.2813871
1950,0.117940437322,0.117670638633,0.117591957893,0.762014208107,0.762641036356,0.762916747904,12797.5877866
1960,0.117994275,0.117794660097,0.117650328121,0.762014208107,0.762641036356,0.762721778124,12867.8419312
1970,0.117793689108,0.117575914623,0.117461505773,0.762014208107,0.762641036356,0.762526808345,12932.7433695
1980,0.117775781531,0.117597467246,0.117388111634,0.761909736732,0.762641036356,0.762916747904,12998.2184615
1990,0.117749542429,0.117583342399,0.117405345611,0.762014208107,0.762641036356,0.762721778124,13064.956142
2000,0.117799980942,0.117652627794,0.117372581308,0.761805265357,0.762641036356,0.762526808345,13127.6389005
2010,0.117726315765,0.117532995422,0.11743784754,0.761700793982,0.762641036356,0.762526808345,13192.9176287
2020,0.118000892628,0.117717230868,0.117736649253,0.761909736732,0.762641036356,0.762526808345,13257.0928225
2030,0.117821864718,0.117547355073,0.117474635554,0.761805265357,0.762641036356,0.762526808345,13319.774464
2040,0.118075515782,0.117913677833,0.117659879811,0.761909736732,0.762641036356,0.762916747904,13384.4772458
2050,0.118000876794,0.117862596647,0.117561508086,0.761700793982,0.762641036356,0.762331838565,13448.3146346
2060,0.118018620068,0.117794968107,0.11773716705,0.761909736732,0.762223150857,0.762331838565,13512.1266914
2070,0.118056804743,0.117925664854,0.117692199966,0.762014208107,0.762641036356,0.762331838565,13576.0268344
2080,0.118053643591,0.117896047808,0.117587608403,0.762014208107,0.762641036356,0.763111717684,13640.490526
2090,0.117760781549,0.117515251413,0.117332006746,0.761805265357,0.763058921855,0.763111717684,13703.7208142
2100,0.118133749619,0.117931359689,0.117833037196,0.762014208107,0.762641036356,0.762331838565,13767.3667338
2110,0.117989841076,0.117881578159,0.117644655548,0.762014208107,0.762641036356,0.762526808345,13834.3258325
2120,0.118075775496,0.117887511183,0.117829979729,0.762014208107,0.763058921855,0.762916747904,13899.0277034
2130,0.118057108463,0.117907069471,0.117751632956,0.762014208107,0.762641036356,0.762526808345,13962.7354791
2140,0.118043277227,0.117966311177,0.117765035191,0.762327622232,0.762223150857,0.762526808345,14029.6728036
2150,0.118206028057,0.118132114757,0.117995764465,0.762118679482,0.762641036356,0.762331838565,14095.7213207
2160,0.118224066074,0.118145515977,0.117985936414,0.762327622232,0.762223150857,0.762331838565,14161.0006502
2170,0.11771727552,0.117471940586,0.117649040306,0.762327622232,0.763058921855,0.762721778124,14226.4256071
2180,0.118064679751,0.118012933787,0.117824073163,0.762223150857,0.762641036356,0.762136868785,14292.6522912
2190,0.118231563991,0.118106713334,0.118167384012,0.762327622232,0.762223150857,0.762331838565,14357.7284179
2200,0.118188198455,0.118093813463,0.117972731548,0.762223150857,0.762223150857,0.762331838565,14424.206125
2210,0.118083799696,0.117998887277,0.117782283544,0.762118679482,0.762641036356,0.762136868785,14489.7380285
2220,0.118211763436,0.118182816946,0.11799058132,0.762327622232,0.762223150857,0.762331838565,14554.7948425
2230,0.118127286244,0.11812928043,0.11790263985,0.762223150857,0.762223150857,0.762136868785,14625.6996679
2240,0.118034229656,0.117985614087,0.117681226376,0.761909736732,0.762641036356,0.762331838565,14693.9598664
2250,0.118206275767,0.118095316416,0.117920100991,0.762223150857,0.762641036356,0.762331838565,14758.7375103
2260,0.118078133836,0.118040525919,0.117894673694,0.762223150857,0.762223150857,0.762331838565,14825.4697182
2270,0.118118161848,0.118040774736,0.117924064282,0.762118679482,0.762223150857,0.762721778124,14890.7811633
2280,0.118111477325,0.118045865369,0.118037158242,0.762327622232,0.762223150857,0.762136868785,14954.5804483
2290,0.11825880503,0.118238941373,0.118186336989,0.762327622232,0.762223150857,0.762136868785,15019.694599
2300,0.118189130068,0.118173706358,0.118100307241,0.762223150857,0.762223150857,0.762136868785,15083.8324818
2310,0.118071552227,0.118008794553,0.117904936266,0.762223150857,0.762223150857,0.762916747904,15148.3704549
2320,0.11821210374,0.118201857673,0.118080039988,0.762118679482,0.762223150857,0.761941899006,15213.3644859
2330,0.118122171555,0.118044313336,0.117962488311,0.762327622232,0.762223150857,0.762136868785,15278.4127871
2340,0.11815305024,0.118188315754,0.117929002979,0.762118679482,0.762223150857,0.762136868785,15343.1338
2350,0.117618710512,0.117609575644,0.117737420045,0.762014208107,0.762641036356,0.761746929226,15408.9339014
2360,0.118271821964,0.118130257685,0.1180293438,0.761805265357,0.762223150857,0.762721778124,15474.8163166
2370,0.118076627527,0.118108859285,0.118083059448,0.762432093606,0.762223150857,0.762721778124,15538.7619812
2380,0.118163405796,0.118144481371,0.117983192651,0.762223150857,0.762223150857,0.762526808345,15603.3358494
2390,0.118250858443,0.118239905233,0.118139536833,0.762223150857,0.761805265357,0.762331838565,15670.3610482
2400,0.118065873598,0.118063073629,0.117868955552,0.762118679482,0.761805265357,0.762526808345,15736.2818524
2410,0.118113993461,0.118042925731,0.117957847611,0.762118679482,0.762223150857,0.762916747904,15801.2650618
2420,0.118183942715,0.118151781197,0.118193031222,0.762118679482,0.762223150857,0.762331838565,15868.3250131
2430,0.118172692295,0.118124431929,0.118046476391,0.762118679482,0.762223150857,0.762526808345,15934.0636127
2440,0.118108166529,0.118062724234,0.118046704795,0.762223150857,0.761805265357,0.762526808345,15998.8357591
2450,0.118164298088,0.118071947095,0.117990042086,0.762118679482,0.761805265357,0.762526808345,16064.9353258
2460,0.118082103045,0.118038832408,0.118045505622,0.762432093606,0.761805265357,0.762331838565,16131.4776228
2470,0.118192863517,0.118146892342,0.118080174839,0.761909736732,0.761805265357,0.762331838565,16196.6474921
2480,0.118109651029,0.118191146711,0.118174138515,0.761909736732,0.761387379858,0.761551959446,16261.5197042
2490,0.118102244207,0.118029800191,0.118034020282,0.762327622232,0.762223150857,0.762526808345,16324.4412023
2500,0.118279439281,0.118161501257,0.118041752307,0.762118679482,0.762223150857,0.762526808345,16393.3058102
2510,0.118207725476,0.118066335438,0.117963004381,0.762014208107,0.762223150857,0.762526808345,16460.3927703
2520,0.118410152012,0.118201487307,0.118153648282,0.761909736732,0.762223150857,0.762331838565,16525.0473953
2530,0.118308926293,0.118051511163,0.118062034274,0.762014208107,0.762223150857,0.762136868785,16588.5897952
2540,0.117996320994,0.117824698586,0.117757509372,0.762118679482,0.762223150857,0.762721778124,16652.7132443
2550,0.117909826215,0.117752831555,0.117735151757,0.762118679482,0.762641036356,0.762721778124,16718.2408272
2560,0.117837007898,0.117487719983,0.117534925033,0.761700793982,0.763058921855,0.763111717684,16786.086265
2570,0.117963504473,0.117655941624,0.117834049728,0.761596322608,0.762641036356,0.762526808345,16851.8888761
2580,0.117949100927,0.117800653639,0.117764954427,0.761909736732,0.762223150857,0.762526808345,16915.541847
2590,0.118064966202,0.11781913281,0.117756538374,0.761909736732,0.762223150857,0.762526808345,16982.4705092
2600,0.118044449469,0.117794165828,0.11790668865,0.762014208107,0.762223150857,0.762136868785,17048.4913688
2610,0.117906483458,0.117598494263,0.117793963321,0.762118679482,0.762223150857,0.762526808345,17113.6071328
2620,0.117966274963,0.117794357422,0.117689654552,0.762118679482,0.761805265357,0.762136868785,17181.2550822
2630,0.117816983357,0.117667133861,0.117805841668,0.761909736732,0.761805265357,0.762916747904,17246.8341338
2640,0.117961826595,0.117720643486,0.117841076029,0.761491851233,0.760969494359,0.762331838565,17310.5991355
2650,0.118128356606,0.117901055431,0.117991241013,0.762223150857,0.762641036356,0.763111717684,17376.4311305
2660,0.118120976625,0.117838274678,0.118005557283,0.762014208107,0.762223150857,0.762721778124,17441.0158235
2670,0.118517281568,0.118346087979,0.118331151081,0.762327622232,0.762223150857,0.762916747904,17506.1144862
2680,0.118119914509,0.117804663937,0.117981856705,0.762327622232,0.762641036356,0.762916747904,17572.2964323
