iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
210,0.240384568762,0.250874585153,0.246830620542,0.454137066444,0.430839949854,0.43809709495,45.477722664
220,0.23529737871,0.246023160263,0.241410418501,0.460823234434,0.435436690347,0.45038019107,47.637636251
230,0.234509303795,0.245435637992,0.240853567548,0.462076890932,0.438779774342,0.451355039969,49.81543633
240,0.232624440128,0.243290323774,0.238599309578,0.4667781028,0.445048056832,0.457204133359,51.976628461
250,0.230882852062,0.241433790794,0.236729853596,0.470330129545,0.451316339323,0.459348800936,54.137568968
260,0.226330301583,0.236390814068,0.232356734711,0.478165482658,0.461763476807,0.467732501462,56.331165234
270,0.225977074694,0.235836283023,0.231866903766,0.478792310907,0.463435018805,0.470267108598,58.49159447
280,0.224260313011,0.234244992882,0.229998130033,0.48015043878,0.469285415796,0.472216806395,60.657339546
290,0.222800238641,0.233871092782,0.228419984133,0.480986209779,0.462599247806,0.472996685514,62.830047692
300,0.216206606437,0.226556825493,0.221590705012,0.491015461763,0.478061011283,0.487034509651,64.996482365
310,0.215235633169,0.225495556475,0.220378034733,0.492895946511,0.477643125784,0.486254630532,67.176229071
320,0.210553742115,0.220561473374,0.215763067534,0.504492269118,0.48641872127,0.494833300838,69.334300329
330,0.203215346096,0.213451893477,0.208551615849,0.516088591726,0.503969912244,0.506531487619,71.482414182
340,0.234080539322,0.244648810991,0.237178201086,0.458211450063,0.436272461346,0.451550009748,73.653002118
350,0.191540203267,0.201667411068,0.195979338679,0.534057668199,0.51316339323,0.527393254046,75.800554011
360,0.185044092748,0.194408697069,0.18895548961,0.551608859173,0.528625156707,0.544550594658,77.942247794
370,0.182016721531,0.191920572543,0.186597243625,0.557668198913,0.531968240702,0.547670111133,80.08631487
380,0.180158451342,0.190109880734,0.18492469464,0.560071040535,0.537400752194,0.550009748489,82.283867475
390,0.176068147929,0.186302763979,0.180894365721,0.572921019641,0.545758462181,0.559953207253,84.446777581
400,0.17201652046,0.180740613512,0.17633230125,0.58002507313,0.561220225658,0.572626242932,86.616241959
410,0.162026894884,0.169342618441,0.164846577532,0.600814876724,0.585039699122,0.597972314291,88.777555526
420,0.161075950412,0.168334835697,0.164054709856,0.605202674467,0.587547012119,0.601481770326,90.958565823
430,0.159853529211,0.167021828784,0.162796238442,0.607083159214,0.592143752612,0.603041528563,93.105235938
440,0.158284247813,0.164676096537,0.161297538946,0.611575428333,0.600501462599,0.605576135699,95.273787175
450,0.154893073561,0.161264720168,0.157821251869,0.621709151692,0.608859172587,0.615129654903,97.456567595
460,0.152986202105,0.160071833426,0.156129938536,0.625470121187,0.608441287087,0.61746929226,99.618256775
470,0.151477360627,0.15884830035,0.154847164519,0.628708733807,0.608859172587,0.618834080717,101.791557515
480,0.144463787799,0.151631104188,0.14760461756,0.645215211032,0.624738821563,0.637941119127,103.970955595
490,0.139837986145,0.14584185371,0.142468292691,0.655557877142,0.638946928542,0.650029245467,106.133130521
500,0.140125523655,0.146215847733,0.142839587195,0.655871291266,0.637275386544,0.649249366348,108.304609354
510,0.137960404064,0.143429133668,0.140325468087,0.661408274133,0.647722524028,0.655488399298,110.478852409
520,0.138091507573,0.14322745026,0.141391161615,0.658378604262,0.643125783535,0.647104698772,112.619250509
530,0.135369009438,0.140442578242,0.137767394315,0.671228583368,0.657333890514,0.663287190485,114.761579917
540,0.132999017279,0.137334047459,0.13534979262,0.675720852486,0.6665273715,0.671475921232,116.934331824
550,0.131640912715,0.135731776072,0.133909676847,0.678959465107,0.669870455495,0.673425619029,119.097922047
560,0.131350055441,0.134884407868,0.133276338198,0.681048892603,0.67321353949,0.676935075063,121.28692489
570,0.127396537524,0.13141395086,0.129662013268,0.692018386962,0.685332218972,0.685708715149,123.432836483
580,0.125893927082,0.129691921659,0.127305826906,0.699540325951,0.69327204346,0.698966660168,125.576380254
590,0.125949669511,0.129376114296,0.126834382458,0.701734224822,0.696197241956,0.70364593488,127.755597089
600,0.125185783195,0.129094310851,0.126607707544,0.700793982449,0.695779356456,0.700136478846,129.889354489
610,0.123830417452,0.127174623442,0.124914028369,0.707584621814,0.704554951943,0.708520179372,132.051532332
620,0.123334340781,0.126806824857,0.124393411947,0.709987463435,0.705390722942,0.709495028271,134.214527772
630,0.122790062953,0.126461455736,0.123842017171,0.712181362307,0.705390722942,0.710664846949,136.385338524
640,0.120565090046,0.124523280755,0.12154403827,0.717195988299,0.710405348934,0.718268668356,138.585813983
650,0.120074467926,0.123607263435,0.120759132446,0.718867530297,0.715419974927,0.721193215052,140.721583284
660,0.119672771123,0.12325225855,0.120414348437,0.719285415796,0.713748432929,0.720998245272,142.906188166
670,0.118915427849,0.122497690926,0.119755287898,0.718658587547,0.713748432929,0.719828426594,145.084065194
680,0.118067960284,0.122007963829,0.118922749162,0.722001671542,0.714166318429,0.722558003509,147.261124989
690,0.117299810803,0.120787193931,0.117903137216,0.724822398663,0.717927287923,0.724702671086,149.44863048
700,0.115472317912,0.117672801394,0.116154192899,0.73359799415,0.736314249896,0.734061220511,151.638441076
710,0.115133913045,0.117312997783,0.115845538454,0.736000835771,0.736314249896,0.735036069409,153.798669374
720,0.114408270939,0.116553755696,0.115020479139,0.737463435019,0.739657333891,0.736985767206,155.999471947
730,0.113457672054,0.115959054574,0.114418228674,0.739343919766,0.739239448391,0.736595827647,158.185023523
740,0.112948130234,0.113446753314,0.113400999559,0.74676138738,0.743836188884,0.748683953987,160.376867167
750,0.1131289338,0.113487078906,0.113066174497,0.74655244463,0.745089845382,0.748878923767,162.533620861
760,0.111611106837,0.113145465384,0.111715993083,0.747388215629,0.741746761387,0.750048742445,164.683387052
770,0.110093755687,0.112345527442,0.11057316176,0.749582114501,0.74007521939,0.748099044648,166.847398108
780,0.109241589225,0.111506467428,0.109413452988,0.751253656498,0.741746761387,0.751218561123,169.037209433
790,0.108102601284,0.111061029618,0.108490720906,0.754283326369,0.743418303385,0.751413530903,171.21826094
800,0.10729375123,0.110433978532,0.107701181755,0.754283326369,0.742164646887,0.751608500682,173.393468558
810,0.107097121114,0.109882047724,0.10751807888,0.753865440869,0.743000417885,0.752193410021,175.543097997
820,0.105749723413,0.108611043259,0.106193099581,0.758044295863,0.750104471375,0.755897835835,177.704716796
830,0.105033814992,0.10814548698,0.105660589652,0.758775595487,0.750104471375,0.755507896276,179.868176469
840,0.103984478931,0.107121439623,0.10465032989,0.762432093606,0.75302966987,0.758237473192,182.037527068
850,0.103387261351,0.106537016302,0.104000514158,0.762432093606,0.755536982867,0.759602261649,184.24622372
860,0.10112987575,0.10443921664,0.101293597041,0.764834935228,0.756790639365,0.767206083057,186.436947088
870,0.100443809774,0.103822212935,0.100537893276,0.764730463853,0.758880066862,0.766231234159,188.606128844
880,0.0998415888234,0.103003720361,0.0999928342368,0.766715419975,0.760969494359,0.767985962176,190.907252291
890,0.0995837377516,0.102736027893,0.0995389385621,0.767237776849,0.761387379858,0.769155780854,193.604541783
900,0.0990282402595,0.102169350009,0.0987705474448,0.768491433347,0.762641036356,0.770325599532,195.802847804
910,0.0981666093238,0.101157118436,0.0977762212336,0.770371918094,0.763894692854,0.769740690193,197.9855294
920,0.0974681571991,0.100098857688,0.0974590910137,0.772565816966,0.768491433347,0.77130044843,200.177468952
930,0.0972385257338,0.0996702070702,0.0970312746691,0.774968658588,0.770580860844,0.773055176448,202.379891038
940,0.0971266712644,0.0993023241432,0.0968925940623,0.77350605934,0.771416631843,0.772275297329,204.531876264
950,0.0970369702484,0.0993565453704,0.0968512320709,0.774446301713,0.770162975345,0.772275297329,206.722560979
960,0.0971333901739,0.0997179517782,0.0969908709842,0.774446301713,0.770162975345,0.772665236888,209.139293134
970,0.0966270595295,0.0992015429858,0.0965720571981,0.774446301713,0.768909318847,0.772080327549,211.302750253
980,0.0967067003985,0.0987816003746,0.0968926315707,0.773715002089,0.771416631843,0.771105478651,213.476942255
990,0.0954137625118,0.0976107583745,0.0955729784919,0.77674467196,0.773923944839,0.774419964905,215.648468495
1000,0.0948136240006,0.0972307782972,0.0947213929502,0.775804429586,0.771416631843,0.775394813804,217.813203063
1010,0.0932631765158,0.0947659805623,0.0924674006456,0.780610112829,0.778938570832,0.781243907194,220.003947583
1020,0.0929900085914,0.0944048656139,0.0922627147838,0.780505641454,0.779356456331,0.781633846754,222.155161159
1030,0.0925383444109,0.094177499129,0.091917169609,0.781341412453,0.778520685332,0.782998635212,224.300426553
1040,0.0917818168278,0.0930410979456,0.0911753802956,0.782386126201,0.78019222733,0.781828816533,226.458339906
1050,0.0916925927692,0.0930078377743,0.0911786462031,0.782177183452,0.779356456331,0.781243907194,228.625245738
1060,0.091388683715,0.0925813815082,0.0907577818136,0.783117425825,0.78019222733,0.784363423669,230.802990386
1070,0.0911812939259,0.0922925955862,0.0903499393103,0.785206853322,0.783535311325,0.786898030805,232.984537483
1080,0.0906755718829,0.0917146063909,0.0894867602438,0.786773923945,0.785206853322,0.786508091246,235.197121555
1090,0.089928558554,0.0908348212858,0.0892209027166,0.787296280819,0.78646050982,0.79021251706,237.501785618
1100,0.0892137521291,0.0905437532128,0.088856775987,0.790012536565,0.787296280819,0.79001754728,239.697245727
1110,0.0880194760656,0.0894349802575,0.0875967192797,0.791161721688,0.78646050982,0.792162214857,241.888800187
1120,0.087396492488,0.0878864310613,0.0868617042338,0.792206435437,0.787296280819,0.792357184636,244.056098045
1130,0.0873941308954,0.0878890795788,0.0868572590742,0.792624320936,0.787714166318,0.792162214857,246.234871802
1140,0.0859562154028,0.0852668079034,0.0849719784588,0.794191391559,0.796071876306,0.79645155001,248.388995471
1150,0.0854447516289,0.084695689638,0.0847572988683,0.797325532804,0.798579189302,0.797036459349,250.548051347
1160,0.0850049264474,0.0841620362953,0.0842374060115,0.797847889678,0.797743418303,0.796841489569,252.721997194
1170,0.084718213715,0.0841239343506,0.0843519745273,0.799206017551,0.799414960301,0.796646519789,254.914464066
1180,0.0845202112659,0.083446061834,0.083679091597,0.798265775178,0.800668616799,0.798401247807,257.078236262
1190,0.084654324099,0.0838929852658,0.0842257391535,0.797952361053,0.801086502298,0.79645155001,259.241091305
1200,0.0839134864166,0.0823709819578,0.0831450791854,0.801399916423,0.804429586293,0.802105673621,261.406587311
1210,0.0838805916864,0.0823352439524,0.0830815355971,0.801504387798,0.804429586293,0.801910703841,263.550817397
1220,0.0836036462737,0.0821764011105,0.0827609783182,0.801399916423,0.803593815295,0.80269058296,265.726033037
1230,0.0832401319298,0.082064881018,0.0825122266447,0.802758044296,0.80693689929,0.803860401638,267.881793361
1240,0.0828829426962,0.0819803854217,0.0825078286757,0.805369828667,0.805265357292,0.804640280756,270.05285683
1250,0.0826618460774,0.0814833700501,0.0821047246758,0.805474300042,0.807772670288,0.806005069214,272.225337423
1260,0.0822766668169,0.080712840686,0.0820528722366,0.805683242791,0.806101128291,0.805225190096,274.391582833
1270,0.0821819414639,0.080929465889,0.0823227559672,0.805996656916,0.807354784789,0.803275492299,276.545661286
1280,0.0817425465498,0.0798462807451,0.0817044604576,0.80693689929,0.808608441287,0.805615129655,278.6910328
1290,0.0815657745353,0.0797457629551,0.0817150694166,0.807145842039,0.809026326786,0.805225190096,280.86515442
1300,0.081610170767,0.0797927730435,0.0817446426325,0.807250313414,0.809444212286,0.806005069214,283.027823112
1310,0.0812857777524,0.0795979831627,0.0815940338252,0.806623485165,0.81362306728,0.806005069214,285.191004537
1320,0.081153358319,0.0794822382196,0.0815369183364,0.806205599666,0.81320518178,0.806200038994,287.357960694
1330,0.0810643052414,0.0794241867385,0.0813800790327,0.806832427915,0.810697868784,0.804640280756,289.531388342
1340,0.0809531336923,0.0794212272186,0.0813747250597,0.808295027163,0.81362306728,0.806200038994,291.723437662
1350,0.0806482750065,0.0792556344037,0.0811267778179,0.807877141663,0.811533639783,0.806395008774,293.894105826
1360,0.080327728,0.0786075282198,0.0805398518015,0.809653155036,0.812369410781,0.809904464808,296.058825807
1370,0.0800965605851,0.0783564284585,0.0804293249124,0.811011282908,0.814040952779,0.810879313706,298.210265118
1380,0.0800782691986,0.0782993089146,0.0803757038807,0.810802340159,0.81320518178,0.811464223045,300.348785514
1390,0.0793774400767,0.0766342263981,0.0795860252504,0.81017551191,0.814458838278,0.812829011503,302.503705632
1400,0.0791665022265,0.0763796781287,0.079318984672,0.811742582532,0.816548265775,0.812049132384,304.646308911
1410,0.0790877999971,0.0762004550826,0.0791875311498,0.811115754283,0.817384036774,0.812049132384,306.797333953
1420,0.078972881734,0.0759196815702,0.0789975691713,0.810384454659,0.817384036774,0.812439071944,308.984391262
1430,0.0787293904473,0.0756265972639,0.0787795489161,0.810488926034,0.817801922273,0.813023981283,311.127224283
1440,0.0789687069673,0.0758378370783,0.0791218807715,0.809339740911,0.821145006268,0.812439071944,313.241442856
1450,0.0785967266452,0.0754430010702,0.0787880173549,0.810071040535,0.821145006268,0.813413920842,315.402522668
1460,0.0784709718752,0.0752106461102,0.0787495045332,0.811011282908,0.819055578771,0.812634041724,317.546178394
1470,0.077999943475,0.0747948039781,0.0782873353114,0.812682824906,0.819473464271,0.813803860402,319.7434502
1480,0.0777585866309,0.0744014100119,0.0779039186175,0.812682824906,0.81989134977,0.813413920842,321.915928602
1490,0.0777480995493,0.074329861429,0.0778932885638,0.812891767656,0.820727120769,0.813803860402,324.096857213
1500,0.0784671105803,0.0748794518039,0.0784470187297,0.811115754283,0.82030923527,0.812439071944,326.226488697
1510,0.0776371483087,0.0743066542962,0.0779149319444,0.813309653155,0.82030923527,0.815168648859,328.37733687
1520,0.0777030776474,0.074373272631,0.0780543528186,0.813100710405,0.82030923527,0.815168648859,330.555879788
1530,0.0776048637114,0.0742309679121,0.0776795966404,0.813309653155,0.821562891768,0.815753558198,332.70025866
1540,0.07750940365,0.0743117014221,0.0777986160583,0.814354366903,0.823234433765,0.81458373952,334.890257426
1550,0.0773320000895,0.0741799090776,0.0776263948308,0.814876723778,0.822816548266,0.815753558198,337.041113988
1560,0.0772236016588,0.0739172991549,0.0775364422099,0.814458838278,0.821980777267,0.81497367908,339.203967203
1570,0.0771274330818,0.0741500368762,0.0775700130722,0.815085666527,0.823652319265,0.81497367908,341.363066477
1580,0.0768743117596,0.0743251528756,0.0775292796727,0.814458838278,0.819055578771,0.816533437317,343.537205239
1590,0.0766844205136,0.0738869051749,0.0770919414946,0.815712494776,0.821562891768,0.817508286216,345.717480723
1600,0.0767455533832,0.0739267418282,0.0772144744066,0.815503552027,0.821562891768,0.816923376877,347.873359564
1610,0.0765318422776,0.073234018016,0.0769365178915,0.816966151275,0.824070204764,0.818678104894,350.01614846
1620,0.0764855517774,0.0734241641552,0.0769536177994,0.816966151275,0.822816548266,0.819068044453,352.186796933
1630,0.0763042713807,0.0733583316561,0.0767853932529,0.816966151275,0.824905975763,0.820042893352,354.341059542
1640,0.076184525567,0.0733242010218,0.0765637575115,0.817592979524,0.824905975763,0.82101774225,356.641710374
1650,0.0761416468358,0.0733105397301,0.0766025668064,0.817697450898,0.824905975763,0.820042893352,358.835304452
1660,0.076127914005,0.0733038052578,0.0765915752647,0.818428750522,0.825323861262,0.82101774225,360.994080623
1670,0.0760335719156,0.0731853538629,0.0763950383057,0.818219807773,0.824905975763,0.820432832911,363.140085207
1680,0.0760218016692,0.0731984362663,0.0763776330127,0.818324279148,0.824905975763,0.820432832911,365.314196981
1690,0.0767755803331,0.0745181392747,0.0768939266426,0.817384036774,0.823234433765,0.819263014233,367.477596844
1700,0.0758572973514,0.073249362039,0.0760133103785,0.818324279148,0.822398662766,0.819847923572,369.671316006
1710,0.0759707947625,0.0736940659989,0.0764301767019,0.817906393648,0.823234433765,0.819847923572,371.840995543
1720,0.0757333777474,0.07360621648,0.0762484562911,0.819368992896,0.822398662766,0.82121271203,374.01387764
1730,0.0754416853836,0.0735657249019,0.0760813080145,0.819368992896,0.82030923527,0.819457984012,376.196524225
1740,0.0749987749066,0.0734195825665,0.075344552372,0.821876305892,0.819055578771,0.82101774225,378.3599033
1750,0.074940496981,0.0733211493236,0.0752505314972,0.821771834517,0.819055578771,0.821602651589,380.504125363
1760,0.074863898796,0.073383106771,0.0752334926307,0.819995821145,0.820727120769,0.819263014233,382.649148612
1770,0.0748129263909,0.072984784049,0.0751318805631,0.822085248642,0.821145006268,0.819847923572,384.789609069
1780,0.0747937958177,0.0724920843378,0.0752856782019,0.821876305892,0.824070204764,0.820237863131,386.971223629
1790,0.0747514660379,0.0729283697459,0.0752057327914,0.822085248642,0.821980777267,0.819652953792,389.129770785
1800,0.074675132353,0.0728935284344,0.0753123642108,0.821458420393,0.822816548266,0.819263014233,391.290493217
1810,0.0746915005157,0.0725584956087,0.0752349124981,0.821876305892,0.826159632261,0.819652953792,393.461140596
1820,0.0746057199683,0.0727324886827,0.0754752885245,0.822921019641,0.822816548266,0.819263014233,395.633672972
1830,0.0744404080956,0.0728442736713,0.0751998253529,0.822921019641,0.820727120769,0.820432832911,397.756870895
1840,0.0744519039494,0.0728554537761,0.0751681822138,0.822921019641,0.81989134977,0.82121271203,399.913973216
1850,0.0744267547491,0.0729638605494,0.0750848030598,0.823025491015,0.819473464271,0.819847923572,402.073517387
1860,0.0743957698379,0.0728705633107,0.0752413585674,0.822085248642,0.821562891768,0.819263014233,404.244333607
1870,0.0743618373651,0.072610009045,0.0750066143748,0.82312996239,0.824488090263,0.820042893352,406.413549643
1880,0.0743002425114,0.0727552739623,0.0751236872869,0.822921019641,0.823652319265,0.820627802691,408.575319781
1890,0.0743169867704,0.0727281980507,0.0751874367481,0.822921019641,0.822816548266,0.82101774225,410.69343817
1900,0.074221917622,0.0727080101703,0.075097159314,0.822921019641,0.824070204764,0.820237863131,412.889294678
1910,0.074139775551,0.0726971688222,0.0750512439292,0.822816548266,0.823234433765,0.822382530708,415.037571545
1920,0.0740397944188,0.0725409809586,0.0747471929171,0.82354784789,0.822398662766,0.823357379606,417.203361111
1930,0.0739524066024,0.0726138379547,0.0747260271133,0.823756790639,0.821562891768,0.823942288945,419.354258518
1940,0.0738600249123,0.0729124317866,0.0749233392794,0.824592561638,0.822398662766,0.820627802691,421.55804813
1950,0.0738329375908,0.0729911731645,0.0749074584066,0.824174676139,0.822816548266,0.820627802691,423.712095583
1960,0.0739390965103,0.0730230286202,0.0750358476599,0.824488090263,0.823234433765,0.820237863131,425.873295008
1970,0.0738692825058,0.0728430857378,0.0752714695462,0.822921019641,0.822398662766,0.819652953792,428.039627205
1980,0.0736318699776,0.0727808880801,0.0748092063021,0.824697033013,0.823652319265,0.82101774225,430.313758636
1990,0.0736195469754,0.0728402475056,0.074949741457,0.825323861262,0.823234433765,0.82082277247,432.479082515
2000,0.0736705059341,0.0727572891587,0.0749891713179,0.825637275387,0.824905975763,0.820237863131,434.675815337
2010,0.0735508307897,0.0727932463226,0.0748405046276,0.825323861262,0.822398662766,0.82121271203,436.844506972
2020,0.0734865242988,0.0727261498204,0.0747511105345,0.825846218136,0.822398662766,0.822187560928,439.005875971
2030,0.0734186263238,0.0722243014896,0.0748140562104,0.826890931885,0.822816548266,0.821797621369,441.179394424
2040,0.0736645950572,0.0725813110514,0.0750300524558,0.824383618888,0.823652319265,0.819847923572,443.339378392
2050,0.0732924962204,0.0722704356058,0.0747435945445,0.826473046385,0.823652319265,0.82121271203,445.500030078
2060,0.0732536504051,0.0721596520809,0.0747061760331,0.826890931885,0.823652319265,0.82121271203,447.669434649
2070,0.0732218491778,0.0719116895468,0.0747272840147,0.827308817384,0.824905975763,0.821602651589,450.054610537
2080,0.0732227159468,0.0718950384362,0.0746841772522,0.827204346009,0.824905975763,0.822187560928,452.23318263
2090,0.0729439065459,0.0718235449683,0.0743157083061,0.827517760134,0.825741746761,0.823747319166,454.392924458
2100,0.0729139992664,0.0718319504671,0.0743415480571,0.827622231509,0.826159632261,0.823357379606,456.919559279
2110,0.0729011546149,0.0718373439848,0.0743854248751,0.827622231509,0.825741746761,0.823357379606,459.34627728
2120,0.0728793667268,0.0718066439825,0.074374614751,0.827517760134,0.82657751776,0.823357379606,461.66775387
2130,0.0727177061492,0.0716290673293,0.0745406004574,0.827622231509,0.826159632261,0.822772470267,464.200996934
2140,0.0725970716226,0.0714967054208,0.0745755458018,0.828144588383,0.826159632261,0.822967440047,466.605631419
2150,0.0726063460851,0.0715052176868,0.0745802855543,0.828040117008,0.82699540326,0.822967440047,469.078831763
2160,0.0725833349689,0.071494498708,0.0744666873736,0.828040117008,0.82657751776,0.822577500487,471.425114156
2170,0.0722313777162,0.0705242380313,0.0740152316616,0.828666945257,0.829502716256,0.823357379606,473.782887039
2180,0.0724111287138,0.0703948775415,0.0741969031164,0.828144588383,0.831174258253,0.821992591148,476.132480302
2190,0.0721874036545,0.0704611732202,0.0739358223329,0.828353531132,0.829920601755,0.823942288945,478.464926628
2200,0.0729793499409,0.071142971032,0.0748926138714,0.827204346009,0.827413288759,0.822382530708,480.792335357
2210,0.0720753910249,0.0704174439841,0.0740869532544,0.83023401588,0.830756372754,0.822187560928,483.08973476
2220,0.0720626099413,0.0704130944737,0.0741360585663,0.82981613038,0.832845800251,0.823162409826,485.496740349
2230,0.0721039317449,0.0703672564541,0.0739688855313,0.828353531132,0.830338487254,0.823747319166,487.958600455
2240,0.0719215357116,0.0704371911081,0.0738619373678,0.828353531132,0.830756372754,0.824917137844,490.326131626
2250,0.0718699748306,0.0699689844877,0.0736791450333,0.827935645633,0.831592143753,0.825307077403,492.680137069
2260,0.0716325378656,0.0694697925372,0.073528342565,0.831069786878,0.834517342248,0.825502047183,495.121731187
2270,0.0716266244099,0.0694589833895,0.0734874784358,0.830338487254,0.834517342248,0.825697016962,497.985286145
2280,0.0715698309737,0.0694218569887,0.0734322669268,0.830442958629,0.834099456749,0.825891986742,500.569378151
2290,0.0720842718582,0.0697630340476,0.0740087341105,0.829084830756,0.832845800251,0.824527198284,503.057049825
2300,0.0715061718712,0.069131671647,0.0733516150656,0.830129544505,0.83326368575,0.825891986742,505.506397991
2310,0.0715087791282,0.0691400665676,0.073355712277,0.830129544505,0.83326368575,0.826086956522,508.094064522
2320,0.0714719889364,0.0690644539872,0.0733482138151,0.83002507313,0.834099456749,0.825697016962,510.975799173
2330,0.0714513846987,0.0690058887347,0.0733607517034,0.83002507313,0.834935227748,0.825502047183,514.117619498
2340,0.0714498989699,0.0690036100728,0.0733932329945,0.830129544505,0.834099456749,0.825891986742,517.009388496
2350,0.0714169354495,0.0690097441489,0.0733456395677,0.82981613038,0.833681571249,0.825307077403,519.678488018
2360,0.0714952025882,0.0690481739742,0.0734385362674,0.830651901379,0.834099456749,0.825502047183,522.315427373
2370,0.071297501128,0.069342778803,0.0732311116447,0.829189302131,0.831174258253,0.824722168064,525.300236179
2380,0.0712116368877,0.069134697546,0.0729643655441,0.829711659005,0.831174258253,0.825112107623,527.947324754
2390,0.071106783019,0.0682874893615,0.0725563379887,0.830129544505,0.835770998746,0.825112107623,530.769629335
2400,0.0710063902187,0.0687183199515,0.0723454134836,0.830860844129,0.834935227748,0.826671865861,533.615423612
2410,0.0709213304413,0.0683947846925,0.0726341093326,0.830338487254,0.832427914751,0.824917137844,536.317472455
2420,0.070868046301,0.0682554801329,0.0724480907216,0.830442958629,0.83326368575,0.825697016962,538.945856579
2430,0.0708035946602,0.0681657177013,0.0726309038483,0.831069786878,0.834517342248,0.825697016962,541.546054743
2440,0.0707736878561,0.0681686159372,0.0725390252333,0.830860844129,0.835770998746,0.825697016962,544.156735074
2450,0.0708490848355,0.0684314809794,0.0728758469165,0.831069786878,0.835770998746,0.823942288945,546.596494156
2460,0.0706426126201,0.0682182520637,0.0725340163609,0.831592143753,0.837860426243,0.825112107623,549.050546971
2470,0.0706157363356,0.068211870703,0.072561836818,0.831905557877,0.836188884246,0.824722168064,551.798185438
2480,0.0705664890563,0.0682597134548,0.072512542541,0.831696615127,0.837442540744,0.824722168064,554.676724455
2490,0.0704754604411,0.0685051587175,0.0723228932053,0.831801086502,0.836606769745,0.824917137844,557.218741193
2500,0.0703943682246,0.0684271463101,0.0723166628138,0.832218972002,0.837024655244,0.824137258725,560.002285752
2510,0.0703529049632,0.0683617661139,0.0721865547009,0.832114500627,0.837442540744,0.824722168064,562.841540709
2520,0.0702008993796,0.0680326914638,0.0721284518115,0.832636857501,0.836188884246,0.824527198284,565.403712572
2530,0.0702757544093,0.0680223468737,0.0720897223012,0.831905557877,0.834517342248,0.824527198284,567.90738465
2540,0.0701438310906,0.0677733083491,0.0718004980691,0.833368157125,0.836188884246,0.826281926301,570.588129283
2550,0.0701278942197,0.0678606378651,0.0717995105068,0.831592143753,0.837860426243,0.8272567752,573.223533001
2560,0.070070291238,0.0675921845691,0.0717203996656,0.832532386126,0.837024655244,0.826671865861,575.911447475
2570,0.0700507323786,0.0675276166788,0.071610448259,0.832323443377,0.837442540744,0.826281926301,578.972934299
2580,0.0700002426664,0.0675244710567,0.0717473505435,0.8334726285,0.837024655244,0.826671865861,581.772483636
2590,0.0699801074655,0.0673353128188,0.0714753933849,0.832218972002,0.83994985374,0.826476896081,584.541534986
2600,0.0698065962299,0.0673789328244,0.071643766308,0.833994985374,0.838278311743,0.8272567752,587.411163579
2610,0.0697075754449,0.0672835892643,0.0716071186207,0.833994985374,0.839114082741,0.827841684539,590.40930885
2620,0.0696363204351,0.0674510313801,0.0715299268151,0.834412870873,0.837442540744,0.82745174498,592.96863371
2630,0.0696343738728,0.067389601275,0.0714404770137,0.834621813623,0.837024655244,0.826671865861,595.972122904
2640,0.069474409807,0.0673411737427,0.0707600208285,0.835666527372,0.837442540744,0.828231624098,598.518651012
