iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
2630,0.0677177231836,0.0685002010631,0.0730648456677,0.825010447137,0.821145006268,0.814388769741,696.705043931
2640,0.0675660471335,0.0684227032652,0.0726296354074,0.825950689511,0.822398662766,0.817118346656,699.412346622
2650,0.0675183610626,0.0683695684074,0.0725433521465,0.826681989135,0.821980777267,0.816728407097,702.012753743
2660,0.0674709579639,0.0680928648855,0.0727676466764,0.826681989135,0.821145006268,0.8147787093,704.549604157
2670,0.0672987830771,0.0677796069885,0.0731535877347,0.826890931885,0.822398662766,0.814193799961,707.06222495
2680,0.0672902172765,0.0677993818339,0.0731541061205,0.826681989135,0.822816548266,0.813608890622,709.631399267
2690,0.0672466009817,0.0674122519058,0.0732883972258,0.826473046385,0.826159632261,0.813608890622,712.255310671
2700,0.0679336622209,0.0684279826006,0.0728603298793,0.822712076891,0.824488090263,0.813608890622,714.801387317
2710,0.0672770713981,0.0674401143509,0.0733790308364,0.825219389887,0.825741746761,0.812049132384,717.43677499
2720,0.0671289093336,0.0674620005219,0.0733165942166,0.825637275387,0.827413288759,0.812829011503,719.975508574
2730,0.0670590104954,0.0674442169112,0.0732644305766,0.825428332637,0.828666945257,0.814193799961,722.578812658
2740,0.0670672056081,0.0673805777047,0.0733283562347,0.825741746761,0.826159632261,0.81458373952,725.211195786
2750,0.0668885734198,0.0673393095542,0.0729012675386,0.825010447137,0.824488090263,0.81458373952,727.818276061
2760,0.0668641134377,0.0671806067713,0.0729013447919,0.824592561638,0.824905975763,0.813803860402,730.494694575
2770,0.066854440687,0.0671279527602,0.0728454938676,0.824592561638,0.825741746761,0.813998830181,733.08878264
2780,0.0668083376352,0.0671700414665,0.0729674838442,0.823652319265,0.824905975763,0.811464223045,735.660488882
2790,0.0667927035796,0.0671407744384,0.0730535331746,0.824697033013,0.823652319265,0.810294404367,738.323384585
2800,0.0667217199395,0.0673001851617,0.0729773738323,0.825010447137,0.822816548266,0.810879313706,740.817756037
2810,0.0667561618273,0.067528071942,0.0731358691755,0.824383618888,0.82030923527,0.80892961591,743.347647753
2820,0.0666761561861,0.0674034698877,0.0726837732979,0.825219389887,0.820727120769,0.811854162605,745.990239907
2830,0.0665718699855,0.0672803556387,0.0722667901138,0.82678646051,0.82030923527,0.8147787093,748.550401326
2840,0.0665168048937,0.0671320219779,0.0722567137046,0.826055160886,0.821145006268,0.814388769741,751.162184429
2850,0.0685590736255,0.0689673249438,0.0730851576814,0.822398662766,0.817801922273,0.813023981283,753.751211557
2860,0.0664553770988,0.0670618216783,0.0722146559046,0.825846218136,0.823234433765,0.812439071944,756.306286148
2870,0.0664298957359,0.0670052931469,0.072219632274,0.826055160886,0.823652319265,0.812439071944,758.97319362
2880,0.0663227987838,0.0667756855742,0.072168157005,0.826473046385,0.826159632261,0.813218951063,761.501842165
2890,0.0663065736188,0.0667622939338,0.072182014899,0.826264103636,0.826159632261,0.813218951063,764.176622201
2900,0.0663082818675,0.0667884501547,0.0721460344063,0.826264103636,0.824905975763,0.814193799961,766.822343983
2910,0.0661504825669,0.0665426271862,0.0722027364899,0.827204346009,0.82699540326,0.812049132384,769.509703789
2920,0.0661299626073,0.0660945501349,0.0722263574827,0.827622231509,0.828249059758,0.811269253266,772.191118329
2930,0.0660494007978,0.066183739533,0.0722745950849,0.827726702883,0.828249059758,0.811659192825,774.690760766
2940,0.0662113119313,0.0662761810526,0.0726110352139,0.827204346009,0.827831174258,0.810684343927,777.302415504
2950,0.0661299021398,0.0660851927503,0.0725959090598,0.827726702883,0.827831174258,0.811269253266,780.035719031
2960,0.0660171495143,0.0661134045861,0.0722221027472,0.828249059758,0.827413288759,0.811659192825,782.590743663
2970,0.0663785461405,0.0662482934617,0.0725244916562,0.828144588383,0.825741746761,0.811464223045,785.35963638
2980,0.0660832777309,0.0658404114541,0.0726298191191,0.82699540326,0.829084830756,0.812439071944,788.051988564
2990,0.0659033659845,0.0655867147262,0.0724115272578,0.827935645633,0.829084830756,0.811464223045,790.661490273
3000,0.0658468381664,0.0654037704767,0.072362656654,0.828562473882,0.829920601755,0.813608890622,793.165268836
3010,0.0656832270099,0.0654309178898,0.0718748519222,0.829711659005,0.828666945257,0.815558588419,795.609877344
3020,0.0656607753329,0.065499526638,0.0718812216337,0.82981613038,0.828666945257,0.815168648859,798.210452945
3030,0.0656728438895,0.0653467460685,0.0719844941107,0.828980359382,0.829084830756,0.81458373952,800.635361074
3040,0.0655850114205,0.065270256768,0.0715746376141,0.829920601755,0.82699540326,0.818678104894,803.179805078
3050,0.0654486948678,0.0651862851509,0.0717646359692,0.82981613038,0.827413288759,0.816338467538,805.707254217
3060,0.0653368181277,0.0650948430602,0.0713773907725,0.829293773506,0.826159632261,0.816728407097,808.233724936
3070,0.0653349286729,0.0649421459653,0.071155802948,0.829084830756,0.827413288759,0.816728407097,810.678201428
3080,0.0652573109469,0.0649037757156,0.0712739062714,0.82981613038,0.826159632261,0.816728407097,813.135099061
3090,0.0652432232043,0.0650822170624,0.0712040337273,0.829502716256,0.825741746761,0.816728407097,815.59701423
3100,0.0651969771794,0.0652288619335,0.0711458698815,0.830860844129,0.82699540326,0.817508286216,818.221221022
3110,0.0651861750112,0.0650747869713,0.0711186437039,0.829189302131,0.826159632261,0.817313316436,820.811509191
3120,0.0651757305074,0.0650388322149,0.0710639811226,0.829398244881,0.825741746761,0.818288165334,823.403818743
3130,0.0652186080536,0.0650790748115,0.0711248965004,0.829398244881,0.825323861262,0.818093195555,825.983591559
3140,0.0650902436203,0.0649557990831,0.0708748243083,0.830442958629,0.826159632261,0.818093195555,828.524282344
3150,0.0650762585156,0.0649688008168,0.0708966705251,0.830129544505,0.826159632261,0.817703255995,830.975624545
3160,0.0651662842284,0.0651518974029,0.0708097393335,0.82981613038,0.825323861262,0.818873074673,833.633139861
3170,0.0652123771805,0.0652644250917,0.0712138507681,0.828144588383,0.82699540326,0.816728407097,836.188284471
3180,0.0652018557277,0.0649445596404,0.0711980938046,0.830338487254,0.825741746761,0.816728407097,838.691962018
3190,0.0650331063464,0.0650043191944,0.0708750036116,0.83023401588,0.82657751776,0.818873074673,841.407655111
3200,0.064994188403,0.0649000438036,0.070735204246,0.831069786878,0.826159632261,0.818288165334,843.88561189
3210,0.0649616992138,0.0647562517331,0.0706793649233,0.831069786878,0.827413288759,0.819068044453,846.637492238
3220,0.0649581393867,0.0647505277982,0.0706807729382,0.831174258253,0.827413288759,0.818483135114,849.160338831
3230,0.0648492854802,0.0645302420687,0.070725651636,0.831487672378,0.825741746761,0.818873074673,851.665270855
3240,0.0648258377773,0.0644780037002,0.0707482453158,0.831069786878,0.825741746761,0.818483135114,854.290240176
3250,0.064815917709,0.0644355418079,0.0707539526014,0.830860844129,0.826159632261,0.818483135114,856.835190712
3260,0.0647905778095,0.0643968884683,0.0707030882332,0.830547430004,0.82699540326,0.819068044453,859.310357376
3270,0.0649268807452,0.0644550127114,0.0705776737436,0.830547430004,0.827413288759,0.819652953792,861.79182705
3280,0.0647605949785,0.0644178152334,0.0706555975507,0.830651901379,0.82657751776,0.818873074673,864.348472289
3290,0.0647243762044,0.0644723722668,0.0705966552754,0.830965315504,0.828666945257,0.819263014233,866.874218034
3300,0.064608126416,0.0644026744218,0.0704491514301,0.831592143753,0.827831174258,0.820627802691,869.362198221
3310,0.0647539574087,0.0647309353168,0.0705050465747,0.831278729628,0.827831174258,0.82082277247,872.069527168
3320,0.0646428078877,0.0643280133824,0.0703937746537,0.832636857501,0.829920601755,0.820627802691,874.615168028
3330,0.0645439076466,0.064257081919,0.0702721731276,0.833159214375,0.829084830756,0.820432832911,877.239341995
3340,0.0645398949087,0.0640668477543,0.0702739086728,0.832636857501,0.830338487254,0.820432832911,879.773942009
3350,0.0643831784247,0.0640820230682,0.0702579865738,0.832950271626,0.831174258253,0.819652953792,882.376118525
3360,0.0643353308111,0.0640290228957,0.0701420421644,0.833159214375,0.832010029252,0.820627802691,884.92243403
3370,0.0643940005573,0.0644047075175,0.0703624012893,0.832636857501,0.831592143753,0.819652953792,887.642477672
3380,0.064297069091,0.0641140548016,0.0701018673573,0.833577099875,0.832010029252,0.819847923572,890.193443128
3390,0.0639131614234,0.0637112635272,0.0694448189307,0.833994985374,0.832845800251,0.820432832911,892.914317865
3400,0.0638616104419,0.0637970271931,0.0694050846523,0.834099456749,0.832010029252,0.820432832911,895.533973535
3410,0.0639908341079,0.0636997103419,0.0696000622898,0.833577099875,0.832845800251,0.818288165334,898.067240304
3420,0.0637852116477,0.0637779300366,0.0693002600349,0.834621813623,0.831592143753,0.819652953792,900.597347544
3430,0.0637223938041,0.0637614723428,0.0692834140527,0.834621813623,0.831592143753,0.820432832911,903.113868518
3440,0.0637263827068,0.0637472049828,0.0693346306434,0.833681571249,0.831592143753,0.819263014233,905.466364943
3450,0.0636272451496,0.0634938693954,0.0691562348644,0.834412870873,0.831174258253,0.82101774225,907.838107727
3460,0.0635452465249,0.0634247100949,0.0689970588021,0.834726284998,0.834099456749,0.822187560928,910.204509869
3470,0.0635272359123,0.06351505713,0.068777455196,0.834099456749,0.834099456749,0.822187560928,912.626505353
3480,0.0635821397624,0.0633651879406,0.0689809721117,0.833681571249,0.836606769745,0.821407681809,915.044996329
3490,0.0651179449158,0.0647375393589,0.0702471906734,0.830965315504,0.831592143753,0.817313316436,917.434576739
3500,0.0634321599086,0.0632060190748,0.0689959119128,0.833786042624,0.833681571249,0.821602651589,919.85124362
3510,0.0633945786596,0.0633886271057,0.0690012622448,0.834726284998,0.831174258253,0.82101774225,922.16625492
3520,0.0634597859897,0.0636488796805,0.0691656365733,0.834621813623,0.831174258253,0.821602651589,924.62103161
3530,0.0633388096472,0.0634024958787,0.0689265419643,0.835457584622,0.832427914751,0.821797621369,926.973918965
3540,0.0632717710199,0.0633106242786,0.0689296433974,0.835979941496,0.833681571249,0.821797621369,929.348135693
3550,0.0632294953609,0.0632936321372,0.0688731566837,0.837338069369,0.83326368575,0.821797621369,931.820408678
3560,0.0632373022443,0.0633385473379,0.0687931553346,0.83692018387,0.833681571249,0.821797621369,934.216703088
3570,0.0635800567293,0.0635891442951,0.0687649677631,0.835666527372,0.834099456749,0.822577500487,936.525083534
3580,0.0631032516805,0.0632392987032,0.0686742355472,0.837129126619,0.834517342248,0.821602651589,938.871606611
3590,0.0630727832367,0.0632738939102,0.0686031686437,0.837547012119,0.834935227748,0.821992591148,941.241639077
3600,0.0630811653014,0.0633550339737,0.068603052835,0.837547012119,0.834099456749,0.821602651589,943.642903985
3610,0.063030421678,0.0632938656221,0.0686220007226,0.837442540744,0.834099456749,0.821602651589,945.951525846
3620,0.0629836518856,0.0632480630096,0.0683911704316,0.837024655244,0.833681571249,0.822772470267,948.309754205
3630,0.0629435678178,0.063278082569,0.0687167581697,0.837129126619,0.834099456749,0.823357379606,950.69719362
3640,0.0627677915033,0.0630203122243,0.0684891520601,0.838069368993,0.836188884246,0.822967440047,953.033346487
3650,0.0627573870897,0.0629710903098,0.068569490462,0.837964897618,0.835770998746,0.822382530708,955.40546379
3660,0.0626804538843,0.062877490793,0.0686219820349,0.838591725867,0.835353113247,0.822187560928,957.746513853
3670,0.062601732013,0.062827710334,0.0685702996084,0.837964897618,0.837860426243,0.821407681809,960.125295195
3680,0.0625366909927,0.0626499572492,0.068640258477,0.837129126619,0.835770998746,0.821992591148,962.45937781
3690,0.0624941217708,0.0626625472399,0.0686439486029,0.837338069369,0.833681571249,0.821797621369,964.888860037
3700,0.0624547398319,0.0628325826366,0.0686508286884,0.837547012119,0.834935227748,0.82101774225,967.21288533
3710,0.0623586521724,0.0628075728057,0.0685275393189,0.837338069369,0.835770998746,0.821797621369,969.532311728
3720,0.062280697052,0.0627440452369,0.0684420626072,0.837547012119,0.835353113247,0.822187560928,971.948397682
3730,0.0623306081691,0.0628406381451,0.0684020386406,0.837651483494,0.836606769745,0.821407681809,974.342649558
3740,0.0622457043293,0.0627357878116,0.0683327777428,0.838173840368,0.836188884246,0.821602651589,976.686613359
3750,0.0620844050782,0.0625196850041,0.0681603301088,0.839218554116,0.835353113247,0.82121271203,979.056215876
3760,0.0620696503619,0.0622899204244,0.0681299642267,0.838069368993,0.835353113247,0.82121271203,981.43545707
3770,0.0620624108581,0.0623212955035,0.0680096103748,0.839218554116,0.83326368575,0.822187560928,983.813735891
3780,0.0619478453474,0.0622010084318,0.0678247313387,0.83974091099,0.833681571249,0.823162409826,986.133241423
3790,0.061934911229,0.0621818077103,0.0678336634579,0.83974091099,0.834935227748,0.823162409826,988.472231449
3800,0.0618528296012,0.0620726424918,0.0677691327622,0.840263267865,0.836188884246,0.822967440047,990.812665211
3810,0.0617824871503,0.0619038463251,0.0677554691367,0.840367739239,0.837024655244,0.822967440047,993.17911367
3820,0.0617635228481,0.0618110697204,0.0677608043929,0.840054325115,0.839531968241,0.823162409826,995.482513042
3830,0.0617586079623,0.0618145627857,0.0677529646722,0.84015879649,0.83994985374,0.823162409826,997.840010961
3840,0.0618114715078,0.0618150458481,0.067668861057,0.84015879649,0.840367739239,0.824137258725,1000.21185549
3850,0.061724835098,0.0618016460702,0.0677317364097,0.840576681989,0.83994985374,0.823162409826,1002.54746463
3860,0.0617070696214,0.0618147428891,0.0677373649552,0.839427496866,0.836606769745,0.822577500487,1004.88402337
3870,0.0619367762144,0.0618727709651,0.0674285161486,0.839218554116,0.837860426243,0.824332228505,1007.28206019
3880,0.0616765522747,0.061780309765,0.0676801888628,0.839531968241,0.837024655244,0.822382530708,1009.63038585
3890,0.0617504964828,0.0617916716783,0.0676972381728,0.839009611366,0.836606769745,0.822577500487,1012.02818928
3900,0.0616782483829,0.0617997336175,0.0677279783266,0.839636439616,0.837442540744,0.823162409826,1014.43867166
3910,0.0615041533104,0.0612928545962,0.0675349288242,0.841099038863,0.839114082741,0.824722168064,1016.77856206
3920,0.0615370465919,0.061271985993,0.0676500216926,0.841099038863,0.837024655244,0.823942288945,1019.1729609
3930,0.0613912232152,0.0612098782206,0.0675123820331,0.841203510238,0.839114082741,0.824332228505,1021.63222088
3940,0.0613732981174,0.0612172123686,0.0675242243145,0.841412452988,0.83994985374,0.825112107623,1024.03507977
3950,0.0615989270768,0.0611663834934,0.0679925206432,0.839636439616,0.838278311743,0.823357379606,1026.38197445
3960,0.061331105099,0.0611498929569,0.0675550222061,0.839845382365,0.839531968241,0.825112107623,1028.74325112
3970,0.0612150372146,0.0609893666892,0.0673980324603,0.840890096114,0.840785624739,0.824527198284,1031.12011938
3980,0.061290671409,0.0610334491895,0.0673171462731,0.840367739239,0.840367739239,0.824917137844,1033.50876878
3990,0.0612336909437,0.0611568407818,0.0673469033193,0.840994567489,0.83994985374,0.823747319166,1035.95770924
4000,0.0611657782603,0.060894196002,0.0671852411439,0.840472210614,0.840785624739,0.824917137844,1038.34964799
4010,0.0611494994704,0.0608947252847,0.0671733616252,0.839218554116,0.839114082741,0.824332228505,1040.75877963
4020,0.061107844103,0.0607890801954,0.0671243564096,0.838278311743,0.837024655244,0.824527198284,1043.14216716
4030,0.0610418139752,0.0609268303026,0.0670573249926,0.841099038863,0.839114082741,0.824332228505,1045.4513663
4040,0.0610661015095,0.0609219715653,0.0670693000533,0.840785624739,0.839114082741,0.823942288945,1047.87659863
4050,0.0614750298904,0.0613695652293,0.068018660917,0.839636439616,0.837024655244,0.817898225775,1050.25511193
4060,0.0610086105366,0.0608398021777,0.0670781120755,0.841830338487,0.837442540744,0.825112107623,1052.780458
4070,0.0609453387238,0.0607716645659,0.0668792432221,0.840681153364,0.838696197242,0.825112107623,1055.22610035
4080,0.0608967094579,0.0607345513704,0.066868511642,0.841099038863,0.839114082741,0.825307077403,1057.65157373
4090,0.0608929704196,0.0607941696719,0.0669264294792,0.840890096114,0.838278311743,0.825112107623,1060.04233094
4100,0.0608916005901,0.0606877454194,0.0669026297597,0.841412452988,0.837860426243,0.825502047183,1062.35963202
4110,0.0608535080145,0.0606946723995,0.066857486126,0.841621395738,0.837442540744,0.825697016962,1064.71005346
4120,0.060896786255,0.0608003857783,0.0666991064568,0.841830338487,0.838278311743,0.825891986742,1067.08656799
4130,0.0608269528446,0.0607466789471,0.0668869676954,0.841934809862,0.837860426243,0.8272567752,1069.5852765
4140,0.0608101253281,0.0606825146972,0.066952215803,0.842561638111,0.839531968241,0.826281926301,1071.99826054
4150,0.0607588867846,0.0608346929734,0.0665879527599,0.842352695361,0.839114082741,0.828231624098,1074.42378533
4160,0.0608590331617,0.0606189454125,0.066704743129,0.841725867112,0.839531968241,0.826671865861,1076.76389928
4170,0.0613840940415,0.0626804081226,0.0680216115726,0.840890096114,0.832010029252,0.820627802691,1079.08601623
4180,0.0606488282635,0.0606812751687,0.066659480718,0.842875052236,0.839531968241,0.825891986742,1081.41869121
4190,0.0606709532228,0.0607675225969,0.0665999834307,0.842561638111,0.839531968241,0.825697016962,1083.76060737
4200,0.0606900880217,0.0606909648188,0.0666226400314,0.842352695361,0.838696197242,0.825502047183,1086.12945502
4210,0.0608349017792,0.0610970311392,0.0669217984126,0.84318846636,0.837442540744,0.825502047183,1088.51342311
4220,0.0605293848372,0.060789115071,0.0668719636448,0.842666109486,0.838278311743,0.825502047183,1090.84740689
4230,0.0605589442435,0.0608270862309,0.0668969292192,0.842561638111,0.837860426243,0.825307077403,1093.25198303
4240,0.0606960692442,0.0607236085881,0.0668484492357,0.841934809862,0.838696197242,0.824332228505,1095.56603232
4250,0.0604932931165,0.0609332727248,0.0666719694409,0.843815294609,0.836188884246,0.824722168064,1097.95537169
4260,0.0604603630807,0.0609108639682,0.0666128952609,0.842875052236,0.836188884246,0.824527198284,1100.37102587
4270,0.0604048263218,0.0608636286024,0.0666595152108,0.843083994985,0.838278311743,0.824332228505,1102.72184188
4280,0.0603339793409,0.0609384164556,0.0667379982833,0.841934809862,0.835353113247,0.823357379606,1105.11733839
4290,0.0603259623653,0.0608804560104,0.0666465955787,0.841934809862,0.835770998746,0.823747319166,1107.49660912
4300,0.060317345269,0.0611034630684,0.0666232404764,0.842143752612,0.834935227748,0.823942288945,1109.86584332
4310,0.0605919587411,0.0610054548786,0.067370973369,0.839427496866,0.834935227748,0.822967440047,1112.20983447
4320,0.0602418640103,0.0610098020718,0.0666704723817,0.841830338487,0.835353113247,0.823162409826,1114.51669787
4330,0.0608086480362,0.0617913362595,0.067100228762,0.839845382365,0.832845800251,0.820627802691,1117.03198516
4340,0.0602286883551,0.0610832863342,0.0666771208481,0.842039281237,0.834935227748,0.823162409826,1119.53452018
4350,0.0602212654556,0.0610905372652,0.0666548680583,0.842248223987,0.834517342248,0.822772470267,1122.12549467
4360,0.0602403666405,0.061212526751,0.066519866389,0.842039281237,0.836606769745,0.823747319166,1124.70639104
4370,0.0602966864509,0.0609259237209,0.0667077902392,0.840890096114,0.835770998746,0.822577500487,1127.32311365
4380,0.0601539671404,0.0610256725386,0.0665794119216,0.842770580861,0.834935227748,0.822967440047,1130.09289543
4390,0.0601685124947,0.0610143945807,0.0665932279212,0.84339740911,0.834517342248,0.822772470267,1132.63811911
4400,0.060370704712,0.061295179898,0.0668945603533,0.841830338487,0.834099456749,0.822967440047,1134.98513049
4410,0.0601441972639,0.0610533300879,0.0665444843145,0.841934809862,0.834935227748,0.821992591148,1137.50143959
4420,0.0600633800384,0.0610714463329,0.0665201823234,0.842039281237,0.833681571249,0.822967440047,1140.06877194
4430,0.0601127192968,0.0608913049875,0.0667372036014,0.843292937735,0.837860426243,0.824332228505,1142.71669634
4440,0.0600048433001,0.0609904452861,0.0665550757071,0.842561638111,0.833681571249,0.822577500487,1145.2835641
4450,0.060568951158,0.0613203216485,0.0661003652841,0.842457166736,0.842039281237,0.82745174498,1147.63713012
4460,0.0599997951217,0.0611007827534,0.0664878020252,0.842248223987,0.833681571249,0.823162409826,1150.0640465
4470,0.0599842731558,0.0610356614845,0.0665387890193,0.842457166736,0.834099456749,0.822967440047,1152.39305614
4480,0.0599480111806,0.0610037431835,0.066394784128,0.842143752612,0.832845800251,0.822772470267,1154.73120632
4490,0.0599077176003,0.0609844868861,0.0664087674906,0.843292937735,0.834935227748,0.822577500487,1157.06588445
4500,0.0598389331686,0.0609133198695,0.0663531607971,0.843815294609,0.835770998746,0.823552349386,1159.40911234
4510,0.060308312947,0.0611971316691,0.0659501520021,0.843292937735,0.837860426243,0.829011503217,1161.74928281
4520,0.0597818346595,0.0609230822738,0.0663669454361,0.842561638111,0.833681571249,0.822382530708,1164.03985809
4530,0.0597632379135,0.0608300121305,0.0663335734054,0.842561638111,0.832845800251,0.822577500487,1166.3716728
4540,0.059678149202,0.0608992613691,0.0663337380027,0.842143752612,0.831592143753,0.824137258725,1168.69991919
4550,0.0596583584172,0.0608862990969,0.0663609296529,0.841725867112,0.831592143753,0.824917137844,1171.0938465
4560,0.0596644692078,0.06089328023,0.0663560350749,0.841725867112,0.831592143753,0.824527198284,1173.46021984
4570,0.059648192357,0.060882061047,0.0663424655347,0.841934809862,0.831592143753,0.824332228505,1175.80077358
4580,0.0596719378728,0.0609279818568,0.0663191150094,0.842457166736,0.830338487254,0.824332228505,1178.1502578
4590,0.061602195357,0.0631743729609,0.0668641873585,0.836815712495,0.837860426243,0.823357379606,1180.53071117
4600,0.0596568214495,0.060892500579,0.0663216991525,0.843501880485,0.834099456749,0.824722168064,1182.96522552
4610,0.059609289833,0.0609007075719,0.0663664367505,0.84339740911,0.833681571249,0.825112107623,1185.31105791
4620,0.0597986563709,0.0608636636729,0.0667333630933,0.842561638111,0.832010029252,0.822577500487,1187.64365631
4630,0.0596302038419,0.0608477229009,0.0661089746885,0.84360635186,0.834935227748,0.826281926301,1190.03343875
4640,0.0595814340065,0.0608379880125,0.0661122424143,0.844337651483,0.836188884246,0.826281926301,1192.44107449
4650,0.0597080141316,0.0609625655824,0.0661439488903,0.844233180109,0.836188884246,0.826476896081,1194.79512443
4660,0.0595827712393,0.0608186746937,0.0660676267956,0.842875052236,0.834099456749,0.82686683564,1197.16959351
4670,0.0596194462567,0.0608155022042,0.066069232714,0.843501880485,0.834099456749,0.82686683564,1199.58450813
4680,0.0603698583965,0.0610294437988,0.0667810903729,0.83994985374,0.83326368575,0.823162409826,1201.96921505
4690,0.05950452891,0.0605505838455,0.0661207015566,0.844442122858,0.835770998746,0.825891986742,1204.31291301
4700,0.0593584801625,0.0608614646907,0.0657824026827,0.842561638111,0.835770998746,0.826281926301,1206.68021954
4710,0.0595225731029,0.0608798505866,0.0661145869856,0.841203510238,0.83326368575,0.825891986742,1209.09156693
4720,0.0593870547817,0.060822754637,0.0658126450519,0.84318846636,0.835770998746,0.825307077403,1211.46451095
4730,0.0600850045892,0.061234325638,0.066272420378,0.842457166736,0.838278311743,0.82745174498,1213.82666611
4740,0.0592938628616,0.0605844992395,0.0656176675157,0.844337651483,0.837442540744,0.827646714759,1216.31646383
4750,0.0592748336157,0.0604591667497,0.0658260769126,0.844651065608,0.838696197242,0.826086956522,1218.67986034
4760,0.0598075294958,0.0609902389161,0.0670351709086,0.840785624739,0.837024655244,0.822772470267,1221.10166765
4770,0.059297993283,0.0603312467646,0.0656537089263,0.845695779356,0.840367739239,0.828816533437,1223.4553737
4780,0.0592297206673,0.0604307203532,0.0658897151723,0.844024237359,0.839114082741,0.826281926301,1225.82184878
4790,0.0590966877756,0.0603992842632,0.0658874636913,0.842248223987,0.837442540744,0.825307077403,1228.20741305
4800,0.0589929690635,0.0602964485563,0.0657271958995,0.842352695361,0.837860426243,0.826086956522,1230.52036467
4810,0.0589831366282,0.060286738352,0.065728988554,0.842666109486,0.837860426243,0.826671865861,1232.67788272
4820,0.0592756226125,0.0603985438359,0.0662418533327,0.842457166736,0.837860426243,0.826086956522,1234.8085838
4830,0.0588755009875,0.0601023513753,0.0655345556548,0.842248223987,0.83994985374,0.82686683564,1236.97338291
4840,0.058857314897,0.0602135673584,0.0656141555748,0.841725867112,0.837860426243,0.826281926301,1239.10203197
4850,0.0588996013754,0.0601896461474,0.0655697991541,0.842143752612,0.840367739239,0.826281926301,1241.24958532
4860,0.0588595667809,0.0602346829666,0.0658880209768,0.84318846636,0.838278311743,0.82686683564,1243.37925218
4870,0.0587151664978,0.0599614013146,0.0655274297042,0.843292937735,0.839531968241,0.828036654319,1245.52912157
4880,0.0586950262435,0.0599144875571,0.0655747481212,0.843919765984,0.841203510238,0.826281926301,1247.65599321
4890,0.0587241620765,0.060013709588,0.0657223094042,0.843501880485,0.842039281237,0.82686683564,1249.85969712
4900,0.0585967205575,0.0598763394714,0.0656044521323,0.84360635186,0.840367739239,0.8272567752,1252.25805121
4910,0.0585710292146,0.0599130890716,0.0655153156637,0.842561638111,0.841621395738,0.826476896081,1254.41162787
4920,0.0584749468381,0.0597195950334,0.0655005739855,0.843501880485,0.839114082741,0.825502047183,1256.57308949
4930,0.0583475293847,0.0594120377547,0.0653403601441,0.842457166736,0.842875052236,0.825112107623,1258.74048253
4940,0.0589777493699,0.0598488675102,0.0658949236263,0.841203510238,0.842875052236,0.823552349386,1260.92821084
4950,0.0583762456383,0.0595528953584,0.0649676046945,0.842561638111,0.843292937735,0.827646714759,1263.08490727
4960,0.0583410910203,0.0593594739928,0.0649960495801,0.844233180109,0.846218136231,0.828426593878,1265.23816484
4970,0.0583993703283,0.05957144016,0.0654381695409,0.84339740911,0.839114082741,0.82686683564,1267.36143388
4980,0.0581731505374,0.059256136302,0.0648948468261,0.843919765984,0.845382365232,0.827841684539,1269.49864874
4990,0.0581668363884,0.0592493257775,0.0648661708158,0.843919765984,0.844128708734,0.8272567752,1271.64565947
5000,0.0581821659266,0.0593363250038,0.0650531842523,0.845068951107,0.847471792729,0.82706180542,1273.79949978
