iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
2690,0.117871861294,0.117627842929,0.117721437434,0.761805265357,0.762641036356,0.761941899006,16676.5246327
2700,0.117565617364,0.117313154113,0.117318768013,0.762641036356,0.763894692854,0.763306687463,16737.7703067
2710,0.117800473013,0.117615541516,0.117726525685,0.762641036356,0.763476807355,0.763501657243,16798.936953
2720,0.117845054474,0.117753627877,0.117695244178,0.762536564981,0.762641036356,0.762721778124,16859.1596085
2730,0.117592948409,0.117396413044,0.11746074116,0.762745507731,0.764312578354,0.763696627023,16920.444418
2740,0.117619425288,0.117244528699,0.117409463778,0.762536564981,0.764312578354,0.762916747904,16983.165289
2750,0.117517410013,0.117220481486,0.117389374906,0.762745507731,0.764312578354,0.762721778124,17046.2813823
2760,0.118006411172,0.117734317259,0.117766723574,0.761909736732,0.762641036356,0.762526808345,17106.107626
2770,0.117640466841,0.117363272254,0.117607049303,0.762641036356,0.763476807355,0.762721778124,17170.2840313
2780,0.117674149246,0.117492798153,0.117645113213,0.761805265357,0.762641036356,0.762331838565,17232.5135124
2790,0.117553925792,0.117297661168,0.11748065494,0.762536564981,0.763476807355,0.762916747904,17293.831034
2800,0.117569971257,0.117380172301,0.117365878092,0.762536564981,0.763476807355,0.762916747904,17359.0337916
2810,0.117347886101,0.11728828945,0.117545488178,0.762014208107,0.763058921855,0.760577110548,17422.8999621
2820,0.117619756158,0.117427695017,0.117525866593,0.762432093606,0.763058921855,0.762916747904,17485.222991
2830,0.11746966526,0.117281135518,0.117400995637,0.762327622232,0.763476807355,0.762916747904,17545.8717413
2840,0.117519442509,0.117330943427,0.117424476802,0.762223150857,0.763058921855,0.762721778124,17606.8536867
2850,0.117412268402,0.117280675261,0.117324215175,0.762223150857,0.763058921855,0.762916747904,17669.6828175
2860,0.117830204342,0.117702455473,0.117764524715,0.761178437108,0.761387379858,0.761551959446,17732.8189163
2870,0.117843667498,0.117685669241,0.117812051088,0.761491851233,0.761805265357,0.761551959446,17793.5684316
2880,0.117809153699,0.117668448722,0.117757749362,0.761387379858,0.761387379858,0.761356989667,17855.5555401
2890,0.117569277229,0.117453294047,0.117552706513,0.762014208107,0.762641036356,0.762526808345,17932.2853281
2900,0.117414636221,0.117274064727,0.117371738004,0.762536564981,0.763476807355,0.762721778124,17998.0139349
2910,0.117413153912,0.117174772939,0.117360194961,0.762327622232,0.763058921855,0.762721778124,18067.694529
2920,0.117311907198,0.117162913811,0.11727168834,0.762432093606,0.763476807355,0.762526808345,18138.7872052
2930,0.117331711702,0.117163514939,0.117293201375,0.762327622232,0.763058921855,0.762526808345,18209.7931731
2940,0.117273122434,0.117182950476,0.117074898998,0.762327622232,0.763058921855,0.762721778124,18269.702791
2950,0.117537063345,0.117389823204,0.117465223028,0.762327622232,0.763058921855,0.762721778124,18329.3328784
2960,0.117141022779,0.117090291581,0.11705482428,0.76337233598,0.764312578354,0.763501657243,18396.2879278
2970,0.117276719864,0.117165994123,0.117059287657,0.762745507731,0.763476807355,0.762721778124,18466.4061727
2980,0.117461351945,0.117302779806,0.117249746946,0.762432093606,0.763058921855,0.762916747904,18537.5554172
2990,0.117502630389,0.117397283977,0.117325688225,0.762327622232,0.763058921855,0.762721778124,18612.1482618
3000,0.117192978867,0.117161695969,0.117039107095,0.762118679482,0.763058921855,0.762721778124,18680.9170065
3010,0.117423241262,0.117320625195,0.11722998836,0.762432093606,0.763058921855,0.762916747904,18755.0373625
3020,0.117218068899,0.117106667063,0.117100896013,0.762849979106,0.763058921855,0.762916747904,18836.0625879
3030,0.117109212092,0.11697494514,0.116948241988,0.763058921855,0.763476807355,0.763111717684,18916.5299813
3040,0.117359798328,0.117265500461,0.117233744196,0.762536564981,0.763476807355,0.762916747904,18991.8805492
3050,0.117390489165,0.117312621988,0.117281601258,0.762432093606,0.763476807355,0.763111717684,19062.4503516
3060,0.117260982199,0.117223915977,0.117129185211,0.762536564981,0.763058921855,0.762916747904,19133.2092714
3070,0.11725364282,0.117119758755,0.117108177745,0.763058921855,0.763476807355,0.763111717684,19196.0660943
3080,0.117029760359,0.117005178123,0.11686923186,0.762849979106,0.763058921855,0.762721778124,19263.6042085
3090,0.117462767639,0.117286692211,0.117254372793,0.762745507731,0.763476807355,0.763306687463,19337.7716137
3100,0.116976201717,0.116978762571,0.116737645289,0.76316339323,0.763894692854,0.763306687463,19405.3693149
3110,0.117160521485,0.117114258463,0.117031911166,0.762954450481,0.763476807355,0.763111717684,19467.7292344
3120,0.117195677171,0.117083623389,0.117060844282,0.76316339323,0.764312578354,0.763696627023,19534.364902
3130,0.116965692135,0.117022333419,0.116762537911,0.76316339323,0.763476807355,0.763306687463,19592.5030813
3140,0.116936371481,0.117003662746,0.116704963125,0.763058921855,0.763476807355,0.763306687463,19654.0406908
3150,0.116855476241,0.11693572996,0.116655618164,0.763476807355,0.764312578354,0.763306687463,19722.7180284
3160,0.11683320442,0.116880924156,0.116612960768,0.763476807355,0.764312578354,0.763891596802,19791.2879293
3170,0.116469752394,0.116616008836,0.116165742212,0.76316339323,0.763894692854,0.763696627023,19860.271604
3180,0.116769539536,0.116902066418,0.116589769754,0.762745507731,0.763058921855,0.762916747904,19928.3239034
3190,0.117019139803,0.116949430132,0.116805536281,0.762954450481,0.764312578354,0.763501657243,19998.1899467
3200,0.11693093906,0.11687717768,0.116729175668,0.763267864605,0.764312578354,0.763696627023,20066.7527652
3210,0.117236080888,0.117079808653,0.117029396778,0.762745507731,0.764312578354,0.763501657243,20135.0169077
3220,0.117143582198,0.117072211921,0.11697603261,0.76316339323,0.764312578354,0.763501657243,20207.2679423
3230,0.117055627123,0.116987475534,0.11685073959,0.76316339323,0.764312578354,0.763696627023,20280.6948648
3240,0.116799113301,0.116789445197,0.116632826637,0.763267864605,0.764312578354,0.763696627023,20354.0352853
3250,0.116826757441,0.116812177278,0.116682414458,0.763267864605,0.764312578354,0.763501657243,20417.7126714
3260,0.116656943164,0.116843365614,0.11660813417,0.76316339323,0.763894692854,0.763696627023,20484.8443303
3270,0.116978326748,0.116871304237,0.116854883515,0.76337233598,0.764312578354,0.763501657243,20558.9684873
3280,0.117052577929,0.116928315191,0.116940719972,0.76337233598,0.764312578354,0.763501657243,20627.7997937
3290,0.116664979351,0.116838386598,0.116553971956,0.763058921855,0.763894692854,0.763501657243,20700.1922193
3300,0.117108205327,0.116990660059,0.117009328797,0.76337233598,0.764312578354,0.763501657243,20767.1674129
3310,0.117022846175,0.117041256929,0.116978317572,0.762745507731,0.763894692854,0.763501657243,20841.9681638
3320,0.116790503981,0.116875927224,0.116730904489,0.763058921855,0.763894692854,0.763501657243,20912.5634797
3330,0.116790621135,0.116918091715,0.116805890834,0.762954450481,0.763894692854,0.763306687463,20977.8928882
3340,0.117128910878,0.117120589868,0.117078760896,0.763058921855,0.763894692854,0.763306687463,21037.8060113
3350,0.116722429019,0.116874852583,0.116735873013,0.763058921855,0.763894692854,0.763696627023,21101.1101565
3360,0.116798359604,0.116877964265,0.116835092514,0.763267864605,0.763894692854,0.763306687463,21161.4293556
3370,0.116834325112,0.116921596045,0.116863977217,0.76316339323,0.763894692854,0.763111717684,21224.6316428
3380,0.116901463124,0.117015074177,0.116909393226,0.762954450481,0.763894692854,0.763111717684,21288.9694792
3390,0.116620098132,0.116778912302,0.116624494188,0.762745507731,0.763894692854,0.763111717684,21351.9420256
3400,0.116796543313,0.116948653753,0.116798372971,0.763058921855,0.763894692854,0.763501657243,21413.7151537
3410,0.116875175082,0.117036500806,0.116901389105,0.763058921855,0.763894692854,0.763501657243,21476.9111149
3420,0.117188975182,0.11724276445,0.117129956614,0.763058921855,0.763894692854,0.763891596802,21538.7258689
3430,0.116666840474,0.116835357087,0.116689982629,0.76316339323,0.763894692854,0.763111717684,21600.6216139
3440,0.116963910676,0.117081309622,0.116908651767,0.762849979106,0.763894692854,0.763501657243,21663.1759378
3450,0.116596279153,0.116816202395,0.116654005346,0.762954450481,0.763894692854,0.763306687463,21724.0499006
3460,0.116743454479,0.11693442155,0.116743580917,0.76316339323,0.763894692854,0.763501657243,21785.6581504
3470,0.116752994877,0.11681458735,0.116793590142,0.762954450481,0.764312578354,0.762916747904,21854.2168923
3480,0.116544890154,0.11670128388,0.116592701739,0.763267864605,0.763894692854,0.763306687463,21925.2753875
3490,0.116849895736,0.116953758296,0.116852267124,0.76316339323,0.763894692854,0.763501657243,21994.9882984
3500,0.116725214347,0.116826876854,0.116756973679,0.763058921855,0.763894692854,0.762916747904,22062.0168767
3510,0.116908986543,0.117028554538,0.116874328079,0.762954450481,0.763894692854,0.763306687463,22130.7397049
3520,0.117003150817,0.117079364807,0.117004893446,0.762954450481,0.763894692854,0.763306687463,22198.8016914
3530,0.117142851059,0.1173008713,0.117064249595,0.762536564981,0.763058921855,0.762916747904,22267.1496504
3540,0.116861753978,0.116959067889,0.116936587135,0.762745507731,0.763894692854,0.763501657243,22337.0732196
3550,0.116758571956,0.116856179871,0.116760194991,0.763058921855,0.763894692854,0.763501657243,22405.2011319
3560,0.117311232918,0.117293915493,0.117269809835,0.763058921855,0.763476807355,0.763501657243,22473.9650681
3570,0.116524697481,0.116682155868,0.116519727342,0.763058921855,0.763894692854,0.763696627023,22543.053186
3580,0.117311528762,0.11721856186,0.11738016482,0.762954450481,0.763894692854,0.762331838565,22612.1663881
3590,0.116269206861,0.116329622117,0.11626663627,0.763476807355,0.764312578354,0.763111717684,22679.3548199
3600,0.116068303593,0.11618621862,0.116117501642,0.762745507731,0.764312578354,0.762526808345,22741.1688978
3610,0.116573011334,0.116657502177,0.116543548581,0.762954450481,0.764312578354,0.762916747904,22817.1211506
3620,0.116734446412,0.116825298194,0.116808670108,0.762954450481,0.764312578354,0.762136868785,22879.2019936
3630,0.116492518186,0.116482758914,0.116536409093,0.763894692854,0.763894692854,0.763696627023,22939.9113968
3640,0.11661214887,0.116605811978,0.116755928344,0.763790221479,0.763894692854,0.763501657243,23002.8229536
3650,0.116723444521,0.11677062699,0.116700043539,0.76316339323,0.764312578354,0.762916747904,23065.5350878
3660,0.116665571403,0.116685317118,0.11658509463,0.762849979106,0.764312578354,0.762916747904,23128.0224303
3670,0.117312112631,0.117267921444,0.117321915799,0.762432093606,0.763476807355,0.762916747904,23192.6480256
3680,0.11754083882,0.117468062354,0.117567032995,0.762849979106,0.763058921855,0.762916747904,23257.0096379
3690,0.117538371696,0.11747220165,0.117521033834,0.762536564981,0.763058921855,0.762916747904,23319.2065615
3700,0.117682866184,0.117566119272,0.117712675141,0.762432093606,0.763476807355,0.762916747904,23380.1770158
3710,0.117591733155,0.117439248473,0.117550192671,0.762745507731,0.764312578354,0.763111717684,23443.2926915
3720,0.117243265615,0.117206788101,0.117308832026,0.762432093606,0.763476807355,0.762721778124,23504.6000913
3730,0.117450288761,0.117464520379,0.117771227042,0.760342666109,0.761805265357,0.760187170988,23566.612449
3740,0.116688512497,0.116812448923,0.116988029409,0.760029251985,0.761387379858,0.759797231429,23626.177759
3750,0.116522344404,0.1167810803,0.117064736343,0.760447137484,0.760969494359,0.760187170988,23687.6170676
3760,0.116043900503,0.116212174197,0.116482753627,0.760238194735,0.760969494359,0.759992201209,23747.905872
3770,0.116145459451,0.116298903038,0.116656177443,0.760760551609,0.760551608859,0.759992201209,23806.7949585
3780,0.11599049402,0.116130054483,0.116340300368,0.761282908483,0.762641036356,0.760772080328,23869.8670137
3790,0.115683333979,0.115751668674,0.116105091434,0.761700793982,0.762641036356,0.760577110548,23930.5537864
3800,0.116047180229,0.116269163238,0.116404499064,0.75992478061,0.759297952361,0.75940729187,23993.6753381
3810,0.11586203805,0.115750693239,0.116073045589,0.762641036356,0.760969494359,0.761746929226,24054.6318251
3820,0.115922169304,0.115904279422,0.116077857533,0.762014208107,0.762223150857,0.760967050107,24115.846165
3830,0.116826557384,0.116511226759,0.117078719352,0.760656080234,0.762641036356,0.759602261649,24177.3788081
3840,0.115793882714,0.115716852334,0.116000453995,0.762014208107,0.762223150857,0.761941899006,24238.5974398
3850,0.115895306963,0.115833465501,0.116123093653,0.761805265357,0.763058921855,0.760967050107,24297.9062053
3860,0.116268313636,0.116380934304,0.116733021698,0.761178437108,0.761805265357,0.760577110548,24359.6301706
3870,0.115911021521,0.115881563903,0.116294512277,0.761282908483,0.762641036356,0.760187170988,24422.6396597
3880,0.116556393001,0.116305436184,0.116919755704,0.761387379858,0.762641036356,0.760967050107,24485.0609447
3890,0.115899269254,0.115863291119,0.116107795326,0.761491851233,0.762223150857,0.760967050107,24546.7506472
3900,0.116510335151,0.116436221924,0.116860355352,0.760760551609,0.762223150857,0.760187170988,24608.9285885
3910,0.115775227402,0.115956072025,0.116252865422,0.761805265357,0.762641036356,0.760967050107,24671.358971
3920,0.115783752493,0.1157275276,0.116197076379,0.761596322608,0.761805265357,0.761551959446,24731.4222952
3930,0.115599482768,0.115357675932,0.115876865815,0.761805265357,0.762641036356,0.761551959446,24793.6066226
3940,0.116461633626,0.116228018804,0.116719445293,0.761596322608,0.760969494359,0.761356989667,24855.6055724
3950,0.117682420575,0.117548517074,0.117977749997,0.760551608859,0.761805265357,0.759797231429,24918.5695486
3960,0.116635867599,0.116530187344,0.117052155795,0.760865022984,0.760969494359,0.760772080328,24984.066114
3970,0.115827524659,0.115957290794,0.11625357738,0.760969494359,0.761387379858,0.760772080328,25049.228064
3980,0.115592265157,0.115636392324,0.116027766004,0.762118679482,0.762223150857,0.761746929226,25109.7874364
3990,0.115956040607,0.115895245135,0.116414338937,0.760969494359,0.762641036356,0.760772080328,25171.3736655
4000,0.11343972464,0.114333879241,0.114642229533,0.762954450481,0.760969494359,0.761746929226,25232.416188
4010,0.116078999395,0.116208128013,0.116511959427,0.762641036356,0.764730463853,0.763111717684,25292.0967595
4020,0.116289287881,0.116252472126,0.116742765306,0.762223150857,0.762641036356,0.760772080328,25353.9908818
4030,0.11659855181,0.116492900641,0.117067071231,0.760551608859,0.761805265357,0.759992201209,25414.9747159
4040,0.116466366851,0.116287186695,0.116633766608,0.761282908483,0.763058921855,0.760772080328,25476.3925004
4050,0.116616520936,0.116585582468,0.116862945704,0.761073965733,0.760969494359,0.760772080328,25537.7223582
4060,0.116263675309,0.116208526693,0.116689253957,0.761282908483,0.763058921855,0.760577110548,25599.0547581
4070,0.116295420139,0.116122954858,0.116840232218,0.760969494359,0.763476807355,0.760967050107,25661.065956
4080,0.116675643563,0.11639781918,0.117058251661,0.760342666109,0.763058921855,0.760772080328,25721.4178462
4090,0.115548697351,0.115677135723,0.116249295181,0.761387379858,0.763058921855,0.760772080328,25782.5271238
4100,0.116165582103,0.116208616212,0.116810155785,0.760447137484,0.761387379858,0.759992201209,25841.3024702
4110,0.115750492593,0.115888091082,0.11646881824,0.761178437108,0.761805265357,0.760382140768,25901.6328735
4120,0.115950703986,0.115872602479,0.116588101556,0.760760551609,0.761387379858,0.759992201209,25962.2237642
4130,0.115340891519,0.115501735136,0.116357136366,0.761909736732,0.761805265357,0.760382140768,26024.5509303
4140,0.115764448985,0.115763810068,0.116327322546,0.761596322608,0.762223150857,0.761746929226,26083.6729685
4150,0.116337039749,0.116549200305,0.117088873939,0.761178437108,0.762223150857,0.760382140768,26144.3516364
4160,0.115884140727,0.116008924517,0.116382312984,0.761805265357,0.762641036356,0.761162019887,26204.6700803
4170,0.115879037102,0.115839129256,0.116259444068,0.762014208107,0.764312578354,0.762136868785,26267.2147083
4180,0.116278764045,0.116359073435,0.116769512718,0.761073965733,0.762223150857,0.760577110548,26329.5362832
4190,0.115964583642,0.116265363598,0.116380573805,0.761491851233,0.763476807355,0.761162019887,26390.1914612
4200,0.116521025066,0.116625828896,0.117090721311,0.761073965733,0.760969494359,0.760382140768,26451.0356832
4210,0.116274769406,0.11646942647,0.11692105324,0.760865022984,0.760969494359,0.760187170988,26513.0745711
4220,0.116546494886,0.116603636058,0.117058828726,0.760865022984,0.762223150857,0.760382140768,26573.8032358
4230,0.115600644829,0.115808798483,0.116307069155,0.761596322608,0.765148349352,0.761746929226,26634.2231099
4240,0.115362818826,0.115417070948,0.115982373877,0.762118679482,0.764730463853,0.761941899006,26694.7161653
4250,0.115496723643,0.115576898796,0.116122369042,0.761805265357,0.765148349352,0.761941899006,26758.1089366
4260,0.114436963336,0.114805773105,0.115056690129,0.764939406603,0.762223150857,0.764671475921,26820.7674637
4270,0.115262450747,0.1156266742,0.115861420545,0.762223150857,0.763894692854,0.761941899006,26881.2536552
4280,0.115081386946,0.115133649327,0.115732981857,0.76337233598,0.765148349352,0.763501657243,26942.6032994
4290,0.115211861698,0.115532094052,0.115811101959,0.762641036356,0.764312578354,0.762526808345,27002.6979171
4300,0.115435740575,0.115628187853,0.115949996205,0.762641036356,0.764730463853,0.763306687463,27061.8821691
4310,0.114395031105,0.114697770102,0.115179846727,0.764103635604,0.764312578354,0.763111717684,27122.4764486
4320,0.114179464457,0.114645131236,0.114853577968,0.765252820727,0.765148349352,0.76564632482,27184.0145902
4330,0.114568298232,0.115036959668,0.115496786007,0.762223150857,0.762223150857,0.762136868785,27246.2865654
4340,0.11430979763,0.114820827682,0.115066369443,0.76337233598,0.763058921855,0.763501657243,27304.7393151
4350,0.11394335175,0.114518876663,0.114703789427,0.764312578354,0.764730463853,0.764281536362,27366.0632735
4360,0.11441838986,0.114789627334,0.115144769533,0.764208106979,0.764730463853,0.763306687463,27427.8054498
4370,0.114509926329,0.11493424545,0.115370751147,0.763476807355,0.763058921855,0.763306687463,27489.0253349
4380,0.113864099049,0.114431355359,0.114512550209,0.764103635604,0.761805265357,0.764476506142,27550.1855644
4390,0.114352746161,0.114576708333,0.114908483296,0.764312578354,0.764730463853,0.763501657243,27612.6038365
4400,0.114255258159,0.114790673917,0.114895227777,0.763685750104,0.763894692854,0.763891596802,27673.1478191
4410,0.114455092157,0.114709511631,0.115114427086,0.764103635604,0.764312578354,0.763501657243,27735.4074272
4420,0.114655404479,0.114966170851,0.115376432657,0.764417049728,0.764312578354,0.763501657243,27795.625509
4430,0.114722111409,0.114998092265,0.115410004415,0.764208106979,0.764730463853,0.763306687463,27854.7584756
4440,0.113791049305,0.114473433903,0.114666203819,0.764521521103,0.761805265357,0.763111717684,27915.8139849
4450,0.114570990194,0.11484140717,0.115080844379,0.764208106979,0.763894692854,0.763696627023,27975.0782885
4460,0.114793966265,0.114812881339,0.115214701162,0.763894692854,0.764730463853,0.763696627023,28036.2846629
4470,0.113986948094,0.114724977031,0.114677212804,0.764730463853,0.761387379858,0.764476506142,28098.6450485
4480,0.113934646613,0.11458328916,0.114699770212,0.764625992478,0.762641036356,0.762331838565,28158.8445459
4490,0.114441320492,0.114767477059,0.115021496791,0.762849979106,0.763058921855,0.763111717684,28219.4488247
4500,0.113956818672,0.114591319972,0.1146120533,0.764312578354,0.763476807355,0.764866445701,28280.4714234
4510,0.113873285725,0.114601868495,0.114844313497,0.764208106979,0.763476807355,0.761941899006,28341.3401915
4520,0.113641155417,0.114306303545,0.114479708742,0.763894692854,0.763476807355,0.762721778124,28402.4771484
4530,0.113375408092,0.113996988238,0.11433828299,0.764417049728,0.763058921855,0.764281536362,28464.2636906
4540,0.114190029121,0.114802739138,0.114641259494,0.76358127873,0.762223150857,0.763306687463,28529.8951988
4550,0.114407478762,0.114715408936,0.114757244117,0.764417049728,0.765566234852,0.764476506142,28594.1574902
4560,0.114128877543,0.114595210988,0.114501238515,0.764730463853,0.764312578354,0.765841294599,28655.5218167
4570,0.114103532987,0.114608431026,0.114582488158,0.764208106979,0.764312578354,0.764281536362,28718.0059256
4580,0.114383934991,0.114771076647,0.114692082832,0.765148349352,0.765984120351,0.766036264379,28778.9192212
4590,0.11378798852,0.114451981954,0.114554775597,0.764312578354,0.763058921855,0.763891596802,28841.1116465
4600,0.113545350567,0.114322690728,0.114169168478,0.764834935228,0.763476807355,0.764671475921,28902.3838314
4610,0.112781369977,0.113712663014,0.113330460941,0.765670706226,0.762641036356,0.764671475921,28965.0005912
4620,0.113607519249,0.114136112845,0.114082557751,0.764834935228,0.764312578354,0.766231234159,29024.7763854
4630,0.112602468057,0.11355860865,0.113163602207,0.764834935228,0.763476807355,0.764671475921,29086.8283967
4640,0.110903516425,0.111869563951,0.111658786588,0.765043877977,0.763894692854,0.763891596802,29150.0086898
4650,0.11148767826,0.112369067245,0.112372031554,0.764730463853,0.764312578354,0.763891596802,29213.2213004
4660,0.112162869138,0.112962388791,0.112915289275,0.764939406603,0.763894692854,0.763891596802,29273.9810207
4670,0.112326564347,0.113180834641,0.113040625577,0.765357292102,0.763894692854,0.764476506142,29334.4156709
4680,0.111776980379,0.112798479409,0.112614223359,0.765357292102,0.763476807355,0.764281536362,29396.5447681
4690,0.111645513073,0.112860808473,0.112645406794,0.764625992478,0.762641036356,0.762916747904,29457.0325813
4700,0.112426896723,0.113452620431,0.113084583579,0.765148349352,0.763476807355,0.76525638526,29517.9286706
4710,0.112777584567,0.113745249362,0.113737986793,0.764417049728,0.763894692854,0.763111717684,29578.7556465
4720,0.111832047557,0.112733319334,0.112628400085,0.765461763477,0.764730463853,0.76525638526,29638.2924363
4730,0.111969008014,0.112809914958,0.112711372027,0.765879648976,0.763894692854,0.764671475921,29699.6945716
4740,0.112437072335,0.113240317505,0.113298191637,0.764103635604,0.763058921855,0.763891596802,29760.5136535
4750,0.112386979678,0.113198064752,0.113365550056,0.763790221479,0.762223150857,0.763111717684,29822.2766489
4760,0.111926106445,0.112906137514,0.112787567746,0.765461763477,0.764730463853,0.764086566582,29885.7367197
4770,0.112530060801,0.113452644299,0.113046304473,0.765775177601,0.764312578354,0.76545135504,29947.5052464
4780,0.112512652159,0.113381676816,0.113723522138,0.763476807355,0.762223150857,0.761941899006,30008.0162214
4790,0.111973338191,0.112935870638,0.112669951125,0.765879648976,0.764312578354,0.76545135504,30068.3552999
4800,0.111536571946,0.112491129302,0.112349938901,0.765461763477,0.764312578354,0.764671475921,30128.8530748
4810,0.111929528604,0.112797730345,0.112648777136,0.765043877977,0.763894692854,0.764671475921,30188.8672317
4820,0.112250095284,0.113122937572,0.112931398373,0.765357292102,0.764312578354,0.76545135504,30250.1143947
4830,0.111975355679,0.112748067223,0.112781569219,0.764521521103,0.764312578354,0.764086566582,30314.4248946
4840,0.111618273946,0.112501486367,0.112511988035,0.764834935228,0.763058921855,0.763891596802,30378.2087269
4850,0.111631307958,0.112538027836,0.112543631725,0.763999164229,0.763058921855,0.763111717684,30439.3553341
4860,0.111920126923,0.112777180247,0.112786772378,0.764417049728,0.763476807355,0.763501657243,30499.747196
4870,0.111354117912,0.112282362832,0.112128886539,0.764521521103,0.763058921855,0.764476506142,30561.3725806
4880,0.112249079133,0.113156811595,0.112985127382,0.764417049728,0.762641036356,0.763891596802,30623.1426134
4890,0.111606377812,0.112453670968,0.112493197511,0.763685750104,0.763058921855,0.763306687463,30684.1599371
4900,0.112207077867,0.113185075169,0.112907176448,0.765148349352,0.762223150857,0.764671475921,30744.7016328
4910,0.11011451482,0.111095430434,0.11079896742,0.766193063101,0.765566234852,0.76545135504,30805.266837
4920,0.110246354913,0.111347115606,0.111113168735,0.765566234852,0.763476807355,0.763891596802,30867.6582992
4930,0.110146952413,0.111232867468,0.110909192449,0.765775177601,0.764312578354,0.763501657243,30931.4521316
4940,0.109514500982,0.110643485134,0.110401007939,0.765984120351,0.764730463853,0.764086566582,30991.2748915
4950,0.111436123986,0.112122809261,0.111824056546,0.763685750104,0.763894692854,0.764086566582,31052.7928875
4960,0.111320652767,0.112188190518,0.111907790579,0.763999164229,0.763894692854,0.764671475921,31114.2830077
4970,0.111094407991,0.111809646514,0.111582130826,0.764103635604,0.764312578354,0.764086566582,31174.7166886
4980,0.109155619964,0.110718550647,0.109888072112,0.767864605098,0.765566234852,0.766426203938,31236.9895168
4990,0.1108192955,0.111863597218,0.111390561498,0.765566234852,0.763476807355,0.765061415481,31298.8285831
5000,0.110403948036,0.111549347134,0.110877146483,0.765879648976,0.763476807355,0.766816143498,31359.7593735
