iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
2670,0.0736976604304,0.0702120267817,0.0735510651451,0.818742164647,0.827413288759,0.81497367908,695.468198483
2680,0.073705368772,0.0701968058945,0.0736143527042,0.819055578771,0.82657751776,0.813998830181,697.991178914
2690,0.0738425961245,0.0706758051504,0.0739312240183,0.818637693272,0.824070204764,0.813803860402,700.624909875
2700,0.073522679676,0.0700500675384,0.07341166683,0.818115336398,0.82699540326,0.814388769741,703.15030189
2710,0.0734540456073,0.0697562342666,0.0733760298755,0.818533221897,0.828249059758,0.813998830181,705.637091417
2720,0.0733200511505,0.0697509273559,0.0734143440004,0.819160050146,0.828249059758,0.812829011503,708.03633749
2730,0.0731480441683,0.0694751490376,0.0731602060304,0.819473464271,0.826159632261,0.813023981283,710.51346792
2740,0.0731349440838,0.0694383279448,0.0731792616437,0.819995821145,0.82657751776,0.814193799961,713.089170255
2750,0.073011911517,0.069411390037,0.0730875371844,0.819368992896,0.827413288759,0.814388769741,715.585979184
2760,0.072974554441,0.0695156659639,0.0730230988612,0.82030923527,0.826159632261,0.8147787093,718.123614009
2770,0.0728473124058,0.0695106034044,0.0728510862146,0.821145006268,0.828249059758,0.815363618639,720.510196805
2780,0.072641319536,0.0696178055856,0.072834947537,0.821353949018,0.828249059758,0.818093195555,723.023200504
2790,0.0726066010443,0.0696131621525,0.0727769068271,0.822085248642,0.827831174258,0.818678104894,725.569834005
2800,0.0725761190804,0.0695991631191,0.0727716573561,0.821876305892,0.828249059758,0.818483135114,728.065586837
2810,0.0724650010394,0.0694453031533,0.072792116731,0.822085248642,0.828666945257,0.818483135114,730.614481314
2820,0.0724043005938,0.0694164360167,0.0727916994382,0.822189720017,0.828666945257,0.818288165334,733.133617359
2830,0.07273194121,0.0697277276498,0.0730246826619,0.818742164647,0.823652319265,0.816728407097,735.590065713
2840,0.0723302463366,0.0693720310113,0.0727695751073,0.821458420393,0.827413288759,0.818093195555,738.019274072
2850,0.0723297074601,0.0690642250947,0.0726592911068,0.821040534893,0.82699540326,0.817508286216,740.602217723
2860,0.0722651204242,0.0690106750112,0.0724501740508,0.822398662766,0.82657751776,0.818093195555,743.01720273
2870,0.0723346477452,0.0691218395548,0.0725466036212,0.821458420393,0.824070204764,0.815948527978,745.501130303
2880,0.0721856090343,0.0688198667309,0.0724596805875,0.822085248642,0.825741746761,0.816533437317,748.192891716
2890,0.0721864218279,0.0688414829409,0.0724894783124,0.822189720017,0.82699540326,0.816338467538,750.76136659
2900,0.0721093833174,0.0688402329074,0.0724535636679,0.822294191392,0.82657751776,0.816728407097,753.326436146
2910,0.0720535380081,0.0687806967577,0.0723477382877,0.822085248642,0.824905975763,0.815948527978,755.858686568
2920,0.072011109947,0.0686992916346,0.0722606660038,0.822189720017,0.826159632261,0.816728407097,758.519643667
2930,0.071901489843,0.0684571526812,0.0720177814042,0.821458420393,0.828666945257,0.818483135114,761.02097819
2940,0.0718477744084,0.0685871782615,0.0720263292583,0.822189720017,0.828666945257,0.817313316436,763.468819891
2950,0.0718258883769,0.0685505410459,0.0720046085137,0.822503134141,0.829502716256,0.818483135114,766.032282698
2960,0.0721479630881,0.0691640132614,0.072187735667,0.820831592144,0.822398662766,0.817703255995,768.69032314
2970,0.0717718093505,0.0686520509822,0.0720165129857,0.822816548266,0.82699540326,0.818678104894,771.291890649
2980,0.0717205684582,0.0685514486569,0.0719060389742,0.823025491015,0.828666945257,0.819847923572,773.738527835
2990,0.0715313420661,0.0680571866894,0.071809097888,0.823025491015,0.827413288759,0.822187560928,776.361902805
3000,0.0718930641145,0.0679064521198,0.0718706633036,0.820936063519,0.827831174258,0.818288165334,778.816303517
3010,0.0714185645873,0.0682194028683,0.0718131697995,0.822294191392,0.830338487254,0.823162409826,781.417182159
3020,0.07139666468,0.0682088294863,0.0717973290594,0.82333890514,0.829084830756,0.822967440047,784.03944597
3030,0.0713501322439,0.0681847075128,0.0717186457746,0.822712076891,0.829502716256,0.823162409826,786.550081116
3040,0.0713126304296,0.0681662421967,0.0716858065217,0.82312996239,0.829920601755,0.823552349386,789.121004044
3050,0.0713243735242,0.0680429279971,0.0717870569828,0.822816548266,0.830338487254,0.822772470267,791.683548964
3060,0.0712133773281,0.0679956736642,0.0716354813787,0.824279147514,0.830338487254,0.822577500487,794.27651821
3070,0.071107129827,0.0678744184546,0.0714422458658,0.824488090263,0.828666945257,0.822967440047,796.886207359
3080,0.0711892511348,0.0681972358915,0.071596671522,0.82312996239,0.828666945257,0.823552349386,799.464014951
3090,0.071053546209,0.0675452359858,0.0712258401322,0.825114918512,0.827413288759,0.822772470267,802.008999763
3100,0.0709353325318,0.0676509515521,0.0714230912142,0.823965733389,0.828249059758,0.819847923572,804.54203241
3110,0.070896025356,0.0676765170738,0.0714108746028,0.824697033013,0.830338487254,0.820042893352,806.972846786
3120,0.070780448241,0.0677109500581,0.0714534537881,0.824801504388,0.832010029252,0.820432832911,809.618761113
3130,0.0706456177865,0.0673298175366,0.071251181429,0.824488090263,0.829084830756,0.82121271203,812.207584023
3140,0.0705861200792,0.0672924138997,0.0710063116618,0.824592561638,0.829084830756,0.82101774225,814.735565216
3150,0.0705238554633,0.0673591616096,0.0709529865941,0.824488090263,0.830338487254,0.820432832911,817.254429942
3160,0.0704846396896,0.0674143471211,0.0709994075964,0.824488090263,0.829502716256,0.823162409826,819.806848255
3170,0.0704417135235,0.0674445865069,0.0709755867383,0.824905975763,0.829502716256,0.822187560928,822.365145829
3180,0.070259560512,0.0670744700601,0.0707131720994,0.825428332637,0.831174258253,0.822967440047,824.805663067
3190,0.0702664601148,0.0671133719609,0.0707431069382,0.824905975763,0.830338487254,0.823162409826,827.326525476
3200,0.0702096911755,0.0670971983008,0.0706669781469,0.825219389887,0.830756372754,0.822772470267,829.889988282
3210,0.0701500194938,0.0670489716522,0.0705783266994,0.825637275387,0.830338487254,0.822577500487,832.435013211
3220,0.0704195550229,0.0672376670896,0.0704424733473,0.825114918512,0.830756372754,0.822967440047,834.978762509
3230,0.0700394173161,0.0669160837024,0.0704710393103,0.825532804012,0.832010029252,0.821992591148,837.479129916
3240,0.0697138389668,0.0667671792117,0.0703669016106,0.823652319265,0.830756372754,0.821602651589,839.944231236
3250,0.0696592534217,0.0666376765874,0.0703460865145,0.82354784789,0.832010029252,0.822967440047,842.483129653
3260,0.0695986572803,0.0666731120587,0.0703597292141,0.825323861262,0.831592143753,0.821992591148,844.963115474
3270,0.0694899627021,0.0664212333637,0.0702965519164,0.825010447137,0.832845800251,0.822577500487,847.531446303
3280,0.0695231596316,0.0666670462091,0.0703547113224,0.825219389887,0.832845800251,0.821602651589,850.151928322
3290,0.069402710684,0.0666598369791,0.070267416827,0.824905975763,0.831592143753,0.82121271203,852.652261087
3300,0.0692802472039,0.0666041858042,0.0701581291627,0.82333890514,0.828666945257,0.818678104894,855.240097194
3310,0.0691906891827,0.0666186774364,0.0699893001483,0.824174676139,0.828666945257,0.819457984012,857.855683837
3320,0.0690747264125,0.0660864952695,0.0699514703184,0.826055160886,0.833681571249,0.819847923572,860.296624461
3330,0.0690774615693,0.0660817759013,0.0698927281533,0.82657751776,0.833681571249,0.820237863131,862.821234615
3340,0.0690592581882,0.0662008296004,0.0698992642956,0.82657751776,0.832845800251,0.819847923572,865.342649866
3350,0.0690158958306,0.0664980325491,0.0698324929357,0.82636857501,0.829502716256,0.820237863131,867.857830301
3360,0.0689757772693,0.0662468122792,0.0698888269257,0.82699540326,0.831174258253,0.819652953792,870.452256051
3370,0.0689149798463,0.0663896675213,0.0699111603644,0.827517760134,0.830756372754,0.820237863131,872.993431487
3380,0.0688871569737,0.0663907813311,0.0697811276522,0.826681989135,0.830756372754,0.820237863131,875.534484031
3390,0.0685193902249,0.0659492406354,0.0694890175056,0.827204346009,0.830756372754,0.820627802691,878.004939484
3400,0.0685172804391,0.0659547042286,0.0694844779512,0.827308817384,0.829920601755,0.820237863131,880.589760472
3410,0.0685043387276,0.0660059075512,0.0695669723275,0.82678646051,0.828249059758,0.817313316436,883.056695004
3420,0.0683982677711,0.0659021964619,0.0694392694398,0.827831174258,0.832845800251,0.818678104894,885.554774086
3430,0.0685800186481,0.0654297551965,0.0695802262621,0.828040117008,0.832427914751,0.820432832911,888.036974202
3440,0.0684062984659,0.0655796612605,0.0693779089929,0.827308817384,0.83326368575,0.818873074673,890.60779283
3450,0.0682839842089,0.0657975608245,0.0695970771253,0.827935645633,0.832845800251,0.818093195555,893.206820758
3460,0.068255365974,0.0654185962405,0.0694619116099,0.828144588383,0.835770998746,0.82082277247,895.713381412
3470,0.0683500622501,0.0655960518161,0.0696658176687,0.827413288759,0.835353113247,0.82082277247,898.176207898
3480,0.0681644591475,0.0654314085714,0.0693968244825,0.828249059758,0.834099456749,0.819652953792,900.750725408
3490,0.0679280936753,0.0655048572296,0.0695936870309,0.827831174258,0.833681571249,0.818093195555,903.194305902
3500,0.0678872896623,0.0654677296159,0.0694444612116,0.827726702883,0.833681571249,0.818678104894,905.678893899
3510,0.0678167570733,0.0653666825104,0.0692596542072,0.827099874634,0.835353113247,0.820627802691,908.263683159
3520,0.0678972127422,0.0654553493099,0.0692778249666,0.826890931885,0.835770998746,0.821407681809,910.708633363
3530,0.0677438197813,0.065338179092,0.0692057357575,0.828458002507,0.835770998746,0.82101774225,913.348563768
3540,0.0677342695781,0.0652983867154,0.0693054571612,0.829189302131,0.835353113247,0.820432832911,915.88508087
3550,0.0675809636203,0.0651547008458,0.0692525909123,0.829398244881,0.835353113247,0.819847923572,918.444403175
3560,0.068083477408,0.0653016671031,0.0694187817421,0.826055160886,0.832010029252,0.818873074673,920.92383688
3570,0.0675880192222,0.0652115733774,0.0691978851757,0.828249059758,0.834517342248,0.820237863131,923.64972186
3580,0.0674807027077,0.0652670896236,0.0691167444011,0.829084830756,0.834517342248,0.82082277247,926.210745367
3590,0.0673454278035,0.0650106049249,0.0689445844564,0.829293773506,0.834517342248,0.819263014233,928.820831646
3600,0.0673143841388,0.064957923416,0.0689030740535,0.830651901379,0.831592143753,0.822577500487,931.366366024
3610,0.0671448861781,0.0646825776109,0.0687325365553,0.83002507313,0.837442540744,0.820042893352,933.984666567
3620,0.0671595717481,0.0647732050543,0.0688123486613,0.830442958629,0.836188884246,0.819457984012,936.426213641
3630,0.0670882973141,0.0645684060379,0.0687251840373,0.830860844129,0.837860426243,0.819652953792,938.739456277
3640,0.0671282419882,0.0642947623887,0.0689236662497,0.82981613038,0.837442540744,0.819652953792,941.116164085
3650,0.066984748609,0.0639586818177,0.0686793624171,0.830338487254,0.838696197242,0.821407681809,943.444513309
3660,0.0668565423597,0.0638158113138,0.0686156462444,0.830860844129,0.838696197242,0.821602651589,945.812610454
3670,0.0668249858141,0.0635470804404,0.0684763798817,0.832323443377,0.837442540744,0.821602651589,948.179345184
3680,0.0667896959255,0.0636398800888,0.0683904861861,0.831905557877,0.838278311743,0.821992591148,950.519254182
3690,0.0668509299039,0.0633302107678,0.0684879267691,0.831696615127,0.839114082741,0.822187560928,952.907514474
3700,0.0667740871132,0.0634602604366,0.06847448336,0.832218972002,0.838278311743,0.820432832911,955.186555134
3710,0.0666957313404,0.0633949193487,0.068481827416,0.832114500627,0.838696197242,0.82101774225,957.542870417
3720,0.0665795375178,0.063352565312,0.0684187373738,0.832323443377,0.839531968241,0.82101774225,959.867483563
3730,0.0665724855693,0.0633144149495,0.0684129808166,0.832427914751,0.83994985374,0.82101774225,962.190355395
3740,0.0665594351108,0.0632984230269,0.0683786028971,0.832010029252,0.840367739239,0.820237863131,964.594594576
3750,0.0666198708427,0.0633539956448,0.0685310702952,0.831696615127,0.838696197242,0.820627802691,966.911204602
3760,0.0664702685979,0.0632923384211,0.0682156278466,0.832114500627,0.838696197242,0.821407681809,969.187772415
3770,0.0663087933049,0.0633926293254,0.0686858023752,0.82981613038,0.837860426243,0.818678104894,971.490518658
3780,0.0660076645368,0.0634214029657,0.0683461077875,0.832323443377,0.839114082741,0.820627802691,973.822822032
3790,0.0660081721118,0.0639615358068,0.0685276523335,0.831069786878,0.837860426243,0.821407681809,976.164088346
3800,0.0659126297663,0.063900686704,0.0685751669831,0.831069786878,0.837860426243,0.821407681809,978.457256813
3810,0.0658867841408,0.0639407093827,0.0686115436813,0.831487672378,0.838278311743,0.82082277247,980.740763624
3820,0.0658728950132,0.0638675195535,0.0685892362735,0.831592143753,0.838278311743,0.819847923572,983.0687923
3830,0.065854223291,0.0638649908299,0.0686339444517,0.831383201003,0.838278311743,0.819457984012,985.423581792
3840,0.0659293341449,0.063919941829,0.0686838275061,0.831696615127,0.838696197242,0.819457984012,987.78505392
3850,0.0670853421688,0.0648965551981,0.0689695244809,0.823234433765,0.831174258253,0.815168648859,990.088783322
3860,0.0657466713341,0.0639378689205,0.0684270557798,0.831174258253,0.836606769745,0.820432832911,992.401974902
3870,0.0657299669316,0.0639242555832,0.0684470297538,0.831278729628,0.836606769745,0.819847923572,994.755935125
3880,0.0657162860006,0.0641221919599,0.0682651373689,0.830860844129,0.836188884246,0.82082277247,997.184082647
3890,0.0656545728668,0.0641793768858,0.0681477643297,0.83002507313,0.836606769745,0.820627802691,999.494241605
3900,0.0658319599203,0.0644413257763,0.0681883575241,0.829502716256,0.835353113247,0.820237863131,1001.821309
3910,0.0657474607285,0.0641159949083,0.0683564873074,0.83023401588,0.83994985374,0.819847923572,1004.20589704
3920,0.0654934621277,0.0641785096131,0.06796026643,0.830547430004,0.836606769745,0.819847923572,1006.57682842
3930,0.0654352900847,0.0641327115721,0.0679243432275,0.831174258253,0.837024655244,0.82082277247,1008.92417967
3940,0.0654267449145,0.0641123723627,0.0679113082054,0.831278729628,0.837442540744,0.820627802691,1011.306475
3950,0.0654285962047,0.0641446458047,0.0679828960804,0.830756372754,0.837024655244,0.820237863131,1013.64495777
3960,0.0653675073877,0.0640389183994,0.0677105683904,0.831801086502,0.837024655244,0.82082277247,1015.95492491
3970,0.0653021294776,0.063775953166,0.067581304559,0.831905557877,0.838278311743,0.821797621369,1018.23690921
3980,0.0652495315424,0.0637218225708,0.0678073854477,0.832010029252,0.837024655244,0.820237863131,1020.52947341
3990,0.0653907074864,0.0635000501424,0.0678563069097,0.832010029252,0.839114082741,0.821992591148,1022.82960641
4000,0.0651613027829,0.0633613676769,0.0677227194889,0.831069786878,0.837442540744,0.821407681809,1025.21830176
4010,0.0652012644662,0.063205335942,0.0676944621017,0.831069786878,0.838278311743,0.821602651589,1027.54273111
4020,0.0651531393894,0.0629527259199,0.0672938321214,0.831696615127,0.839531968241,0.821407681809,1029.83431544
4030,0.0652390795894,0.0636321227609,0.0675945151052,0.830860844129,0.837860426243,0.82121271203,1032.16930755
4040,0.0650853238862,0.0632491247729,0.0676701636019,0.831487672378,0.837442540744,0.82121271203,1034.50533825
4050,0.0652175053741,0.0635350695685,0.0677347277502,0.830547430004,0.838278311743,0.818678104894,1036.79487238
4060,0.0651313884409,0.0634765132324,0.0674258872291,0.832114500627,0.837442540744,0.821992591148,1039.12938567
4070,0.0648889786436,0.0633299785462,0.0675707216107,0.832010029252,0.837442540744,0.820627802691,1041.46312075
4080,0.0659358433511,0.0641493337094,0.0682552315951,0.82981613038,0.839531968241,0.821602651589,1043.84589526
4090,0.0648444324716,0.0633347449256,0.0675890419254,0.832010029252,0.837860426243,0.820042893352,1046.19214921
4100,0.0648137583816,0.063324262488,0.0675363696817,0.832010029252,0.837860426243,0.819457984012,1048.55111786
4110,0.0647093067689,0.0632786404358,0.067446088672,0.832218972002,0.838278311743,0.822967440047,1050.84508423
4120,0.0645585394022,0.0632771469897,0.0673097726271,0.832741328876,0.837860426243,0.822577500487,1053.24856671
4130,0.0644410221871,0.0632911211592,0.0671276954358,0.832845800251,0.837860426243,0.821797621369,1055.61844966
4140,0.064330295035,0.0633870415606,0.067001354895,0.833159214375,0.838696197242,0.822967440047,1057.94993763
4150,0.0642976200991,0.0633326093551,0.0669043729643,0.833368157125,0.837860426243,0.823942288945,1060.29407684
4160,0.0642826557798,0.0635317215599,0.0668029889904,0.832636857501,0.839531968241,0.823942288945,1062.6491526
4170,0.0642476296518,0.0635274882717,0.066764217669,0.832845800251,0.838278311743,0.824332228505,1065.00398694
4180,0.0641402863375,0.0634027236408,0.0666812916353,0.834726284998,0.837024655244,0.824332228505,1067.4116143
4190,0.0642293672056,0.0634374151812,0.0666686257255,0.834935227748,0.835353113247,0.823552349386,1069.77129916
4200,0.0640216050935,0.0635433073175,0.0667823025643,0.835562055997,0.834935227748,0.823942288945,1072.14071643
4210,0.064009262799,0.0634378654148,0.0668069613904,0.836397826995,0.835353113247,0.824917137844,1074.45054973
4220,0.0641319463635,0.0632506946448,0.0665031554631,0.836397826995,0.836188884246,0.824917137844,1076.7741458
4230,0.0640041138702,0.0633738411048,0.0668004918673,0.835770998746,0.836188884246,0.823747319166,1079.10104727
4240,0.0639854958252,0.0633107102274,0.0667259426353,0.836815712495,0.836606769745,0.824917137844,1081.4701418
4250,0.0639575596335,0.063396917255,0.066717550827,0.836084412871,0.836188884246,0.825891986742,1083.87402579
4260,0.063941965544,0.063414254714,0.0667097706094,0.836815712495,0.835770998746,0.825112107623,1086.24012453
4270,0.0640763507109,0.0634428487304,0.066876206685,0.835039699122,0.834517342248,0.824332228505,1088.60586078
4280,0.0638093308504,0.0634106883271,0.0665719681627,0.838069368993,0.834935227748,0.825891986742,1091.02266368
4290,0.0637941413691,0.0633705788831,0.0665781324515,0.838382783117,0.834935227748,0.824722168064,1093.36060089
4300,0.0638278150773,0.0632498403337,0.0665051009588,0.838173840368,0.835353113247,0.824917137844,1095.68913464
4310,0.0637417222755,0.0633322418189,0.0665994425745,0.837755954868,0.835770998746,0.824527198284,1098.02458004
4320,0.0636870912908,0.0633235311074,0.0666590770047,0.838591725867,0.837442540744,0.823747319166,1100.35700959
4330,0.0636611712539,0.0631745128028,0.0666239644355,0.839009611366,0.838696197242,0.825307077403,1102.80741677
4340,0.0636419664716,0.0631254227814,0.0666230705206,0.838800668617,0.838696197242,0.825502047183,1105.20568442
4350,0.0636081978963,0.063294325193,0.0667218479332,0.83994985374,0.837442540744,0.826671865861,1107.51939493
4360,0.0634852431267,0.0630770902422,0.066612329095,0.83974091099,0.837860426243,0.826281926301,1109.81950897
4370,0.0634849942107,0.0630263034242,0.0666698977643,0.839218554116,0.835353113247,0.826476896081,1112.11633766
4380,0.0634233279404,0.0630188365604,0.0665186466353,0.840263267865,0.834935227748,0.825891986742,1114.46048051
4390,0.0633334050126,0.0629389261871,0.0664333977379,0.839636439616,0.837442540744,0.824917137844,1116.77697713
4400,0.0632995346637,0.0631890899326,0.0666405291286,0.838696197242,0.834517342248,0.823357379606,1119.07835548
4410,0.0632060542139,0.0633655055604,0.0666407120467,0.839009611366,0.833681571249,0.823747319166,1121.42985817
4420,0.0632818758824,0.0633128645506,0.0667830484405,0.837442540744,0.833681571249,0.822772470267,1123.74632087
4430,0.0633086660867,0.0636792897923,0.0667215384915,0.83671124112,0.834099456749,0.824137258725,1126.10667746
4440,0.0631614381398,0.0634631864157,0.0666531133682,0.838382783117,0.832010029252,0.823162409826,1128.42463386
4450,0.0632055363385,0.063465005826,0.0667613282103,0.838278311743,0.830756372754,0.822577500487,1130.78301648
4460,0.0630040070673,0.0631611846277,0.0666297895953,0.839636439616,0.834099456749,0.823357379606,1133.1172147
4470,0.0629969052262,0.0631193699445,0.0666017414197,0.840054325115,0.833681571249,0.823552349386,1135.43952384
4480,0.0630478308542,0.0631366715323,0.0666586362875,0.839009611366,0.831174258253,0.824527198284,1137.76716705
4490,0.0630041191567,0.0631762623532,0.0666903705481,0.840472210614,0.834099456749,0.823942288945,1140.13070505
4500,0.0630898959726,0.0633385762222,0.0668431425031,0.837338069369,0.834935227748,0.825112107623,1142.43299582
4510,0.0629288802376,0.0627342326987,0.067067478151,0.840263267865,0.838696197242,0.823552349386,1144.73475015
4520,0.062925369037,0.0627372507616,0.0670590055281,0.839427496866,0.837860426243,0.821797621369,1147.01392611
4530,0.0628912190516,0.062791651051,0.0671910694417,0.839531968241,0.838278311743,0.82121271203,1149.475295
4540,0.0629951226951,0.062773031359,0.0672890579723,0.839218554116,0.838278311743,0.82082277247,1152.05637189
4550,0.0629727007873,0.0627512096623,0.0672355431864,0.839009611366,0.838278311743,0.82101774225,1154.59619621
4560,0.0628348040538,0.0627508822941,0.0670980132692,0.839009611366,0.837442540744,0.820627802691,1157.12506101
4570,0.0628243747151,0.0629671976653,0.067127829591,0.839114082741,0.835353113247,0.82121271203,1159.74685147
4580,0.062789106528,0.063293810368,0.0669601073585,0.838487254492,0.832427914751,0.820432832911,1162.4584832
4590,0.0627640085212,0.0633311101943,0.0668149296056,0.838487254492,0.834099456749,0.821797621369,1164.96559487
4600,0.0627381441165,0.0632760505122,0.0668295050833,0.838800668617,0.834935227748,0.82101774225,1167.29776113
4610,0.0626795359847,0.063217354218,0.0667210516877,0.837755954868,0.834517342248,0.822382530708,1169.77324689
4620,0.0626355321059,0.0631615669677,0.0665568448283,0.837964897618,0.834517342248,0.822577500487,1172.28601574
4630,0.062628871197,0.0631956772215,0.0665404068656,0.837442540744,0.834099456749,0.822967440047,1174.93761678
4640,0.0625833218107,0.0630670489454,0.0664465274412,0.835353113247,0.836188884246,0.823357379606,1177.48805674
4650,0.0628144076801,0.0630561017852,0.0664539589024,0.83692018387,0.836606769745,0.823747319166,1179.84836337
4660,0.0627855247949,0.0632336287056,0.0666527139114,0.83650229837,0.834935227748,0.824722168064,1182.19838841
4670,0.0624827230033,0.0631367128415,0.0663762622299,0.836815712495,0.836606769745,0.824527198284,1184.50723053
4680,0.0624538976974,0.0630927160182,0.0667024550348,0.836606769745,0.835353113247,0.821407681809,1186.83876991
4690,0.0623468930332,0.0629783459546,0.0665218414587,0.838278311743,0.834935227748,0.822772470267,1189.11546645
4700,0.0623329571199,0.0629366393031,0.0664625457285,0.838173840368,0.835770998746,0.823357379606,1191.45155295
4710,0.0623376909339,0.0629220298321,0.066425322859,0.838173840368,0.836606769745,0.823357379606,1193.78213798
4720,0.0623162777084,0.0629233181061,0.0664356411516,0.838278311743,0.835353113247,0.823552349386,1196.05501603
4730,0.0622880460743,0.0629431744055,0.0664534705928,0.838278311743,0.834935227748,0.823162409826,1198.38052992
4740,0.06228484777,0.0629271207601,0.0665331934865,0.838487254492,0.834517342248,0.823162409826,1200.67558265
4750,0.0622740146754,0.0627775486469,0.066584671358,0.838278311743,0.835770998746,0.822382530708,1203.04361489
4760,0.0622631377224,0.062746392601,0.0664966282308,0.838069368993,0.835353113247,0.823552349386,1205.38946915
4770,0.0622629817497,0.0627536029096,0.0662602493625,0.838173840368,0.837024655244,0.825502047183,1207.66720064
4780,0.0622337642545,0.0627925233455,0.0662873619602,0.838696197242,0.836188884246,0.826086956522,1209.97702008
4790,0.0621805145281,0.0628780899711,0.0662886038957,0.839323025491,0.836606769745,0.825307077403,1212.280992
4800,0.0621906905878,0.0629393434344,0.0662814259799,0.839427496866,0.837024655244,0.825112107623,1214.67622922
4810,0.0620379940098,0.0625680834919,0.0661691333363,0.839845382365,0.836606769745,0.824527198284,1217.02742667
4820,0.062080733877,0.0627754917486,0.0662894949404,0.83994985374,0.835770998746,0.823747319166,1219.29707919
4830,0.0619959000766,0.0624764045038,0.0659771158523,0.840367739239,0.837860426243,0.824137258725,1221.58754105
4840,0.0623204557187,0.0624438455786,0.0661333017846,0.838173840368,0.837024655244,0.825307077403,1223.98661755
4850,0.0619633842683,0.0623855176684,0.0659536116217,0.840054325115,0.839114082741,0.823942288945,1226.36767883
4860,0.0619119303955,0.0625395172234,0.0660490304267,0.83974091099,0.839114082741,0.823942288945,1228.65129906
4870,0.06195288028,0.0623986443429,0.0659759923308,0.838800668617,0.836606769745,0.824917137844,1230.95351799
4880,0.0618113204753,0.0624885710558,0.0657775629607,0.83974091099,0.838278311743,0.824137258725,1233.30853212
4890,0.061789459815,0.0624236779712,0.0658476077709,0.840054325115,0.837860426243,0.823747319166,1235.68022567
4900,0.0618010413708,0.0624680653997,0.0657919646888,0.838696197242,0.836606769745,0.824137258725,1237.95319161
4910,0.0617146518875,0.0620701547408,0.0658436235729,0.840576681989,0.840367739239,0.824137258725,1240.34744786
4920,0.0616410970177,0.0620733668083,0.0657836082795,0.840785624739,0.841203510238,0.824917137844,1242.71545457
4930,0.0616165436609,0.0621840533383,0.0655757670292,0.841307981613,0.842039281237,0.82706180542,1245.01800353
4940,0.0615407981037,0.062145148968,0.0654771410147,0.841412452988,0.842039281237,0.829206472997,1247.40232972
4950,0.0615836959882,0.0621027914222,0.0652952701896,0.840263267865,0.844128708734,0.828621563658,1249.75270157
4960,0.0612273463704,0.0614897279465,0.0648649893516,0.841412452988,0.843710823234,0.831156170794,1252.1579859
4970,0.0612214240338,0.0614604428467,0.0649043711556,0.841516924363,0.844128708734,0.831351140573,1254.47418895
4980,0.0611774585422,0.0615435114975,0.0648275003903,0.841830338487,0.843292937735,0.830766231234,1256.84557144
4990,0.0611790994894,0.0615224677543,0.0648786936127,0.841516924363,0.843292937735,0.830571261454,1259.18580901
5000,0.0611178107682,0.0614195783657,0.0647803844763,0.842457166736,0.844128708734,0.831936049912,1261.5585211
