iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
300,0.32312091749,0.324971275196,0.321566431826,0.301190973673,0.295027162557,0.300838370053,81.87856017
310,0.322997584942,0.324719851538,0.321343602893,0.301190973673,0.298370246552,0.30220315851,84.462507764
320,0.317361986925,0.319195321949,0.315560122501,0.31017551191,0.305056414542,0.312146617274,87.09069168
330,0.317565235953,0.319348886248,0.315899574446,0.310593397409,0.305056414542,0.310196919477,89.70457129
340,0.315900644389,0.318221976648,0.314508878809,0.313100710405,0.307563727539,0.31468122441,92.300886415
350,0.314930113006,0.316990544407,0.313267777035,0.314458838278,0.308817384037,0.316435952427,94.922995607
360,0.314072022554,0.316183741738,0.312523848196,0.316025908901,0.311742582532,0.318385650224,97.545934794
370,0.31304144096,0.315219248512,0.311665215122,0.318533221897,0.315503552027,0.318775589784,100.148857795
380,0.302428143785,0.306240067853,0.301357916672,0.335248641872,0.325114918512,0.336907779294,102.778374229
390,0.301576189961,0.305419071835,0.300438138574,0.336293355621,0.324697033013,0.338467537532,105.362307239
400,0.288810998504,0.293268913391,0.287808120154,0.357814458838,0.343083994985,0.359134334178,107.975652238
410,0.287708409363,0.292214511055,0.286719109888,0.359486000836,0.347262849979,0.359914213297,110.574065326
420,0.285554504951,0.289729922905,0.284616224323,0.362829084831,0.35311324697,0.363618639111,113.171191482
430,0.28399759271,0.288003882635,0.28285688593,0.365754283326,0.358127872963,0.367518034705,115.784803785
440,0.273538317641,0.278031484985,0.271984935533,0.388006686168,0.380693689929,0.393254045623,118.391856345
450,0.269323200065,0.273345683093,0.268130641394,0.394170497284,0.391140827413,0.398518229674,120.974269395
460,0.265995132762,0.269865468199,0.264438000579,0.397931466778,0.396155453406,0.40124780659,123.578114291
470,0.262897883503,0.266810275809,0.261391028839,0.403259506895,0.404931048893,0.406901930201,126.212370381
480,0.257822639542,0.26176078963,0.256132021657,0.412348516506,0.412035102382,0.416260479626,128.8352184
490,0.254338830335,0.258672324626,0.253023396512,0.416631842875,0.415378186377,0.424059270813,131.399912707
500,0.25210238712,0.2559474908,0.250856257568,0.421646468868,0.422900125366,0.426398908169,134.03964145
510,0.245720712871,0.250200771029,0.244318036309,0.434705390723,0.427496865859,0.436342366933,136.672017284
520,0.242377304211,0.246399930902,0.240979555123,0.44348098621,0.435436690347,0.446675765256,139.276586422
530,0.236040889627,0.239745414563,0.2345101082,0.457166736314,0.445048056832,0.458373952037,141.864826949
540,0.234212374232,0.237276355056,0.232436106701,0.458629335562,0.448809026327,0.461688438292,144.504740945
550,0.229132690665,0.231657650083,0.227266619474,0.470643543669,0.455913079816,0.472411776175,147.352313369
560,0.219035465043,0.219818224451,0.215951770238,0.493418303385,0.483911408274,0.500487424449,150.378537019
570,0.207924629856,0.208532693648,0.204923299036,0.515775177601,0.515252820727,0.522713979333,153.353613792
580,0.207821496154,0.208137890827,0.204919358136,0.516297534476,0.516506477225,0.523688828232,156.284925037
590,0.204227067547,0.203892577213,0.2014411772,0.521312160468,0.522356874216,0.528173133164,159.437701239
600,0.202720615401,0.201981722757,0.199963961227,0.525177601337,0.525282072712,0.532072528758,162.616459683
610,0.200726727155,0.199756956282,0.197690676689,0.528729628082,0.530714584204,0.538701501267,165.379758678
620,0.198499136763,0.196861795826,0.19542915602,0.5332218972,0.535729210196,0.541626047963,167.988760418
630,0.195167704167,0.193822738085,0.192092041316,0.542624320936,0.544086920184,0.548449990252,170.525897827
640,0.187734689714,0.185644742083,0.184770855189,0.55672795654,0.563309653155,0.566582179762,173.25127044
650,0.183732016158,0.18123605607,0.181354950418,0.566130380276,0.570831592144,0.571846363814,176.060258248
660,0.181831920899,0.179182050118,0.17968293412,0.571771834517,0.575010447137,0.574965880289,178.598930933
670,0.181654685472,0.178944798153,0.179530179321,0.571980777267,0.575010447137,0.575355819848,181.214206513
680,0.177216559571,0.174101381521,0.175417361422,0.580547430004,0.580442958629,0.584519399493,183.886856131
690,0.176127428903,0.172019241621,0.17359899502,0.582950271626,0.587547012119,0.590563462663,186.681099838
700,0.173062260282,0.168996875041,0.170982115844,0.58692018387,0.596740493105,0.592903100019,189.183677529
710,0.172170550806,0.167954680928,0.169784040278,0.588069368993,0.598829920602,0.595437707155,191.923715114
720,0.166846306309,0.161591209777,0.16520047814,0.597994149603,0.611784371082,0.603821407682,194.917311453
730,0.164305147965,0.15871059597,0.162778937614,0.60311324697,0.613873798579,0.608305712615,197.811630974
740,0.163045544429,0.157139877521,0.161708901398,0.606874216465,0.616381111575,0.610255410411,200.792736891
750,0.158794920288,0.15242122203,0.157724201861,0.619515252821,0.631007104053,0.619808929616,203.797252639
760,0.153847471361,0.146249912954,0.152697205951,0.631216046803,0.64646886753,0.632676935075,206.525871575
770,0.153315876364,0.145276640859,0.152303667518,0.634768073548,0.651065608023,0.635406511991,209.393620276
780,0.15188271222,0.143757329747,0.150903004547,0.637170915169,0.655662348517,0.637941119127,212.127070037
790,0.150391913613,0.142432594653,0.149695885411,0.641976598412,0.656080234016,0.640670696042,214.948286435
800,0.149117519913,0.141027839421,0.148539182654,0.64343919766,0.660676974509,0.643010333398,217.546137197
810,0.148309471086,0.140101236246,0.147749873673,0.644901796908,0.661512745508,0.645544940534,220.139402921
820,0.147447659974,0.139055665791,0.146898409672,0.646155453406,0.663602173005,0.647494638331,222.856575129
830,0.143772673027,0.135204326766,0.143033008278,0.650438779774,0.666945257,0.651199064145,225.439074971
840,0.137104834547,0.12780973037,0.136825945713,0.665378186377,0.687421646469,0.663872099825,228.36956169
850,0.135858313415,0.126645480543,0.13572954634,0.667363142499,0.688675302967,0.665431858062,231.317969178
860,0.135156738985,0.125456632442,0.134574668658,0.668616798997,0.691600501463,0.666991616299,234.360788014
870,0.12994084077,0.121430789938,0.130268128913,0.676243209361,0.700793982449,0.677519984402,237.453899302
880,0.129340786936,0.120351376983,0.12969379992,0.679063936481,0.703719180944,0.678689803081,240.139789839
890,0.130358928604,0.1212487642,0.130612183192,0.678123694108,0.700793982449,0.675960226165,242.823436541
900,0.12893235316,0.120211711138,0.129148479383,0.678019222733,0.702883409946,0.67888477286,245.50703073
910,0.127788253129,0.119790054408,0.127991418556,0.680735478479,0.707062264939,0.682394228895,248.258106971
920,0.127681966612,0.119491170638,0.127809776301,0.680839949854,0.706226493941,0.681419379996,250.969199346
930,0.126775535259,0.118688095958,0.127046927361,0.684496447973,0.707480150439,0.682199259115,253.665436757
940,0.126997003528,0.119251470414,0.127519010959,0.683765148349,0.707062264939,0.682589198674,256.322063361
950,0.123429330116,0.115890716519,0.124212584836,0.692958629336,0.716255745926,0.688828231624,259.037348019
960,0.115143747869,0.110068299618,0.1151580983,0.718240702048,0.725031341412,0.717683759017,261.784309287
970,0.114725401317,0.109716362901,0.114676882782,0.719285415796,0.725031341412,0.717488789238,264.516062224
980,0.114163587619,0.109141626258,0.113722265606,0.720539072294,0.728374425407,0.721388184831,267.426582353
990,0.112509349587,0.107432429963,0.1119396281,0.724404513163,0.728374425407,0.722947943069,270.382729305
1000,0.111598957497,0.106405555324,0.111151200671,0.726598412035,0.733806936899,0.725482550205,273.257419925
1010,0.110943757554,0.106157070442,0.110822853923,0.724926870038,0.732971165901,0.724702671086,275.872267741
1020,0.11075312582,0.105851443138,0.110469249459,0.726076055161,0.735060593397,0.725677519984,278.531995164
1030,0.108933811967,0.103785592405,0.108847361588,0.72994149603,0.736732135395,0.7284070969,281.201093593
1040,0.108620735725,0.103486939554,0.108548550957,0.730881738404,0.736314249896,0.729186976019,283.878128771
1050,0.107430401184,0.101944508348,0.10745119429,0.732762223151,0.743418303385,0.730551764477,286.595336354
1060,0.107470778155,0.10181364341,0.107474666891,0.73318010865,0.743000417885,0.730746734256,289.298462805
1070,0.106326167537,0.10039974862,0.106157489215,0.735374007522,0.745089845382,0.736985767206,291.92288074
1080,0.105302496129,0.0999618339919,0.105990448424,0.738508148767,0.747179272879,0.737180736986,294.577904607
1090,0.104195687361,0.0989491449472,0.105937533487,0.745089845382,0.754283326369,0.739715344122,297.222480949
1100,0.101949103151,0.0970174219316,0.10394330991,0.749895528625,0.758880066862,0.742834860597,299.885895946
1110,0.10187940595,0.096950439263,0.103911828767,0.749582114501,0.758044295863,0.742444921037,302.530971161
1120,0.100111094732,0.0950049478714,0.101622297642,0.751984956122,0.760969494359,0.748878923767,305.22432729
1130,0.0998721090348,0.0949185378649,0.101530460449,0.752089427497,0.763058921855,0.748878923767,307.869325198
1140,0.0987251136094,0.0941933690099,0.100702401165,0.755745925616,0.76640200585,0.749268863326,310.573411835
1150,0.0984503789445,0.0936376840324,0.100250582238,0.755641454242,0.770580860844,0.751413530903,313.203518309
1160,0.0973341552242,0.0928183432473,0.0985418441066,0.762954450481,0.776849143335,0.75921232209,315.83732658
1170,0.0970773786655,0.0926334026678,0.0982782362651,0.763790221479,0.776849143335,0.760577110548,318.485308605
1180,0.0968124033843,0.0923607626719,0.0978496854987,0.766297534476,0.777684914333,0.762526808345,321.080263132
1190,0.0963508030369,0.0915367494012,0.0969999114526,0.7666109486,0.782699540326,0.764866445701,323.91277747
1200,0.0954534451135,0.0907819829616,0.0956285378092,0.769745089845,0.784371082323,0.768960811074,327.026248827
1210,0.0953752806395,0.090581772177,0.0955120945754,0.769745089845,0.785206853322,0.768180931956,330.007736189
1220,0.0952187890415,0.0901468592828,0.095570848477,0.767551190974,0.78646050982,0.767596022616,333.422035247
1230,0.0950605046788,0.090071318044,0.095285568573,0.768804847472,0.784371082323,0.769935659973,336.18545969
1240,0.0947372416904,0.0897577866186,0.0952178224216,0.769118261596,0.783953196824,0.769545720413,338.8943199
1250,0.094233129841,0.0893221231782,0.0946624280918,0.769745089845,0.78687839532,0.769545720413,341.670889718
1260,0.0939539781142,0.0891653454801,0.0939469325392,0.772356874216,0.791057250313,0.773445116007,344.855360767
1270,0.0933528760347,0.0879693420675,0.0932566644682,0.775386544087,0.792310906812,0.775199844024,347.758401812
1280,0.0933863635057,0.0879275305764,0.0932771765371,0.775073129962,0.79314667781,0.775004874244,350.340810121
1290,0.0927721975872,0.0871099449944,0.092269628336,0.776117843711,0.797743418303,0.77792942094,352.943790377
1300,0.0934127316104,0.0879025199181,0.0919129574928,0.776431257835,0.792310906812,0.779294209398,355.524896804
1310,0.0914448466499,0.0862836755202,0.0912067140196,0.779147513581,0.796907647305,0.780464028076,358.16714945
1320,0.0912335268841,0.0872078042711,0.0919413440944,0.774655244463,0.783953196824,0.768570871515,360.816355319
1330,0.0908208896117,0.0866299504669,0.091595488477,0.775491015462,0.789385708316,0.769350750634,363.416552753
1340,0.0901466528477,0.085899425166,0.0909929643813,0.775177601337,0.790221479315,0.769545720413,366.06831097
1350,0.0902026490624,0.085902668492,0.0909665617277,0.775073129962,0.791475135813,0.769935659973,368.699685047
1360,0.0897944712419,0.0854484868069,0.0907505012996,0.77695361471,0.795236105307,0.772470267109,371.345246373
1370,0.0893932306508,0.0845091944586,0.0899283321742,0.779147513581,0.797743418303,0.778124390719,373.912229734
1380,0.0892068272484,0.0840499071,0.0893181030388,0.781445883828,0.800668616799,0.782413725872,376.539406057
1390,0.0887573379024,0.0839462190103,0.0891076265383,0.781863769327,0.801086502298,0.783388574771,379.156387576
1400,0.0884315952896,0.0840494416731,0.089115135518,0.780296698705,0.799414960301,0.780269058296,381.784695482
1410,0.0883018762637,0.0839470661944,0.0890059513123,0.782490597576,0.797325532804,0.780269058296,384.413820255
1420,0.0882818891838,0.083799012215,0.0892427560452,0.782490597576,0.797743418303,0.782218756093,387.037324319
1430,0.0878418385511,0.0834785634392,0.0886758949358,0.783326368575,0.798161303803,0.781048937415,389.659000277
1440,0.087369455848,0.0826556251798,0.0882801136005,0.784788967823,0.801086502298,0.78397348411,392.272070311
1450,0.0874095290599,0.0821946362419,0.0880978040314,0.787505223569,0.804429586293,0.784558393449,394.87381943
1460,0.0870455493188,0.0821692955918,0.0879360335369,0.785624738822,0.803175929795,0.784753363229,397.510535605
1470,0.0866750119621,0.0818391045251,0.0877490618148,0.786356038445,0.804847471793,0.785338272568,400.120217461
1480,0.0862682597242,0.0817249470613,0.0875518471595,0.78646050982,0.803593815295,0.78397348411,402.722085097
1490,0.0861205013372,0.0817279382088,0.087477777112,0.787191809444,0.804429586293,0.784363423669,405.33235918
1500,0.0863363125279,0.0818170025416,0.088445302843,0.784475553698,0.7998328458,0.777149541821,407.982070488
1510,0.0858087092429,0.0813653660653,0.0880461132698,0.784893439198,0.798997074802,0.779489179177,410.60286795
1520,0.0853996259381,0.0811956409871,0.0876365841061,0.785833681571,0.800668616799,0.778904269838,413.193925215
1530,0.0848002131628,0.0812411320844,0.0867400960127,0.788967822817,0.802758044296,0.781243907194,416.018033105
1540,0.0846635013856,0.0810205156673,0.0864133987057,0.788863351442,0.803175929795,0.780464028076,418.938364038
1550,0.084538080951,0.0808432084845,0.0862243426448,0.789176765566,0.803175929795,0.781048937415,421.649737212
1560,0.0842923902863,0.0804153177177,0.0858291872664,0.789072294191,0.802758044296,0.782608695652,424.892181092
1570,0.0834259985253,0.0792381426072,0.0842456547354,0.793669034684,0.807354784789,0.793527003314,427.689194127
1580,0.083103134315,0.0788083077997,0.0842033817097,0.791370664438,0.810697868784,0.790797426399,430.410121736
1590,0.0831210704205,0.0790323959662,0.0844258861372,0.792310906812,0.807772670288,0.787287970365,433.122086772
1600,0.0826436047269,0.0785540753247,0.0838149858592,0.791475135813,0.807772670288,0.7898225775,435.761402703
1610,0.0822894779404,0.0780867098901,0.0833287603351,0.79335562056,0.814040952779,0.792357184636,438.437127248
1620,0.0822122376929,0.0780472578268,0.0832510822598,0.793251149185,0.812787296281,0.793332033535,441.127030286
1630,0.0821519900378,0.0779036711888,0.0829877200729,0.794191391559,0.812787296281,0.793916942874,443.76537801
1640,0.0820975154273,0.0778331929796,0.0828027259524,0.794713748433,0.81320518178,0.794501852213,446.43471676
1650,0.0817055697811,0.0775100157896,0.0825430588691,0.797847889678,0.815294609277,0.797816338468,449.096670513
1660,0.0814656758654,0.0773358066157,0.0823156554557,0.797325532804,0.814458838278,0.798596217586,451.742146141
1670,0.0816122462082,0.0779411254118,0.0826827769179,0.796280819056,0.812787296281,0.798206278027,454.399195764
1680,0.0812712403948,0.0774877900929,0.0823602276581,0.797116590054,0.812787296281,0.798206278027,457.082989433
1690,0.0806278204051,0.0765689638083,0.0815790083837,0.799310488926,0.81320518178,0.80249561318,459.778523388
1700,0.0805123530664,0.0766883398218,0.081651225139,0.800146259925,0.815712494776,0.8023006434,462.522173789
1710,0.0799360817895,0.0757603053493,0.0807089387599,0.8002507313,0.817801922273,0.803665431858,465.23927525
1720,0.0796314290776,0.075496966585,0.0804599064113,0.800668616799,0.817384036774,0.803860401638,467.937441782
1730,0.0795215768452,0.0754518622001,0.0803593240428,0.799414960301,0.816130380276,0.803275492299,470.618702793
1740,0.079318375671,0.0749901440032,0.0801021039101,0.801295445048,0.819473464271,0.8023006434,473.304421934
1750,0.0794402858612,0.0752863271542,0.0802031108177,0.801504387798,0.819055578771,0.803470462078,475.94969298
1760,0.0790153276994,0.0751888156167,0.0799037973914,0.801922273297,0.81989134977,0.804445310977,478.656451579
1770,0.0790186179965,0.0754723730851,0.0795677229279,0.804116172169,0.817384036774,0.806979918113,481.310080932
1780,0.0789414883455,0.0750382597201,0.0796473568655,0.802966987046,0.820727120769,0.804250341197,483.899652151
1790,0.0790076726887,0.0752876832208,0.0797754606622,0.801399916423,0.81989134977,0.80249561318,486.737208096
1800,0.0788063102927,0.0749527942609,0.0796803670381,0.802862515671,0.81989134977,0.804445310977,489.353030683
1810,0.0786362993903,0.0748712503836,0.079509192046,0.803384872545,0.817801922273,0.804250341197,491.951925506
1820,0.078174259591,0.0743732775451,0.0792179427903,0.80307145842,0.818637693272,0.805810099435,494.593173475
1830,0.0779551967087,0.074353876832,0.0789929058849,0.804011700794,0.818219807773,0.806589978553,497.265199865
1840,0.0779437900447,0.0743379203761,0.0789477988056,0.804325114919,0.819473464271,0.806979918113,499.889125492
1850,0.0776826559705,0.0740812405594,0.0787005737823,0.806310071041,0.818637693272,0.808149736791,502.545846912
1860,0.0774990054496,0.0737600333448,0.0784847251486,0.806310071041,0.819473464271,0.80834470657,505.209083219
1870,0.0773525518915,0.0737784341985,0.078423280937,0.805996656916,0.818637693272,0.807759797231,507.876858979
1880,0.0767416901119,0.0731689813335,0.0778246228075,0.805578771417,0.819473464271,0.80834470657,510.525083514
1890,0.0766318416469,0.0732257452487,0.0777159587695,0.807668198913,0.817801922273,0.809124585689,513.153049722
1900,0.0768073910207,0.0731530462222,0.0776174572691,0.806832427915,0.818637693272,0.80834470657,515.864236182
1910,0.0760827331506,0.0729203831059,0.0772957710716,0.809548683661,0.818219807773,0.807954767011,518.513446427
1920,0.0763079192958,0.0729585786676,0.0778270603766,0.809130798161,0.821145006268,0.807564827452,521.163301048
1930,0.0758934167906,0.0727732468812,0.0772397379334,0.80996656916,0.821145006268,0.807174887892,523.832509973
1940,0.0758377783804,0.0727051435951,0.0770862831455,0.809862097785,0.821980777267,0.80834470657,526.485156534
1950,0.0755690808916,0.072349620866,0.0769704547367,0.81017551191,0.821562891768,0.806395008774,529.119201479
1960,0.0754646668399,0.0726254664594,0.0769489028226,0.808399498537,0.819473464271,0.807564827452,531.72025626
1970,0.0754536730705,0.0724549813442,0.0768633524737,0.810906811534,0.818219807773,0.806005069214,534.363307175
1980,0.0756209780778,0.0732769204064,0.0765216031558,0.806101128291,0.814876723778,0.806005069214,537.039004367
1990,0.0750277657785,0.0725343983887,0.0761591291878,0.810593397409,0.816548265775,0.810684343927,539.707625439
2000,0.0746005003344,0.0724619632078,0.0758476384329,0.812578353531,0.81320518178,0.813218951063,542.395490318
2010,0.0744672757001,0.0724328676663,0.0755903236097,0.812891767656,0.814040952779,0.814193799961,545.046920693
2020,0.0743810701176,0.0722328985001,0.0754421402296,0.81341412453,0.816548265775,0.814193799961,547.656291847
2030,0.0742394800617,0.0720743888152,0.0752158134923,0.81341412453,0.815294609277,0.8147787093,550.31453687
2040,0.0741057254732,0.0721235536306,0.0751288995767,0.813100710405,0.816548265775,0.81458373952,552.945843849
2050,0.0739400984748,0.0719283078998,0.0750408979636,0.812160468032,0.814458838278,0.813803860402,555.619910949
2060,0.0739325732466,0.0717417611582,0.0750092984298,0.812787296281,0.815294609277,0.813608890622,558.289516273
2070,0.0737608335505,0.0716451005317,0.0749660069932,0.814772252403,0.816130380276,0.815168648859,560.939490508
2080,0.0734956904056,0.0713445081415,0.0747138348762,0.814667781028,0.815294609277,0.81497367908,563.60242851
2090,0.0732853162281,0.0710816857251,0.0744529951784,0.815503552027,0.818219807773,0.815948527978,566.373642737
2100,0.0729737322896,0.0707602368016,0.0740497742232,0.815921437526,0.819473464271,0.815558588419,569.601841751
2110,0.072885746076,0.0704967493721,0.0738366954679,0.814563309653,0.818219807773,0.815558588419,572.356644224
2120,0.0725038368689,0.0699583925306,0.0733332629366,0.815399080652,0.822398662766,0.81497367908,575.053306114
2130,0.0723097948038,0.0699142604261,0.0729831099863,0.816130380276,0.821145006268,0.816338467538,578.144160074
2140,0.072336089769,0.069967935388,0.0729785517098,0.816025908901,0.821980777267,0.816533437317,581.185788979
2150,0.072270239876,0.0699056694919,0.072992196424,0.816025908901,0.821562891768,0.815948527978,583.968227847
2160,0.0723296000638,0.0699506170072,0.0730299327272,0.815921437526,0.821980777267,0.815363618639,586.76268197
2170,0.0720744496124,0.0696842805272,0.0729433154093,0.815816966151,0.823652319265,0.815363618639,589.575193252
2180,0.0720219714335,0.0694957925863,0.0727427891013,0.8164437944,0.822816548266,0.816923376877,592.701403009
2190,0.0720012203675,0.0695055524574,0.0724459184245,0.82030923527,0.824488090263,0.817313316436,595.851536425
2200,0.0717863545278,0.0695201355982,0.072604035405,0.816025908901,0.823234433765,0.816533437317,598.779663343
2210,0.0716010510341,0.0695341606754,0.0724067475666,0.818010865023,0.822816548266,0.817118346656,601.586910201
2220,0.0715646438983,0.0696467844925,0.072814513708,0.8164437944,0.816130380276,0.813413920842,604.447598097
2230,0.0717444300332,0.0700009880355,0.0730735908705,0.81665273715,0.815294609277,0.812439071944,607.078380311
2240,0.0717320383843,0.0698018366897,0.0727560292334,0.816130380276,0.81989134977,0.813608890622,610.372950947
2250,0.0714414733893,0.0693405184986,0.0726232778397,0.817906393648,0.819473464271,0.815168648859,613.385482942
2260,0.0711322883767,0.0690626213978,0.072276935478,0.819995821145,0.824488090263,0.817508286216,616.024715725
2270,0.0710699072568,0.0692094336848,0.0722425360767,0.81968240702,0.823652319265,0.818093195555,618.644933354
2280,0.0709946291154,0.0692018996372,0.0720827184439,0.81968240702,0.824070204764,0.818483135114,621.341756065
2290,0.0709620218035,0.0691836673616,0.071978876931,0.820204763895,0.824070204764,0.819068044453,624.013097964
2300,0.0711606981325,0.0692218154605,0.0721018104095,0.818846636022,0.824070204764,0.817703255995,626.70410669
2310,0.0706242315661,0.0688231317843,0.0717121775561,0.820518178019,0.824488090263,0.818093195555,629.312224096
2320,0.0705751913781,0.0686946895,0.0714466380601,0.81989134977,0.825323861262,0.819263014233,632.007612913
2330,0.0704859153742,0.0686242729925,0.0713592128832,0.820622649394,0.825323861262,0.819263014233,634.725366773
2340,0.0708691419981,0.0686787234736,0.0712802324472,0.818219807773,0.829502716256,0.819652953792,637.365083844
2350,0.0703983624111,0.0685786475011,0.0711505566573,0.820831592144,0.826159632261,0.82101774225,640.034713967
2360,0.0700571456103,0.0677564111094,0.0703079861025,0.82030923527,0.829084830756,0.825307077403,642.728342142
2370,0.0699788695979,0.0675624833248,0.0703471526701,0.820518178019,0.830338487254,0.823162409826,645.708499909
2380,0.0699050661615,0.0676679686686,0.0702421250158,0.821458420393,0.830756372754,0.824137258725,648.273129305
2390,0.0699960783763,0.0675389468616,0.0702072110214,0.822085248642,0.829920601755,0.822772470267,650.846515597
2400,0.0697457834318,0.0675182263024,0.0700812048807,0.820727120769,0.827831174258,0.824332228505,653.487271986
2410,0.069626539955,0.0671889032714,0.0698306717833,0.821145006268,0.830756372754,0.826476896081,656.163208402
2420,0.0696176303751,0.0673732356259,0.0697612590729,0.820831592144,0.826159632261,0.823162409826,658.796767965
2430,0.0693726540119,0.0671440609951,0.0695128125257,0.822816548266,0.829502716256,0.823552349386,661.451944629
2440,0.0697943137524,0.067373277986,0.0697396913927,0.822921019641,0.827831174258,0.824137258725,664.092357133
2450,0.0692992294225,0.0671253165528,0.0694115204876,0.82312996239,0.828249059758,0.823942288945,666.99503205
2460,0.0692759966123,0.0671219033235,0.0694163878554,0.82333890514,0.829084830756,0.823942288945,669.873062345
2470,0.0692371535295,0.0668753668995,0.0693405385502,0.82333890514,0.830756372754,0.823747319166,672.58316135
2480,0.0692255509016,0.0667274947341,0.0693195114567,0.823652319265,0.832010029252,0.823747319166,675.223212099
2490,0.0690764466909,0.0665077245338,0.069287411378,0.824383618888,0.832845800251,0.82101774225,677.837357918
2500,0.0690692194156,0.0665327725812,0.0692736602318,0.824697033013,0.83326368575,0.82121271203,680.439745217
2510,0.0692523065426,0.0666843935963,0.0695560367268,0.823861262014,0.831174258253,0.820237863131,682.97242486
2520,0.068986435368,0.0666022237853,0.0692198958271,0.825428332637,0.83326368575,0.822772470267,685.607345747
2530,0.068901818639,0.066542074923,0.0691605714557,0.824697033013,0.832845800251,0.821992591148,688.226958748
2540,0.0697235014352,0.0671769003712,0.0700533250694,0.81968240702,0.828249059758,0.822577500487,690.814132974
2550,0.0688388508754,0.0664176295982,0.0690270338242,0.824905975763,0.832845800251,0.822382530708,693.412972368
2560,0.0690706033994,0.0665863123602,0.0688668900323,0.821562891768,0.832010029252,0.82121271203,696.031926771
2570,0.0687894205898,0.0661177430745,0.0686044151981,0.823861262014,0.834099456749,0.821407681809,698.629341748
2580,0.0683587403462,0.0660848864867,0.0686690055781,0.824279147514,0.832845800251,0.820627802691,701.306355775
2590,0.0682593238433,0.0660305956806,0.0686155937459,0.824592561638,0.832427914751,0.82121271203,703.863050611
2600,0.0682053541483,0.0658480709184,0.0685294587666,0.824383618888,0.832845800251,0.821407681809,706.495844363
2610,0.0681266507341,0.0658811239736,0.0684629421043,0.824592561638,0.83326368575,0.822967440047,709.087246607
2620,0.0680922435663,0.0657668917962,0.0685139071605,0.824592561638,0.832427914751,0.822967440047,711.674043394
2630,0.0679022863806,0.0656937318396,0.0686664390987,0.824697033013,0.833681571249,0.820627802691,714.336882937
2640,0.0679212887824,0.065652975895,0.0686858603758,0.825428332637,0.835353113247,0.821992591148,716.989890161
2650,0.0678438501117,0.0657780835152,0.0685788730268,0.825846218136,0.834935227748,0.82121271203,719.630193629
