iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
200,0.290335609249,0.286324083265,0.285995558426,0.324383618888,0.331383201003,0.333983232599,53.343614435
210,0.281087922059,0.277840476059,0.275813069023,0.340472210614,0.347680735478,0.353675180347,56.025391095
220,0.274484771895,0.26975590729,0.269104250812,0.348516506477,0.363978269954,0.363228699552,58.642212157
230,0.273205657784,0.268238186872,0.268530489438,0.34987463435,0.366067697451,0.361863911094,61.329839268
240,0.271329646654,0.266238109244,0.266434944723,0.357396573339,0.376932720435,0.368882823162,63.966924125
250,0.266655309008,0.26169730733,0.261906462001,0.364814040953,0.38027580443,0.377071553909,66.658732944
260,0.264296237203,0.259641787599,0.259701566793,0.370351023819,0.383201002925,0.381165919283,69.315539334
270,0.263674535888,0.259111911138,0.259483406939,0.371082323443,0.384036773924,0.381360889062,71.957576823
280,0.263474148972,0.258896848963,0.259229700603,0.372440451316,0.386126201421,0.384285435757,74.611218941
290,0.260221813162,0.25591125364,0.256038242372,0.379335562056,0.391140827413,0.38896471047,77.282041544
300,0.255471832112,0.251553179791,0.251627592239,0.390618470539,0.401587964898,0.397738350556,79.953252889
310,0.253667309861,0.250060107539,0.250366132345,0.394274968659,0.408692018387,0.400272957692,82.592290941
320,0.249545444014,0.245551442495,0.246060178821,0.404304220644,0.414542415378,0.409046597777,85.228828423
330,0.252160314995,0.248463060964,0.248569004901,0.400961136649,0.409527789386,0.406901930201,87.930037059
340,0.242837094808,0.239658636003,0.239422188433,0.415273715002,0.425407438362,0.421524663677,90.60895541
350,0.246208803728,0.242248610649,0.242272183311,0.408796489762,0.422482239866,0.416455449405,93.344607066
360,0.229437333543,0.227364929432,0.225548181924,0.440973673214,0.449644797326,0.447455644375,96.025520178
370,0.22667689723,0.224365408456,0.222624175028,0.446197241956,0.455913079816,0.453694677325,98.711322099
380,0.221986222313,0.219384258086,0.217750180798,0.45664437944,0.467613873799,0.466757652564,101.385438432
390,0.218719401808,0.216809998245,0.214366538318,0.464270789804,0.468867530297,0.478845778904,104.117666904
400,0.217188744239,0.215491295758,0.212796050858,0.468554116172,0.470539072294,0.483330083837,106.765877582
410,0.215654428501,0.21338549697,0.211148146553,0.469912244045,0.479314667781,0.483720023396,109.413110567
420,0.214041981708,0.212184935135,0.209770782144,0.475031341412,0.479314667781,0.488204328329,112.042361882
430,0.210708410929,0.209563476562,0.206357482724,0.483493522775,0.486000835771,0.496782998635,114.691741337
440,0.207005863428,0.205612032049,0.202677572552,0.491328875888,0.49352277476,0.506531487619,117.355161803
450,0.194374912467,0.193128111857,0.190581839327,0.527789385708,0.534057668199,0.53675180347,120.037292924
460,0.193976912505,0.192752496425,0.190333118416,0.528207271208,0.534893439198,0.536556833691,122.771812272
470,0.193243913545,0.192077195249,0.189639073014,0.529565399081,0.535729210196,0.538116591928,125.662901153
480,0.191952137497,0.191043306991,0.188438133113,0.532490597576,0.539490179691,0.539481380386,128.304493373
490,0.191009866826,0.190417273473,0.187675808354,0.534684496448,0.54032595069,0.540651199064,131.072201268
500,0.189828713831,0.189417124736,0.186776597111,0.538132051818,0.543669034684,0.543575745759,133.721313051
510,0.189052664271,0.1886594823,0.185983390316,0.54032595069,0.544086920184,0.544940534217,136.296191225
520,0.187215903939,0.186829790207,0.183855615674,0.541579607188,0.545340576682,0.548839929811,138.942704345
530,0.186160297974,0.186097517197,0.182783259421,0.54638529043,0.54659423318,0.553324234744,141.463281942
540,0.18416054319,0.184283014773,0.18066590108,0.552966987046,0.549937317175,0.559758237473,143.988307096
550,0.179580826648,0.181344194639,0.176650578543,0.563832010029,0.559548683661,0.572236303373,146.427803612
560,0.178286096177,0.180606724228,0.175573406047,0.566757208525,0.563309653155,0.577890426984,148.82352439
570,0.173191969503,0.175422500373,0.171123601881,0.579189302131,0.57333890514,0.58627412751,151.470117742
580,0.172474835521,0.174585726733,0.170272690572,0.581905557877,0.575428332637,0.588418795087,154.099227929
590,0.171774551559,0.173602004806,0.169366241732,0.582427914751,0.579189302131,0.587833885748,156.697275616
600,0.171974837669,0.173804268286,0.16957397873,0.582218972002,0.577517760134,0.591538311562,159.230631364
610,0.171153449045,0.173363137292,0.168713932287,0.585144170497,0.580442958629,0.592123220901,161.831045052
620,0.168825505138,0.170918158436,0.166739035711,0.58994985374,0.584203928124,0.596607525833,164.425906588
630,0.167710110173,0.16951394248,0.165807067558,0.593083994985,0.587964897618,0.599337102749,166.915170792
640,0.165753914074,0.168167067415,0.163822511039,0.60029251985,0.592561638111,0.606550984597,169.701040872
650,0.165129528586,0.16760206368,0.163319204754,0.601859590472,0.59339740911,0.607915773055,172.532795961
660,0.164358127957,0.16651774045,0.162699954565,0.603635603845,0.594651065608,0.606745954377,175.080117599
670,0.167386137616,0.169119781366,0.165363969377,0.594233180109,0.589636439616,0.600311951647,177.670300378
680,0.15862206101,0.160272407119,0.15662706906,0.617112411199,0.605516088592,0.621953597192,180.405700412
690,0.155663760527,0.157189254659,0.153929143955,0.625574592562,0.615127455077,0.629947358159,183.107447306
700,0.149366345597,0.151323038751,0.147771813427,0.645737567906,0.637693272043,0.650614154806,185.761413256
710,0.148677104055,0.150394263844,0.147054376827,0.645633096532,0.643125783535,0.651589003704,188.338322292
720,0.145841355756,0.147118912617,0.14414311741,0.650856665274,0.648140409528,0.653928641061,191.037288552
730,0.14388600118,0.145088559914,0.142429797531,0.659632260761,0.65315503552,0.66075258335,193.595632806
740,0.142490995605,0.143558700783,0.140794378052,0.660676974509,0.656916005015,0.663287190485,196.185127084
750,0.140522280559,0.141462133685,0.139413865222,0.667049728374,0.6665273715,0.665431858062,198.738279483
760,0.139483834385,0.140699854818,0.138573628751,0.67018386962,0.667781027998,0.668161434978,201.248299063
770,0.139111064889,0.140415562639,0.138110525102,0.671750940242,0.670288340995,0.669916162995,203.78127154
780,0.137606623196,0.138706417063,0.135961635135,0.675407438362,0.671959882992,0.676740105284,206.832996793
790,0.136025021924,0.136896718955,0.13444068396,0.677392394484,0.674049310489,0.677909923962,209.584857813
800,0.134643423208,0.134855591486,0.132915485651,0.682302549102,0.676974508985,0.682004289335,212.294653776
810,0.134985818946,0.135245528332,0.133362323806,0.681048892603,0.675302966987,0.680639500877,215.023877703
820,0.133867578352,0.134046738032,0.132299952295,0.685436690347,0.68031759298,0.684343926691,217.739365485
830,0.133621828749,0.134465938889,0.131627416843,0.685959047221,0.680735478479,0.685708715149,220.396268148
840,0.131406597426,0.132383979009,0.129584152769,0.692436272461,0.688257417468,0.69136283876,223.29539297
850,0.131520718428,0.132559015954,0.129757294188,0.691496030088,0.688675302967,0.690777929421,226.058547916
860,0.130646870651,0.131994455312,0.12889528893,0.695779356456,0.691600501463,0.693507506337,228.877464683
870,0.130040856512,0.130870724654,0.128372101666,0.695570413707,0.69327204346,0.695067264574,231.6437777
880,0.126896537585,0.127740385521,0.125282984864,0.703928123694,0.700376096949,0.7034509651,234.502702039
890,0.127168403177,0.128032553075,0.125786937996,0.702987881321,0.699122440451,0.701891206863,237.195677448
900,0.126628646243,0.127788542853,0.125125445836,0.706957793565,0.700793982449,0.704425813999,239.743585848
910,0.124032515359,0.125157447984,0.122642464428,0.713435018805,0.707898035938,0.709300058491,242.21374737
920,0.122681311695,0.123829557157,0.121289551823,0.7163602173,0.711659005433,0.714174302983,244.714116237
930,0.122285445872,0.123387901441,0.120759229942,0.718554116172,0.711241119933,0.717683759017,247.288639581
940,0.122102355865,0.123162481287,0.120581760075,0.718763058922,0.712912661931,0.717488789238,249.782879386
950,0.122042687591,0.122975522166,0.120758372087,0.72001671542,0.716673631425,0.718658607916,252.146543199
960,0.120891555623,0.121493741926,0.120054348864,0.719912244045,0.715002089427,0.719828426594,254.941806896
970,0.119797930022,0.120303704947,0.118950730871,0.71980777267,0.717091516924,0.719828426594,257.376275664
980,0.118356434362,0.118570110511,0.117531958417,0.719912244045,0.718345173422,0.720608305713,260.050391998
990,0.118252996026,0.118518626686,0.117173577948,0.720852486419,0.719598829921,0.72216806395,262.741402185
1000,0.117712517296,0.117832168054,0.116640830807,0.722732971166,0.72001671542,0.723532852408,265.26773469
1010,0.117397396643,0.117332990303,0.1160760681,0.721270371918,0.719180944421,0.722752973289,267.876975289
1020,0.116775992272,0.116598537904,0.115685711702,0.722210614292,0.720434600919,0.723337882628,270.364873427
1030,0.116429125103,0.115998486125,0.115559659916,0.723359799415,0.721688257417,0.723532852408,272.842786082
1040,0.116378679552,0.115776345414,0.115468721739,0.723150856665,0.721688257417,0.723337882628,275.463532853
1050,0.116402372013,0.115756900713,0.115519508202,0.72325532804,0.721688257417,0.723337882628,278.409347153
1060,0.115530075834,0.114882585515,0.114860808816,0.725553698287,0.724195570414,0.726457399103,280.967574345
1070,0.114836293546,0.114305587709,0.114279078468,0.72649394066,0.725031341412,0.727237278222,283.513353416
1080,0.114356651603,0.113779779999,0.113935982782,0.728687839532,0.728792310907,0.727432248002,285.897779537
1090,0.113847516538,0.113318238196,0.11345836678,0.728269954033,0.727120768909,0.726847338663,288.38103137
1100,0.112479555456,0.111965396388,0.11220090921,0.729314667781,0.727120768909,0.72860206668,291.208647052
1110,0.111748151761,0.111157313006,0.111677063279,0.730881738404,0.728792310907,0.72821212712,294.187066055
1120,0.111390323139,0.110726739286,0.111460042639,0.731404095278,0.731717509402,0.728017157341,297.161719807
1130,0.110559858563,0.109906266148,0.110269700989,0.733911408274,0.729628081906,0.733281341392,300.07393895
1140,0.110430389078,0.109754370652,0.110172411013,0.734851650648,0.730463852904,0.733866250731,303.010561659
1150,0.110034971882,0.109650734956,0.109957203083,0.735687421646,0.731299623903,0.734061220511,305.697829929
1160,0.109253884101,0.108603805186,0.109365697681,0.73683660677,0.734224822399,0.734061220511,308.492456542
1170,0.108103774488,0.107370513747,0.108394130676,0.741955704137,0.737985791893,0.737960616105,311.12302068
1180,0.10777972227,0.106968154,0.107910493687,0.742582532386,0.739239448391,0.739910313901,313.669878092
1190,0.107798601048,0.107063034117,0.108008598481,0.740597576264,0.738403677392,0.739325404562,316.297572617
1200,0.106906067116,0.106198263735,0.106809192468,0.744045131634,0.741328875888,0.741275102359,318.823033919
1210,0.106121476381,0.105544587473,0.105934970905,0.745194316757,0.743418303385,0.743614739715,321.294465601
1220,0.105381636587,0.10429625825,0.105266382906,0.751149185123,0.752611784371,0.749073893547,323.711097474
1230,0.104442782036,0.103132831195,0.104175838476,0.754074383619,0.758462181362,0.751023591343,326.218100112
1240,0.103018097896,0.10122319702,0.102780121031,0.757417467614,0.76013372336,0.755312926496,328.957649398
1250,0.102655508345,0.101110047984,0.102433908305,0.75668616799,0.758880066862,0.753753168259,331.470034613
1260,0.101334068146,0.0998481080886,0.101186544429,0.758671124112,0.75971583786,0.755702866056,333.854334557
1270,0.100872403697,0.0991608420375,0.100611843443,0.759193480986,0.760551608859,0.757652563853,336.541386579
1280,0.101425495959,0.0997547660578,0.101023921478,0.761596322608,0.762223150857,0.758237473192,338.990354754
1290,0.100644508708,0.0989466236639,0.100542735942,0.759611366486,0.760551608859,0.758237473192,341.510827327
1300,0.100184511501,0.0988033428168,0.100094212391,0.75992478061,0.761387379858,0.756872684734,343.951862401
1310,0.0996083765431,0.0979383195444,0.099756046002,0.761596322608,0.762641036356,0.757457594073,346.418370266
1320,0.0992376312679,0.0969288330234,0.0991836735507,0.762432093606,0.764312578354,0.760967050107,349.14358206
1330,0.102220223348,0.100245675387,0.102102914817,0.751880484747,0.750104471375,0.749268863326,352.066499985
1340,0.0979184285519,0.0962934953108,0.0980743704983,0.763267864605,0.765566234852,0.758822382531,354.5699332
1350,0.0975201656775,0.0949080675594,0.0974970873427,0.76316339323,0.76640200585,0.762526808345,357.099936871
1360,0.0962159630255,0.0935162577974,0.096174871286,0.765148349352,0.770162975345,0.766231234159,359.502927777
1370,0.0959119332997,0.0929776450998,0.0963504427007,0.768282490598,0.775177601337,0.768375901735,362.064699594
1380,0.0949000135011,0.0920255087725,0.0952941346943,0.769745089845,0.77308817384,0.767596022616,364.540952256
1390,0.0946861651904,0.0921171162533,0.0952307722154,0.771730045967,0.776431257835,0.767985962176,367.142538731
1400,0.0941166219158,0.0915384907877,0.094695293448,0.771834517342,0.776849143335,0.769740690193,369.609080509
1410,0.0940569975289,0.0914266867062,0.0946350583306,0.772461345591,0.777267028834,0.769155780854,372.014149684
1420,0.0939668315686,0.0913618873788,0.0945792030462,0.772879231091,0.778102799833,0.769155780854,374.502708244
1430,0.0936511671266,0.0910003658765,0.0943072216571,0.773192645215,0.777267028834,0.768375901735,376.899698817
1440,0.0926691864427,0.0899222964405,0.0931850878361,0.776326786461,0.778938570832,0.771105478651,379.285037715
1450,0.0921578970328,0.0885638963622,0.0927269841084,0.775282072712,0.781863769327,0.77149541821,381.91657079
1460,0.0915655980155,0.0886573410659,0.0920219398806,0.777580442959,0.783535311325,0.775784753363,384.589074174
1470,0.0914371878761,0.0885321529652,0.0918734593698,0.778834099457,0.784371082323,0.776564632482,387.10847388
1480,0.0910146148637,0.0886323573328,0.0913672134622,0.780296698705,0.784788967823,0.776954572041,389.747408363
1490,0.0908734262997,0.0882159002585,0.0910670164313,0.78019222733,0.784371082323,0.77753948138,392.345089552
1500,0.090560595322,0.0882702300343,0.0906431893005,0.780714584204,0.783535311325,0.778904269838,395.233522155
1510,0.0897400831062,0.087573329552,0.0901205334486,0.78343083995,0.788132051818,0.782998635212,397.829173938
1520,0.0886412198818,0.0866619865838,0.089510268467,0.782490597576,0.790639364814,0.781048937415,400.787154831
1530,0.088681243064,0.0867614709254,0.0893782993814,0.783744254074,0.790639364814,0.782023786313,403.513947117
1540,0.0878576429568,0.0857241194167,0.0884642157739,0.780087755955,0.787296280819,0.779294209398,406.300254075
1550,0.0878420531212,0.0856053793983,0.0885669748566,0.780819055579,0.78687839532,0.778124390719,409.471271597
1560,0.0872196876081,0.0847794202155,0.0874975063086,0.784266610949,0.790639364814,0.782998635212,412.256172375
1570,0.0873563542935,0.084856102558,0.0875595638832,0.784475553698,0.791057250313,0.782608695652,414.973813551
1580,0.0871345487511,0.0848556580025,0.0876719274292,0.785102381947,0.787714166318,0.781633846754,417.760322172
1590,0.0869917251921,0.084905403821,0.0873551603231,0.784580025073,0.785624738822,0.781438876974,420.300761697
1600,0.0868118765506,0.0849227393012,0.0872141209055,0.784162139574,0.787296280819,0.780074088516,423.094759977
1610,0.0866858046046,0.0847284052661,0.0870324803274,0.784997910573,0.789385708316,0.782023786313,425.674195104
1620,0.0865763422246,0.0848099830466,0.0868199166361,0.785520267447,0.790221479315,0.782608695652,428.097100812
1630,0.0860120883294,0.0841027815769,0.0857050845802,0.786251567071,0.79314667781,0.787093000585,430.506651457
1640,0.0859244950503,0.0839948629928,0.0856156174853,0.785833681571,0.791475135813,0.785533242347,432.925925385
1650,0.0856490093464,0.0836292379759,0.0853328417756,0.787400752194,0.79314667781,0.787093000585,435.334996853
1660,0.0855131658474,0.0835310898844,0.0852416799283,0.787191809444,0.792728792311,0.786508091246,437.766925673
1670,0.0853464847132,0.0831254852952,0.0846818677772,0.785311324697,0.79314667781,0.786508091246,440.11845389
1680,0.0848511068114,0.0831717784146,0.0844955646654,0.787505223569,0.792310906812,0.788067849483,442.793957074
1690,0.0843037648887,0.0820651271929,0.0839597756476,0.790639364814,0.79314667781,0.788262819263,445.573094556
1700,0.0837963054641,0.0817294886347,0.0834043975636,0.78969912244,0.791475135813,0.788457789043,448.245773711
1710,0.0831229642331,0.0810646316187,0.0828228360985,0.790952778939,0.792310906812,0.790992396179,451.106467809
1720,0.0829812787791,0.0810107664366,0.082709625432,0.791579607188,0.797325532804,0.794501852213,453.82477962
1730,0.0828670068031,0.080703308945,0.0827253845495,0.791788549937,0.798579189302,0.794111912654,456.354099893
1740,0.0828370167986,0.0806275553078,0.0827188228152,0.792310906812,0.797325532804,0.794891791772,458.856771306
1750,0.0830613237887,0.0806677734452,0.0832565710224,0.791057250313,0.796907647305,0.793137063755,461.528675531
1760,0.0826152037581,0.0804622049389,0.0825672356269,0.791161721688,0.798161303803,0.796646519789,464.659467408
1770,0.0823440117038,0.0797628987772,0.0824477750087,0.793251149185,0.794400334308,0.790602456619,467.994916454
1780,0.0821734598751,0.0797612047717,0.0822135165005,0.794400334308,0.795236105307,0.792942093975,470.809276993
1790,0.0820250787037,0.0797588091604,0.0821194679927,0.794713748433,0.795236105307,0.791577305518,473.807983132
1800,0.0818421850946,0.079386168929,0.0817937668311,0.795653990807,0.802340158796,0.794501852213,476.887834534
1810,0.0816079853296,0.0787928145437,0.0812397849502,0.79335562056,0.802758044296,0.795476701111,479.896500631
1820,0.0810055303095,0.0787435943106,0.0809256174385,0.797221061429,0.803175929795,0.798011308247,482.649244159
1830,0.0801106459272,0.0776064201874,0.0797362324091,0.798892603427,0.812369410781,0.800740885163,485.438293457
1840,0.0799649218362,0.0774061710585,0.0793753694212,0.799101546176,0.812369410781,0.802885552739,488.254816146
1850,0.0798282100263,0.0773912245919,0.0793908681734,0.799414960301,0.811533639783,0.803665431858,491.249629763
1860,0.0797094829316,0.0771844155768,0.0794563241813,0.802131216047,0.809444212286,0.805030220316,494.388127552
1870,0.0795711106313,0.0769512637693,0.0793413607521,0.802026744672,0.81320518178,0.805030220316,497.554470691
1880,0.0796266678298,0.0770441335584,0.0793896008288,0.801504387798,0.81320518178,0.805420159875,500.566367061
1890,0.0795766897439,0.077156796465,0.079241470815,0.801713330547,0.812369410781,0.807174887892,503.466958598
1900,0.0795950967832,0.0772661061509,0.0792533546347,0.800668616799,0.81320518178,0.805615129655,506.25224301
1910,0.0796456767999,0.0775478023666,0.0793028095041,0.802026744672,0.811533639783,0.805030220316,509.052483402
1920,0.0793076407904,0.0768868851498,0.0788947128741,0.801399916423,0.814040952779,0.807174887892,511.753058602
1930,0.0793016482569,0.0769040297438,0.0788919218894,0.800877559549,0.81362306728,0.806005069214,514.469793202
1940,0.0792840443569,0.0769623729617,0.0788578125403,0.801608859173,0.81362306728,0.806589978553,517.235539156
1950,0.0790792549806,0.0770129755359,0.0787232326029,0.804116172169,0.811951525282,0.806784948333,520.024593562
1960,0.0791666111245,0.0770557205752,0.0788613514464,0.80328040117,0.811951525282,0.805615129655,522.719452508
1970,0.0786375018877,0.0764967979187,0.0787765720437,0.805683242791,0.815712494776,0.805810099435,525.439655879
1980,0.0783278016159,0.0761163173593,0.0785331909641,0.805369828667,0.816548265775,0.806395008774,528.125373199
1990,0.0782786135024,0.0759480737695,0.0786930457974,0.805265357292,0.817384036774,0.806005069214,530.857447412
2000,0.0781272244982,0.0753489572963,0.0782956467676,0.80672795654,0.819473464271,0.80834470657,533.635882171
2010,0.0780236003913,0.0750116577156,0.0782038029661,0.80672795654,0.82030923527,0.810684343927,536.324924579
2020,0.0779837863738,0.0749523868214,0.0781487551839,0.807145842039,0.821145006268,0.809709495028,539.028503227
2030,0.0778374410542,0.0746167623378,0.0783224742671,0.80672795654,0.818219807773,0.810099434588,541.736006854
2040,0.0777226721553,0.0745166148624,0.078559370135,0.807250313414,0.81989134977,0.80853967635,544.441718112
2050,0.0776514528027,0.0744492682137,0.0786998536566,0.80693689929,0.821562891768,0.809319555469,547.120795823
2060,0.0775797728535,0.0744995508153,0.078362982722,0.808399498537,0.82030923527,0.811074283486,549.850447511
2070,0.0775114681332,0.0745082137278,0.0784203942676,0.807145842039,0.82030923527,0.811074283486,552.547272409
2080,0.077560981343,0.0746250481728,0.0784431938724,0.80672795654,0.81989134977,0.810879313706,555.22178806
2090,0.0774561865441,0.074645333157,0.0784599308273,0.807145842039,0.822398662766,0.810489374147,557.958835687
2100,0.0773591748779,0.0746482930785,0.0782493179365,0.807981613038,0.820727120769,0.810489374147,560.681691691
2110,0.0772731643545,0.07468426057,0.0782308160531,0.808712912662,0.81989134977,0.810489374147,563.398264012
2120,0.0772236253663,0.0748448906426,0.0783274686779,0.807459256164,0.819055578771,0.810684343927,566.116616302
2130,0.0772314621678,0.0747684541495,0.0786040004891,0.809339740911,0.81989134977,0.806395008774,568.854586918
2140,0.0768276346738,0.0740745882081,0.0779207388215,0.809548683661,0.819473464271,0.808149736791,571.523441748
2150,0.0767134119094,0.0740567716713,0.0777091230022,0.80996656916,0.821562891768,0.808149736791,574.318747385
2160,0.0766499496366,0.0736976974584,0.0776320663204,0.810279983285,0.81989134977,0.80873464613,577.508828198
2170,0.0767974726516,0.0737942825245,0.0777721286334,0.80975762641,0.81989134977,0.806784948333,580.358923431
2180,0.076557153219,0.0735709367651,0.0774457700292,0.810593397409,0.821562891768,0.80892961591,583.205955047
2190,0.0768083584731,0.0732378043762,0.0776024336419,0.808295027163,0.817801922273,0.806200038994,585.961058741
2200,0.0770478437444,0.0737366460117,0.0773057880033,0.808712912662,0.817801922273,0.810879313706,588.724377429
2210,0.0763220036629,0.0731607593289,0.0772265059776,0.810488926034,0.82030923527,0.810294404367,591.514121798
2220,0.0762105138863,0.0731244463794,0.0771972283501,0.811324697033,0.821562891768,0.811464223045,594.279711304
2230,0.0759506860249,0.0728976025167,0.0769055960848,0.811638111158,0.823652319265,0.810099434588,597.02913594
2240,0.075917472051,0.0729108950811,0.0768118388086,0.811638111158,0.822398662766,0.810879313706,599.748997248
2250,0.0757018824999,0.0726774983019,0.0764237975295,0.811324697033,0.821562891768,0.810294404367,602.466050207
2260,0.0759655930087,0.0727547198017,0.0762187399776,0.810802340159,0.820727120769,0.811854162605,605.221362857
2270,0.0756259202704,0.0727180570827,0.0763296035736,0.811847053907,0.821145006268,0.809319555469,607.958325881
2280,0.0755933895961,0.0726874754266,0.0763383667933,0.812055996657,0.821145006268,0.80853967635,610.62621177
2290,0.0754596382368,0.0726950849638,0.0764500185156,0.812369410781,0.819055578771,0.807759797231,613.346136896
2300,0.0757422079276,0.073297175127,0.0769476275107,0.813309653155,0.819055578771,0.809514525249,616.042760131
2310,0.0753254784128,0.0726898813759,0.0764262501546,0.813100710405,0.820727120769,0.80892961591,618.709895524
2320,0.0753422765029,0.0726341333103,0.0764345442214,0.812787296281,0.82030923527,0.80853967635,621.387370132
2330,0.0754338407762,0.0723320518543,0.07664865796,0.812369410781,0.821562891768,0.806784948333,624.06271833
2340,0.0751769550833,0.0723679362665,0.0763129566485,0.812578353531,0.820727120769,0.807564827452,626.840600608
2350,0.0751378208315,0.0722773195858,0.076273350977,0.812578353531,0.820727120769,0.807954767011,629.553889044
2360,0.0750604699709,0.0722611529011,0.0762093115048,0.812996239031,0.820727120769,0.806979918113,632.398226452
2370,0.0749682251419,0.0724551345696,0.0760434119494,0.812682824906,0.821145006268,0.807759797231,635.546633505
2380,0.074557742697,0.072028376316,0.0757511468459,0.81362306728,0.822398662766,0.810489374147,638.326701267
2390,0.0741980576737,0.0714926929528,0.0752625079442,0.815921437526,0.822816548266,0.810684343927,641.009597473
2400,0.0740430126207,0.0714413390683,0.075104456751,0.814145424154,0.822398662766,0.812049132384,643.740771675
2410,0.0740401339102,0.0714253821482,0.0750014453135,0.814354366903,0.822816548266,0.812634041724,646.487893402
2420,0.0738462826165,0.0714142978699,0.0748113632395,0.815608023402,0.823652319265,0.813023981283,649.231796157
2430,0.0739898272734,0.0713210424185,0.0747907738173,0.814040952779,0.821562891768,0.810684343927,651.961150272
2440,0.0736751198184,0.071362902165,0.0746904606816,0.816757208525,0.825323861262,0.813998830181,654.668888018
2450,0.0736385622255,0.0712337480808,0.0746072951791,0.816757208525,0.82699540326,0.814193799961,657.394413431
2460,0.0736186670816,0.0712510184017,0.0746357951014,0.8168616799,0.82657751776,0.813803860402,660.155492292
2470,0.0735962827566,0.071152861296,0.0745167677913,0.817906393648,0.825323861262,0.8147787093,662.894275397
2480,0.0737208097203,0.0715441426843,0.0745774164818,0.817384036774,0.825323861262,0.816143497758,665.602078784
2490,0.0735870388604,0.0713029451828,0.0745080585843,0.818533221897,0.82657751776,0.815168648859,668.436499997
2500,0.073477510353,0.0712409089414,0.0744970845227,0.817906393648,0.82699540326,0.815363618639,671.192037651
2510,0.0734419727639,0.0711745506148,0.074447283512,0.818637693272,0.827831174258,0.815558588419,673.960243325
2520,0.0733827949655,0.0711042830488,0.0742815493609,0.819160050146,0.82699540326,0.815363618639,676.676806529
2530,0.0732291971646,0.071464211622,0.0741527750832,0.818951107397,0.828666945257,0.815558588419,679.413684221
2540,0.0733601530279,0.0715761498061,0.0744264165649,0.819995821145,0.82699540326,0.816143497758,682.127657881
2550,0.0730892280433,0.071344795529,0.074011110405,0.820204763895,0.82699540326,0.815558588419,684.882755739
2560,0.0729631686225,0.0712840762437,0.0735499166845,0.819786878395,0.82657751776,0.816143497758,687.716912931
2570,0.0728796263434,0.0712591593778,0.0736734531638,0.82010029252,0.82657751776,0.815558588419,690.474449361
2580,0.072773239414,0.0714204188671,0.0735939475932,0.82030923527,0.825741746761,0.815558588419,693.159033272
2590,0.0727534849056,0.0715538738015,0.0736012971539,0.82030923527,0.823234433765,0.8147787093,695.923893069
2600,0.0726677083038,0.0715464630957,0.0735184940881,0.820831592144,0.824488090263,0.815168648859,698.702535324
2610,0.0726000902989,0.0713224715894,0.0730478322999,0.820518178019,0.824070204764,0.816338467538,701.481859517
2620,0.0727440611257,0.0718348777884,0.0730851072273,0.819264521521,0.822816548266,0.817703255995,704.243566712
2630,0.0724751899343,0.0715811805247,0.072929127778,0.82030923527,0.823652319265,0.817898225775,706.994423785
2640,0.0723224846015,0.0713837219495,0.0728461648127,0.820831592144,0.822816548266,0.817703255995,709.7131495
2650,0.0721669165496,0.0712279521263,0.0727996119891,0.820727120769,0.822816548266,0.815753558198,712.453122172
2660,0.0720459803665,0.0713878648332,0.0727422705726,0.820831592144,0.822816548266,0.815948527978,715.19598889
