iterations,fitness,time,fevals
0,568.0,8.598505356,1000
10,594.0,16.580934735,2100
20,661.0,23.738981713,3200
30,697.0,29.786230428,4300
40,714.0,35.456618085,5400
50,718.0,40.943036427,6500
60,730.0,46.443924585,7600
70,730.0,51.786331442,8700
80,724.0,57.073498163,9800
90,724.0,62.297163837,10900
100,724.0,67.557398445,12000
110,726.0,72.840962209,13100
120,726.0,78.078043433,14200
130,724.0,83.309250158,15300
140,732.0,88.540052826,16400
150,734.0,93.898034455,17500
160,736.0,99.186597141,18600
170,742.0,104.690542708,19700
180,742.0,109.942574751,20800
190,740.0,115.253192794,21900
200,740.0,120.446944797,23000
210,744.0,125.758849402,24100
220,742.0,131.094328586,25200
230,742.0,136.432968382,26300
240,742.0,141.856007112,27400
250,742.0,147.484094652,28500
260,744.0,153.099112716,29600
270,746.0,158.863463193,30700
280,748.0,164.526326575,31800
290,748.0,170.110928815,32900
300,750.0,175.744418605,34000
310,752.0,181.373036379,35100
320,752.0,186.927428833,36200
330,752.0,192.622282693,37300
340,750.0,198.228357908,38400
350,750.0,203.721996754,39500
360,750.0,209.296880852,40600
370,752.0,214.989250931,41700
380,752.0,220.470423833,42800
390,752.0,225.995282604,43900
400,752.0,231.570490167,45000
410,752.0,237.328057747,46100
420,754.0,242.905262982,47200
430,752.0,248.631345154,48300
440,754.0,253.894906299,49400
450,754.0,259.130675069,50500
460,756.0,264.357502449,51600
470,756.0,269.695640456,52700
480,756.0,274.896550604,53800
490,756.0,280.287939096,54900
500,756.0,285.472511214,56000
510,754.0,290.836187559,57100
520,754.0,295.912436077,58200
530,756.0,301.237274136,59300
540,758.0,306.42420094,60400
550,758.0,311.597983146,61500
560,758.0,316.779692589,62600
570,758.0,321.983168569,63700
580,760.0,327.216926174,64800
590,758.0,332.459784895,65900
600,758.0,337.61975187,67000
610,760.0,342.750597606,68100
620,762.0,347.9021578,69200
630,756.0,353.114950053,70300
640,758.0,358.346044459,71400
650,758.0,363.466302311,72500
660,758.0,368.794225494,73600
670,758.0,374.134765595,74700
680,758.0,379.290288678,75800
690,760.0,384.628158651,76900
700,760.0,389.882247808,78000
710,760.0,395.038572076,79100
720,758.0,400.181280589,80200
730,764.0,405.476127665,81300
740,758.0,410.732028877,82400
750,758.0,415.947951838,83500
760,758.0,421.128165033,84600
770,758.0,426.353410467,85700
780,758.0,431.513740655,86800
790,760.0,436.739954292,87900
800,760.0,441.902052045,89000
810,760.0,447.21320032,90100
820,760.0,452.403118528,91200
830,760.0,457.617229434,92300
840,758.0,462.883109893,93400
850,758.0,468.26297767,94500
860,758.0,473.429025914,95600
870,760.0,478.669920877,96700
880,758.0,483.873396857,97800
890,758.0,489.123421381,98900
900,760.0,494.353365247,100000
910,758.0,499.639394557,101100
920,758.0,504.793913699,102200
930,758.0,509.912016705,103300
940,758.0,515.064995108,104400
950,758.0,520.235989397,105500
960,758.0,525.451518513,106600
970,758.0,530.656231095,107700
980,760.0,535.872384528,108800
990,760.0,541.224073743,109900
1000,760.0,546.546926892,111000
1010,758.0,551.689072716,112100
1020,760.0,556.860170207,113200
1030,758.0,561.962428583,114300
1040,760.0,567.267578005,115400
1050,758.0,572.471104309,116500
1060,760.0,577.664807082,117600
1070,758.0,582.89656592,118700
1080,758.0,588.120363606,119800
1090,758.0,593.341263244,120900
1100,756.0,598.437936306,122000
1110,758.0,603.574166787,123100
1120,758.0,608.838194347,124200
1130,758.0,614.041021576,125300
1140,758.0,619.191082968,126400
1150,758.0,624.360882956,127500
1160,758.0,629.532411854,128600
1170,758.0,634.790213007,129700
1180,762.0,640.045821388,130800
1190,762.0,645.340656066,131900
1200,764.0,650.69683111,133000
1210,762.0,655.775652388,134100
1220,762.0,660.707110846,135200
1230,762.0,665.825583264,136300
1240,762.0,670.910926334,137400
1250,762.0,676.208398319,138500
1260,762.0,681.298215914,139600
1270,762.0,686.335830361,140700
1280,762.0,691.486625473,141800
1290,762.0,696.669905923,142900
1300,762.0,701.792091431,144000
1310,762.0,706.855126428,145100
1320,762.0,711.863605049,146200
1330,762.0,716.907995465,147300
1340,764.0,722.114153606,148400
1350,764.0,727.317038817,149500
1360,764.0,732.368374409,150600
1370,768.0,737.569296226,151700
1380,764.0,742.647200355,152800
1390,764.0,747.835564331,153900
1400,766.0,752.954310983,155000
1410,766.0,758.09644842,156100
1420,764.0,763.250045671,157200
1430,764.0,768.354214928,158300
1440,766.0,773.556656333,159400
1450,766.0,778.758688577,160500
1460,764.0,783.961875008,161600
1470,766.0,789.122686199,162700
1480,766.0,794.112272993,163800
1490,766.0,799.186467679,164900
1500,762.0,804.54788634,166000
1510,766.0,809.716827527,167100
1520,766.0,814.87383446,168200
1530,766.0,820.104951111,169300
1540,768.0,825.188580589,170400
1550,766.0,830.310426952,171500
1560,766.0,835.506799852,172600
1570,766.0,840.557576402,173700
1580,766.0,845.739418221,174800
1590,768.0,850.981782447,175900
1600,770.0,856.014792548,177000
1610,768.0,861.011822295,178100
1620,770.0,866.15402282,179200
1630,770.0,871.567813471,180300
1640,768.0,876.749571416,181400
1650,768.0,881.967573372,182500
1660,770.0,887.085747488,183600
1670,770.0,892.257773434,184700
1680,772.0,897.367892678,185800
1690,770.0,902.485327969,186900
1700,772.0,907.7198182,188000
1710,770.0,912.890536433,189100
1720,770.0,918.048738761,190200
1730,770.0,923.173524015,191300
1740,770.0,928.239459247,192400
1750,770.0,933.287523003,193500
1760,770.0,938.487585289,194600
1770,772.0,943.707840917,195700
1780,772.0,948.809579636,196800
1790,772.0,953.883453411,197900
1800,772.0,958.910377866,199000
1810,772.0,964.080159985,200100
1820,772.0,969.067992342,201200
1830,772.0,974.200428048,202300
1840,772.0,979.269264975,203400
1850,772.0,984.435308478,204500
1860,772.0,989.568567977,205600
1870,772.0,994.735808698,206700
1880,776.0,999.816756378,207800
1890,776.0,1004.91456758,208900
1900,772.0,1010.07065554,210000
1910,776.0,1015.10003387,211100
1920,774.0,1020.16754522,212200
1930,774.0,1025.24136976,213300
1940,774.0,1030.34066627,214400
1950,774.0,1035.44128326,215500
1960,772.0,1040.59999139,216600
1970,774.0,1045.58226141,217700
1980,774.0,1050.70722097,218800
1990,774.0,1055.77071692,219900
2000,774.0,1060.83605992,221000
2010,774.0,1065.94776476,222100
2020,776.0,1071.09392453,223200
2030,774.0,1076.28899664,224300
2040,774.0,1081.47999027,225400
2050,776.0,1086.58197076,226500
2060,774.0,1091.82085784,227600
2070,774.0,1096.8079521,228700
2080,774.0,1101.89809681,229800
2090,776.0,1107.0094574,230900
2100,774.0,1112.01433598,232000
2110,774.0,1117.08197386,233100
2120,774.0,1122.20240603,234200
2130,774.0,1127.40403494,235300
2140,774.0,1132.50934489,236400
2150,776.0,1137.50327639,237500
2160,774.0,1142.65263579,238600
