iterations,fitness,time,fevals
0,536.0,0.004830808,647
10,555.0,0.008426837,1188
20,538.0,0.01080231,1738
30,558.0,0.012993623,2273
40,549.0,0.015885836,2824
50,553.0,0.018111064,3373
60,550.0,0.020566764,3918
70,548.0,0.022407992,4468
80,554.0,0.024236092,5020
90,562.0,0.028714263,5570
100,556.0,0.030511002,6112
110,554.0,0.032582703,6658
120,556.0,0.034817048,7207
130,564.0,0.036550698,7749
140,562.0,0.038623858,8296
150,556.0,0.040354591,8851
160,552.0,0.042075478,9394
170,558.0,0.044050541,9941
180,556.0,0.04636876,10486
190,562.0,0.048044063,11038
200,568.0,0.050434122,11593
210,562.0,0.052157562,12138
220,562.0,0.053868967,12689
230,560.0,0.055558857,13234
240,552.0,0.058076552,13773
250,550.0,0.059748208,14322
260,562.0,0.061827932,14869
270,558.0,0.063783302,15409
280,558.0,0.065485226,15953
290,558.0,0.0672207,16502
300,558.0,0.069387216,17058
310,560.0,0.072958084,17601
320,560.0,0.074738412,18146
330,562.0,0.0764469,18687
340,564.0,0.078182374,19235
350,564.0,0.07986497,19782
360,564.0,0.082011793,20332
370,564.0,0.084569602,20882
380,564.0,0.086300699,21431
390,568.0,0.088028879,21974
400,564.0,0.08977347,22515
410,566.0,0.091503474,23052
420,566.0,0.093495312,23595
430,564.0,0.096345953,24140
440,564.0,0.09805517,24678
450,570.0,0.100131247,25225
460,566.0,0.101839005,25775
470,564.0,0.103525613,26322
480,564.0,0.105453633,26868
490,562.0,0.108513231,27408
500,562.0,0.110561957,27964
510,562.0,0.11229269,28510
520,564.0,0.116030212,29059
530,562.0,0.117722654,29606
540,564.0,0.120335892,30150
550,562.0,0.122042557,30696
560,562.0,0.123743752,31240
570,560.0,0.12542489,31778
580,560.0,0.127110403,32332
590,560.0,0.128821079,32875
600,560.0,0.131570705,33427
610,560.0,0.133268982,33969
620,560.0,0.134959236,34519
630,560.0,0.136641103,35076
640,562.0,0.138323334,35619
650,562.0,0.140004471,36164
660,560.0,0.143085949,36713
670,562.0,0.145379005,37257
680,560.0,0.147076553,37810
690,560.0,0.148755138,38354
700,558.0,0.150439922,38899
710,560.0,0.152139658,39454
720,560.0,0.154550868,40002
730,556.0,0.159352868,40549
740,558.0,0.161120068,41095
750,556.0,0.162906231,41641
760,554.0,0.164876188,42191
770,554.0,0.167261871,42741
780,554.0,0.169060433,43288
790,556.0,0.170870299,43833
800,554.0,0.172691106,44379
810,554.0,0.174890807,44923
820,554.0,0.176652901,45468
830,552.0,0.179064111,46013
840,552.0,0.180894035,46555
850,554.0,0.182729064,47100
860,554.0,0.184582327,47643
870,556.0,0.187063555,48196
880,556.0,0.188874151,48743
890,556.0,0.191149339,49296
900,556.0,0.192827559,49847
910,556.0,0.194544069,50396
920,556.0,0.19624417,50942
930,556.0,0.198627301,51494
940,556.0,0.204166303,52040
950,556.0,0.205959394,52587
960,556.0,0.207751392,53125
970,556.0,0.20960976,53679
980,554.0,0.211372219,54230
990,556.0,0.213290029,54776
1000,556.0,0.216489295,55324
1010,554.0,0.218275458,55871
1020,552.0,0.220374145,56416
1030,554.0,0.222162132,56971
1040,556.0,0.223933343,57516
1050,556.0,0.226882445,58059
1060,556.0,0.229983251,58610
1070,554.0,0.231994782,59153
1080,556.0,0.233705823,59695
1090,558.0,0.235488339,60236
1100,556.0,0.237389374,60786
1110,558.0,0.239808608,61337
1120,558.0,0.241497768,61881
1130,556.0,0.245282697,62429
1140,556.0,0.247021088,62975
1150,558.0,0.250488753,63524
1160,556.0,0.25215421,64069
1170,554.0,0.253996168,64612
1180,552.0,0.255682411,65157
1190,554.0,0.257366101,65708
1200,552.0,0.259039945,66252
1210,556.0,0.260706131,66793
1220,556.0,0.263023621,67343
1230,558.0,0.265494273,67890
1240,560.0,0.267174682,68435
1250,562.0,0.268866759,68990
1260,564.0,0.270559566,69537
1270,562.0,0.272265136,70087
1280,564.0,0.274836437,70635
1290,566.0,0.277084274,71182
1300,566.0,0.278787657,71734
1310,564.0,0.280488122,72286
1320,568.0,0.282153578,72833
1330,568.0,0.283833986,73390
1340,566.0,0.285914804,73945
1350,566.0,0.289253011,74494
1360,566.0,0.292735263,75037
1370,568.0,0.294441563,75581
1380,568.0,0.296165002,76124
1390,566.0,0.297994561,76670
1400,568.0,0.300461931,77221
1410,568.0,0.302184641,77768
1420,568.0,0.303896411,78314
1430,566.0,0.305608181,78861
1440,564.0,0.307278378,79403
1450,568.0,0.309002183,79948
1460,566.0,0.310854716,80504
1470,566.0,0.312695945,81058
1480,564.0,0.314521128,81614
1490,566.0,0.316352875,82161
1500,570.0,0.318149613,82714
1510,568.0,0.319956562,83260
1520,570.0,0.323497161,83805
1530,568.0,0.326134103,84346
1540,570.0,0.328202886,84883
1550,574.0,0.330244319,85427
1560,574.0,0.332263507,85979
1570,574.0,0.335009851,86527
1580,574.0,0.339320273,87077
1590,576.0,0.341804783,87622
1600,578.0,0.34375906,88164
1610,574.0,0.347209221,88710
1620,574.0,0.349942436,89256
1630,570.0,0.352014867,89812
1640,570.0,0.354950111,90367
1650,572.0,0.358514779,90907
1660,574.0,0.361219915,91459
1670,574.0,0.363219046,92005
1680,576.0,0.365254644,92554
1690,578.0,0.367297536,93098
1700,578.0,0.370013612,93647
1710,576.0,0.372031341,94196
1720,578.0,0.375073434,94750
1730,576.0,0.377013853,95282
1740,578.0,0.379064038,95827
1750,580.0,0.381650291,96376
1760,584.0,0.383810972,96930
1770,582.0,0.386283448,97478
1780,580.0,0.388860584,98027
1790,580.0,0.392769867,98570
1800,578.0,0.395030104,99128
1810,580.0,0.397123685,99680
1820,578.0,0.399563704,100225
1830,578.0,0.401593103,100775
1840,578.0,0.403418286,101327
1850,576.0,0.405984118,101870
1860,576.0,0.408008412,102420
1870,576.0,0.410044375,102966
1880,576.0,0.413054741,103513
1890,574.0,0.415057883,104057
1900,574.0,0.417401265,104598
1910,574.0,0.419427382,105140
1920,576.0,0.421403539,105685
1930,576.0,0.423488004,106233
1940,576.0,0.426285037,106779
1950,574.0,0.428345068,107334
1960,576.0,0.43072674,107885
1970,576.0,0.432825792,108431
1980,576.0,0.434848991,108975
1990,576.0,0.437492133,109515
2000,576.0,0.441800366,110064
2010,576.0,0.444222152,110614
2020,576.0,0.446186275,111157
2030,576.0,0.44814201,111709
