iterations,fitness,time,fevals
0,500.0,4.85009999998e-05,11
10,506.0,9.48149999997e-05,21
20,506.0,0.000143317,31
30,502.0,0.000196558999999,41
40,506.0,0.000240319,51
50,506.0,0.000278974,61
60,502.0,0.000318722999999,71
70,496.0,0.000355189999999,81
80,498.0,0.000389833999999,91
90,498.0,0.000425206999999,101
100,500.0,0.000460944999999,111
110,500.0,0.000498141999999,121
120,502.0,0.000533514999999,131
130,508.0,0.000560135999999,141
140,510.0,0.00058311,151
150,510.0,0.000607908,161
160,512.0,0.000653127,171
170,516.0,0.000694699999999,181
180,516.0,0.000734813999999,191
190,518.0,0.000768363,201
200,522.0,0.000812123,211
210,522.0,0.000846766,221
220,522.0,0.000873387,231
230,526.0,0.000901103,241
240,526.0,0.000925536,251
250,530.0,0.000950698,261
260,532.0,0.000997376,271
270,534.0,0.001050618,281
280,534.0,0.001084897,291
290,538.0,0.001126105,301
300,540.0,0.001168407,311
310,542.0,0.00120925,321
320,542.0,0.001251917,331
330,544.0,0.001293125,341
340,544.0,0.001332145,351
350,552.0,0.001369342,361
360,554.0,0.001406903,371
370,554.0,0.001431336,381
380,554.0,0.00147692,391
390,556.0,0.001527609,401
400,556.0,0.001560064,411
410,558.0,0.001585226,421
420,566.0,0.001631174,431
430,570.0,0.001668371,441
440,572.0,0.001704838,451
450,572.0,0.001755527,461
460,572.0,0.001799652,471
470,574.0,0.001823356,481
480,576.0,0.001860553,491
490,578.0,0.001901032,501
500,580.0,0.00193057,511
510,580.0,0.001971778,521
520,582.0,0.002031584,531
530,582.0,0.00208045,541
540,584.0,0.002138433,551
550,584.0,0.002168336,561
560,586.0,0.002208085,571
570,586.0,0.002239446,581
580,586.0,0.002264244,591
590,588.0,0.002288677,601
600,588.0,0.002312016,611
610,588.0,0.002346295,621
620,588.0,0.002382397,631
630,590.0,0.002411935,641
640,592.0,0.002442567,651
650,594.0,0.002483775,661
660,596.0,0.002508937,671
670,598.0,0.002550145,681
680,600.0,0.002576401,691
690,602.0,0.002600834,701
700,604.0,0.002629643,711
710,606.0,0.00267705,721
720,606.0,0.002712424,731
730,608.0,0.002755456,741
740,610.0,0.002791923,751
750,612.0,0.002824379,761
760,614.0,0.002852824,771
770,616.0,0.002891114,781
780,618.0,0.002924299,791
790,620.0,0.002960401,801
800,622.0,0.00298921,811
810,622.0,0.003018019,821
820,628.0,0.003044276,831
830,628.0,0.003069438,841
840,628.0,0.003113563,851
850,630.0,0.003154406,861
860,630.0,0.003193061,871
870,630.0,0.003219682,881
880,630.0,0.00324375,891
890,632.0,0.003276206,901
900,636.0,0.003302463,911
910,638.0,0.003337836,921
920,640.0,0.003369927,931
930,644.0,0.00341077,941
940,644.0,0.003443955,951
950,648.0,0.003473858,961
960,650.0,0.003502303,971
970,652.0,0.003554816,981
980,654.0,0.003583625,991
990,656.0,0.003611705,1001
1000,656.0,0.003641973,1011
1010,656.0,0.003670782,1021
1020,660.0,0.003699227,1031
1030,664.0,0.00372913,1041
