iterations,fitness,time,fevals
0,482.0,2.80799999999e-05,11
10,484.0,5.68889999997e-05,21
20,488.0,8.38739999995e-05,31
30,488.0,0.000106848999999,41
40,498.0,0.000127999999999,51
50,503.0,0.000165195999999,61
60,505.0,0.000209321999999,71
70,507.0,0.000243235999999,81
80,509.0,0.000267304999999,91
90,509.0,0.000308147999999,101
100,509.0,0.000334768999999,111
110,511.0,0.000358107999999,121
120,515.0,0.000388739999999,131
130,515.0,0.000433958999999,141
140,519.0,0.000474801999998,151
150,523.0,0.000522208999999,161
160,523.0,0.000555393999999,171
170,527.0,0.000577638999999,181
180,529.0,0.000598424999999,191
190,531.0,0.000620304999999,201
200,531.0,0.000641091999999,211
210,533.0,0.000676829999998,221
220,533.0,0.000731165999998,231
230,535.0,0.000784043999998,241
240,539.0,0.000838379999998,251
250,543.0,0.000892716999998,261
260,549.0,0.000948146999999,271
270,551.0,0.001001024,281
280,551.0,0.001055361,291
290,553.0,0.001108603,301
300,553.0,0.001185184,311
310,557.0,0.001449572,321
320,563.0,0.00170776,331
330,565.0,0.001807316,341
340,569.0,0.001889732,351
350,573.0,0.001962666,361
360,577.0,0.002043988,371
370,579.0,0.002162142,381
380,581.0,0.002244558,391
390,581.0,0.002339738,401
400,583.0,0.002443305,411
410,583.0,0.002524262,421
420,583.0,0.002601937,431
430,587.0,0.002681435,441
440,587.0,0.002759111,451
450,589.0,0.002843715,461
460,591.0,0.002925401,471
470,595.0,0.00300417,481
480,603.0,0.00311576,491
490,603.0,0.003240478,501
500,603.0,0.003361184,511
510,605.0,0.003441047,521
520,607.0,0.003537321,531
530,607.0,0.003621925,541
540,609.0,0.003718563,551
550,609.0,0.003817754,561
560,609.0,0.003895794,571
570,609.0,0.003976021,581
580,609.0,0.004052602,591
590,609.0,0.004128454,601
600,609.0,0.004212328,611
610,609.0,0.004300944,621
620,611.0,0.004404876,631
630,615.0,0.004575542,641
640,615.0,0.004679838,651
650,617.0,0.004769183,661
660,625.0,0.004866915,671
670,627.0,0.004947507,681
680,629.0,0.005032476,691
690,631.0,0.005111975,701
700,633.0,0.005219553,711
710,635.0,0.005306345,721
720,635.0,0.005398607,731
730,637.0,0.005498162,741
740,639.0,0.005591518,751
750,641.0,0.005685604,761
760,641.0,0.005777866,771
770,641.0,0.005886903,781
780,643.0,0.005999587,791
790,643.0,0.006121387,801
800,643.0,0.006215108,811
810,643.0,0.006300441,821
820,643.0,0.006378845,831
830,647.0,0.006452873,841
840,649.0,0.006547687,851
850,649.0,0.006742787,861
860,649.0,0.006844896,871
870,649.0,0.006920748,881
880,649.0,0.00700827,891
890,649.0,0.007091415,901
900,651.0,0.007178207,911
910,653.0,0.007264999,921
920,657.0,0.007351061,931
930,657.0,0.007433113,941
940,657.0,0.007545432,951
950,657.0,0.00762566,961
960,657.0,0.007706982,971
970,659.0,0.007779916,981
980,661.0,0.007852121,991
990,663.0,0.007921773,1001
1000,665.0,0.007992884,1011
1010,667.0,0.008063266,1021
