iterations,fitness,time,fevals
0,554.0,8.632323205,1000
10,596.0,16.829754383,2100
20,656.0,24.007035251,3200
30,698.0,30.540179003,4300
40,719.0,36.511871347,5400
50,741.0,42.282718819,6500
60,745.0,47.946931487,7600
70,751.0,53.616274359,8700
80,749.0,59.003036258,9800
90,751.0,64.398225725,10900
100,751.0,69.81322891,12000
110,751.0,75.180574948,13100
120,749.0,80.538395392,14200
130,751.0,85.921197684,15300
140,751.0,91.246116335,16400
150,753.0,96.544413208,17500
160,751.0,101.907824072,18600
170,751.0,107.218339277,19700
180,749.0,112.631878669,20800
190,749.0,117.922951756,21900
200,749.0,123.295394084,23000
210,749.0,128.589234666,24100
220,751.0,133.9461489,25200
230,749.0,139.409991499,26300
240,749.0,144.788224452,27400
250,753.0,150.174666169,28500
260,751.0,155.488226749,29600
270,751.0,160.798666832,30700
280,749.0,166.177970462,31800
290,749.0,171.546351804,32900
300,751.0,176.887696006,34000
310,753.0,182.22265371,35100
320,749.0,187.531447663,36200
330,751.0,192.85135791,37300
340,751.0,198.14462377,38400
350,751.0,203.504551653,39500
360,749.0,208.805870926,40600
370,753.0,214.170683954,41700
380,751.0,219.518874872,42800
390,751.0,224.857388855,43900
400,749.0,230.207517274,45000
410,749.0,235.636263485,46100
420,751.0,240.955300343,47200
430,751.0,246.365403432,48300
440,751.0,251.788696703,49400
450,751.0,257.105544071,50500
460,749.0,262.380454171,51600
470,751.0,267.770651644,52700
480,754.0,273.225389115,53800
490,757.0,278.599394062,54900
500,753.0,283.853614501,56000
510,755.0,289.11789405,57100
520,753.0,294.588157062,58200
530,755.0,299.977697032,59300
540,757.0,305.344989828,60400
550,753.0,310.788556669,61500
560,755.0,316.120062024,62600
570,755.0,321.406160622,63700
580,755.0,326.665774923,64800
590,755.0,332.128752885,65900
600,755.0,337.522897202,67000
610,753.0,343.039979346,68100
620,757.0,348.555267304,69200
630,753.0,353.916882158,70300
640,755.0,359.172089399,71400
650,755.0,364.506386682,72500
660,755.0,369.871734682,73600
670,755.0,375.224333024,74700
680,755.0,380.577236961,75800
690,755.0,386.002438925,76900
700,757.0,391.335220632,78000
710,757.0,396.651118758,79100
720,753.0,402.010396431,80200
730,755.0,407.347589574,81300
740,753.0,412.739882087,82400
750,753.0,418.000935748,83500
760,755.0,423.368215781,84600
770,755.0,428.583883107,85700
780,753.0,433.851023506,86800
790,753.0,439.158021815,87900
800,755.0,444.471172869,89000
810,755.0,449.765135252,90100
820,753.0,455.072730164,91200
830,753.0,460.4235624,92300
840,753.0,465.738366511,93400
850,753.0,470.996293475,94500
860,755.0,476.325116668,95600
870,755.0,481.678891442,96700
880,755.0,487.026462417,97800
890,755.0,492.691280076,98900
900,755.0,498.039937774,100000
910,753.0,503.317762695,101100
920,755.0,508.651564388,102200
930,755.0,514.038114778,103300
940,755.0,519.445917152,104400
950,755.0,524.718982376,105500
960,753.0,530.012669066,106600
970,753.0,535.317305031,107700
980,755.0,540.56730257,108800
990,755.0,545.974889423,109900
1000,755.0,551.256478853,111000
1010,753.0,556.799038434,112100
1020,755.0,562.169467773,113200
1030,755.0,567.454865107,114300
1040,755.0,572.753386618,115400
1050,757.0,578.178075854,116500
1060,753.0,583.513832919,117600
1070,755.0,588.861183268,118700
1080,755.0,594.214996696,119800
1090,755.0,599.476750163,120900
1100,755.0,604.797898836,122000
1110,757.0,610.175262412,123100
1120,757.0,615.467398153,124200
1130,755.0,620.783239391,125300
1140,755.0,626.193841351,126400
1150,753.0,631.645143613,127500
1160,755.0,636.944466308,128600
1170,755.0,642.363110742,129700
1180,753.0,647.689658382,130800
1190,755.0,653.019703955,131900
1200,753.0,658.36804767,133000
1210,753.0,663.733443808,134100
1220,755.0,669.06734688,135200
1230,755.0,674.357569188,136300
1240,753.0,679.829224153,137400
1250,755.0,685.211589933,138500
1260,755.0,690.541348144,139600
1270,755.0,695.785696185,140700
1280,755.0,701.221499162,141800
1290,753.0,706.603541842,142900
1300,753.0,711.96837128,144000
1310,753.0,717.373339059,145100
1320,755.0,722.664411781,146200
1330,755.0,728.10339579,147300
1340,755.0,733.697808068,148400
1350,755.0,739.39513258,149500
1360,753.0,745.062497471,150600
1370,755.0,751.063034268,151700
1380,753.0,756.898549738,152800
1390,757.0,762.582322677,153900
1400,755.0,768.37750981,155000
1410,753.0,774.40919761,156100
1420,755.0,780.160988788,157200
1430,757.0,785.857578121,158300
1440,755.0,791.690054779,159400
1450,755.0,797.458065833,160500
1460,753.0,803.264385305,161600
1470,753.0,808.879109808,162700
1480,753.0,814.570683444,163800
1490,753.0,820.267210054,164900
1500,753.0,826.055786415,166000
1510,753.0,831.692688075,167100
1520,755.0,837.424248714,168200
1530,753.0,843.224929629,169300
1540,755.0,848.473387523,170400
1550,755.0,853.83833949,171500
1560,753.0,859.146194049,172600
1570,755.0,864.47194634,173700
1580,755.0,869.865001383,174800
1590,753.0,875.199978414,175900
1600,753.0,880.547587315,177000
1610,753.0,885.836175528,178100
1620,753.0,891.207850587,179200
1630,755.0,896.488386115,180300
1640,755.0,901.833484614,181400
1650,755.0,907.11484977,182500
1660,753.0,912.494186221,183600
1670,761.0,917.857748059,184700
1680,755.0,923.1770927,185800
1690,753.0,928.580591217,186900
1700,755.0,933.967384478,188000
1710,755.0,939.351654574,189100
1720,755.0,944.717495976,190200
1730,755.0,950.143819306,191300
1740,755.0,955.512225446,192400
