iterations,fitness,time,fevals
0,516.0,9.26259999998e-05,11
10,518.0,0.000187804999999,21
20,522.0,0.000271315,31
30,524.0,0.000323098,41
40,526.0,0.000377069999999,51
50,528.0,0.000445993,61
60,532.0,0.000515280999999,71
70,534.0,0.000619576999999,81
80,536.0,0.000689957999999,91
90,536.0,0.000757056999999,101
100,542.0,0.000821603999999,111
110,548.0,0.000880315999999,121
120,550.0,0.000947780999999,131
130,552.0,0.000994094999999,141
140,554.0,0.001059372,151
150,560.0,0.001113343,161
160,563.0,0.001187736,171
170,565.0,0.001260305,181
180,565.0,0.001314641,191
190,567.0,0.001372989,201
200,567.0,0.001467804,211
210,569.0,0.001519587,221
220,571.0,0.001597992,231
230,571.0,0.001692807,241
240,575.0,0.001759178,251
250,575.0,0.00187405,261
260,581.0,0.001961572,271
270,581.0,0.002010803,281
280,581.0,0.002057116,291
290,581.0,0.002104159,301
300,581.0,0.002154848,311
310,583.0,0.002213196,321
320,583.0,0.002464455,331
330,585.0,0.00259209,341
340,587.0,0.002651896,351
350,591.0,0.002705138,361
360,595.0,0.002762027,371
370,597.0,0.002811257,381
380,599.0,0.002858299,391
390,603.0,0.002908624,401
400,605.0,0.002952749,411
410,605.0,0.003002709,421
420,609.0,0.003051575,431
430,609.0,0.00309643,441
440,611.0,0.003140191,451
450,615.0,0.003183587,461
460,615.0,0.003230265,471
470,617.0,0.003278037,481
480,619.0,0.003323986,491
490,623.0,0.003371758,501
500,623.0,0.003426094,511
510,627.0,0.003477148,521
520,629.0,0.003561751,531
530,629.0,0.003620099,541
540,631.0,0.003671153,551
550,631.0,0.003717466,561
560,633.0,0.003793317,571
570,635.0,0.003838537,581
580,637.0,0.003887768,591
590,637.0,0.00393554,601
600,639.0,0.003982947,611
610,641.0,0.00402999,621
620,643.0,0.004077762,631
630,647.0,0.004125899,641
640,649.0,0.004174765,651
650,649.0,0.004232748,661
660,649.0,0.004281614,671
670,649.0,0.004333032,681
680,651.0,0.004382627,691
690,653.0,0.004430764,701
700,653.0,0.004478901,711
710,655.0,0.004529591,721
720,657.0,0.004588668,731
730,657.0,0.00465285,741
740,659.0,0.004709739,751
750,659.0,0.004756052,761
760,659.0,0.004804918,771
770,661.0,0.004853055,781
780,661.0,0.00490338,791
790,663.0,0.004950423,801
800,663.0,0.005002206,811
810,663.0,0.005055083,821
820,665.0,0.00511416,831
830,665.0,0.005167038,841
840,665.0,0.005211163,851
850,665.0,0.005262217,861
860,665.0,0.005307436,871
870,665.0,0.005357396,881
880,665.0,0.005406992,891
890,665.0,0.00545841,901
900,665.0,0.005747594,911
910,665.0,0.005801565,921
920,665.0,0.005854807,931
930,667.0,0.00591279,941
940,669.0,0.005967491,951
950,671.0,0.006018545,961
960,673.0,0.006067047,971
970,673.0,0.006118465,981
980,675.0,0.006172436,991
990,675.0,0.006227866,1001
1000,677.0,0.00627892,1011
1010,677.0,0.006331797,1021
1020,677.0,0.006381393,1031
1030,677.0,0.00645688,1041
1040,679.0,0.006506476,1051
1050,679.0,0.006585245,1061
1060,679.0,0.006639216,1071
1070,679.0,0.00669027,1081
1080,679.0,0.006744242,1091
1090,681.0,0.006872971,1101
1100,683.0,0.006931318,1111
1110,685.0,0.006987477,1121
1120,685.0,0.007034519,1131
1130,685.0,0.007105995,1141
1140,685.0,0.007156684,1151
1150,685.0,0.007207009,1161
1160,685.0,0.007255146,1171
1170,685.0,0.007306564,1181
1180,685.0,0.007356159,1191
1190,687.0,0.007405755,1201
1200,687.0,0.007452068,1211
1210,689.0,0.007496558,1221
1220,689.0,0.007542871,1231
1230,689.0,0.007601219,1241
1240,689.0,0.007648627,1251
1250,691.0,0.00769567,1261
1260,691.0,0.007786838,1271
1270,691.0,0.007833881,1281
1280,691.0,0.00789624,1291
1290,693.0,0.00795094,1301
1300,693.0,0.00800163,1311
1310,693.0,0.008053413,1321
1320,693.0,0.008106655,1331
1330,693.0,0.008163543,1341
1340,693.0,0.00821715,1351
1350,693.0,0.008266016,1361
1360,693.0,0.008313788,1371
1370,693.0,0.008362289,1381
1380,693.0,0.008414437,1391
1390,695.0,0.008467315,1401
1400,695.0,0.00852931,1411
1410,697.0,0.008577447,1421
1420,697.0,0.008625219,1431
1430,699.0,0.00867372,1441
1440,701.0,0.008727692,1451
1450,703.0,0.008772546,1461
1460,703.0,0.008829435,1471
1470,703.0,0.008881583,1481
1480,703.0,0.008931908,1491
1490,705.0,0.008977127,1501
1500,709.0,0.009021253,1511
1510,709.0,0.009066107,1521
1520,709.0,0.009116067,1531
1530,709.0,0.00916858,1541
1540,709.0,0.009216716,1551
1550,711.0,0.00926704,1561
1560,715.0,0.009319553,1571
1570,715.0,0.009366595,1581
1580,719.0,0.009418014,1591
1590,721.0,0.009463963,1601
1600,723.0,0.00951137,1611
1610,723.0,0.009558048,1621
1620,725.0,0.009608373,1631
1630,725.0,0.009654321,1641
1640,725.0,0.009700634,1651
1650,727.0,0.0097495,1661
1660,727.0,0.009840668,1671
1670,727.0,0.009890992,1681
1680,727.0,0.009940952,1691
1690,729.0,0.009991276,1701
1700,729.0,0.010043059,1711
1710,729.0,0.010098489,1721
1720,729.0,0.010230865,1731
1730,729.0,0.010280096,1741
1740,731.0,0.010328233,1751
1750,733.0,0.01038184,1761
1760,733.0,0.010433623,1771
1770,733.0,0.010483218,1781
1780,735.0,0.010534637,1791
1790,735.0,0.010592255,1801
1800,735.0,0.010649508,1811
1810,735.0,0.010699832,1821
1820,737.0,0.010747604,1831
1830,739.0,0.010795376,1841
1840,739.0,0.010857735,1851
1850,739.0,0.010908789,1861
1860,739.0,0.010958385,1871
1870,739.0,0.011006157,1881
1880,739.0,0.011056482,1891
1890,741.0,0.011110454,1901
1900,741.0,0.011179377,1911
1910,741.0,0.011232619,1921
1920,741.0,0.011299354,1931
1930,743.0,0.011353326,1941
1940,745.0,0.011440483,1951
1950,745.0,0.011491537,1961
1960,745.0,0.011541862,1971
1970,745.0,0.011589634,1981
1980,747.0,0.011634124,1991
1990,747.0,0.011702682,2001
2000,749.0,0.011751912,2011
2010,749.0,0.011802601,2021
2020,749.0,0.011866054,2031
2030,749.0,0.011918567,2041
2040,749.0,0.011972174,2051
2050,749.0,0.012030521,2061
2060,749.0,0.012080481,2071
2070,751.0,0.012129347,2081
2080,751.0,0.012181859,2091
2090,753.0,0.012234736,2101
2100,753.0,0.012308036,2111
2110,755.0,0.01237003,2121
2120,755.0,0.012436035,2131
2130,755.0,0.012484901,2141
2140,757.0,0.012531579,2151
2150,759.0,0.012573516,2161
2160,759.0,0.012622382,2171
2170,759.0,0.012668695,2181
2180,759.0,0.012711727,2191
2190,759.0,0.012778098,2201
2200,759.0,0.012822223,2211
2210,759.0,0.012868901,2221
2220,763.0,0.012938189,2231
2230,765.0,0.01298742,2241
2240,765.0,0.01305379,2251
2250,765.0,0.01310375,2261
2260,767.0,0.013158815,2271
2270,767.0,0.013197835,2281
2280,767.0,0.013264935,2291
2290,767.0,0.013310884,2301
2300,767.0,0.013383089,2311
2310,767.0,0.013437425,2321
2320,767.0,0.013485926,2331
2330,767.0,0.013534063,2341
2340,767.0,0.013580376,2351
2350,767.0,0.013629242,2361
2360,767.0,0.013678472,2371
2370,769.0,0.013727702,2381
2380,769.0,0.013777297,2391
2390,769.0,0.013826893,2401
2400,769.0,0.013881594,2411
2410,769.0,0.014027098,2421
2420,769.0,0.014096021,2431
2430,769.0,0.014148169,2441
2440,769.0,0.014202505,2451
2450,769.0,0.014251006,2461
2460,769.0,0.014325035,2471
2470,769.0,0.014390676,2481
2480,769.0,0.014448659,2491
2490,769.0,0.014498983,2501
2500,769.0,0.014564988,2511
2510,769.0,0.014616407,2521
2520,769.0,0.014670379,2531
2530,769.0,0.014719974,2541
2540,769.0,0.014769934,2551
2550,773.0,0.014927107,2561
2560,773.0,0.014987643,2571
2570,773.0,0.015039426,2581
2580,773.0,0.015089386,2591
2590,775.0,0.015150651,2601
2600,775.0,0.015202434,2611
2610,775.0,0.015250206,2621
2620,775.0,0.015305272,2631
2630,775.0,0.015354867,2641
2640,775.0,0.015400086,2651
2650,775.0,0.0154402,2661
2660,775.0,0.015482137,2671
2670,775.0,0.015524803,2681
2680,775.0,0.01557768,2691
2690,777.0,0.015622534,2701
2700,777.0,0.015661919,2711
2710,777.0,0.01569948,2721
2720,777.0,0.015764756,2731
2730,777.0,0.015804505,2741
2740,777.0,0.015842431,2751
2750,779.0,0.015883274,2761
2760,779.0,0.015923753,2771
2770,779.0,0.015961679,2781
2780,779.0,0.016006169,2791
2790,781.0,0.016053941,2801
2800,781.0,0.016100255,2811
2810,781.0,0.016151674,2821
2820,781.0,0.01619507,2831
2830,781.0,0.016238466,2841
2840,781.0,0.016283686,2851
2850,781.0,0.016333281,2861
2860,781.0,0.016383241,2871
2870,781.0,0.016431013,2881
2880,781.0,0.016514887,2891
2890,781.0,0.016560471,2901
2900,781.0,0.016633405,2911
2910,781.0,0.01667826,2921
2920,781.0,0.016742442,2931
2930,781.0,0.016776722,2941
2940,781.0,0.016812095,2951
2950,781.0,0.016848198,2961
2960,781.0,0.016882842,2971
2970,781.0,0.016925509,2981
2980,781.0,0.016960152,2991
2990,781.0,0.016995525,3001
3000,781.0,0.017030169,3011
