iterations,fitness,time,fevals
0,549.0,8.631162454,1000
10,570.0,17.017778485,2100
20,586.0,25.107804307,3200
30,623.0,32.921529901,4300
40,642.0,40.572616933,5400
50,670.0,47.962314077,6500
60,678.0,55.083840258,7600
70,708.0,62.113135081,8700
80,730.0,68.929131851,9800
90,732.0,75.593395208,10900
100,744.0,82.175934498,12000
110,756.0,88.672724109,13100
120,764.0,94.969709622,14200
130,764.0,101.203125529,15300
140,772.0,107.421714971,16400
150,775.0,113.524201268,17500
160,780.0,119.628191472,18600
170,786.0,125.844861281,19700
180,786.0,132.014488415,20800
190,791.0,138.152536786,21900
200,782.0,144.25837697,23000
210,794.0,150.46834812,24100
220,786.0,156.639619195,25200
230,788.0,162.94709413,26300
240,796.0,169.17881176,27400
250,796.0,175.437239054,28500
260,802.0,181.588722302,29600
270,790.0,187.873478178,30700
280,790.0,194.099876339,31800
290,800.0,200.220538977,32900
300,802.0,206.370196313,34000
310,794.0,212.502537934,35100
320,792.0,218.665098091,36200
330,784.0,224.827759263,37300
340,780.0,231.248154123,38400
350,792.0,237.587534567,39500
360,786.0,243.801792436,40600
370,798.0,249.995769077,41700
380,803.0,256.151784103,42800
390,798.0,262.264335344,43900
400,804.0,268.320467831,45000
410,806.0,274.466879587,46100
420,800.0,280.580118235,47200
430,800.0,286.734697548,48300
440,798.0,292.970710284,49400
450,784.0,299.249984412,50500
460,802.0,305.544161951,51600
470,806.0,311.809118331,52700
480,804.0,317.992515112,53800
490,802.0,324.19180794,54900
500,790.0,330.331425494,56000
510,800.0,336.444519367,57100
520,794.0,342.590209073,58200
530,800.0,348.743225402,59300
540,804.0,354.999942385,60400
550,806.0,361.343543178,61500
560,800.0,367.486737434,62600
570,806.0,373.499727777,63700
580,808.0,379.588627128,64800
590,794.0,385.766387904,65900
600,794.0,392.149439996,67000
610,800.0,398.406067634,68100
620,798.0,404.499393372,69200
630,798.0,410.637574848,70300
640,804.0,416.872358275,71400
650,797.0,423.025523755,72500
660,802.0,429.334661594,73600
670,810.0,435.471094104,74700
680,810.0,441.6189062,75800
690,788.0,447.705634659,76900
700,796.0,453.917329249,78000
710,804.0,459.984756354,79100
720,798.0,466.191770745,80200
730,798.0,472.458192012,81300
740,796.0,478.754795349,82400
750,806.0,485.199838746,83500
760,798.0,491.412311182,84600
770,806.0,497.577653786,85700
780,806.0,503.683338255,86800
790,807.0,509.787886041,87900
800,796.0,515.975270508,89000
810,796.0,522.121142185,90100
820,796.0,528.291715643,91200
830,810.0,534.317485548,92300
840,803.0,540.499204108,93400
850,800.0,546.554664504,94500
860,810.0,552.685841727,95600
870,808.0,558.810599266,96700
880,800.0,564.881040749,97800
890,812.0,571.040291508,98900
900,802.0,577.232942203,100000
910,806.0,583.503604239,101100
920,814.0,589.598202683,102200
930,806.0,595.783943939,103300
940,808.0,601.86373561,104400
950,820.0,608.038472161,105500
960,808.0,614.710296261,106600
970,816.0,620.965409052,107700
980,804.0,627.307642325,108800
990,814.0,633.822920801,109900
1000,812.0,640.110783681,111000
1010,804.0,646.289032753,112100
1020,796.0,652.569961397,113200
1030,810.0,658.842472684,114300
1040,810.0,665.156037276,115400
1050,802.0,671.437631447,116500
1060,802.0,677.613967814,117600
1070,804.0,683.843347898,118700
1080,816.0,690.063956893,119800
1090,808.0,696.2429003,120900
1100,806.0,702.407911782,122000
1110,808.0,708.521491033,123100
1120,804.0,714.612374199,124200
1130,808.0,720.659323518,125300
1140,798.0,726.832199514,126400
1150,808.0,733.077647406,127500
1160,810.0,739.208644846,128600
1170,806.0,745.389410154,129700
1180,808.0,751.577660353,130800
1190,808.0,757.610640915,131900
1200,822.0,763.767356111,133000
1210,812.0,769.909612067,134100
1220,810.0,776.009587963,135200
1230,806.0,782.257485356,136300
