iterations,fitness,time,fevals
0,509.0,3.57380000002e-05,11
10,509.0,6.30880000001e-05,21
20,511.0,8.46030000003e-05,31
30,515.0,0.000112683,41
40,517.0,0.000133105,51
50,523.0,0.000153161999999,61
60,523.0,0.000172489,71
70,525.0,0.000214425999999,81
80,527.0,0.000246881999999,91
90,529.0,0.000278244,101
100,529.0,0.000304501,111
110,531.0,0.000332945,121
120,533.0,0.000377435,131
130,533.0,0.000409891,141
140,539.0,0.000441982000001,151
150,541.0,0.000505070000001,161
160,543.0,0.000542267000001,171
170,545.0,0.000578735,181
180,547.0,0.000614472000001,191
190,549.0,0.000652398000001,201
200,555.0,0.000684125000001,211
210,555.0,0.000716216000002,221
220,557.0,0.000741743000002,231
230,559.0,0.000771646000001,241
240,559.0,0.000808478000002,251
250,559.0,0.000840569000002,261
260,561.0,0.000870108000003,271
270,561.0,0.000910586000003,281
280,563.0,0.000940124000003,291
290,563.0,0.000977321000003,301
300,565.0,0.001007953,311
310,567.0,0.001037492,321
320,571.0,0.001067395,331
330,577.0,0.001096204,341
340,577.0,0.001129024,351
350,577.0,0.001163668,361
360,579.0,0.001208887,371
370,579.0,0.001243531,381
380,581.0,0.001314278,391
390,583.0,0.001352933,401
400,585.0,0.00138867,411
410,585.0,0.001427326,421
420,585.0,0.001461605,431
430,587.0,0.001497708,441
440,591.0,0.001529435,451
450,591.0,0.001564079,461
460,593.0,0.001597994,471
470,595.0,0.001636285,481
480,599.0,0.001668376,491
490,603.0,0.001701926,501
500,605.0,0.001738757,511
510,605.0,0.001776319,521
520,607.0,0.001811328,531
530,609.0,0.001851077,541
540,609.0,0.001887179,551
550,609.0,0.001928387,561
560,611.0,0.001966678,571
570,611.0,0.002007521,581
580,615.0,0.002044353,591
590,617.0,0.002087019,601
600,617.0,0.002122392,611
610,619.0,0.0021574,621
620,619.0,0.002186939,631
630,621.0,0.002225595,641
640,621.0,0.002258416,651
650,623.0,0.002292695,661
660,625.0,0.002326609,671
670,625.0,0.002359794,681
680,627.0,0.002393709,691
690,629.0,0.00242653,701
700,629.0,0.002463362,711
710,633.0,0.002496912,721
720,635.0,0.002529732,731
730,637.0,0.002567658,741
740,637.0,0.002597561,751
750,637.0,0.002626735,761
760,637.0,0.002660649,771
770,639.0,0.002694928,781
780,641.0,0.002728842,791
790,641.0,0.002764944,801
800,645.0,0.002799223,811
810,645.0,0.002834596,821
820,649.0,0.002863769,831
830,651.0,0.002898048,841
840,653.0,0.002927951,851
850,653.0,0.002961501,861
860,655.0,0.002998333,871
870,655.0,0.003030424,881
880,655.0,0.00306215,891
890,655.0,0.003092417,901
900,659.0,0.00312232,911
910,661.0,0.0031504,921
920,663.0,0.003179939,931
930,663.0,0.003208748,941
940,663.0,0.003242298,951
950,665.0,0.003267461,961
960,665.0,0.003298458,971
970,667.0,0.003327997,981
980,669.0,0.003356077,991
990,669.0,0.003393638,1001
1000,673.0,0.0034188,1011
1010,673.0,0.003466207,1021
1020,675.0,0.003493193,1031
1030,677.0,0.003538413,1041
1040,677.0,0.003563576,1051
1050,679.0,0.003583998,1061
1060,679.0,0.003621195,1071
1070,681.0,0.003648545,1081
1080,681.0,0.00367699,1091
1090,683.0,0.003707258,1101
1100,685.0,0.003731326,1111
1110,687.0,0.003754301,1121
1120,687.0,0.003785298,1131
1130,687.0,0.003811555,1141
1140,687.0,0.003839635,1151
1150,689.0,0.00386662,1161
1160,689.0,0.003893605,1171
1170,689.0,0.003939554,1181
1180,691.0,0.003966175,1191
1190,691.0,0.0040103,1201
1200,691.0,0.00403765,1211
1210,693.0,0.004065001,1221
1220,695.0,0.004091987,1231
1230,697.0,0.004121525,1241
1240,699.0,0.004150699,1251
1250,701.0,0.004188625,1261
1260,703.0,0.004217434,1271
1270,703.0,0.004246243,1281
1280,703.0,0.004273229,1291
1290,703.0,0.00429985,1301
1300,703.0,0.004324647,1311
1310,703.0,0.004354186,1321
1320,703.0,0.004381537,1331
1330,705.0,0.004404512,1341
1340,705.0,0.004430039,1351
1350,707.0,0.004459578,1361
1360,707.0,0.004488023,1371
1370,707.0,0.004519384,1381
1380,709.0,0.004550381,1391
1390,711.0,0.004593048,1401
1400,711.0,0.004622951,1411
1410,711.0,0.004651396,1421
1420,711.0,0.00468057,1431
1430,713.0,0.004705733,1441
1440,713.0,0.004736,1451
1450,713.0,0.00476882,1461
1460,713.0,0.0047969,1471
1470,713.0,0.004824251,1481
1480,717.0,0.004854883,1491
1490,717.0,0.004883692,1501
1500,719.0,0.00490849,1511
1510,719.0,0.004939852,1521
1520,719.0,0.004970849,1531
1530,719.0,0.005000022,1541
1540,719.0,0.005023726,1551
1550,719.0,0.005051806,1561
1560,719.0,0.005087909,1571
1570,719.0,0.005120365,1581
1580,719.0,0.005150997,1591
1590,721.0,0.005177983,1601
1600,721.0,0.005202416,1611
1610,723.0,0.005232319,1621
1620,723.0,0.005250917,1631
1630,723.0,0.005273162,1641
1640,723.0,0.005295772,1651
1650,723.0,0.005317652,1661
1660,723.0,0.005339167,1671
1670,723.0,0.005359954,1681
1680,723.0,0.00538074,1691
1690,725.0,0.005400797,1701
1700,725.0,0.005424136,1711
1710,727.0,0.005444922,1721
1720,727.0,0.005466803,1731
1730,729.0,0.00548759,1741
1740,729.0,0.005508012,1751
1750,731.0,0.005532809,1761
1760,731.0,0.00555323,1771
1770,731.0,0.005580216,1781
1780,731.0,0.005609389,1791
1790,733.0,0.005636375,1801
1800,735.0,0.005659714,1811
1810,735.0,0.005689618,1821
1820,735.0,0.005723897,1831
1830,735.0,0.005749424,1841
