iterations,fitness,time,fevals
0,529.0,0.004326103,570
10,534.0,0.006333621,1025
20,538.0,0.008147135,1480
30,536.0,0.009699908,1936
40,541.0,0.011151667,2379
50,535.0,0.012650469,2821
60,541.0,0.015153576,3289
70,535.0,0.016661859,3735
80,539.0,0.018176341,4186
90,540.0,0.019675872,4645
100,545.0,0.02116264,5091
110,543.0,0.023311287,5542
120,541.0,0.02529182,6011
130,549.0,0.028491451,6468
140,551.0,0.030023438,6923
150,551.0,0.031507288,7363
160,557.0,0.032947377,7823
170,553.0,0.034904206,8283
180,549.0,0.036738506,8737
190,553.0,0.038439336,9189
200,547.0,0.039742674,9645
210,549.0,0.041073361,10091
220,555.0,0.042413895,10554
230,557.0,0.043740206,11005
240,559.0,0.046048214,11446
250,559.0,0.047744303,11906
260,553.0,0.049585167,12367
270,549.0,0.050966909,12837
280,551.0,0.052275716,13279
290,553.0,0.053637766,13738
300,553.0,0.055009662,14201
310,553.0,0.056731642,14668
320,549.0,0.058699411,15127
330,549.0,0.060057813,15595
340,549.0,0.063511256,16046
350,549.0,0.064962286,16513
360,559.0,0.066688643,16969
370,555.0,0.068190362,17425
380,557.0,0.069847431,17878
390,553.0,0.071946482,18346
400,557.0,0.073353386,18807
410,559.0,0.074778889,19267
420,561.0,0.076201839,19739
430,557.0,0.078205711,20195
440,559.0,0.079622097,20658
450,563.0,0.081167211,21081
460,559.0,0.083312575,21531
470,559.0,0.084680459,21978
480,561.0,0.086110702,22429
490,555.0,0.087828671,22886
500,557.0,0.089180874,23338
510,557.0,0.09046926,23799
520,563.0,0.091791925,24263
530,563.0,0.093972663,24718
540,565.0,0.095352946,25171
550,565.0,0.099732656,25609
560,567.0,0.10116764,26057
570,569.0,0.102595695,26510
580,569.0,0.104650622,26956
590,565.0,0.106063361,27414
600,569.0,0.10749251,27871
610,571.0,0.10988184,28329
620,567.0,0.111298591,28785
630,565.0,0.112752538,29236
640,569.0,0.114126257,29696
650,567.0,0.11582344,30156
660,565.0,0.117499107,30607
670,567.0,0.119089441,31053
680,563.0,0.120535001,31518
690,561.0,0.121967067,31988
700,563.0,0.123419191,32455
710,561.0,0.124831201,32909
720,560.0,0.127081591,33364
730,561.0,0.128984814,33819
740,561.0,0.130715182,34285
750,561.0,0.132142508,34748
760,555.0,0.135149957,35203
770,555.0,0.136480644,35652
780,558.0,0.138325884,36114
790,559.0,0.139982588,36563
800,552.0,0.141712592,37027
810,556.0,0.143013012,37486
820,553.0,0.144328384,37941
830,551.0,0.145656155,38393
840,552.0,0.146983561,38832
850,554.0,0.149022806,39287
860,554.0,0.151405937,39745
870,556.0,0.152812476,40218
880,554.0,0.154162856,40679
890,556.0,0.155596381,41133
900,556.0,0.156981041,41601
910,562.0,0.158326316,42063
920,560.0,0.159683989,42522
930,562.0,0.162325672,42992
940,560.0,0.163720177,43454
950,562.0,0.165016586,43903
960,560.0,0.16635639,44357
970,556.0,0.169573161,44813
980,556.0,0.170942868,45263
990,556.0,0.174231844,45705
1000,550.0,0.175888913,46172
1010,550.0,0.177332284,46635
1020,552.0,0.178749764,47089
1030,552.0,0.180163232,47551
1040,552.0,0.181585453,48003
1050,550.0,0.183387662,48461
1060,558.0,0.184805507,48913
1070,556.0,0.18625289,49371
1080,558.0,0.187637914,49822
1090,560.0,0.189091861,50270
1100,564.0,0.190495483,50715
1110,564.0,0.191912962,51157
1120,568.0,0.195287636,51618
1130,564.0,0.196615042,52081
1140,566.0,0.197961411,52534
1150,564.0,0.199287358,52993
1160,566.0,0.200662171,53448
1170,570.0,0.201988118,53915
1180,568.0,0.205880261,54363
1190,569.0,0.207969466,54821
1200,568.0,0.20945915,55282
1210,562.0,0.210872254,55742
1220,562.0,0.212317814,56186
1230,559.0,0.213723989,56643
1240,563.0,0.215424089,57101
1250,561.0,0.218003413,57558
1260,559.0,0.219431468,58012
1270,564.0,0.220901825,58457
1280,565.0,0.222340091,58907
1290,567.0,0.223804248,59349
1300,568.0,0.22524689,59796
1310,561.0,0.226985646,60260
1320,563.0,0.228609165,60728
1330,565.0,0.230878153,61168
1340,565.0,0.232317149,61625
1350,563.0,0.233750674,62066
1360,562.0,0.235237076,62529
1370,560.0,0.236957962,62981
1380,560.0,0.238424307,63441
1390,562.0,0.242452473,63902
1400,562.0,0.243809417,64362
1410,560.0,0.245116401,64812
1420,564.0,0.246478451,65281
1430,564.0,0.248459349,65745
1440,564.0,0.249881569,66213
1450,572.0,0.251316918,66675
1460,572.0,0.253535217,67138
1470,576.0,0.254950144,67593
1480,566.0,0.256415396,68036
1490,568.0,0.257810266,68496
1500,572.0,0.259611745,68949
1510,564.0,0.261055116,69412
1520,568.0,0.262912754,69868
1530,566.0,0.264908238,70336
1540,568.0,0.266274299,70788
1550,568.0,0.267704542,71242
1560,568.0,0.26908519,71697
1570,576.0,0.27043557,72135
1580,576.0,0.2718195,72582
1590,578.0,0.273362427,73040
1600,576.0,0.27533749,73495
1610,573.0,0.279413428,73960
1620,578.0,0.280887432,74413
1630,574.0,0.282329345,74872
1640,572.0,0.283800067,75332
1650,578.0,0.285530436,75793
1660,584.0,0.287558741,76241
1670,588.0,0.288982784,76698
1680,578.0,0.291458542,77155
1690,580.0,0.292935463,77610
1700,580.0,0.294402903,78058
1710,580.0,0.295891493,78505
1720,582.0,0.297613109,78979
1730,584.0,0.299806976,79438
1740,586.0,0.30190311,79898
1750,586.0,0.303636761,80349
1760,586.0,0.304975107,80803
1770,586.0,0.306324758,81259
1780,582.0,0.307661281,81729
1790,584.0,0.30969068,82173
1800,590.0,0.311020639,82626
1810,588.0,0.312874631,83083
1820,586.0,0.316279938,83525
1830,584.0,0.317822136,83974
1840,582.0,0.319119638,84431
1850,580.0,0.320410941,84870
1860,582.0,0.322373605,85331
1870,582.0,0.323803483,85793
1880,584.0,0.325257795,86255
1890,580.0,0.326671263,86716
1900,580.0,0.328075614,87172
1910,580.0,0.329514245,87628
1920,580.0,0.331294938,88088
1930,582.0,0.332697466,88541
1940,583.0,0.334149954,88996
1950,583.0,0.335598066,89451
1960,582.0,0.337030498,89903
1970,585.0,0.338507055,90356
1980,581.0,0.340208614,90809
1990,578.0,0.344054079,91280
2000,576.0,0.345555433,91728
2010,578.0,0.347141756,92187
2020,578.0,0.348717138,92646
2030,578.0,0.354131786,93104
2040,578.0,0.355638975,93557
2050,580.0,0.357246813,94014
2060,580.0,0.358953842,94475
2070,578.0,0.360483641,94921
2080,574.0,0.362217291,95385
2090,582.0,0.364390736,95836
2100,578.0,0.367662572,96302
2110,578.0,0.369840757,96753
2120,578.0,0.372153871,97201
2130,578.0,0.373936752,97663
2140,576.0,0.376588646,98121
2150,576.0,0.379184016,98569
2160,576.0,0.38085239,99027
2170,576.0,0.382532069,99476
2180,576.0,0.384212478,99941
2190,574.0,0.385878299,100392
2200,580.0,0.388086023,100856
2210,577.0,0.390624869,101305
2220,580.0,0.392273551,101763
2230,577.0,0.393885401,102218
2240,570.0,0.397781191,102674
2250,572.0,0.399940778,103118
2260,572.0,0.401394725,103574
2270,570.0,0.404364248,104024
2280,568.0,0.406066536,104474
2290,568.0,0.40783957,104937
2300,562.0,0.409475853,105391
2310,564.0,0.411712385,105850
2320,566.0,0.41346281,106318
2330,564.0,0.416099024,106768
2340,564.0,0.417737859,107215
2350,566.0,0.419475885,107659
2360,564.0,0.421217193,108123
2370,568.0,0.42364846,108581
2380,566.0,0.425694269,109051
2390,568.0,0.428463952,109505
2400,568.0,0.430369362,109964
2410,570.0,0.432348801,110419
2420,570.0,0.434987567,110883
2430,572.0,0.437585125,111339
2440,572.0,0.440507606,111797
2450,570.0,0.444452991,112259
2460,575.0,0.446595803,112718
2470,573.0,0.448188325,113189
2480,576.0,0.449653941,113643
2490,576.0,0.45107215,114107
2500,570.0,0.452993242,114565
2510,573.0,0.45444026,115023
2520,573.0,0.455897853,115476
2530,575.0,0.457625668,115937
2540,573.0,0.459053724,116392
2550,573.0,0.460481414,116853
2560,571.0,0.461932079,117313
2570,571.0,0.463681045,117766
2580,573.0,0.465518262,118222
2590,573.0,0.467129018,118676
2600,573.0,0.468514772,119126
2610,575.0,0.469932981,119579
2620,575.0,0.471323111,120029
2630,577.0,0.47347504,120490
2640,581.0,0.476285566,120939
2650,583.0,0.478643535,121402
2660,581.0,0.480347282,121862
2670,579.0,0.483977226,122304
2680,579.0,0.485903058,122769
2690,583.0,0.487957619,123213
2700,581.0,0.490170449,123658
2710,579.0,0.491992715,124121
2720,577.0,0.497247637,124574
2730,579.0,0.50046295,125050
2740,581.0,0.503358081,125506
2750,581.0,0.505869576,125965
2760,581.0,0.517913959,126430
2770,585.0,0.526356478,126884
2780,581.0,0.531757998,127345
2790,583.0,0.535797468,127791
2800,585.0,0.539298319,128239
2810,577.0,0.542768536,128693
2820,571.0,0.544916818,129127
2830,573.0,0.549363992,129591
2840,573.0,0.552644945,130050
2850,573.0,0.555839835,130498
2860,569.0,0.560723521,130957
2870,571.0,0.563145307,131417
2880,571.0,0.56778211,131869
2890,569.0,0.572242777,132328
2900,573.0,0.576567785,132778
2910,575.0,0.579234995,133231
2920,577.0,0.581965293,133690
2930,587.0,0.585497141,134145
2940,579.0,0.587712887,134603
2950,583.0,0.590017248,135062
2960,581.0,0.592664402,135518
2970,583.0,0.595438096,135960
2980,581.0,0.598932382,136411
2990,583.0,0.602433597,136869
3000,585.0,0.604952021,137313
