iterations,fitness,time,fevals
0,502.0,2.6257e-05,11
10,506.0,4.63139999995e-05,21
20,512.0,6.6006e-05,31
30,512.0,8.60629999995e-05,41
40,516.0,0.000104660999999,51
50,516.0,0.0001218,61
60,520.0,0.000138939999999,71
70,522.0,0.000156079999999,81
80,528.0,0.000173218999999,91
90,528.0,0.000191452999999,101
100,530.0,0.000208593,111
110,530.0,0.000226827,121
120,536.0,0.000247978,131
130,536.0,0.000265847,141
140,536.0,0.000282621999999,151
150,540.0,0.000300126999999,161
160,544.0,0.000320184,171
170,546.0,0.000338781999999,181
180,548.0,0.000356285999999,191
190,550.0,0.000384365999999,201
200,552.0,0.000403692999999,211
210,554.0,0.000422655999999,221
220,556.0,0.000440524999998,231
230,557.0,0.000459122999998,241
240,557.0,0.000477355999998,251
250,559.0,0.000496682999998,261
260,559.0,0.000514187999998,271
270,559.0,0.000533150999997,281
280,559.0,0.000551749999997,291
290,563.0,0.000569983999998,301
300,567.0,0.000588946999997,311
310,569.0,0.000609003999997,321
320,569.0,0.000627237999997,331
330,573.0,0.000645471999997,341
340,573.0,0.000663339999997,351
350,573.0,0.000683760999998,361
360,575.0,0.000701265999998,371
370,577.0,0.000720592999999,381
380,581.0,0.000763988999999,391
390,581.0,0.000789150999999,401
400,581.0,0.000812855,411
410,581.0,0.000860627,421
420,583.0,0.000887248,431
430,587.0,0.000912775,441
440,587.0,0.000939032,451
450,589.0,0.000980240000001,461
460,591.0,0.00101379,471
470,591.0,0.001042234,481
480,593.0,0.001068491,491
490,593.0,0.001094747,501
500,593.0,0.001120638,511
510,597.0,0.001144706,521
520,601.0,0.001198678,531
530,601.0,0.001226393,541
540,607.0,0.001249367,551
550,613.0,0.001273071,561
560,615.0,0.001297868,571
570,615.0,0.001325219,581
580,615.0,0.001350746,591
590,615.0,0.001375908,601
600,615.0,0.0014018,611
610,615.0,0.001428421,621
620,615.0,0.001456866,631
630,615.0,0.001482393,641
640,615.0,0.001508285,651
650,617.0,0.001534176,661
660,617.0,0.001559703,671
670,617.0,0.001585595,681
680,617.0,0.001625344,691
690,619.0,0.001653059,701
700,619.0,0.00167968,711
710,619.0,0.001706665,721
720,621.0,0.001743862,731
730,623.0,0.001771942,741
740,623.0,0.001801116,751
750,623.0,0.001828467,761
760,629.0,0.001852535,771
770,629.0,0.001879521,781
780,629.0,0.001905777,791
790,633.0,0.001930575,801
800,633.0,0.001973606,811
810,635.0,0.002011897,821
820,635.0,0.002052376,831
830,637.0,0.00209249,841
840,637.0,0.002136616,851
850,637.0,0.002177459,861
860,637.0,0.002217573,871
870,637.0,0.002261698,881
880,637.0,0.002293789,891
890,637.0,0.002320774,901
900,637.0,0.00234776,911
910,637.0,0.002379851,921
920,637.0,0.002411213,931
930,637.0,0.00243674,941
940,637.0,0.002463361,951
950,639.0,0.002488523,961
960,639.0,0.002513685,971
970,639.0,0.002542858,981
980,639.0,0.00256875,991
990,641.0,0.002593183,1001
1000,641.0,0.002619074,1011
1010,645.0,0.002642413,1021
1020,645.0,0.002668669,1031
1030,645.0,0.002700031,1041
1040,647.0,0.002727017,1051
1050,647.0,0.002753273,1061
1060,647.0,0.002780259,1071
