iterations,fitness,time,fevals
0,530.0,0.003065067,559
10,535.0,0.005881063,1029
20,538.0,0.008026428,1492
30,526.0,0.010654983,1954
40,525.0,0.012427653,2423
50,523.0,0.014169691,2885
60,523.0,0.016439044,3340
70,527.0,0.01860009,3802
80,525.0,0.020569319,4259
90,521.0,0.022953544,4717
100,523.0,0.027483863,5180
110,521.0,0.029404954,5653
120,521.0,0.031721714,6112
130,523.0,0.033952776,6555
140,525.0,0.036350859,7003
150,531.0,0.038854332,7449
160,535.0,0.041169269,7910
170,537.0,0.043442269,8357
180,529.0,0.045964704,8823
190,529.0,0.048355493,9267
200,529.0,0.05052128,9726
210,531.0,0.052067853,10181
220,529.0,0.05356629,10651
230,529.0,0.055125992,11116
240,533.0,0.057359607,11563
250,537.0,0.059630419,12031
260,535.0,0.061729106,12467
270,531.0,0.063971474,12910
280,533.0,0.066148201,13364
290,531.0,0.068440529,13807
300,533.0,0.070705871,14255
310,531.0,0.07450867,14704
320,531.0,0.076555573,15162
330,533.0,0.078629098,15618
340,537.0,0.080614371,16085
350,533.0,0.082585423,16540
360,539.0,0.08456632,17011
370,545.0,0.086254021,17461
380,540.0,0.088163443,17915
390,541.0,0.090171327,18369
400,539.0,0.09240786,18830
410,537.0,0.094539367,19292
420,537.0,0.096668686,19751
430,539.0,0.098372798,20194
440,539.0,0.099999235,20644
450,541.0,0.101484179,21091
460,545.0,0.103158752,21549
470,549.0,0.104873439,22009
480,539.0,0.106568799,22471
490,549.0,0.108283851,22930
500,547.0,0.11014149,23406
510,547.0,0.111843049,23870
520,549.0,0.115504719,24319
530,545.0,0.117448785,24770
540,543.0,0.119023438,25226
550,549.0,0.120763288,25691
560,549.0,0.122535959,26161
570,549.0,0.124016527,26631
580,549.0,0.125627282,27094
590,547.0,0.127546915,27545
600,547.0,0.129218571,27995
610,547.0,0.130915389,28448
620,550.0,0.132591786,28902
630,546.0,0.13431559,29360
640,549.0,0.136062004,29809
650,547.0,0.137747882,30279
660,547.0,0.139764882,30726
670,550.0,0.141540469,31199
680,550.0,0.142942997,31645
690,552.0,0.144342973,32104
700,552.0,0.145675484,32537
710,552.0,0.147311037,32990
720,556.0,0.14910741,33432
730,558.0,0.153537079,33889
740,556.0,0.155357156,34332
750,558.0,0.157222453,34774
760,557.0,0.159171259,35227
770,556.0,0.160629946,35680
780,558.0,0.16202591,36137
790,562.0,0.163752631,36601
800,560.0,0.165800629,37052
810,560.0,0.167152468,37505
820,562.0,0.168503942,37950
830,562.0,0.169997638,38386
840,560.0,0.171333431,38827
850,560.0,0.172753828,39282
860,560.0,0.174420014,39740
870,562.0,0.175940332,40186
880,566.0,0.178080956,40636
890,566.0,0.179694629,41083
900,566.0,0.181104815,41531
910,566.0,0.182536882,41981
920,566.0,0.183936493,42432
930,572.0,0.185900251,42891
940,566.0,0.189247574,43354
950,568.0,0.190921053,43811
960,570.0,0.192308995,44250
970,570.0,0.193735956,44711
980,572.0,0.195189903,45175
990,568.0,0.197313023,45640
1000,568.0,0.199173944,46087
1010,572.0,0.201043982,46551
1020,572.0,0.202423171,47006
1030,574.0,0.203817312,47464
1040,574.0,0.205255578,47912
1050,578.0,0.206717547,48363
1060,568.0,0.209139697,48823
1070,570.0,0.211277404,49272
1080,570.0,0.213316649,49740
1090,570.0,0.215242482,50196
1100,570.0,0.217212439,50647
1110,572.0,0.219292528,51078
1120,570.0,0.221305517,51537
1130,574.0,0.223352421,51990
1140,572.0,0.225507267,52453
1150,572.0,0.229788515,52919
1160,566.0,0.231783635,53378
1170,570.0,0.233146779,53821
1180,572.0,0.234583221,54265
1190,574.0,0.235920838,54711
1200,578.0,0.23732519,55153
1210,580.0,0.238704014,55616
1220,578.0,0.240064241,56081
1230,578.0,0.241497401,56554
1240,580.0,0.243027929,57010
1250,580.0,0.244393625,57461
1260,578.0,0.245812564,57921
1270,578.0,0.247846339,58379
1280,578.0,0.249244126,58845
1290,578.0,0.25062441,59297
1300,576.0,0.252023291,59768
1310,580.0,0.25337987,60226
1320,580.0,0.255069031,60683
1330,584.0,0.256469371,61142
1340,582.0,0.257878099,61610
1350,582.0,0.259295943,62066
1360,584.0,0.262510525,62518
1370,582.0,0.264299605,62970
1380,582.0,0.266064982,63437
1390,582.0,0.267946324,63898
1400,580.0,0.270003803,64350
1410,582.0,0.271779391,64800
