iterations,fitness,time,fevals
0,489.0,3.50080000002e-05,11
10,489.0,7.62160000001e-05,21
20,485.0,0.000129093000001,31
30,485.0,0.000152432000001,41
40,485.0,0.000180147000001,51
50,485.0,0.000215884000001,61
60,487.0,0.000242140000001,71
70,485.0,0.000291006000001,81
80,485.0,0.000325650000001,91
90,485.0,0.000366493,101
100,485.0,0.000388373,111
110,485.0,0.000423745999999,121
120,485.0,0.000454013,131
130,489.0,0.000483916,141
140,485.0,0.000513819,151
150,487.0,0.00054518,161
160,491.0,0.000580553,171
170,491.0,0.000608633,181
180,489.0,0.000637807,191
190,493.0,0.000667345,201
200,493.0,0.000695425000001,211
210,489.0,0.000723869000001,221
220,494.0,0.000750855000001,231
230,496.0,0.000778571000001,241
240,496.0,0.000797169,251
250,498.0,0.000814308,261
260,498.0,0.000833270999999,271
270,502.0,0.000851139999999,281
280,504.0,0.000878855999999,291
290,508.0,0.000899277999999,301
300,508.0,0.000925898999999,311
310,508.0,0.000945591,321
320,512.0,0.000964917999999,331
330,520.0,0.000987891999999,341
340,518.0,0.001020713,351
350,518.0,0.001058274,361
360,516.0,0.001081613,371
370,514.0,0.001099846,381
380,516.0,0.001146889,391
390,512.0,0.001178615,401
400,512.0,0.001210706,411
410,512.0,0.001240609,421
420,518.0,0.001275983,431
430,520.0,0.00130771,441
440,520.0,0.001341625,451
450,530.0,0.001368246,461
460,530.0,0.001401066,471
470,530.0,0.001431698,481
480,534.0,0.001456131,491
490,538.0,0.001488952,501
500,544.0,0.001517761,511
510,544.0,0.001548758,521
520,546.0,0.00158012,531
530,548.0,0.001604918,541
540,556.0,0.001624246,551
550,558.0,0.00164175,561
560,558.0,0.001673112,571
570,558.0,0.001701557,581
580,564.0,0.001729272,591
590,564.0,0.001755529,601
600,564.0,0.001785067,611
610,566.0,0.001812418,621
620,570.0,0.001836851,631
630,572.0,0.001855085,641
640,574.0,0.001884624,651
650,574.0,0.001917445,661
660,574.0,0.001956829,671
670,576.0,0.001984909,681
680,578.0,0.002013718,691
690,580.0,0.002044351,701
700,582.0,0.002071701,711
710,586.0,0.002098687,721
720,586.0,0.002126767,731
730,588.0,0.002149377,741
740,588.0,0.002181104,751
750,590.0,0.002208454,761
760,594.0,0.00223544,771
770,596.0,0.002269719,781
780,598.0,0.002295611,791
790,602.0,0.002314574,801
800,604.0,0.002334266,811
810,608.0,0.002356146,821
820,610.0,0.002376203,831
830,610.0,0.002396989,841
840,612.0,0.002415952,851
850,612.0,0.002434185,861
860,612.0,0.002456065,871
870,614.0,0.002476122,881
880,616.0,0.002496544,891
890,616.0,0.002517695,901
900,618.0,0.002537387,911
910,618.0,0.002569842,921
920,618.0,0.002588805,931
930,620.0,0.002606674,941
940,624.0,0.00262819,951
950,624.0,0.002648247,961
960,624.0,0.002666116,971
970,626.0,0.002693466,981
980,626.0,0.002730662,991
990,626.0,0.00277187,1001
1000,628.0,0.002835323,1011
1010,630.0,0.00286559,1021
1020,630.0,0.002906798,1031
1030,632.0,0.002943994,1041
1040,634.0,0.003015834,1051
1050,634.0,0.003052665,1061
1060,634.0,0.003094603,1071
1070,634.0,0.003127424,1081
1080,636.0,0.003183219,1091
1090,638.0,0.003218956,1101
1100,640.0,0.003254694,1111
1110,640.0,0.003290797,1121
1120,644.0,0.003326535,1131
1130,644.0,0.003355344,1141
1140,644.0,0.00338707,1151
1150,647.0,0.003410409,1161
1160,647.0,0.003450158,1171
1170,651.0,0.003482249,1181
1180,651.0,0.003513246,1191
1190,655.0,0.003546066,1201
1200,657.0,0.003582898,1211
1210,657.0,0.003633588,1221
1220,659.0,0.003663491,1231
1230,659.0,0.003694123,1241
1240,661.0,0.003737154,1251
1250,661.0,0.003776538,1261
1260,663.0,0.003813735,1271
1270,665.0,0.003848744,1281
1280,667.0,0.00388193,1291
1290,667.0,0.003906728,1301
1300,667.0,0.003935172,1311
1310,667.0,0.003992425,1321
1320,667.0,0.004026704,1331
1330,669.0,0.004067183,1341
1340,671.0,0.004099639,1351
1350,675.0,0.004130636,1361
1360,675.0,0.00418716,1371
1370,677.0,0.004222533,1381
1380,677.0,0.004262647,1391
1390,677.0,0.004302032,1401
1400,677.0,0.004335582,1411
1410,679.0,0.004375331,1421
1420,679.0,0.00441508,1431
1430,679.0,0.00452047,1441
1440,679.0,0.004575171,1451
1450,679.0,0.004625131,1461
1460,679.0,0.004662692,1471
1470,683.0,0.004691501,1481
1480,683.0,0.004725781,1491
1490,685.0,0.004761154,1501
1500,687.0,0.004804915,1511
1510,689.0,0.004840288,1521
1520,689.0,0.004874203,1531
1530,691.0,0.004909212,1541
1540,695.0,0.004948597,1551
1550,695.0,0.004979595,1561
1560,695.0,0.005013145,1571
1570,697.0,0.005045236,1581
1580,699.0,0.005075868,1591
1590,699.0,0.005108324,1601
1600,699.0,0.005142238,1611
1610,699.0,0.005169953,1621
1620,707.0,0.005202774,1631
1630,709.0,0.005256381,1641
1640,715.0,0.005290295,1651
1650,717.0,0.005329315,1661
1660,717.0,0.005366876,1671
1670,717.0,0.005399332,1681
1680,717.0,0.005433975,1691
1690,719.0,0.005474089,1701
1700,719.0,0.005508368,1711
1710,721.0,0.005543742,1721
1720,721.0,0.005666272,1731
1730,721.0,0.005715868,1741
1740,721.0,0.005751241,1751
1750,721.0,0.005793178,1761
1760,721.0,0.005837668,1771
1770,723.0,0.005877052,1781
1780,725.0,0.005912061,1791
1790,727.0,0.00595728,1801
1800,727.0,0.006001405,1811
1810,729.0,0.00604006,1821
1820,729.0,0.006069598,1831
1830,729.0,0.006099866,1841
1840,729.0,0.006137792,1851
1850,729.0,0.006177541,1861
1860,729.0,0.006207809,1871
1870,733.0,0.006245005,1881
1880,737.0,0.006286577,1891
1890,737.0,0.006320856,1901
1900,737.0,0.006354406,1911
1910,737.0,0.006423694,1921
1920,737.0,0.006465266,1931
1930,737.0,0.006501369,1941
1940,737.0,0.006537107,1951
1950,737.0,0.006576856,1961
1960,739.0,0.006632286,1971
1970,739.0,0.006670577,1981
1980,741.0,0.006709962,1991
1990,743.0,0.006742418,2001
2000,747.0,0.006775968,2011
2010,747.0,0.006810248,2021
2020,749.0,0.006842704,2031
2030,751.0,0.006879171,2041
2040,751.0,0.006938248,2051
2050,753.0,0.00697508,2061
2060,753.0,0.00700243,2071
2070,753.0,0.007054943,2081
2080,753.0,0.007090316,2091
2090,753.0,0.007122407,2101
2100,753.0,0.007153769,2111
2110,753.0,0.007186589,2121
2120,753.0,0.007217951,2131
2130,753.0,0.007252959,2141
2140,753.0,0.007286144,2151
2150,753.0,0.007332457,2161
2160,753.0,0.007371112,2171
2170,753.0,0.007405027,2181
2180,753.0,0.007436024,2191
2190,753.0,0.007464834,2201
2200,753.0,0.00749729,2211
2210,753.0,0.007529381,2221
2220,753.0,0.007564025,2231
2230,753.0,0.007596116,2241
2240,753.0,0.007639512,2251
2250,757.0,0.007752925,2261
2260,759.0,0.007787568,2271
2270,759.0,0.00784081,2281
2280,759.0,0.007872172,2291
2290,761.0,0.007904263,2301
2300,763.0,0.007940001,2311
2310,763.0,0.007983397,2321
2320,763.0,0.008012571,2331
2330,765.0,0.008039921,2341
2340,765.0,0.008070918,2351
2350,765.0,0.008108844,2361
2360,765.0,0.008160263,2371
2370,765.0,0.008193083,2381
2380,765.0,0.00822955,2391
2390,765.0,0.008262735,2401
2400,765.0,0.00829045,2411
2410,765.0,0.0083302,2421
2420,765.0,0.008364115,2431
2430,767.0,0.008396206,2441
2440,767.0,0.008429027,2451
2450,767.0,0.008492116,2461
2460,767.0,0.008526396,2471
2470,769.0,0.00855557,2481
2480,769.0,0.008587297,2491
2490,771.0,0.008721861,2501
2500,771.0,0.00877802,2511
2510,771.0,0.008847672,2521
2520,771.0,0.008879763,2531
2530,771.0,0.008915137,2541
2540,771.0,0.008948686,2551
2550,771.0,0.008977859,2561
2560,773.0,0.009031831,2571
2570,773.0,0.009062464,2581
2580,773.0,0.009098931,2591
2590,773.0,0.009133575,2601
2600,775.0,0.009162749,2611
2610,775.0,0.009193746,2621
2620,775.0,0.009228754,2631
2630,777.0,0.009259751,2641
2640,777.0,0.009289289,2651
2650,777.0,0.009359306,2661
2660,777.0,0.009392855,2671
2670,777.0,0.009424946,2681
2680,777.0,0.009458496,2691
2690,777.0,0.009490222,2701
2700,777.0,0.009521948,2711
2710,777.0,0.009554039,2721
2720,777.0,0.009583942,2731
2730,777.0,0.009617857,2741
2740,777.0,0.009651771,2751
2750,777.0,0.009683862,2761
2760,779.0,0.009727622,2771
2770,779.0,0.009767736,2781
2780,779.0,0.009800192,2791
2790,779.0,0.009835929,2801
2800,779.0,0.009870937,2811
2810,783.0,0.00993439,2821
2820,783.0,0.009968304,2831
2830,783.0,0.010004406,2841
2840,783.0,0.010039779,2851
2850,783.0,0.010076975,2861
2860,783.0,0.01011016,2871
2870,783.0,0.010147357,2881
2880,783.0,0.010230867,2891
2890,783.0,0.010268792,2901
2900,783.0,0.010305988,2911
2910,783.0,0.010343913,2921
2920,783.0,0.010384027,2931
2930,783.0,0.010423047,2941
2940,783.0,0.010460243,2951
2950,783.0,0.010499992,2961
2960,783.0,0.010538647,2971
2970,783.0,0.010576937,2981
2980,783.0,0.010612675,2991
2990,783.0,0.010647684,3001
3000,783.0,0.01068634,3011
