iterations,fitness,time,fevals
0,552.0,0.003803892,443
10,552.0,0.007495831,777
20,550.0,0.009846141,1116
30,562.0,0.013722968,1457
40,562.0,0.016625756,1787
50,562.0,0.022848517,2119
60,558.0,0.024481153,2456
70,560.0,0.028236909,2796
80,550.0,0.033413427,3128
90,556.0,0.041942738,3461
100,554.0,0.046056602,3803
110,558.0,0.052988286,4138
120,554.0,0.055860077,4476
130,560.0,0.058341669,4812
140,564.0,0.060541734,5147
150,568.0,0.063372317,5484
160,558.0,0.065242354,5816
170,554.0,0.067563856,6152
180,552.0,0.069868582,6486
190,554.0,0.073776771,6809
200,556.0,0.077936584,7149
210,548.0,0.081071669,7476
220,548.0,0.085128644,7809
230,550.0,0.087357154,8146
240,552.0,0.092153684,8478
250,552.0,0.094571094,8811
260,548.0,0.09704284,9145
270,552.0,0.099476295,9476
280,552.0,0.103329054,9807
290,550.0,0.110480635,10137
300,554.0,0.112657726,10479
310,558.0,0.115208241,10829
320,560.0,0.117499474,11160
330,560.0,0.120636017,11494
340,560.0,0.123000915,11823
350,559.0,0.126228261,12166
360,560.0,0.128643482,12493
370,562.0,0.131741734,12832
380,562.0,0.134201082,13152
390,568.0,0.136427404,13478
400,566.0,0.13972112,13812
410,572.0,0.143297457,14149
420,568.0,0.145821716,14486
430,570.0,0.148238396,14814
440,570.0,0.152014574,15135
450,568.0,0.154488509,15481
460,570.0,0.15714952,15814
470,570.0,0.159724833,16148
480,572.0,0.161636443,16491
490,572.0,0.165583651,16816
500,570.0,0.170644568,17149
510,572.0,0.172876724,17484
520,576.0,0.176473118,17814
530,570.0,0.179183359,18151
540,570.0,0.182431856,18496
550,568.0,0.184835774,18823
560,570.0,0.1872685,19161
570,570.0,0.190513351,19497
580,572.0,0.193362532,19831
590,572.0,0.195767543,20163
600,576.0,0.198114936,20492
610,576.0,0.202094965,20831
620,570.0,0.204431782,21174
630,576.0,0.207131813,21510
640,574.0,0.209782613,21840
650,570.0,0.21283674,22174
660,570.0,0.215183768,22512
670,568.0,0.217473178,22857
680,572.0,0.224920872,23188
690,572.0,0.227218305,23519
700,570.0,0.231740601,23854
710,566.0,0.238278804,24199
720,568.0,0.242641009,24540
730,568.0,0.245170009,24877
740,566.0,0.251272793,25214
750,570.0,0.253199354,25545
760,570.0,0.256220296,25879
770,570.0,0.259423939,26213
780,569.0,0.264051261,26540
790,570.0,0.267123622,26874
800,570.0,0.272648037,27205
810,572.0,0.277210812,27549
820,572.0,0.27982478,27883
830,572.0,0.281893564,28213
840,570.0,0.285898391,28547
850,570.0,0.290287946,28879
860,572.0,0.292525573,29216
870,566.0,0.295057855,29557
880,564.0,0.302591247,29897
890,564.0,0.304785478,30229
900,568.0,0.30690568,30555
910,574.0,0.315644677,30878
920,572.0,0.317798429,31205
930,574.0,0.327022075,31540
940,572.0,0.328933321,31872
950,574.0,0.331104942,32199
960,570.0,0.334195901,32528
970,570.0,0.34179384,32852
980,572.0,0.343870282,33189
990,568.0,0.346168809,33522
1000,566.0,0.353167957,33867
1010,566.0,0.35525935,34198
1020,566.0,0.357116259,34533
1030,566.0,0.359436301,34869
1040,568.0,0.366937237,35204
