iterations,fitness,time,fevals
0,554.0,8.589521664,1000
10,588.0,16.734398151,2100
20,641.0,24.261674698,3200
30,675.0,31.141582772,4300
40,718.0,37.740359808,5400
50,736.0,43.929584046,6500
60,756.0,50.067192258,7600
70,762.0,56.0337905,8700
80,762.0,61.799120851,9800
90,768.0,67.429534268,10900
100,766.0,73.030197752,12000
110,768.0,78.562436753,13100
120,766.0,84.197031864,14200
130,766.0,89.743641856,15300
140,766.0,95.521545,16400
150,766.0,101.157309978,17500
160,766.0,106.845226684,18600
170,770.0,112.48513944,19700
180,766.0,118.161271409,20800
190,768.0,123.82208497,21900
200,766.0,129.434488337,23000
210,766.0,135.027088925,24100
220,770.0,140.745975757,25200
230,768.0,146.364132552,26300
240,766.0,151.996809853,27400
250,768.0,157.643478156,28500
260,768.0,163.391239344,29600
270,766.0,169.041768429,30700
280,767.0,174.694633966,31800
290,768.0,180.351543715,32900
300,768.0,185.975223101,34000
310,768.0,191.54815037,35100
320,768.0,197.085749319,36200
330,768.0,202.711789227,37300
340,772.0,208.339258649,38400
350,772.0,213.902669804,39500
360,770.0,219.448412971,40600
370,770.0,225.132145432,41700
380,772.0,230.814469165,42800
390,770.0,236.494212844,43900
400,774.0,242.114551835,45000
410,770.0,247.788911499,46100
420,774.0,253.358699672,47200
430,772.0,258.934935974,48300
440,778.0,264.558460739,49400
450,776.0,270.130579895,50500
460,776.0,275.598223469,51600
470,776.0,281.249197088,52700
480,776.0,286.853446391,53800
490,772.0,292.611489138,54900
500,776.0,298.144860811,56000
510,772.0,303.819551597,57100
520,776.0,309.416945798,58200
530,776.0,314.962636452,59300
540,774.0,320.674830096,60400
550,774.0,326.311778434,61500
560,776.0,331.930430453,62600
570,778.0,337.547966211,63700
580,774.0,343.257006901,64800
590,776.0,348.721735288,65900
600,776.0,354.298928124,67000
610,776.0,359.890364315,68100
620,778.0,365.53054401,69200
630,779.0,371.071676994,70300
640,780.0,376.642693018,71400
650,782.0,382.232578989,72500
660,784.0,387.834799986,73600
670,784.0,393.441208511,74700
680,788.0,399.148176406,75800
690,782.0,404.838839092,76900
700,786.0,410.527545313,78000
710,782.0,416.076997192,79100
720,782.0,421.7078329,80200
730,782.0,427.219624383,81300
740,782.0,432.768450851,82400
750,782.0,438.313368036,83500
760,782.0,443.884364002,84600
770,780.0,449.542233567,85700
780,782.0,455.089466418,86800
790,782.0,460.710437386,87900
800,784.0,466.297436614,89000
810,786.0,471.80721292,90100
820,782.0,477.534157177,91200
830,782.0,483.183147345,92300
840,784.0,488.723335829,93400
850,782.0,494.314656054,94500
860,784.0,500.011360988,95600
870,782.0,505.56645106,96700
880,782.0,511.178824524,97800
890,784.0,516.840740488,98900
900,784.0,522.373292013,100000
910,788.0,527.992654413,101100
920,784.0,533.529825602,102200
930,784.0,539.084758136,103300
940,786.0,544.638054751,104400
950,784.0,550.178103566,105500
960,786.0,555.739272354,106600
970,784.0,561.350576234,107700
980,786.0,566.924692697,108800
990,788.0,572.597590756,109900
1000,786.0,578.347544716,111000
1010,786.0,583.965511517,112100
1020,788.0,589.558716002,113200
1030,786.0,595.2384502,114300
1040,790.0,600.823707391,115400
1050,786.0,606.364974575,116500
