iterations,fitness,time,fevals
0,535.0,0.00361171,587
10,527.0,0.006692094,1077
20,539.0,0.011456897,1554
30,535.0,0.01358804,2040
40,545.0,0.018421766,2522
50,543.0,0.02148428,3005
60,539.0,0.024385609,3477
70,535.0,0.027472556,3966
80,541.0,0.03111891,4442
90,532.0,0.03289231,4921
100,532.0,0.034826894,5416
110,529.0,0.036605034,5904
120,540.0,0.038708462,6397
130,542.0,0.041652823,6877
140,534.0,0.043274154,7340
150,535.0,0.045076728,7819
160,541.0,0.046741091,8299
170,532.0,0.048544393,8782
180,531.0,0.050730965,9269
190,529.0,0.053136706,9762
200,533.0,0.054742721,10239
210,529.0,0.056616769,10724
220,533.0,0.058248311,11201
230,532.0,0.063335119,11670
240,537.0,0.065331333,12161
250,540.0,0.067695866,12646
260,537.0,0.069938598,13127
270,535.0,0.0721259,13605
280,536.0,0.074791652,14095
290,538.0,0.076646738,14570
300,534.0,0.079193242,15056
310,535.0,0.081345171,15530
320,537.0,0.084162261,16015
330,537.0,0.087903065,16484
340,536.0,0.090118082,16969
350,533.0,0.091935606,17449
360,538.0,0.093765164,17947
370,535.0,0.095633378,18420
380,539.0,0.098184258,18900
390,536.0,0.100003606,19375
400,540.0,0.101761324,19836
410,541.0,0.103892102,20326
420,539.0,0.105697957,20816
430,539.0,0.107318924,21312
440,537.0,0.111314634,21790
450,540.0,0.113315589,22286
460,543.0,0.115127279,22764
470,543.0,0.117477225,23253
480,539.0,0.119228379,23728
490,539.0,0.121998791,24210
500,544.0,0.124335608,24706
510,545.0,0.126121042,25200
520,543.0,0.1278288,25679
530,545.0,0.13022433,26174
540,545.0,0.131854049,26650
550,543.0,0.134670046,27141
560,545.0,0.136258556,27623
570,545.0,0.137875876,28097
580,545.0,0.139498302,28576
590,549.0,0.141417935,29052
600,549.0,0.14303489,29522
610,549.0,0.145103673,30017
620,545.0,0.147292434,30504
630,547.0,0.149516203,30990
640,545.0,0.151715174,31475
650,545.0,0.154237245,31957
660,543.0,0.158188465,32442
670,543.0,0.1598882,32923
680,549.0,0.161630603,33405
690,545.0,0.16337957,33905
700,547.0,0.165115773,34391
710,545.0,0.167710049,34875
720,545.0,0.16980983,35358
730,547.0,0.171571195,35833
740,547.0,0.173237016,36301
750,547.0,0.174832091,36786
760,551.0,0.176412579,37270
770,547.0,0.178229739,37743
780,549.0,0.182190805,38225
790,553.0,0.184042974,38712
800,553.0,0.185900977,39198
810,561.0,0.187694798,39679
820,563.0,0.189540402,40153
830,559.0,0.192650689,40647
840,553.0,0.195113318,41129
