iterations,fitness,time,fevals
0,550.0,8.575262628,1000
10,623.0,16.557876165,2100
20,651.0,23.808491093,3200
30,683.0,30.454865105,4300
40,715.0,37.001718698,5400
50,732.0,43.453217517,6500
60,743.0,49.794164591,7600
70,749.0,56.136971492,8700
80,753.0,62.479089893,9800
90,749.0,68.555976952,10900
100,751.0,74.463003487,12000
110,749.0,80.308557644,13100
120,753.0,86.429440179,14200
130,751.0,92.404362057,15300
140,753.0,98.489320764,16400
150,751.0,104.526854254,17500
160,753.0,110.057000403,18600
170,753.0,115.422521259,19700
180,753.0,120.753840631,20800
190,751.0,126.036443849,21900
200,755.0,131.405635856,23000
210,753.0,137.011833601,24100
220,751.0,142.3380049,25200
230,753.0,147.725337875,26300
240,753.0,153.033675988,27400
250,753.0,158.409887201,28500
260,753.0,163.728905095,29600
270,753.0,169.107660987,30700
280,753.0,174.438760098,31800
290,753.0,179.823772302,32900
300,753.0,185.287847926,34000
310,751.0,190.574452688,35100
320,753.0,195.906101723,36200
330,753.0,201.235893485,37300
340,753.0,206.586705664,38400
350,755.0,212.029208393,39500
360,759.0,217.480850894,40600
370,753.0,222.858459529,41700
380,753.0,228.443078179,42800
390,753.0,234.260625535,43900
400,753.0,240.058262534,45000
410,751.0,245.710648528,46100
420,751.0,251.51383948,47200
430,751.0,257.137348565,48300
440,753.0,262.952160517,49400
450,753.0,268.704918075,50500
460,753.0,274.437658063,51600
470,755.0,280.237403231,52700
480,751.0,285.876913025,53800
490,755.0,291.709657353,54900
500,753.0,297.503223155,56000
510,753.0,303.505387118,57100
520,753.0,309.337586625,58200
530,755.0,315.166006673,59300
540,757.0,320.922511964,60400
550,755.0,326.632546021,61500
560,753.0,332.365969769,62600
570,753.0,338.148310606,63700
580,751.0,343.689476046,64800
590,751.0,348.99293485,65900
600,753.0,354.392641873,67000
610,753.0,359.687542921,68100
620,753.0,364.939816012,69200
630,753.0,370.378804397,70300
640,751.0,375.719221239,71400
650,753.0,381.06161205,72500
660,755.0,386.400545042,73600
670,751.0,391.783016942,74700
680,755.0,397.469032249,75800
690,755.0,402.842292172,76900
700,753.0,408.204650593,78000
710,753.0,413.50399918,79100
720,753.0,418.971751427,80200
730,753.0,424.238798835,81300
740,753.0,429.703727427,82400
750,753.0,435.110932468,83500
760,751.0,440.491034365,84600
770,753.0,445.914241939,85700
780,753.0,451.25621593,86800
790,753.0,456.639413891,87900
800,753.0,462.24064991,89000
810,753.0,467.710118667,90100
820,753.0,473.086523155,91200
830,755.0,478.458232492,92300
840,753.0,483.91580711,93400
850,755.0,489.297174418,94500
860,755.0,494.663090578,95600
870,755.0,500.051512464,96700
880,755.0,505.440922246,97800
890,757.0,510.846801705,98900
900,753.0,516.196523515,100000
910,755.0,521.498103893,101100
920,755.0,526.815094212,102200
930,757.0,532.144831637,103300
940,755.0,537.439732685,104400
950,755.0,542.861102312,105500
960,755.0,548.204904768,106600
970,755.0,553.555351181,107700
980,764.0,558.881733625,108800
990,759.0,564.207049039,109900
1000,757.0,569.4740381,111000
1010,755.0,574.884224334,112100
1020,757.0,580.208849789,113200
1030,755.0,585.546575352,114300
1040,755.0,590.876178943,115400
1050,757.0,596.271129915,116500
1060,759.0,601.612093035,117600
1070,757.0,606.984863568,118700
1080,757.0,612.343805377,119800
1090,755.0,617.899225478,120900
1100,757.0,623.270409688,122000
1110,755.0,628.706134625,123100
1120,757.0,634.108402374,124200
1130,757.0,639.449222543,125300
1140,755.0,644.74615299,126400
1150,757.0,650.158835039,127500
1160,757.0,655.49296202,128600
1170,755.0,660.809071656,129700
1180,755.0,666.244959966,130800
1190,755.0,671.589604449,131900
1200,757.0,676.901653099,133000
1210,757.0,682.269400276,134100
1220,757.0,687.670637826,135200
1230,761.0,693.068747221,136300
1240,759.0,698.454178797,137400
1250,759.0,703.770424091,138500
1260,759.0,709.168602409,139600
1270,759.0,714.501218554,140700
