iterations,fitness,time,fevals
0,537.0,0.003233181,654
10,538.0,0.006382123,1199
20,535.0,0.009939862,1743
30,547.0,0.012311688,2291
40,552.0,0.014505918,2837
50,546.0,0.016618098,3387
60,545.0,0.019390334,3934
70,538.0,0.021654947,4483
80,545.0,0.025468321,5026
90,544.0,0.027304444,5576
100,546.0,0.029505239,6126
110,541.0,0.031332974,6677
120,546.0,0.03356039,7228
130,541.0,0.035807134,7768
140,541.0,0.037598767,8306
150,544.0,0.039368884,8852
160,543.0,0.042388368,9401
170,543.0,0.044276639,9945
180,542.0,0.046853411,10488
190,537.0,0.048596907,11039
200,539.0,0.050346238,11588
210,543.0,0.052246179,12130
220,535.0,0.053970348,12671
230,537.0,0.055667531,13214
240,543.0,0.057709329,13764
250,547.0,0.059748939,14310
260,545.0,0.061445393,14858
270,545.0,0.064459041,15410
280,541.0,0.066111734,15960
290,539.0,0.069890829,16505
300,537.0,0.071965447,17048
310,537.0,0.073651326,17604
320,537.0,0.076098639,18146
330,539.0,0.077829737,18696
340,541.0,0.079565211,19240
350,541.0,0.081411545,19783
360,537.0,0.084042653,20332
370,537.0,0.085768281,20874
380,537.0,0.088760779,21427
390,531.0,0.090574292,21974
400,533.0,0.0930774,22522
410,537.0,0.094875233,23064
420,533.0,0.097016586,23602
430,535.0,0.098797279,24150
440,537.0,0.100590006,24697
450,535.0,0.102369605,25245
460,533.0,0.104425261,25785
470,531.0,0.106833555,26336
480,533.0,0.108841803,26890
490,533.0,0.110941948,27440
500,533.0,0.115347914,27993
510,533.0,0.117030875,28534
520,535.0,0.118690132,29073
530,535.0,0.120339178,29618
540,535.0,0.122019586,30174
550,531.0,0.123723333,30736
560,531.0,0.126284424,31287
570,531.0,0.128081528,31835
580,527.0,0.129842164,32378
590,527.0,0.131631974,32931
600,527.0,0.133415949,33480
610,525.0,0.135247696,34023
620,525.0,0.138418519,34572
630,525.0,0.140452658,35129
640,525.0,0.142301179,35678
650,529.0,0.144064368,36229
660,527.0,0.145854908,36776
670,525.0,0.149072044,37322
680,527.0,0.150843985,37873
690,527.0,0.152803002,38418
700,525.0,0.154565826,38966
710,529.0,0.156341049,39512
720,529.0,0.160649283,40064
730,527.0,0.163028768,40608
740,525.0,0.164930896,41155
750,529.0,0.166704661,41705
760,527.0,0.168392727,42255
770,527.0,0.170349556,42814
780,531.0,0.172971912,43372
790,535.0,0.174707021,43920
800,529.0,0.176475315,44462
810,531.0,0.178239962,45018
820,531.0,0.180025395,45562
830,529.0,0.182558771,46112
840,527.0,0.1848325,46659
850,525.0,0.186597512,47203
860,527.0,0.188422331,47760
870,527.0,0.190201565,48302
880,527.0,0.192291135,48847
890,527.0,0.194041195,49393
900,527.0,0.196614685,49946
910,527.0,0.198257897,50493
920,527.0,0.199950704,51045
930,527.0,0.203071202,51582
940,529.0,0.204779325,52131
950,529.0,0.206698594,52676
960,527.0,0.208902671,53218
970,527.0,0.210568493,53762
980,531.0,0.212283909,54316
990,529.0,0.213961035,54866
1000,525.0,0.216138491,55413
1010,527.0,0.218204358,55958
1020,527.0,0.220272412,56509
1030,527.0,0.221923647,57058
1040,529.0,0.223595668,57610
1050,529.0,0.226406559,58157
1060,531.0,0.228068733,58705
1070,531.0,0.23052261,59256
1080,529.0,0.232128261,59802
1090,531.0,0.233789706,60357
1100,529.0,0.235444587,60905
1110,529.0,0.237880595,61453
1120,529.0,0.239558085,62003
1130,531.0,0.241311792,62547
1140,529.0,0.24520357,63092
1150,531.0,0.246846781,63631
1160,531.0,0.24936557,64184
1170,529.0,0.25104379,64738
1180,531.0,0.252727845,65287
1190,533.0,0.254728071,65842
1200,533.0,0.257131259,66386
1210,535.0,0.258774106,66929
1220,533.0,0.260457066,67479
1230,535.0,0.262140027,68022
1240,537.0,0.263820435,68571
1250,535.0,0.265767783,69128
1260,537.0,0.267978789,69679
1270,539.0,0.270029704,70232
1280,537.0,0.272166681,70778
1290,537.0,0.273936434,71329
1300,535.0,0.27678124,71876
1310,535.0,0.278412782,72424
1320,535.0,0.281808971,72971
1330,535.0,0.283731885,73516
1340,533.0,0.285471735,74059
1350,533.0,0.288949246,74602
1360,535.0,0.29307405,75158
1370,535.0,0.294949557,75710
1380,535.0,0.297060278,76259
1390,535.0,0.299143649,76802
1400,533.0,0.301249265,77345
1410,533.0,0.305444086,77891
1420,535.0,0.307450146,78438
1430,533.0,0.309600251,78984
1440,537.0,0.311608499,79538
1450,535.0,0.313644097,80087
1460,535.0,0.316807261,80632
1470,533.0,0.318722882,81188
1480,533.0,0.32054296,81741
1490,533.0,0.322335687,82280
1500,531.0,0.324116745,82828
1510,531.0,0.325974383,83376
1520,533.0,0.331592518,83920
1530,531.0,0.333698498,84468
1540,533.0,0.335763635,85018
