iterations,fitness,time,fevals
0,533.0,0.0044242,582
10,535.0,0.007951671,1074
20,535.0,0.012453545,1552
30,552.0,0.015280481,2042
40,540.0,0.018418483,2531
50,546.0,0.02098322,3003
60,548.0,0.024756115,3480
70,548.0,0.027196135,3969
80,555.0,0.029892519,4459
90,554.0,0.031533542,4944
100,553.0,0.033138463,5431
110,555.0,0.034804284,5910
120,559.0,0.036412487,6391
130,552.0,0.038030171,6867
140,553.0,0.039812687,7342
150,557.0,0.042336216,7809
160,557.0,0.044280646,8296
170,552.0,0.046206114,8783
180,552.0,0.047748677,9271
190,557.0,0.04929598,9767
200,551.0,0.053293148,10254
210,552.0,0.054810913,10733
220,561.0,0.056373532,11218
230,557.0,0.057902601,11707
240,558.0,0.05944334,12193
250,554.0,0.060996113,12677
260,553.0,0.062519712,13150
270,556.0,0.06466143,13637
280,554.0,0.067373859,14135
290,556.0,0.06887886,14617
300,556.0,0.070410482,15108
310,554.0,0.072087243,15590
320,558.0,0.073603549,16061
330,558.0,0.075220869,16541
340,560.0,0.077233494,17030
350,558.0,0.080004636,17510
360,560.0,0.081621226,17990
370,556.0,0.083262615,18466
380,554.0,0.084896345,18941
390,556.0,0.086525699,19423
400,552.0,0.088279407,19902
410,548.0,0.093574443,20391
420,550.0,0.095135968,20879
430,556.0,0.096647533,21351
440,558.0,0.09815071,21821
450,556.0,0.099630548,22301
460,570.0,0.102990271,22793
470,560.0,0.104565289,23272
480,564.0,0.106144683,23755
490,560.0,0.107737935,24225
500,560.0,0.109359631,24717
510,562.0,0.110928085,25198
520,558.0,0.113877916,25682
530,560.0,0.116347839,26163
540,558.0,0.117944008,26645
550,558.0,0.119535072,27122
560,558.0,0.121130147,27603
570,556.0,0.122701154,28082
580,554.0,0.125676512,28574
590,560.0,0.127491485,29057
600,554.0,0.129096041,29536
610,554.0,0.130690751,30025
620,554.0,0.135070825,30508
630,558.0,0.13784926,30995
640,558.0,0.139464392,31469
650,564.0,0.141050715,31961
660,558.0,0.142649801,32445
670,562.0,0.144252898,32927
680,560.0,0.147027687,33422
690,564.0,0.148922522,33898
700,562.0,0.151098884,34392
710,566.0,0.152654574,34866
720,562.0,0.154271894,35336
730,566.0,0.155896507,35825
740,566.0,0.158113712,36310
750,572.0,0.15969894,36791
760,568.0,0.162158288,37279
770,566.0,0.163706685,37761
780,568.0,0.165295925,38236
790,566.0,0.166888812,38718
800,568.0,0.169353265,39188
810,564.0,0.170951258,39680
820,566.0,0.173125067,40166
830,566.0,0.176831592,40641
840,570.0,0.178658233,41127
850,562.0,0.180666845,41597
860,564.0,0.182241134,42073
870,560.0,0.184427707,42564
880,566.0,0.186010383,43055
890,562.0,0.187634267,43546
900,564.0,0.18970998,44032
910,568.0,0.191741932,44509
920,564.0,0.193781542,44997
930,566.0,0.196624889,45481
940,564.0,0.198663041,45970
950,562.0,0.201229237,46455
960,560.0,0.202754295,46945
970,558.0,0.204232675,47425
980,562.0,0.205746064,47906
990,561.0,0.207933731,48382
1000,558.0,0.209828931,48868
