iterations,fitness,time,fevals
0,554.0,8.518176524,1000
10,578.0,16.799485886,2100
20,614.0,24.604021748,3200
30,648.0,32.032596928,4300
40,686.0,39.1030953,5400
50,710.0,45.885747566,6500
60,736.0,52.430926585,7600
70,744.0,58.781501727,8700
80,747.0,65.03640629,9800
90,760.0,71.155461089,10900
100,766.0,77.215109378,12000
110,770.0,83.181087678,13100
120,774.0,89.163132328,14200
130,778.0,95.07064023,15300
140,778.0,101.154763473,16400
150,778.0,107.005010957,17500
160,774.0,112.847560583,18600
170,780.0,118.66004994,19700
180,772.0,124.572358382,20800
190,780.0,130.352003198,21900
200,778.0,136.154738675,23000
210,778.0,142.016882487,24100
220,776.0,147.869083883,25200
230,780.0,153.793892184,26300
240,778.0,159.733003646,27400
250,782.0,165.65584199,28500
260,786.0,171.5208379,29600
270,782.0,177.392431454,30700
280,782.0,183.244617534,31800
290,782.0,189.01128769,32900
300,778.0,194.820963602,34000
310,780.0,200.701647697,35100
320,788.0,206.522995663,36200
330,790.0,212.282988676,37300
340,784.0,218.141332242,38400
350,782.0,223.978923424,39500
360,786.0,229.815220385,40600
370,788.0,235.64716061,41700
380,782.0,241.4847259,42800
390,788.0,247.364573438,43900
400,786.0,253.191097557,45000
410,784.0,259.130138638,46100
420,792.0,264.992920625,47200
430,794.0,270.811099227,48300
440,792.0,276.636623415,49400
450,788.0,282.394500237,50500
460,794.0,288.233585115,51600
470,794.0,294.130153224,52700
480,788.0,299.915694056,53800
490,794.0,305.705240809,54900
500,790.0,311.591155393,56000
510,790.0,317.449532143,57100
520,794.0,323.371665575,58200
530,792.0,329.318917973,59300
540,784.0,335.139011468,60400
550,792.0,340.978245861,61500
560,788.0,346.821329731,62600
570,788.0,352.688349935,63700
580,790.0,358.78586466,64800
590,790.0,364.584522011,65900
600,794.0,370.38075867,67000
610,796.0,376.177247682,68100
620,796.0,382.017929093,69200
630,792.0,387.839913411,70300
640,790.0,393.706464283,71400
650,792.0,399.663720361,72500
660,790.0,405.590829742,73600
670,792.0,411.495523471,74700
680,792.0,417.402606165,75800
690,794.0,423.271356737,76900
700,790.0,429.04799447,78000
710,792.0,434.953832175,79100
720,794.0,440.794312287,80200
730,790.0,446.659577325,81300
740,794.0,452.420448103,82400
750,792.0,458.312710531,83500
760,796.0,464.086880529,84600
770,792.0,469.915072292,85700
780,792.0,475.742656877,86800
790,790.0,481.582684067,87900
800,794.0,487.359186142,89000
810,788.0,493.291824678,90100
820,794.0,499.136860636,91200
830,792.0,504.944770807,92300
840,792.0,510.79499787,93400
850,790.0,516.762678094,94500
860,798.0,522.56596459,95600
870,796.0,528.377946323,96700
880,800.0,534.303505119,97800
890,798.0,540.159267172,98900
900,796.0,545.924619767,100000
910,802.0,551.743433993,101100
920,800.0,557.576773829,102200
930,794.0,563.383760651,103300
940,794.0,569.145563531,104400
950,800.0,574.95576056,105500
960,797.0,580.761934163,106600
970,796.0,586.54191156,107700
980,796.0,592.332337902,108800
990,800.0,598.192052269,109900
1000,798.0,604.118608807,111000
1010,800.0,610.163631564,112100
1020,800.0,615.96353281,113200
1030,796.0,621.690926707,114300
1040,798.0,627.472794928,115400
1050,800.0,633.242282174,116500
1060,802.0,638.983110949,117600
1070,800.0,644.71461871,118700
1080,800.0,650.571212215,119800
1090,798.0,656.470337404,120900
1100,796.0,662.252886103,122000
1110,800.0,668.109795778,123100
1120,798.0,673.960109633,124200
1130,802.0,680.000795713,125300
1140,800.0,685.756897312,126400
1150,798.0,691.543946791,127500
1160,792.0,697.371872708,128600
1170,798.0,703.182285987,129700
1180,798.0,709.037374126,130800
1190,801.0,714.818208138,131900
1200,796.0,720.768684965,133000
1210,794.0,726.580704624,134100
1220,800.0,732.408428514,135200
1230,804.0,738.262438318,136300
1240,796.0,744.07837747,137400
1250,802.0,749.926410666,138500
1260,800.0,755.674052606,139600
1270,802.0,761.500674457,140700
1280,790.0,767.27393314,141800
1290,802.0,773.106368591,142900
1300,800.0,778.889530668,144000
1310,802.0,784.581465329,145100
1320,800.0,790.54660853,146200
1330,802.0,796.301119795,147300
1340,802.0,802.178335861,148400
1350,796.0,807.998861127,149500
1360,798.0,813.837859942,150600
1370,800.0,819.597626493,151700
1380,800.0,825.430555709,152800
1390,804.0,831.264091009,153900
1400,796.0,837.135468313,155000
1410,792.0,842.931731958,156100
1420,802.0,848.824658454,157200
1430,800.0,854.982027507,158300
1440,794.0,860.92089865,159400
1450,800.0,866.940497941,160500
