iterations,fitness,time,fevals
0,561.0,8.76383082,1000
10,580.0,17.46453584,2100
20,606.0,25.59463874,3200
30,653.0,33.600993513,4300
40,679.0,40.97721056,5400
50,713.0,48.110969295,6500
60,709.0,54.872999,7600
70,731.0,61.387313284,8700
80,751.0,67.685723935,9800
90,751.0,73.856294475,10900
100,755.0,80.098995293,12000
110,763.0,86.315324863,13100
120,765.0,92.492118165,14200
130,775.0,98.43627304,15300
140,761.0,104.537757583,16400
150,767.0,110.524459458,17500
160,769.0,116.581940136,18600
170,769.0,122.635247144,19700
180,773.0,128.764054,20800
190,767.0,134.825993158,21900
200,763.0,140.936005553,23000
210,765.0,147.085637362,24100
220,765.0,153.093187529,25200
230,777.0,159.060835661,26300
240,773.0,165.09733166,27400
250,771.0,171.007869621,28500
260,767.0,177.027879169,29600
270,773.0,183.19973153,30700
280,769.0,189.230277542,31800
290,771.0,195.172691473,32900
300,769.0,201.045489538,34000
310,771.0,206.994479233,35100
320,769.0,213.024127423,36200
330,773.0,218.945139854,37300
340,773.0,224.902616193,38400
350,769.0,230.797662162,39500
360,771.0,236.79508612,40600
370,773.0,242.752119748,41700
380,769.0,248.728111938,42800
390,773.0,254.684276552,43900
400,771.0,260.655585261,45000
410,777.0,267.030372064,46100
420,774.0,273.736578525,47200
430,773.0,280.20782688,48300
440,771.0,286.665753771,49400
450,773.0,293.279598686,50500
460,773.0,299.605616458,51600
470,773.0,306.177693677,52700
480,771.0,312.613227526,53800
490,769.0,319.007955683,54900
500,779.0,325.431153046,56000
510,773.0,332.011609696,57100
520,771.0,338.735983746,58200
530,775.0,345.178778212,59300
540,771.0,351.548695187,60400
550,777.0,357.784873484,61500
560,779.0,364.205133779,62600
570,769.0,370.859118495,63700
580,773.0,377.272394595,64800
590,771.0,383.974053962,65900
600,773.0,390.134982578,67000
610,779.0,396.197993871,68100
620,783.0,402.456173918,69200
630,777.0,408.436024702,70300
640,777.0,414.517412541,71400
650,779.0,420.561106799,72500
660,781.0,426.485144183,73600
670,777.0,432.494193152,74700
680,777.0,438.602564159,75800
690,779.0,444.651150125,76900
700,775.0,450.599118009,78000
710,777.0,456.576385457,79100
720,780.0,462.549641514,80200
730,779.0,468.497806685,81300
740,783.0,474.492008402,82400
750,775.0,480.470117512,83500
760,785.0,486.476419407,84600
770,785.0,492.473278852,85700
780,779.0,498.476532819,86800
790,785.0,504.565339908,87900
800,783.0,510.755781419,89000
810,783.0,516.710714901,90100
820,781.0,522.649501806,91200
830,787.0,528.60667255,92300
840,779.0,534.655206369,93400
850,785.0,540.564674747,94500
860,785.0,546.580132094,95600
870,779.0,552.799748817,96700
880,789.0,558.772065479,97800
890,785.0,564.737719585,98900
900,783.0,570.675565271,100000
910,785.0,576.643368024,101100
920,793.0,582.700711586,102200
930,783.0,588.702119949,103300
940,785.0,594.723840537,104400
950,791.0,600.73928038,105500
960,791.0,606.756454968,106600
970,791.0,612.855461565,107700
980,791.0,618.869804476,108800
990,791.0,624.786473301,109900
1000,791.0,630.821502955,111000
1010,789.0,636.800727961,112100
1020,781.0,642.732817302,113200
1030,795.0,648.785148813,114300
1040,788.0,654.852547473,115400
1050,789.0,660.829424721,116500
1060,789.0,666.832378928,117600
1070,789.0,672.791266547,118700
1080,791.0,678.930353868,119800
1090,797.0,684.890391298,120900
1100,787.0,690.89047809,122000
1110,791.0,696.851824327,123100
1120,789.0,703.628592977,124200
1130,789.0,709.600906721,125300
1140,791.0,715.585262297,126400
1150,785.0,721.595659458,127500
1160,789.0,727.697314668,128600
1170,789.0,733.736873911,129700
1180,785.0,739.724298565,130800
1190,791.0,745.87305115,131900
1200,789.0,751.806651326,133000
1210,787.0,757.784660881,134100
1220,795.0,763.804688297,135200
1230,791.0,769.737403779,136300
1240,789.0,775.653793994,137400
1250,793.0,781.627201025,138500
1260,789.0,787.598827363,139600
1270,783.0,793.573617959,140700
1280,793.0,799.553585438,141800
1290,789.0,805.747930398,142900
1300,799.0,811.960285044,144000
1310,789.0,818.010424878,145100
1320,791.0,824.21399859,146200
1330,791.0,830.286014726,147300
1340,795.0,836.335832554,148400
1350,797.0,842.506906706,149500
1360,791.0,849.679049711,150600
1370,793.0,857.252919292,151700
1380,795.0,863.925270707,152800
1390,795.0,870.591473389,153900
1400,791.0,877.308714456,155000
1410,791.0,883.96271157,156100
1420,787.0,890.605991706,157200
1430,793.0,897.352405796,158300
1440,787.0,904.057105067,159400
1450,793.0,910.703106385,160500
1460,783.0,917.475701365,161600
1470,791.0,924.216773741,162700
1480,791.0,930.939474311,163800
1490,789.0,937.907370785,164900
1500,797.0,944.525219068,166000
1510,791.0,951.596087217,167100
1520,791.0,958.784671455,168200
1530,793.0,965.448252146,169300
1540,789.0,972.095489337,170400
1550,793.0,978.803772239,171500
1560,791.0,985.471379638,172600
1570,791.0,992.108804237,173700
1580,791.0,998.856494679,174800
1590,789.0,1005.51290045,175900
1600,799.0,1012.12451503,177000
1610,795.0,1018.74631927,178100
1620,793.0,1025.44082815,179200
1630,793.0,1032.05986235,180300
1640,785.0,1038.70633701,181400
1650,789.0,1045.39713754,182500
1660,791.0,1052.11142623,183600
1670,799.0,1058.76704175,184700
1680,793.0,1065.42585327,185800
1690,799.0,1072.07473841,186900
1700,791.0,1078.73933398,188000
1710,795.0,1085.46116335,189100
1720,793.0,1092.09898508,190200
1730,793.0,1098.7580825,191300
1740,789.0,1105.53847927,192400
1750,791.0,1112.28942404,193500
1760,783.0,1118.95792379,194600
1770,793.0,1125.63825022,195700
1780,791.0,1132.30464909,196800
1790,797.0,1138.98474031,197900
1800,795.0,1145.63396824,199000
1810,791.0,1152.46024219,200100
1820,793.0,1159.10669716,201200
1830,793.0,1165.69969415,202300
1840,789.0,1172.31935886,203400
1850,791.0,1178.92983421,204500
1860,789.0,1185.53921554,205600
1870,791.0,1192.22057034,206700
1880,791.0,1199.10504082,207800
1890,797.0,1205.71811409,208900
1900,793.0,1212.40198148,210000
1910,793.0,1219.08936832,211100
1920,797.0,1225.8203608,212200
1930,797.0,1232.48381276,213300
1940,791.0,1239.07517602,214400
1950,797.0,1245.75012353,215500
1960,791.0,1252.40066575,216600
1970,795.0,1259.05266373,217700
1980,801.0,1265.65591128,218800
1990,805.0,1272.32982495,219900
2000,797.0,1278.88350593,221000
2010,799.0,1285.52008668,222100
2020,797.0,1292.15140521,223200
2030,797.0,1298.77423199,224300
2040,799.0,1305.38691288,225400
2050,797.0,1312.00237511,226500
2060,797.0,1318.61040898,227600
2070,799.0,1325.21509953,228700
2080,795.0,1331.84554431,229800
2090,803.0,1338.43914738,230900
2100,805.0,1345.02669727,232000
2110,799.0,1351.67276678,233100
2120,803.0,1358.48767354,234200
2130,805.0,1365.46039937,235300
2140,807.0,1372.59680161,236400
2150,801.0,1379.67892499,237500
2160,795.0,1387.08356894,238600
2170,797.0,1395.32523264,239700
2180,799.0,1402.97235167,240800
2190,799.0,1409.45234668,241900
2200,801.0,1416.34798889,243000
2210,805.0,1422.41883735,244100
2220,803.0,1429.07698479,245200
2230,797.0,1435.4153839,246300
2240,801.0,1441.8860827,247400
2250,795.0,1447.8633837,248500
2260,805.0,1454.41714892,249600
2270,795.0,1461.56447089,250700
2280,803.0,1468.52443174,251800
2290,799.0,1475.454604,252900
2300,809.0,1482.32871525,254000
2310,799.0,1489.25383206,255100
2320,805.0,1496.18417317,256200
2330,791.0,1503.09778057,257300
2340,801.0,1509.96242822,258400
2350,797.0,1516.93588558,259500
2360,801.0,1523.82971938,260600
2370,795.0,1531.05253755,261700
2380,799.0,1538.09482709,262800
2390,807.0,1545.07508996,263900
2400,801.0,1552.60467196,265000
2410,801.0,1559.55344394,266100
2420,799.0,1566.74026062,267200
2430,801.0,1574.10052983,268300
2440,799.0,1581.55297607,269400
2450,803.0,1588.3469091,270500
2460,797.0,1595.12795061,271600
2470,803.0,1601.8865338,272700
2480,801.0,1608.62624048,273800
2490,801.0,1615.30166498,274900
2500,803.0,1621.9488369,276000
2510,803.0,1628.59264763,277100
2520,799.0,1635.28303317,278200
2530,797.0,1642.08836876,279300
2540,795.0,1648.83740083,280400
2550,795.0,1655.63305036,281500
2560,793.0,1662.320078,282600
2570,805.0,1668.99347639,283700
2580,797.0,1676.31651844,284800
2590,795.0,1683.67663449,285900
2600,799.0,1689.80223479,287000
2610,793.0,1696.22246044,288100
2620,799.0,1702.18331364,289200
2630,803.0,1708.09678867,290300
2640,801.0,1714.06045276,291400
2650,799.0,1720.00772485,292500
2660,803.0,1725.92174069,293600
2670,797.0,1731.7867118,294700
2680,801.0,1737.78733794,295800
2690,803.0,1743.83264332,296900
2700,799.0,1749.8598318,298000
2710,797.0,1756.00014514,299100
2720,803.0,1761.94567702,300200
2730,803.0,1767.82335294,301300
2740,799.0,1773.65992741,302400
2750,801.0,1779.71410964,303500
2760,797.0,1785.62150668,304600
2770,801.0,1791.53372286,305700
2780,803.0,1797.35043876,306800
2790,801.0,1803.21385564,307900
2800,803.0,1809.04406696,309000
2810,803.0,1815.34962299,310100
